GENE	REF1	REF2	CORR
ENSG00000099917.13:MED15	Colon_Sigmoid	Skin_Not_Sun_Exposed_Suprapubic	 0.707112
ENSG00000099917.13:MED15	Esophagus_Muscularis	Skin_Not_Sun_Exposed_Suprapubic	 0.684364
ENSG00000099917.13:MED15	Heart_Atrial_Appendage	Skin_Not_Sun_Exposed_Suprapubic	 0.632544
ENSG00000099917.13:MED15	Heart_Left_Ventricle	Skin_Not_Sun_Exposed_Suprapubic	 0.665148
ENSG00000099917.13:MED15	Lung	Skin_Not_Sun_Exposed_Suprapubic	 0.647666
ENSG00000099917.13:MED15	Muscle_Skeletal	Skin_Not_Sun_Exposed_Suprapubic	 0.481272
ENSG00000099917.13:MED15	Pituitary	Skin_Not_Sun_Exposed_Suprapubic	 0.578105
ENSG00000099917.13:MED15	Adipose_Visceral_Omentum	Skin_Sun_Exposed_Lower_leg	 0.681073
ENSG00000099917.13:MED15	Brain_Cerebellum	Skin_Sun_Exposed_Lower_leg	-0.112237
ENSG00000099917.13:MED15	Brain_Nucleus_accumbens_basal_ganglia	Skin_Sun_Exposed_Lower_leg	 0.674911
ENSG00000099917.13:MED15	Cells_EBV-transformed_lymphocytes	Skin_Sun_Exposed_Lower_leg	 0.548671
ENSG00000099917.13:MED15	Cells_Transformed_fibroblasts	Skin_Sun_Exposed_Lower_leg	 0.711591
ENSG00000099917.13:MED15	Colon_Sigmoid	Skin_Sun_Exposed_Lower_leg	 0.714312
ENSG00000099917.13:MED15	Esophagus_Muscularis	Skin_Sun_Exposed_Lower_leg	 0.668472
ENSG00000099917.13:MED15	Heart_Atrial_Appendage	Skin_Sun_Exposed_Lower_leg	 0.551763
ENSG00000099917.13:MED15	Heart_Left_Ventricle	Skin_Sun_Exposed_Lower_leg	 0.672962
ENSG00000099917.13:MED15	Lung	Skin_Sun_Exposed_Lower_leg	 0.679591
ENSG00000099917.13:MED15	Muscle_Skeletal	Skin_Sun_Exposed_Lower_leg	 0.241593
ENSG00000099917.13:MED15	Pituitary	Skin_Sun_Exposed_Lower_leg	 0.632707
ENSG00000099917.13:MED15	Skin_Not_Sun_Exposed_Suprapubic	Skin_Sun_Exposed_Lower_leg	 0.514137
ENSG00000099917.13:MED15	Adipose_Visceral_Omentum	Small_Intestine_Terminal_Ileum	 0.807922
ENSG00000099917.13:MED15	Brain_Cerebellum	Small_Intestine_Terminal_Ileum	 0.175152
ENSG00000099917.13:MED15	Brain_Nucleus_accumbens_basal_ganglia	Small_Intestine_Terminal_Ileum	 0.119955
ENSG00000099917.13:MED15	Cells_EBV-transformed_lymphocytes	Small_Intestine_Terminal_Ileum	 0.626247
ENSG00000099917.13:MED15	Cells_Transformed_fibroblasts	Small_Intestine_Terminal_Ileum	 0.727789
ENSG00000099917.13:MED15	Colon_Sigmoid	Small_Intestine_Terminal_Ileum	 0.789303
ENSG00000099917.13:MED15	Esophagus_Muscularis	Small_Intestine_Terminal_Ileum	 0.748678
ENSG00000099917.13:MED15	Heart_Atrial_Appendage	Small_Intestine_Terminal_Ileum	 0.573085
ENSG00000099917.13:MED15	Heart_Left_Ventricle	Small_Intestine_Terminal_Ileum	 0.467380
ENSG00000099917.13:MED15	Lung	Small_Intestine_Terminal_Ileum	 0.730782
ENSG00000099917.13:MED15	Muscle_Skeletal	Small_Intestine_Terminal_Ileum	 0.163828
ENSG00000099917.13:MED15	Pituitary	Small_Intestine_Terminal_Ileum	 0.794133
ENSG00000099917.13:MED15	Skin_Not_Sun_Exposed_Suprapubic	Small_Intestine_Terminal_Ileum	 0.528372
ENSG00000099917.13:MED15	Skin_Sun_Exposed_Lower_leg	Small_Intestine_Terminal_Ileum	 0.415019
ENSG00000099917.13:MED15	Adipose_Visceral_Omentum	Spleen	 0.608115
ENSG00000099917.13:MED15	Brain_Cerebellum	Spleen	 0.014985
ENSG00000099917.13:MED15	Brain_Nucleus_accumbens_basal_ganglia	Spleen	 0.039558
ENSG00000099917.13:MED15	Cells_EBV-transformed_lymphocytes	Spleen	 0.663620
ENSG00000099917.13:MED15	Cells_Transformed_fibroblasts	Spleen	 0.547261
ENSG00000099917.13:MED15	Colon_Sigmoid	Spleen	 0.501870
ENSG00000099917.13:MED15	Esophagus_Muscularis	Spleen	 0.533222
ENSG00000099917.13:MED15	Heart_Atrial_Appendage	Spleen	 0.433543
ENSG00000099917.13:MED15	Heart_Left_Ventricle	Spleen	 0.161280
ENSG00000099917.13:MED15	Lung	Spleen	 0.615753
ENSG00000099917.13:MED15	Muscle_Skeletal	Spleen	-0.052661
ENSG00000099917.13:MED15	Pituitary	Spleen	 0.727587
ENSG00000099917.13:MED15	Skin_Not_Sun_Exposed_Suprapubic	Spleen	 0.353372
ENSG00000099917.13:MED15	Skin_Sun_Exposed_Lower_leg	Spleen	 0.391743
ENSG00000099917.13:MED15	Small_Intestine_Terminal_Ileum	Spleen	 0.542820
ENSG00000099937.6:SERPIND1	Artery_Coronary	Artery_Tibial	0.908
ENSG00000099937.6:SERPIND1	Artery_Coronary	Brain_Caudate_basal_ganglia	0.694
ENSG00000099937.6:SERPIND1	Artery_Tibial	Brain_Caudate_basal_ganglia	0.423
ENSG00000099937.6:SERPIND1	Artery_Coronary	Brain_Cortex	0.809
ENSG00000099937.6:SERPIND1	Artery_Tibial	Brain_Cortex	0.766
ENSG00000099937.6:SERPIND1	Brain_Caudate_basal_ganglia	Brain_Cortex	0.611
ENSG00000099937.6:SERPIND1	Artery_Coronary	Brain_Nucleus_accumbens_basal_ganglia	0.659
ENSG00000099937.6:SERPIND1	Artery_Tibial	Brain_Nucleus_accumbens_basal_ganglia	0.601
ENSG00000099937.6:SERPIND1	Brain_Caudate_basal_ganglia	Brain_Nucleus_accumbens_basal_ganglia	0.646
ENSG00000099937.6:SERPIND1	Brain_Cortex	Brain_Nucleus_accumbens_basal_ganglia	0.517
ENSG00000099937.6:SERPIND1	Artery_Coronary	Colon_Transverse	0.784
ENSG00000099937.6:SERPIND1	Artery_Tibial	Colon_Transverse	0.769
ENSG00000099937.6:SERPIND1	Brain_Caudate_basal_ganglia	Colon_Transverse	0.420
ENSG00000099937.6:SERPIND1	Brain_Cortex	Colon_Transverse	0.846
ENSG00000099937.6:SERPIND1	Brain_Nucleus_accumbens_basal_ganglia	Colon_Transverse	0.323
ENSG00000099937.6:SERPIND1	Artery_Coronary	Lung	0.930
ENSG00000099937.6:SERPIND1	Artery_Tibial	Lung	0.906
ENSG00000099937.6:SERPIND1	Brain_Caudate_basal_ganglia	Lung	0.557
ENSG00000099937.6:SERPIND1	Brain_Cortex	Lung	0.826
ENSG00000099937.6:SERPIND1	Brain_Nucleus_accumbens_basal_ganglia	Lung	0.480
ENSG00000099937.6:SERPIND1	Colon_Transverse	Lung	0.857
ENSG00000099937.6:SERPIND1	Artery_Coronary	Ovary	0.813
ENSG00000099937.6:SERPIND1	Artery_Tibial	Ovary	0.682
ENSG00000099937.6:SERPIND1	Brain_Caudate_basal_ganglia	Ovary	0.714
ENSG00000099937.6:SERPIND1	Brain_Cortex	Ovary	0.766
ENSG00000099937.6:SERPIND1	Brain_Nucleus_accumbens_basal_ganglia	Ovary	0.445
ENSG00000099937.6:SERPIND1	Colon_Transverse	Ovary	0.696
ENSG00000099937.6:SERPIND1	Lung	Ovary	0.798
ENSG00000099937.6:SERPIND1	Artery_Coronary	Pancreas	0.788
ENSG00000099937.6:SERPIND1	Artery_Tibial	Pancreas	0.818
ENSG00000099937.6:SERPIND1	Brain_Caudate_basal_ganglia	Pancreas	0.673
ENSG00000099937.6:SERPIND1	Brain_Cortex	Pancreas	0.731
ENSG00000099937.6:SERPIND1	Brain_Nucleus_accumbens_basal_ganglia	Pancreas	0.739
ENSG00000099937.6:SERPIND1	Colon_Transverse	Pancreas	0.593
ENSG00000099937.6:SERPIND1	Lung	Pancreas	0.734
ENSG00000099937.6:SERPIND1	Ovary	Pancreas	0.686
ENSG00000099937.6:SERPIND1	Artery_Coronary	Skin_Sun_Exposed_Lower_leg	0.850
ENSG00000099937.6:SERPIND1	Artery_Tibial	Skin_Sun_Exposed_Lower_leg	0.765
ENSG00000099937.6:SERPIND1	Brain_Caudate_basal_ganglia	Skin_Sun_Exposed_Lower_leg	0.610
ENSG00000099937.6:SERPIND1	Brain_Cortex	Skin_Sun_Exposed_Lower_leg	0.798
ENSG00000099937.6:SERPIND1	Brain_Nucleus_accumbens_basal_ganglia	Skin_Sun_Exposed_Lower_leg	0.527
ENSG00000099937.6:SERPIND1	Colon_Transverse	Skin_Sun_Exposed_Lower_leg	0.699
ENSG00000099937.6:SERPIND1	Lung	Skin_Sun_Exposed_Lower_leg	0.831
ENSG00000099937.6:SERPIND1	Ovary	Skin_Sun_Exposed_Lower_leg	0.786
ENSG00000099937.6:SERPIND1	Pancreas	Skin_Sun_Exposed_Lower_leg	0.666
ENSG00000099937.6:SERPIND1	Artery_Coronary	Stomach	0.947
ENSG00000099937.6:SERPIND1	Artery_Tibial	Stomach	0.880
ENSG00000099937.6:SERPIND1	Brain_Caudate_basal_ganglia	Stomach	0.754
ENSG00000099937.6:SERPIND1	Brain_Cortex	Stomach	0.763
ENSG00000099937.6:SERPIND1	Brain_Nucleus_accumbens_basal_ganglia	Stomach	0.777
ENSG00000099937.6:SERPIND1	Colon_Transverse	Stomach	0.660
ENSG00000099937.6:SERPIND1	Lung	Stomach	0.816
ENSG00000099937.6:SERPIND1	Ovary	Stomach	0.753
ENSG00000099937.6:SERPIND1	Pancreas	Stomach	0.873
ENSG00000099937.6:SERPIND1	Skin_Sun_Exposed_Lower_leg	Stomach	0.785
ENSG00000099937.6:SERPIND1	Artery_Coronary	Vagina	0.892
ENSG00000099937.6:SERPIND1	Artery_Tibial	Vagina	0.744
ENSG00000099937.6:SERPIND1	Brain_Caudate_basal_ganglia	Vagina	0.822
ENSG00000099937.6:SERPIND1	Brain_Cortex	Vagina	0.797
ENSG00000099937.6:SERPIND1	Brain_Nucleus_accumbens_basal_ganglia	Vagina	0.597
ENSG00000099937.6:SERPIND1	Colon_Transverse	Vagina	0.706
ENSG00000099937.6:SERPIND1	Lung	Vagina	0.857
ENSG00000099937.6:SERPIND1	Ovary	Vagina	0.823
ENSG00000099937.6:SERPIND1	Pancreas	Vagina	0.703
ENSG00000099937.6:SERPIND1	Skin_Sun_Exposed_Lower_leg	Vagina	0.801
ENSG00000099937.6:SERPIND1	Stomach	Vagina	0.856
ENSG00000099940.7:SNAP29	Artery_Coronary	Brain_Amygdala	 0.6962
ENSG00000099940.7:SNAP29	Artery_Coronary	Brain_Caudate_basal_ganglia	 0.5316
ENSG00000099940.7:SNAP29	Brain_Amygdala	Brain_Caudate_basal_ganglia	 0.7423
ENSG00000099940.7:SNAP29	Artery_Coronary	Brain_Cerebellum	 0.3456
ENSG00000099940.7:SNAP29	Brain_Amygdala	Brain_Cerebellum	 0.6454
ENSG00000099940.7:SNAP29	Brain_Caudate_basal_ganglia	Brain_Cerebellum	 0.7382
ENSG00000099940.7:SNAP29	Artery_Coronary	Brain_Cortex	 0.3413
ENSG00000099940.7:SNAP29	Brain_Amygdala	Brain_Cortex	 0.6580
ENSG00000099940.7:SNAP29	Brain_Caudate_basal_ganglia	Brain_Cortex	 0.7239
ENSG00000099940.7:SNAP29	Brain_Cerebellum	Brain_Cortex	 0.6793
ENSG00000099940.7:SNAP29	Artery_Coronary	Brain_Frontal_Cortex_BA9	 0.2398
ENSG00000099940.7:SNAP29	Brain_Amygdala	Brain_Frontal_Cortex_BA9	 0.6136
ENSG00000099940.7:SNAP29	Brain_Caudate_basal_ganglia	Brain_Frontal_Cortex_BA9	 0.7765
ENSG00000099940.7:SNAP29	Brain_Cerebellum	Brain_Frontal_Cortex_BA9	 0.7359
ENSG00000099940.7:SNAP29	Brain_Cortex	Brain_Frontal_Cortex_BA9	 0.9387
ENSG00000099940.7:SNAP29	Artery_Coronary	Brain_Hippocampus	 0.5405
ENSG00000099940.7:SNAP29	Brain_Amygdala	Brain_Hippocampus	 0.8239
ENSG00000099940.7:SNAP29	Brain_Caudate_basal_ganglia	Brain_Hippocampus	 0.7240
ENSG00000099940.7:SNAP29	Brain_Cerebellum	Brain_Hippocampus	 0.6183
ENSG00000099940.7:SNAP29	Brain_Cortex	Brain_Hippocampus	 0.6733
ENSG00000099940.7:SNAP29	Brain_Frontal_Cortex_BA9	Brain_Hippocampus	 0.6184
ENSG00000099940.7:SNAP29	Artery_Coronary	Brain_Hypothalamus	 0.4150
ENSG00000099940.7:SNAP29	Brain_Amygdala	Brain_Hypothalamus	 0.6748
ENSG00000099940.7:SNAP29	Brain_Caudate_basal_ganglia	Brain_Hypothalamus	 0.7692
ENSG00000099940.7:SNAP29	Brain_Cerebellum	Brain_Hypothalamus	 0.7139
ENSG00000099940.7:SNAP29	Brain_Cortex	Brain_Hypothalamus	 0.8621
ENSG00000099940.7:SNAP29	Brain_Frontal_Cortex_BA9	Brain_Hypothalamus	 0.8502
ENSG00000099940.7:SNAP29	Brain_Hippocampus	Brain_Hypothalamus	 0.7036
ENSG00000099940.7:SNAP29	Artery_Coronary	Brain_Putamen_basal_ganglia	 0.6403
ENSG00000099940.7:SNAP29	Brain_Amygdala	Brain_Putamen_basal_ganglia	 0.6251
ENSG00000099940.7:SNAP29	Brain_Caudate_basal_ganglia	Brain_Putamen_basal_ganglia	 0.7846
ENSG00000099940.7:SNAP29	Brain_Cerebellum	Brain_Putamen_basal_ganglia	 0.5877
ENSG00000099940.7:SNAP29	Brain_Cortex	Brain_Putamen_basal_ganglia	 0.5376
ENSG00000099940.7:SNAP29	Brain_Frontal_Cortex_BA9	Brain_Putamen_basal_ganglia	 0.5746
ENSG00000099940.7:SNAP29	Brain_Hippocampus	Brain_Putamen_basal_ganglia	 0.6011
ENSG00000099940.7:SNAP29	Brain_Hypothalamus	Brain_Putamen_basal_ganglia	 0.6295
ENSG00000099940.7:SNAP29	Artery_Coronary	Brain_Spinal_cord_cervical_c-1	 0.4394
ENSG00000099940.7:SNAP29	Brain_Amygdala	Brain_Spinal_cord_cervical_c-1	 0.7021
ENSG00000099940.7:SNAP29	Brain_Caudate_basal_ganglia	Brain_Spinal_cord_cervical_c-1	 0.8236
ENSG00000099940.7:SNAP29	Brain_Cerebellum	Brain_Spinal_cord_cervical_c-1	 0.7169
ENSG00000099940.7:SNAP29	Brain_Cortex	Brain_Spinal_cord_cervical_c-1	 0.8719
ENSG00000099940.7:SNAP29	Brain_Frontal_Cortex_BA9	Brain_Spinal_cord_cervical_c-1	 0.9219
ENSG00000099940.7:SNAP29	Brain_Hippocampus	Brain_Spinal_cord_cervical_c-1	 0.6410
ENSG00000099940.7:SNAP29	Brain_Hypothalamus	Brain_Spinal_cord_cervical_c-1	 0.8492
ENSG00000099940.7:SNAP29	Brain_Putamen_basal_ganglia	Brain_Spinal_cord_cervical_c-1	 0.6732
ENSG00000099940.7:SNAP29	Artery_Coronary	Brain_Substantia_nigra	 0.3308
ENSG00000099940.7:SNAP29	Brain_Amygdala	Brain_Substantia_nigra	 0.6327
ENSG00000099940.7:SNAP29	Brain_Caudate_basal_ganglia	Brain_Substantia_nigra	 0.6723
ENSG00000099940.7:SNAP29	Brain_Cerebellum	Brain_Substantia_nigra	 0.6191
ENSG00000099940.7:SNAP29	Brain_Cortex	Brain_Substantia_nigra	 0.5166
ENSG00000099940.7:SNAP29	Brain_Frontal_Cortex_BA9	Brain_Substantia_nigra	 0.5192
ENSG00000099940.7:SNAP29	Brain_Hippocampus	Brain_Substantia_nigra	 0.5607
ENSG00000099940.7:SNAP29	Brain_Hypothalamus	Brain_Substantia_nigra	 0.5127
ENSG00000099940.7:SNAP29	Brain_Putamen_basal_ganglia	Brain_Substantia_nigra	 0.5695
ENSG00000099940.7:SNAP29	Brain_Spinal_cord_cervical_c-1	Brain_Substantia_nigra	 0.5335
ENSG00000099940.7:SNAP29	Artery_Coronary	Breast_Mammary_Tissue	 0.9277
ENSG00000099940.7:SNAP29	Brain_Amygdala	Breast_Mammary_Tissue	 0.8019
ENSG00000099940.7:SNAP29	Brain_Caudate_basal_ganglia	Breast_Mammary_Tissue	 0.6988
ENSG00000099940.7:SNAP29	Brain_Cerebellum	Breast_Mammary_Tissue	 0.5128
ENSG00000099940.7:SNAP29	Brain_Cortex	Breast_Mammary_Tissue	 0.5954
ENSG00000099940.7:SNAP29	Brain_Frontal_Cortex_BA9	Breast_Mammary_Tissue	 0.5170
ENSG00000099940.7:SNAP29	Brain_Hippocampus	Breast_Mammary_Tissue	 0.6678
ENSG00000099940.7:SNAP29	Brain_Hypothalamus	Breast_Mammary_Tissue	 0.6091
ENSG00000099940.7:SNAP29	Brain_Putamen_basal_ganglia	Breast_Mammary_Tissue	 0.7358
ENSG00000099940.7:SNAP29	Brain_Spinal_cord_cervical_c-1	Breast_Mammary_Tissue	 0.6685
ENSG00000099940.7:SNAP29	Brain_Substantia_nigra	Breast_Mammary_Tissue	 0.4762
ENSG00000099940.7:SNAP29	Artery_Coronary	Colon_Sigmoid	 0.7768
ENSG00000099940.7:SNAP29	Brain_Amygdala	Colon_Sigmoid	 0.8164
ENSG00000099940.7:SNAP29	Brain_Caudate_basal_ganglia	Colon_Sigmoid	 0.8549
ENSG00000099940.7:SNAP29	Brain_Cerebellum	Colon_Sigmoid	 0.6829
ENSG00000099940.7:SNAP29	Brain_Cortex	Colon_Sigmoid	 0.7775
ENSG00000099940.7:SNAP29	Brain_Frontal_Cortex_BA9	Colon_Sigmoid	 0.7413
ENSG00000099940.7:SNAP29	Brain_Hippocampus	Colon_Sigmoid	 0.7641
ENSG00000099940.7:SNAP29	Brain_Hypothalamus	Colon_Sigmoid	 0.8342
ENSG00000099940.7:SNAP29	Brain_Putamen_basal_ganglia	Colon_Sigmoid	 0.7967
ENSG00000099940.7:SNAP29	Brain_Spinal_cord_cervical_c-1	Colon_Sigmoid	 0.8405
ENSG00000099940.7:SNAP29	Brain_Substantia_nigra	Colon_Sigmoid	 0.5655
ENSG00000099940.7:SNAP29	Breast_Mammary_Tissue	Colon_Sigmoid	 0.9048
ENSG00000099940.7:SNAP29	Artery_Coronary	Esophagus_Mucosa	 0.3785
ENSG00000099940.7:SNAP29	Brain_Amygdala	Esophagus_Mucosa	 0.6831
ENSG00000099940.7:SNAP29	Brain_Caudate_basal_ganglia	Esophagus_Mucosa	 0.6576
ENSG00000099940.7:SNAP29	Brain_Cerebellum	Esophagus_Mucosa	 0.6135
ENSG00000099940.7:SNAP29	Brain_Cortex	Esophagus_Mucosa	 0.8297
ENSG00000099940.7:SNAP29	Brain_Frontal_Cortex_BA9	Esophagus_Mucosa	 0.7761
ENSG00000099940.7:SNAP29	Brain_Hippocampus	Esophagus_Mucosa	 0.6492
ENSG00000099940.7:SNAP29	Brain_Hypothalamus	Esophagus_Mucosa	 0.7760
ENSG00000099940.7:SNAP29	Brain_Putamen_basal_ganglia	Esophagus_Mucosa	 0.5008
ENSG00000099940.7:SNAP29	Brain_Spinal_cord_cervical_c-1	Esophagus_Mucosa	 0.7776
ENSG00000099940.7:SNAP29	Brain_Substantia_nigra	Esophagus_Mucosa	 0.6044
ENSG00000099940.7:SNAP29	Breast_Mammary_Tissue	Esophagus_Mucosa	 0.5879
ENSG00000099940.7:SNAP29	Colon_Sigmoid	Esophagus_Mucosa	 0.7365
ENSG00000099940.7:SNAP29	Artery_Coronary	Minor_Salivary_Gland	 0.5765
ENSG00000099940.7:SNAP29	Brain_Amygdala	Minor_Salivary_Gland	 0.4608
ENSG00000099940.7:SNAP29	Brain_Caudate_basal_ganglia	Minor_Salivary_Gland	 0.5248
ENSG00000099940.7:SNAP29	Brain_Cerebellum	Minor_Salivary_Gland	 0.3805
ENSG00000099940.7:SNAP29	Brain_Cortex	Minor_Salivary_Gland	 0.5752
ENSG00000099940.7:SNAP29	Brain_Frontal_Cortex_BA9	Minor_Salivary_Gland	 0.5243
ENSG00000099940.7:SNAP29	Brain_Hippocampus	Minor_Salivary_Gland	 0.4415
ENSG00000099940.7:SNAP29	Brain_Hypothalamus	Minor_Salivary_Gland	 0.7024
ENSG00000099940.7:SNAP29	Brain_Putamen_basal_ganglia	Minor_Salivary_Gland	 0.5709
ENSG00000099940.7:SNAP29	Brain_Spinal_cord_cervical_c-1	Minor_Salivary_Gland	 0.5925
ENSG00000099940.7:SNAP29	Brain_Substantia_nigra	Minor_Salivary_Gland	 0.2134
ENSG00000099940.7:SNAP29	Breast_Mammary_Tissue	Minor_Salivary_Gland	 0.6462
ENSG00000099940.7:SNAP29	Colon_Sigmoid	Minor_Salivary_Gland	 0.7291
ENSG00000099940.7:SNAP29	Esophagus_Mucosa	Minor_Salivary_Gland	 0.4842
ENSG00000099940.7:SNAP29	Artery_Coronary	Muscle_Skeletal	 0.5989
ENSG00000099940.7:SNAP29	Brain_Amygdala	Muscle_Skeletal	 0.7800
ENSG00000099940.7:SNAP29	Brain_Caudate_basal_ganglia	Muscle_Skeletal	 0.8567
ENSG00000099940.7:SNAP29	Brain_Cerebellum	Muscle_Skeletal	 0.7263
ENSG00000099940.7:SNAP29	Brain_Cortex	Muscle_Skeletal	 0.8989
ENSG00000099940.7:SNAP29	Brain_Frontal_Cortex_BA9	Muscle_Skeletal	 0.8858
ENSG00000099940.7:SNAP29	Brain_Hippocampus	Muscle_Skeletal	 0.7424
ENSG00000099940.7:SNAP29	Brain_Hypothalamus	Muscle_Skeletal	 0.8454
ENSG00000099940.7:SNAP29	Brain_Putamen_basal_ganglia	Muscle_Skeletal	 0.7380
ENSG00000099940.7:SNAP29	Brain_Spinal_cord_cervical_c-1	Muscle_Skeletal	 0.9211
ENSG00000099940.7:SNAP29	Brain_Substantia_nigra	Muscle_Skeletal	 0.5902
ENSG00000099940.7:SNAP29	Breast_Mammary_Tissue	Muscle_Skeletal	 0.8204
ENSG00000099940.7:SNAP29	Colon_Sigmoid	Muscle_Skeletal	 0.9310
ENSG00000099940.7:SNAP29	Esophagus_Mucosa	Muscle_Skeletal	 0.7861
ENSG00000099940.7:SNAP29	Minor_Salivary_Gland	Muscle_Skeletal	 0.6631
ENSG00000099940.7:SNAP29	Artery_Coronary	Ovary	 0.8041
ENSG00000099940.7:SNAP29	Brain_Amygdala	Ovary	 0.5923
ENSG00000099940.7:SNAP29	Brain_Caudate_basal_ganglia	Ovary	 0.6291
ENSG00000099940.7:SNAP29	Brain_Cerebellum	Ovary	 0.3837
ENSG00000099940.7:SNAP29	Brain_Cortex	Ovary	 0.5762
ENSG00000099940.7:SNAP29	Brain_Frontal_Cortex_BA9	Ovary	 0.4782
ENSG00000099940.7:SNAP29	Brain_Hippocampus	Ovary	 0.5248
ENSG00000099940.7:SNAP29	Brain_Hypothalamus	Ovary	 0.5888
ENSG00000099940.7:SNAP29	Brain_Putamen_basal_ganglia	Ovary	 0.6329
ENSG00000099940.7:SNAP29	Brain_Spinal_cord_cervical_c-1	Ovary	 0.6044
ENSG00000099940.7:SNAP29	Brain_Substantia_nigra	Ovary	 0.3380
ENSG00000099940.7:SNAP29	Breast_Mammary_Tissue	Ovary	 0.8379
ENSG00000099940.7:SNAP29	Colon_Sigmoid	Ovary	 0.8309
ENSG00000099940.7:SNAP29	Esophagus_Mucosa	Ovary	 0.5437
ENSG00000099940.7:SNAP29	Minor_Salivary_Gland	Ovary	 0.6933
ENSG00000099940.7:SNAP29	Muscle_Skeletal	Ovary	 0.7385
ENSG00000099940.7:SNAP29	Artery_Coronary	Prostate	 0.4320
ENSG00000099940.7:SNAP29	Brain_Amygdala	Prostate	 0.5629
ENSG00000099940.7:SNAP29	Brain_Caudate_basal_ganglia	Prostate	 0.7209
ENSG00000099940.7:SNAP29	Brain_Cerebellum	Prostate	 0.6292
ENSG00000099940.7:SNAP29	Brain_Cortex	Prostate	 0.6247
ENSG00000099940.7:SNAP29	Brain_Frontal_Cortex_BA9	Prostate	 0.6676
ENSG00000099940.7:SNAP29	Brain_Hippocampus	Prostate	 0.5490
ENSG00000099940.7:SNAP29	Brain_Hypothalamus	Prostate	 0.6851
ENSG00000099940.7:SNAP29	Brain_Putamen_basal_ganglia	Prostate	 0.5909
ENSG00000099940.7:SNAP29	Brain_Spinal_cord_cervical_c-1	Prostate	 0.7800
ENSG00000099940.7:SNAP29	Brain_Substantia_nigra	Prostate	 0.4315
ENSG00000099940.7:SNAP29	Breast_Mammary_Tissue	Prostate	 0.6027
ENSG00000099940.7:SNAP29	Colon_Sigmoid	Prostate	 0.7127
ENSG00000099940.7:SNAP29	Esophagus_Mucosa	Prostate	 0.5833
ENSG00000099940.7:SNAP29	Minor_Salivary_Gland	Prostate	 0.4645
ENSG00000099940.7:SNAP29	Muscle_Skeletal	Prostate	 0.7566
ENSG00000099940.7:SNAP29	Ovary	Prostate	 0.5332
ENSG00000099940.7:SNAP29	Artery_Coronary	Skin_Not_Sun_Exposed_Suprapubic	 0.4137
ENSG00000099940.7:SNAP29	Brain_Amygdala	Skin_Not_Sun_Exposed_Suprapubic	 0.6885
ENSG00000099940.7:SNAP29	Brain_Caudate_basal_ganglia	Skin_Not_Sun_Exposed_Suprapubic	 0.8233
ENSG00000099940.7:SNAP29	Brain_Cerebellum	Skin_Not_Sun_Exposed_Suprapubic	 0.7506
ENSG00000099940.7:SNAP29	Brain_Cortex	Skin_Not_Sun_Exposed_Suprapubic	 0.8560
ENSG00000099940.7:SNAP29	Brain_Frontal_Cortex_BA9	Skin_Not_Sun_Exposed_Suprapubic	 0.8980
ENSG00000099940.7:SNAP29	Brain_Hippocampus	Skin_Not_Sun_Exposed_Suprapubic	 0.6568
ENSG00000099940.7:SNAP29	Brain_Hypothalamus	Skin_Not_Sun_Exposed_Suprapubic	 0.8177
ENSG00000099940.7:SNAP29	Brain_Putamen_basal_ganglia	Skin_Not_Sun_Exposed_Suprapubic	 0.7139
ENSG00000099940.7:SNAP29	Brain_Spinal_cord_cervical_c-1	Skin_Not_Sun_Exposed_Suprapubic	 0.9067
ENSG00000099940.7:SNAP29	Brain_Substantia_nigra	Skin_Not_Sun_Exposed_Suprapubic	 0.6289
ENSG00000099940.7:SNAP29	Breast_Mammary_Tissue	Skin_Not_Sun_Exposed_Suprapubic	 0.6617
ENSG00000099940.7:SNAP29	Colon_Sigmoid	Skin_Not_Sun_Exposed_Suprapubic	 0.8289
ENSG00000099940.7:SNAP29	Esophagus_Mucosa	Skin_Not_Sun_Exposed_Suprapubic	 0.7889
ENSG00000099940.7:SNAP29	Minor_Salivary_Gland	Skin_Not_Sun_Exposed_Suprapubic	 0.6045
ENSG00000099940.7:SNAP29	Muscle_Skeletal	Skin_Not_Sun_Exposed_Suprapubic	 0.9383
ENSG00000099940.7:SNAP29	Ovary	Skin_Not_Sun_Exposed_Suprapubic	 0.6007
ENSG00000099940.7:SNAP29	Prostate	Skin_Not_Sun_Exposed_Suprapubic	 0.7271
ENSG00000099940.7:SNAP29	Artery_Coronary	Small_Intestine_Terminal_Ileum	 0.6770
ENSG00000099940.7:SNAP29	Brain_Amygdala	Small_Intestine_Terminal_Ileum	 0.6241
ENSG00000099940.7:SNAP29	Brain_Caudate_basal_ganglia	Small_Intestine_Terminal_Ileum	 0.6561
ENSG00000099940.7:SNAP29	Brain_Cerebellum	Small_Intestine_Terminal_Ileum	 0.5355
ENSG00000099940.7:SNAP29	Brain_Cortex	Small_Intestine_Terminal_Ileum	 0.6084
ENSG00000099940.7:SNAP29	Brain_Frontal_Cortex_BA9	Small_Intestine_Terminal_Ileum	 0.5865
ENSG00000099940.7:SNAP29	Brain_Hippocampus	Small_Intestine_Terminal_Ileum	 0.5564
ENSG00000099940.7:SNAP29	Brain_Hypothalamus	Small_Intestine_Terminal_Ileum	 0.6620
ENSG00000099940.7:SNAP29	Brain_Putamen_basal_ganglia	Small_Intestine_Terminal_Ileum	 0.7614
