GENE	REF1	REF2	CORR
ENSG00000111615.8:KRR1	Brain_Hypothalamus	Brain_Putamen_basal_ganglia	0.504
ENSG00000111615.8:KRR1	Artery_Aorta	Cells_EBV-transformed_lymphocytes	0.943
ENSG00000111615.8:KRR1	Brain_Amygdala	Cells_EBV-transformed_lymphocytes	0.901
ENSG00000111615.8:KRR1	Brain_Anterior_cingulate_cortex_BA24	Cells_EBV-transformed_lymphocytes	0.853
ENSG00000111615.8:KRR1	Brain_Caudate_basal_ganglia	Cells_EBV-transformed_lymphocytes	0.691
ENSG00000111615.8:KRR1	Brain_Cerebellum	Cells_EBV-transformed_lymphocytes	0.855
ENSG00000111615.8:KRR1	Brain_Hypothalamus	Cells_EBV-transformed_lymphocytes	0.581
ENSG00000111615.8:KRR1	Brain_Putamen_basal_ganglia	Cells_EBV-transformed_lymphocytes	0.802
ENSG00000111615.8:KRR1	Artery_Aorta	Esophagus_Mucosa	0.922
ENSG00000111615.8:KRR1	Brain_Amygdala	Esophagus_Mucosa	0.840
ENSG00000111615.8:KRR1	Brain_Anterior_cingulate_cortex_BA24	Esophagus_Mucosa	0.821
ENSG00000111615.8:KRR1	Brain_Caudate_basal_ganglia	Esophagus_Mucosa	0.634
ENSG00000111615.8:KRR1	Brain_Cerebellum	Esophagus_Mucosa	0.813
ENSG00000111615.8:KRR1	Brain_Hypothalamus	Esophagus_Mucosa	0.546
ENSG00000111615.8:KRR1	Brain_Putamen_basal_ganglia	Esophagus_Mucosa	0.771
ENSG00000111615.8:KRR1	Cells_EBV-transformed_lymphocytes	Esophagus_Mucosa	0.924
ENSG00000111615.8:KRR1	Artery_Aorta	Ovary	0.906
ENSG00000111615.8:KRR1	Brain_Amygdala	Ovary	0.889
ENSG00000111615.8:KRR1	Brain_Anterior_cingulate_cortex_BA24	Ovary	0.831
ENSG00000111615.8:KRR1	Brain_Caudate_basal_ganglia	Ovary	0.668
ENSG00000111615.8:KRR1	Brain_Cerebellum	Ovary	0.872
ENSG00000111615.8:KRR1	Brain_Hypothalamus	Ovary	0.546
ENSG00000111615.8:KRR1	Brain_Putamen_basal_ganglia	Ovary	0.826
ENSG00000111615.8:KRR1	Cells_EBV-transformed_lymphocytes	Ovary	0.948
ENSG00000111615.8:KRR1	Esophagus_Mucosa	Ovary	0.888
ENSG00000111615.8:KRR1	Artery_Aorta	Pituitary	0.815
ENSG00000111615.8:KRR1	Brain_Amygdala	Pituitary	0.713
ENSG00000111615.8:KRR1	Brain_Anterior_cingulate_cortex_BA24	Pituitary	0.758
ENSG00000111615.8:KRR1	Brain_Caudate_basal_ganglia	Pituitary	0.563
ENSG00000111615.8:KRR1	Brain_Cerebellum	Pituitary	0.837
ENSG00000111615.8:KRR1	Brain_Hypothalamus	Pituitary	0.482
ENSG00000111615.8:KRR1	Brain_Putamen_basal_ganglia	Pituitary	0.739
ENSG00000111615.8:KRR1	Cells_EBV-transformed_lymphocytes	Pituitary	0.783
ENSG00000111615.8:KRR1	Esophagus_Mucosa	Pituitary	0.755
ENSG00000111615.8:KRR1	Ovary	Pituitary	0.885
ENSG00000111615.8:KRR1	Artery_Aorta	Skin_Sun_Exposed_Lower_leg	0.872
ENSG00000111615.8:KRR1	Brain_Amygdala	Skin_Sun_Exposed_Lower_leg	0.853
ENSG00000111615.8:KRR1	Brain_Anterior_cingulate_cortex_BA24	Skin_Sun_Exposed_Lower_leg	0.747
ENSG00000111615.8:KRR1	Brain_Caudate_basal_ganglia	Skin_Sun_Exposed_Lower_leg	0.513
ENSG00000111615.8:KRR1	Brain_Cerebellum	Skin_Sun_Exposed_Lower_leg	0.810
ENSG00000111615.8:KRR1	Brain_Hypothalamus	Skin_Sun_Exposed_Lower_leg	0.571
ENSG00000111615.8:KRR1	Brain_Putamen_basal_ganglia	Skin_Sun_Exposed_Lower_leg	0.851
ENSG00000111615.8:KRR1	Cells_EBV-transformed_lymphocytes	Skin_Sun_Exposed_Lower_leg	0.878
ENSG00000111615.8:KRR1	Esophagus_Mucosa	Skin_Sun_Exposed_Lower_leg	0.875
ENSG00000111615.8:KRR1	Ovary	Skin_Sun_Exposed_Lower_leg	0.855
ENSG00000111615.8:KRR1	Pituitary	Skin_Sun_Exposed_Lower_leg	0.755
ENSG00000111615.8:KRR1	Artery_Aorta	Small_Intestine_Terminal_Ileum	0.847
ENSG00000111615.8:KRR1	Brain_Amygdala	Small_Intestine_Terminal_Ileum	0.840
ENSG00000111615.8:KRR1	Brain_Anterior_cingulate_cortex_BA24	Small_Intestine_Terminal_Ileum	0.749
ENSG00000111615.8:KRR1	Brain_Caudate_basal_ganglia	Small_Intestine_Terminal_Ileum	0.587
ENSG00000111615.8:KRR1	Brain_Cerebellum	Small_Intestine_Terminal_Ileum	0.769
ENSG00000111615.8:KRR1	Brain_Hypothalamus	Small_Intestine_Terminal_Ileum	0.553
ENSG00000111615.8:KRR1	Brain_Putamen_basal_ganglia	Small_Intestine_Terminal_Ileum	0.797
ENSG00000111615.8:KRR1	Cells_EBV-transformed_lymphocytes	Small_Intestine_Terminal_Ileum	0.903
ENSG00000111615.8:KRR1	Esophagus_Mucosa	Small_Intestine_Terminal_Ileum	0.857
ENSG00000111615.8:KRR1	Ovary	Small_Intestine_Terminal_Ileum	0.844
ENSG00000111615.8:KRR1	Pituitary	Small_Intestine_Terminal_Ileum	0.688
ENSG00000111615.8:KRR1	Skin_Sun_Exposed_Lower_leg	Small_Intestine_Terminal_Ileum	0.908
ENSG00000111615.8:KRR1	Artery_Aorta	Spleen	0.726
ENSG00000111615.8:KRR1	Brain_Amygdala	Spleen	0.593
ENSG00000111615.8:KRR1	Brain_Anterior_cingulate_cortex_BA24	Spleen	0.647
ENSG00000111615.8:KRR1	Brain_Caudate_basal_ganglia	Spleen	0.530
ENSG00000111615.8:KRR1	Brain_Cerebellum	Spleen	0.597
ENSG00000111615.8:KRR1	Brain_Hypothalamus	Spleen	0.346
ENSG00000111615.8:KRR1	Brain_Putamen_basal_ganglia	Spleen	0.439
ENSG00000111615.8:KRR1	Cells_EBV-transformed_lymphocytes	Spleen	0.690
ENSG00000111615.8:KRR1	Esophagus_Mucosa	Spleen	0.654
ENSG00000111615.8:KRR1	Ovary	Spleen	0.687
ENSG00000111615.8:KRR1	Pituitary	Spleen	0.655
ENSG00000111615.8:KRR1	Skin_Sun_Exposed_Lower_leg	Spleen	0.539
ENSG00000111615.8:KRR1	Small_Intestine_Terminal_Ileum	Spleen	0.616
ENSG00000111615.8:KRR1	Artery_Aorta	Vagina	0.617
ENSG00000111615.8:KRR1	Brain_Amygdala	Vagina	0.600
ENSG00000111615.8:KRR1	Brain_Anterior_cingulate_cortex_BA24	Vagina	0.547
ENSG00000111615.8:KRR1	Brain_Caudate_basal_ganglia	Vagina	0.192
ENSG00000111615.8:KRR1	Brain_Cerebellum	Vagina	0.559
ENSG00000111615.8:KRR1	Brain_Hypothalamus	Vagina	0.449
ENSG00000111615.8:KRR1	Brain_Putamen_basal_ganglia	Vagina	0.645
ENSG00000111615.8:KRR1	Cells_EBV-transformed_lymphocytes	Vagina	0.595
ENSG00000111615.8:KRR1	Esophagus_Mucosa	Vagina	0.639
ENSG00000111615.8:KRR1	Ovary	Vagina	0.582
ENSG00000111615.8:KRR1	Pituitary	Vagina	0.514
ENSG00000111615.8:KRR1	Skin_Sun_Exposed_Lower_leg	Vagina	0.819
ENSG00000111615.8:KRR1	Small_Intestine_Terminal_Ileum	Vagina	0.709
ENSG00000111615.8:KRR1	Spleen	Vagina	0.259
ENSG00000111615.8:KRR1	Artery_Aorta	Whole_Blood	0.858
ENSG00000111615.8:KRR1	Brain_Amygdala	Whole_Blood	0.916
ENSG00000111615.8:KRR1	Brain_Anterior_cingulate_cortex_BA24	Whole_Blood	0.788
ENSG00000111615.8:KRR1	Brain_Caudate_basal_ganglia	Whole_Blood	0.574
ENSG00000111615.8:KRR1	Brain_Cerebellum	Whole_Blood	0.826
ENSG00000111615.8:KRR1	Brain_Hypothalamus	Whole_Blood	0.541
ENSG00000111615.8:KRR1	Brain_Putamen_basal_ganglia	Whole_Blood	0.848
ENSG00000111615.8:KRR1	Cells_EBV-transformed_lymphocytes	Whole_Blood	0.907
ENSG00000111615.8:KRR1	Esophagus_Mucosa	Whole_Blood	0.860
ENSG00000111615.8:KRR1	Ovary	Whole_Blood	0.914
ENSG00000111615.8:KRR1	Pituitary	Whole_Blood	0.784
ENSG00000111615.8:KRR1	Skin_Sun_Exposed_Lower_leg	Whole_Blood	0.898
ENSG00000111615.8:KRR1	Small_Intestine_Terminal_Ileum	Whole_Blood	0.882
ENSG00000111615.8:KRR1	Spleen	Whole_Blood	0.599
ENSG00000111615.8:KRR1	Vagina	Whole_Blood	0.740
ENSG00000111639.3:MRPL51	Esophagus_Mucosa	Esophagus_Muscularis	 0.4882
ENSG00000111639.3:MRPL51	Esophagus_Mucosa	Pituitary	-0.5562
ENSG00000111639.3:MRPL51	Esophagus_Muscularis	Pituitary	-0.4587
ENSG00000111639.3:MRPL51	Esophagus_Mucosa	Skin_Not_Sun_Exposed_Suprapubic	-0.4157
ENSG00000111639.3:MRPL51	Esophagus_Muscularis	Skin_Not_Sun_Exposed_Suprapubic	-0.2594
ENSG00000111639.3:MRPL51	Pituitary	Skin_Not_Sun_Exposed_Suprapubic	 0.3309
ENSG00000111639.3:MRPL51	Esophagus_Mucosa	Skin_Sun_Exposed_Lower_leg	-0.5330
ENSG00000111639.3:MRPL51	Esophagus_Muscularis	Skin_Sun_Exposed_Lower_leg	-0.4586
ENSG00000111639.3:MRPL51	Pituitary	Skin_Sun_Exposed_Lower_leg	 0.5117
ENSG00000111639.3:MRPL51	Skin_Not_Sun_Exposed_Suprapubic	Skin_Sun_Exposed_Lower_leg	 0.8140
ENSG00000111639.3:MRPL51	Esophagus_Mucosa	Testis	-0.2638
ENSG00000111639.3:MRPL51	Esophagus_Muscularis	Testis	 0.0232
ENSG00000111639.3:MRPL51	Pituitary	Testis	 0.0370
ENSG00000111639.3:MRPL51	Skin_Not_Sun_Exposed_Suprapubic	Testis	 0.7064
ENSG00000111639.3:MRPL51	Skin_Sun_Exposed_Lower_leg	Testis	 0.7080
ENSG00000111639.3:MRPL51	Esophagus_Mucosa	Thyroid	-0.7962
ENSG00000111639.3:MRPL51	Esophagus_Muscularis	Thyroid	-0.4725
ENSG00000111639.3:MRPL51	Pituitary	Thyroid	 0.6105
ENSG00000111639.3:MRPL51	Skin_Not_Sun_Exposed_Suprapubic	Thyroid	 0.7256
ENSG00000111639.3:MRPL51	Skin_Sun_Exposed_Lower_leg	Thyroid	 0.8875
ENSG00000111639.3:MRPL51	Testis	Thyroid	 0.6321
ENSG00000111639.3:MRPL51	Esophagus_Mucosa	Whole_Blood	-0.5519
ENSG00000111639.3:MRPL51	Esophagus_Muscularis	Whole_Blood	-0.1053
ENSG00000111639.3:MRPL51	Pituitary	Whole_Blood	 0.2671
ENSG00000111639.3:MRPL51	Skin_Not_Sun_Exposed_Suprapubic	Whole_Blood	 0.2381
ENSG00000111639.3:MRPL51	Skin_Sun_Exposed_Lower_leg	Whole_Blood	 0.3420
ENSG00000111639.3:MRPL51	Testis	Whole_Blood	 0.4198
ENSG00000111639.3:MRPL51	Thyroid	Whole_Blood	 0.6048
ENSG00000111647.8:UHRF1BP1L	Adipose_Subcutaneous	Adipose_Visceral_Omentum	 0.6238
ENSG00000111647.8:UHRF1BP1L	Adipose_Subcutaneous	Artery_Aorta	 0.1452
ENSG00000111647.8:UHRF1BP1L	Adipose_Visceral_Omentum	Artery_Aorta	 0.3334
ENSG00000111647.8:UHRF1BP1L	Adipose_Subcutaneous	Esophagus_Mucosa	 0.6905
ENSG00000111647.8:UHRF1BP1L	Adipose_Visceral_Omentum	Esophagus_Mucosa	 0.4495
ENSG00000111647.8:UHRF1BP1L	Artery_Aorta	Esophagus_Mucosa	 0.4680
ENSG00000111647.8:UHRF1BP1L	Adipose_Subcutaneous	Esophagus_Muscularis	 0.6591
ENSG00000111647.8:UHRF1BP1L	Adipose_Visceral_Omentum	Esophagus_Muscularis	 0.4910
ENSG00000111647.8:UHRF1BP1L	Artery_Aorta	Esophagus_Muscularis	 0.3039
ENSG00000111647.8:UHRF1BP1L	Esophagus_Mucosa	Esophagus_Muscularis	 0.5610
ENSG00000111647.8:UHRF1BP1L	Adipose_Subcutaneous	Testis	-0.5155
ENSG00000111647.8:UHRF1BP1L	Adipose_Visceral_Omentum	Testis	-0.1751
ENSG00000111647.8:UHRF1BP1L	Artery_Aorta	Testis	-0.0855
ENSG00000111647.8:UHRF1BP1L	Esophagus_Mucosa	Testis	-0.1892
ENSG00000111647.8:UHRF1BP1L	Esophagus_Muscularis	Testis	-0.5242
ENSG00000111647.8:UHRF1BP1L	Adipose_Subcutaneous	Thyroid	 0.6658
ENSG00000111647.8:UHRF1BP1L	Adipose_Visceral_Omentum	Thyroid	 0.5188
ENSG00000111647.8:UHRF1BP1L	Artery_Aorta	Thyroid	 0.1823
ENSG00000111647.8:UHRF1BP1L	Esophagus_Mucosa	Thyroid	 0.6847
ENSG00000111647.8:UHRF1BP1L	Esophagus_Muscularis	Thyroid	 0.5882
ENSG00000111647.8:UHRF1BP1L	Testis	Thyroid	-0.1821
ENSG00000111647.8:UHRF1BP1L	Adipose_Subcutaneous	Whole_Blood	-0.2495
ENSG00000111647.8:UHRF1BP1L	Adipose_Visceral_Omentum	Whole_Blood	-0.2334
ENSG00000111647.8:UHRF1BP1L	Artery_Aorta	Whole_Blood	 0.1686
ENSG00000111647.8:UHRF1BP1L	Esophagus_Mucosa	Whole_Blood	 0.1417
ENSG00000111647.8:UHRF1BP1L	Esophagus_Muscularis	Whole_Blood	-0.3202
ENSG00000111647.8:UHRF1BP1L	Testis	Whole_Blood	 0.7384
ENSG00000111647.8:UHRF1BP1L	Thyroid	Whole_Blood	 0.0101
ENSG00000111666.6:CHPT1	Adipose_Visceral_Omentum	Adrenal_Gland	0.4006
ENSG00000111666.6:CHPT1	Adipose_Visceral_Omentum	Artery_Aorta	0.9061
ENSG00000111666.6:CHPT1	Adrenal_Gland	Artery_Aorta	0.3963
ENSG00000111666.6:CHPT1	Adipose_Visceral_Omentum	Artery_Tibial	0.8739
ENSG00000111666.6:CHPT1	Adrenal_Gland	Artery_Tibial	0.3622
ENSG00000111666.6:CHPT1	Artery_Aorta	Artery_Tibial	0.9237
ENSG00000111666.6:CHPT1	Adipose_Visceral_Omentum	Brain_Anterior_cingulate_cortex_BA24	0.8242
ENSG00000111666.6:CHPT1	Adrenal_Gland	Brain_Anterior_cingulate_cortex_BA24	0.5163
ENSG00000111666.6:CHPT1	Artery_Aorta	Brain_Anterior_cingulate_cortex_BA24	0.7577
ENSG00000111666.6:CHPT1	Artery_Tibial	Brain_Anterior_cingulate_cortex_BA24	0.6683
ENSG00000111666.6:CHPT1	Adipose_Visceral_Omentum	Brain_Caudate_basal_ganglia	0.7928
ENSG00000111666.6:CHPT1	Adrenal_Gland	Brain_Caudate_basal_ganglia	0.6227
ENSG00000111666.6:CHPT1	Artery_Aorta	Brain_Caudate_basal_ganglia	0.8145
ENSG00000111666.6:CHPT1	Artery_Tibial	Brain_Caudate_basal_ganglia	0.7408
ENSG00000111666.6:CHPT1	Brain_Anterior_cingulate_cortex_BA24	Brain_Caudate_basal_ganglia	0.7381
ENSG00000111666.6:CHPT1	Adipose_Visceral_Omentum	Brain_Cerebellar_Hemisphere	0.8182
ENSG00000111666.6:CHPT1	Adrenal_Gland	Brain_Cerebellar_Hemisphere	0.8130
ENSG00000111666.6:CHPT1	Artery_Aorta	Brain_Cerebellar_Hemisphere	0.7871
ENSG00000111666.6:CHPT1	Artery_Tibial	Brain_Cerebellar_Hemisphere	0.7634
ENSG00000111666.6:CHPT1	Brain_Anterior_cingulate_cortex_BA24	Brain_Cerebellar_Hemisphere	0.7458
ENSG00000111666.6:CHPT1	Brain_Caudate_basal_ganglia	Brain_Cerebellar_Hemisphere	0.8296
ENSG00000111666.6:CHPT1	Adipose_Visceral_Omentum	Brain_Cerebellum	0.9360
ENSG00000111666.6:CHPT1	Adrenal_Gland	Brain_Cerebellum	0.3582
ENSG00000111666.6:CHPT1	Artery_Aorta	Brain_Cerebellum	0.8843
ENSG00000111666.6:CHPT1	Artery_Tibial	Brain_Cerebellum	0.8701
ENSG00000111666.6:CHPT1	Brain_Anterior_cingulate_cortex_BA24	Brain_Cerebellum	0.7473
ENSG00000111666.6:CHPT1	Brain_Caudate_basal_ganglia	Brain_Cerebellum	0.7336
ENSG00000111666.6:CHPT1	Brain_Cerebellar_Hemisphere	Brain_Cerebellum	0.8006
ENSG00000111666.6:CHPT1	Adipose_Visceral_Omentum	Brain_Cortex	0.9142
ENSG00000111666.6:CHPT1	Adrenal_Gland	Brain_Cortex	0.4821
ENSG00000111666.6:CHPT1	Artery_Aorta	Brain_Cortex	0.8675
ENSG00000111666.6:CHPT1	Artery_Tibial	Brain_Cortex	0.8770
ENSG00000111666.6:CHPT1	Brain_Anterior_cingulate_cortex_BA24	Brain_Cortex	0.7794
ENSG00000111666.6:CHPT1	Brain_Caudate_basal_ganglia	Brain_Cortex	0.7741
ENSG00000111666.6:CHPT1	Brain_Cerebellar_Hemisphere	Brain_Cortex	0.8301
ENSG00000111666.6:CHPT1	Brain_Cerebellum	Brain_Cortex	0.9107
ENSG00000111666.6:CHPT1	Adipose_Visceral_Omentum	Brain_Frontal_Cortex_BA9	0.9039
ENSG00000111666.6:CHPT1	Adrenal_Gland	Brain_Frontal_Cortex_BA9	0.4764
ENSG00000111666.6:CHPT1	Artery_Aorta	Brain_Frontal_Cortex_BA9	0.9152
ENSG00000111666.6:CHPT1	Artery_Tibial	Brain_Frontal_Cortex_BA9	0.8862
ENSG00000111666.6:CHPT1	Brain_Anterior_cingulate_cortex_BA24	Brain_Frontal_Cortex_BA9	0.7659
ENSG00000111666.6:CHPT1	Brain_Caudate_basal_ganglia	Brain_Frontal_Cortex_BA9	0.8026
ENSG00000111666.6:CHPT1	Brain_Cerebellar_Hemisphere	Brain_Frontal_Cortex_BA9	0.8302
ENSG00000111666.6:CHPT1	Brain_Cerebellum	Brain_Frontal_Cortex_BA9	0.9058
ENSG00000111666.6:CHPT1	Brain_Cortex	Brain_Frontal_Cortex_BA9	0.8882
ENSG00000111666.6:CHPT1	Adipose_Visceral_Omentum	Brain_Hippocampus	0.8894
ENSG00000111666.6:CHPT1	Adrenal_Gland	Brain_Hippocampus	0.1044
ENSG00000111666.6:CHPT1	Artery_Aorta	Brain_Hippocampus	0.9100
ENSG00000111666.6:CHPT1	Artery_Tibial	Brain_Hippocampus	0.9141
ENSG00000111666.6:CHPT1	Brain_Anterior_cingulate_cortex_BA24	Brain_Hippocampus	0.6526
ENSG00000111666.6:CHPT1	Brain_Caudate_basal_ganglia	Brain_Hippocampus	0.6311
ENSG00000111666.6:CHPT1	Brain_Cerebellar_Hemisphere	Brain_Hippocampus	0.6325
ENSG00000111666.6:CHPT1	Brain_Cerebellum	Brain_Hippocampus	0.8953
ENSG00000111666.6:CHPT1	Brain_Cortex	Brain_Hippocampus	0.8278
ENSG00000111666.6:CHPT1	Brain_Frontal_Cortex_BA9	Brain_Hippocampus	0.8533
ENSG00000111666.6:CHPT1	Adipose_Visceral_Omentum	Brain_Hypothalamus	0.8087
ENSG00000111666.6:CHPT1	Adrenal_Gland	Brain_Hypothalamus	0.2059
ENSG00000111666.6:CHPT1	Artery_Aorta	Brain_Hypothalamus	0.7913
ENSG00000111666.6:CHPT1	Artery_Tibial	Brain_Hypothalamus	0.7872
ENSG00000111666.6:CHPT1	Brain_Anterior_cingulate_cortex_BA24	Brain_Hypothalamus	0.5983
ENSG00000111666.6:CHPT1	Brain_Caudate_basal_ganglia	Brain_Hypothalamus	0.7306
ENSG00000111666.6:CHPT1	Brain_Cerebellar_Hemisphere	Brain_Hypothalamus	0.6451
ENSG00000111666.6:CHPT1	Brain_Cerebellum	Brain_Hypothalamus	0.8313
ENSG00000111666.6:CHPT1	Brain_Cortex	Brain_Hypothalamus	0.7702
ENSG00000111666.6:CHPT1	Brain_Frontal_Cortex_BA9	Brain_Hypothalamus	0.7960
ENSG00000111666.6:CHPT1	Brain_Hippocampus	Brain_Hypothalamus	0.8243
ENSG00000111666.6:CHPT1	Adipose_Visceral_Omentum	Brain_Nucleus_accumbens_basal_ganglia	0.6428
ENSG00000111666.6:CHPT1	Adrenal_Gland	Brain_Nucleus_accumbens_basal_ganglia	0.7350
ENSG00000111666.6:CHPT1	Artery_Aorta	Brain_Nucleus_accumbens_basal_ganglia	0.6547
ENSG00000111666.6:CHPT1	Artery_Tibial	Brain_Nucleus_accumbens_basal_ganglia	0.6278
ENSG00000111666.6:CHPT1	Brain_Anterior_cingulate_cortex_BA24	Brain_Nucleus_accumbens_basal_ganglia	0.5749
ENSG00000111666.6:CHPT1	Brain_Caudate_basal_ganglia	Brain_Nucleus_accumbens_basal_ganglia	0.8682
ENSG00000111666.6:CHPT1	Brain_Cerebellar_Hemisphere	Brain_Nucleus_accumbens_basal_ganglia	0.8155
ENSG00000111666.6:CHPT1	Brain_Cerebellum	Brain_Nucleus_accumbens_basal_ganglia	0.6034
ENSG00000111666.6:CHPT1	Brain_Cortex	Brain_Nucleus_accumbens_basal_ganglia	0.7018
ENSG00000111666.6:CHPT1	Brain_Frontal_Cortex_BA9	Brain_Nucleus_accumbens_basal_ganglia	0.6953
ENSG00000111666.6:CHPT1	Brain_Hippocampus	Brain_Nucleus_accumbens_basal_ganglia	0.4525
ENSG00000111666.6:CHPT1	Brain_Hypothalamus	Brain_Nucleus_accumbens_basal_ganglia	0.5365
ENSG00000111666.6:CHPT1	Adipose_Visceral_Omentum	Brain_Putamen_basal_ganglia	0.8199
ENSG00000111666.6:CHPT1	Adrenal_Gland	Brain_Putamen_basal_ganglia	0.5865
ENSG00000111666.6:CHPT1	Artery_Aorta	Brain_Putamen_basal_ganglia	0.8455
ENSG00000111666.6:CHPT1	Artery_Tibial	Brain_Putamen_basal_ganglia	0.7863
ENSG00000111666.6:CHPT1	Brain_Anterior_cingulate_cortex_BA24	Brain_Putamen_basal_ganglia	0.7573
ENSG00000111666.6:CHPT1	Brain_Caudate_basal_ganglia	Brain_Putamen_basal_ganglia	0.8806
ENSG00000111666.6:CHPT1	Brain_Cerebellar_Hemisphere	Brain_Putamen_basal_ganglia	0.7944
ENSG00000111666.6:CHPT1	Brain_Cerebellum	Brain_Putamen_basal_ganglia	0.7118
ENSG00000111666.6:CHPT1	Brain_Cortex	Brain_Putamen_basal_ganglia	0.8203
ENSG00000111666.6:CHPT1	Brain_Frontal_Cortex_BA9	Brain_Putamen_basal_ganglia	0.7927
ENSG00000111666.6:CHPT1	Brain_Hippocampus	Brain_Putamen_basal_ganglia	0.6796
ENSG00000111666.6:CHPT1	Brain_Hypothalamus	Brain_Putamen_basal_ganglia	0.6632
ENSG00000111666.6:CHPT1	Brain_Nucleus_accumbens_basal_ganglia	Brain_Putamen_basal_ganglia	0.7792
ENSG00000111666.6:CHPT1	Adipose_Visceral_Omentum	Brain_Spinal_cord_cervical_c-1	0.9371
ENSG00000111666.6:CHPT1	Adrenal_Gland	Brain_Spinal_cord_cervical_c-1	0.3479
ENSG00000111666.6:CHPT1	Artery_Aorta	Brain_Spinal_cord_cervical_c-1	0.9065
ENSG00000111666.6:CHPT1	Artery_Tibial	Brain_Spinal_cord_cervical_c-1	0.9158
ENSG00000111666.6:CHPT1	Brain_Anterior_cingulate_cortex_BA24	Brain_Spinal_cord_cervical_c-1	0.7283
ENSG00000111666.6:CHPT1	Brain_Caudate_basal_ganglia	Brain_Spinal_cord_cervical_c-1	0.7905
ENSG00000111666.6:CHPT1	Brain_Cerebellar_Hemisphere	Brain_Spinal_cord_cervical_c-1	0.7795
ENSG00000111666.6:CHPT1	Brain_Cerebellum	Brain_Spinal_cord_cervical_c-1	0.9024
ENSG00000111666.6:CHPT1	Brain_Cortex	Brain_Spinal_cord_cervical_c-1	0.9178
ENSG00000111666.6:CHPT1	Brain_Frontal_Cortex_BA9	Brain_Spinal_cord_cervical_c-1	0.8641
ENSG00000111666.6:CHPT1	Brain_Hippocampus	Brain_Spinal_cord_cervical_c-1	0.9074
ENSG00000111666.6:CHPT1	Brain_Hypothalamus	Brain_Spinal_cord_cervical_c-1	0.8382
ENSG00000111666.6:CHPT1	Brain_Nucleus_accumbens_basal_ganglia	Brain_Spinal_cord_cervical_c-1	0.6602
ENSG00000111666.6:CHPT1	Brain_Putamen_basal_ganglia	Brain_Spinal_cord_cervical_c-1	0.8711
ENSG00000111666.6:CHPT1	Adipose_Visceral_Omentum	Brain_Substantia_nigra	0.7309
ENSG00000111666.6:CHPT1	Adrenal_Gland	Brain_Substantia_nigra	0.4240
ENSG00000111666.6:CHPT1	Artery_Aorta	Brain_Substantia_nigra	0.7317
ENSG00000111666.6:CHPT1	Artery_Tibial	Brain_Substantia_nigra	0.6815
ENSG00000111666.6:CHPT1	Brain_Anterior_cingulate_cortex_BA24	Brain_Substantia_nigra	0.6386
ENSG00000111666.6:CHPT1	Brain_Caudate_basal_ganglia	Brain_Substantia_nigra	0.8473
ENSG00000111666.6:CHPT1	Brain_Cerebellar_Hemisphere	Brain_Substantia_nigra	0.6743
ENSG00000111666.6:CHPT1	Brain_Cerebellum	Brain_Substantia_nigra	0.6801
ENSG00000111666.6:CHPT1	Brain_Cortex	Brain_Substantia_nigra	0.6846
ENSG00000111666.6:CHPT1	Brain_Frontal_Cortex_BA9	Brain_Substantia_nigra	0.7135
ENSG00000111666.6:CHPT1	Brain_Hippocampus	Brain_Substantia_nigra	0.6098
ENSG00000111666.6:CHPT1	Brain_Hypothalamus	Brain_Substantia_nigra	0.6833
ENSG00000111666.6:CHPT1	Brain_Nucleus_accumbens_basal_ganglia	Brain_Substantia_nigra	0.7144
ENSG00000111666.6:CHPT1	Brain_Putamen_basal_ganglia	Brain_Substantia_nigra	0.7795
ENSG00000111666.6:CHPT1	Brain_Spinal_cord_cervical_c-1	Brain_Substantia_nigra	0.7403
ENSG00000111666.6:CHPT1	Adipose_Visceral_Omentum	Cells_EBV-transformed_lymphocytes	0.8217
ENSG00000111666.6:CHPT1	Adrenal_Gland	Cells_EBV-transformed_lymphocytes	0.0836
ENSG00000111666.6:CHPT1	Artery_Aorta	Cells_EBV-transformed_lymphocytes	0.8329
ENSG00000111666.6:CHPT1	Artery_Tibial	Cells_EBV-transformed_lymphocytes	0.8653
ENSG00000111666.6:CHPT1	Brain_Anterior_cingulate_cortex_BA24	Cells_EBV-transformed_lymphocytes	0.5101
ENSG00000111666.6:CHPT1	Brain_Caudate_basal_ganglia	Cells_EBV-transformed_lymphocytes	0.5904
ENSG00000111666.6:CHPT1	Brain_Cerebellar_Hemisphere	Cells_EBV-transformed_lymphocytes	0.6071
ENSG00000111666.6:CHPT1	Brain_Cerebellum	Cells_EBV-transformed_lymphocytes	0.8890
ENSG00000111666.6:CHPT1	Brain_Cortex	Cells_EBV-transformed_lymphocytes	0.8053
ENSG00000111666.6:CHPT1	Brain_Frontal_Cortex_BA9	Cells_EBV-transformed_lymphocytes	0.8039
ENSG00000111666.6:CHPT1	Brain_Hippocampus	Cells_EBV-transformed_lymphocytes	0.9335
ENSG00000111666.6:CHPT1	Brain_Hypothalamus	Cells_EBV-transformed_lymphocytes	0.8643
ENSG00000111666.6:CHPT1	Brain_Nucleus_accumbens_basal_ganglia	Cells_EBV-transformed_lymphocytes	0.4498
ENSG00000111666.6:CHPT1	Brain_Putamen_basal_ganglia	Cells_EBV-transformed_lymphocytes	0.6103
ENSG00000111666.6:CHPT1	Brain_Spinal_cord_cervical_c-1	Cells_EBV-transformed_lymphocytes	0.8881
