GENE	REF1	REF2	CORR
ENSG00000167118.6:URM1	Esophagus_Muscularis	Pancreas	0.496
ENSG00000167118.6:URM1	Heart_Atrial_Appendage	Pancreas	0.637
ENSG00000167118.6:URM1	Nerve_Tibial	Pancreas	0.384
ENSG00000167118.6:URM1	Adipose_Subcutaneous	Skin_Not_Sun_Exposed_Suprapubic	0.679
ENSG00000167118.6:URM1	Adipose_Visceral_Omentum	Skin_Not_Sun_Exposed_Suprapubic	0.800
ENSG00000167118.6:URM1	Artery_Tibial	Skin_Not_Sun_Exposed_Suprapubic	0.606
ENSG00000167118.6:URM1	Brain_Caudate_basal_ganglia	Skin_Not_Sun_Exposed_Suprapubic	0.436
ENSG00000167118.6:URM1	Breast_Mammary_Tissue	Skin_Not_Sun_Exposed_Suprapubic	0.640
ENSG00000167118.6:URM1	Cells_EBV-transformed_lymphocytes	Skin_Not_Sun_Exposed_Suprapubic	0.877
ENSG00000167118.6:URM1	Cells_Transformed_fibroblasts	Skin_Not_Sun_Exposed_Suprapubic	0.648
ENSG00000167118.6:URM1	Colon_Transverse	Skin_Not_Sun_Exposed_Suprapubic	0.753
ENSG00000167118.6:URM1	Esophagus_Gastroesophageal_Junction	Skin_Not_Sun_Exposed_Suprapubic	0.820
ENSG00000167118.6:URM1	Esophagus_Mucosa	Skin_Not_Sun_Exposed_Suprapubic	0.704
ENSG00000167118.6:URM1	Esophagus_Muscularis	Skin_Not_Sun_Exposed_Suprapubic	0.566
ENSG00000167118.6:URM1	Heart_Atrial_Appendage	Skin_Not_Sun_Exposed_Suprapubic	0.438
ENSG00000167118.6:URM1	Nerve_Tibial	Skin_Not_Sun_Exposed_Suprapubic	0.606
ENSG00000167118.6:URM1	Pancreas	Skin_Not_Sun_Exposed_Suprapubic	0.741
ENSG00000167118.6:URM1	Adipose_Subcutaneous	Small_Intestine_Terminal_Ileum	0.826
ENSG00000167118.6:URM1	Adipose_Visceral_Omentum	Small_Intestine_Terminal_Ileum	0.679
ENSG00000167118.6:URM1	Artery_Tibial	Small_Intestine_Terminal_Ileum	0.594
ENSG00000167118.6:URM1	Brain_Caudate_basal_ganglia	Small_Intestine_Terminal_Ileum	0.231
ENSG00000167118.6:URM1	Breast_Mammary_Tissue	Small_Intestine_Terminal_Ileum	0.840
ENSG00000167118.6:URM1	Cells_EBV-transformed_lymphocytes	Small_Intestine_Terminal_Ileum	0.430
ENSG00000167118.6:URM1	Cells_Transformed_fibroblasts	Small_Intestine_Terminal_Ileum	0.711
ENSG00000167118.6:URM1	Colon_Transverse	Small_Intestine_Terminal_Ileum	0.513
ENSG00000167118.6:URM1	Esophagus_Gastroesophageal_Junction	Small_Intestine_Terminal_Ileum	0.506
ENSG00000167118.6:URM1	Esophagus_Mucosa	Small_Intestine_Terminal_Ileum	0.745
ENSG00000167118.6:URM1	Esophagus_Muscularis	Small_Intestine_Terminal_Ileum	0.740
ENSG00000167118.6:URM1	Heart_Atrial_Appendage	Small_Intestine_Terminal_Ileum	0.533
ENSG00000167118.6:URM1	Nerve_Tibial	Small_Intestine_Terminal_Ileum	0.541
ENSG00000167118.6:URM1	Pancreas	Small_Intestine_Terminal_Ileum	0.487
ENSG00000167118.6:URM1	Skin_Not_Sun_Exposed_Suprapubic	Small_Intestine_Terminal_Ileum	0.542
ENSG00000167118.6:URM1	Adipose_Subcutaneous	Spleen	0.730
ENSG00000167118.6:URM1	Adipose_Visceral_Omentum	Spleen	0.799
ENSG00000167118.6:URM1	Artery_Tibial	Spleen	0.726
ENSG00000167118.6:URM1	Brain_Caudate_basal_ganglia	Spleen	0.288
ENSG00000167118.6:URM1	Breast_Mammary_Tissue	Spleen	0.705
ENSG00000167118.6:URM1	Cells_EBV-transformed_lymphocytes	Spleen	0.667
ENSG00000167118.6:URM1	Cells_Transformed_fibroblasts	Spleen	0.680
ENSG00000167118.6:URM1	Colon_Transverse	Spleen	0.634
ENSG00000167118.6:URM1	Esophagus_Gastroesophageal_Junction	Spleen	0.748
ENSG00000167118.6:URM1	Esophagus_Mucosa	Spleen	0.675
ENSG00000167118.6:URM1	Esophagus_Muscularis	Spleen	0.717
ENSG00000167118.6:URM1	Heart_Atrial_Appendage	Spleen	0.529
ENSG00000167118.6:URM1	Nerve_Tibial	Spleen	0.611
ENSG00000167118.6:URM1	Pancreas	Spleen	0.540
ENSG00000167118.6:URM1	Skin_Not_Sun_Exposed_Suprapubic	Spleen	0.731
ENSG00000167118.6:URM1	Small_Intestine_Terminal_Ileum	Spleen	0.722
ENSG00000167118.6:URM1	Adipose_Subcutaneous	Stomach	0.793
ENSG00000167118.6:URM1	Adipose_Visceral_Omentum	Stomach	0.858
ENSG00000167118.6:URM1	Artery_Tibial	Stomach	0.757
ENSG00000167118.6:URM1	Brain_Caudate_basal_ganglia	Stomach	0.572
ENSG00000167118.6:URM1	Breast_Mammary_Tissue	Stomach	0.711
ENSG00000167118.6:URM1	Cells_EBV-transformed_lymphocytes	Stomach	0.742
ENSG00000167118.6:URM1	Cells_Transformed_fibroblasts	Stomach	0.709
ENSG00000167118.6:URM1	Colon_Transverse	Stomach	0.840
ENSG00000167118.6:URM1	Esophagus_Gastroesophageal_Junction	Stomach	0.832
ENSG00000167118.6:URM1	Esophagus_Mucosa	Stomach	0.718
ENSG00000167118.6:URM1	Esophagus_Muscularis	Stomach	0.692
ENSG00000167118.6:URM1	Heart_Atrial_Appendage	Stomach	0.556
ENSG00000167118.6:URM1	Nerve_Tibial	Stomach	0.674
ENSG00000167118.6:URM1	Pancreas	Stomach	0.712
ENSG00000167118.6:URM1	Skin_Not_Sun_Exposed_Suprapubic	Stomach	0.857
ENSG00000167118.6:URM1	Small_Intestine_Terminal_Ileum	Stomach	0.667
ENSG00000167118.6:URM1	Spleen	Stomach	0.788
ENSG00000167118.6:URM1	Adipose_Subcutaneous	Thyroid	0.874
ENSG00000167118.6:URM1	Adipose_Visceral_Omentum	Thyroid	0.642
ENSG00000167118.6:URM1	Artery_Tibial	Thyroid	0.757
ENSG00000167118.6:URM1	Brain_Caudate_basal_ganglia	Thyroid	0.428
ENSG00000167118.6:URM1	Breast_Mammary_Tissue	Thyroid	0.861
ENSG00000167118.6:URM1	Cells_EBV-transformed_lymphocytes	Thyroid	0.507
ENSG00000167118.6:URM1	Cells_Transformed_fibroblasts	Thyroid	0.911
ENSG00000167118.6:URM1	Colon_Transverse	Thyroid	0.769
ENSG00000167118.6:URM1	Esophagus_Gastroesophageal_Junction	Thyroid	0.661
ENSG00000167118.6:URM1	Esophagus_Mucosa	Thyroid	0.896
ENSG00000167118.6:URM1	Esophagus_Muscularis	Thyroid	0.567
ENSG00000167118.6:URM1	Heart_Atrial_Appendage	Thyroid	0.538
ENSG00000167118.6:URM1	Nerve_Tibial	Thyroid	0.775
ENSG00000167118.6:URM1	Pancreas	Thyroid	0.451
ENSG00000167118.6:URM1	Skin_Not_Sun_Exposed_Suprapubic	Thyroid	0.596
ENSG00000167118.6:URM1	Small_Intestine_Terminal_Ileum	Thyroid	0.622
ENSG00000167118.6:URM1	Spleen	Thyroid	0.558
ENSG00000167118.6:URM1	Stomach	Thyroid	0.612
ENSG00000167118.6:URM1	Adipose_Subcutaneous	Whole_Blood	0.750
ENSG00000167118.6:URM1	Adipose_Visceral_Omentum	Whole_Blood	0.607
ENSG00000167118.6:URM1	Artery_Tibial	Whole_Blood	0.691
ENSG00000167118.6:URM1	Brain_Caudate_basal_ganglia	Whole_Blood	0.504
ENSG00000167118.6:URM1	Breast_Mammary_Tissue	Whole_Blood	0.735
ENSG00000167118.6:URM1	Cells_EBV-transformed_lymphocytes	Whole_Blood	0.542
ENSG00000167118.6:URM1	Cells_Transformed_fibroblasts	Whole_Blood	0.688
ENSG00000167118.6:URM1	Colon_Transverse	Whole_Blood	0.751
ENSG00000167118.6:URM1	Esophagus_Gastroesophageal_Junction	Whole_Blood	0.660
ENSG00000167118.6:URM1	Esophagus_Mucosa	Whole_Blood	0.677
ENSG00000167118.6:URM1	Esophagus_Muscularis	Whole_Blood	0.483
ENSG00000167118.6:URM1	Heart_Atrial_Appendage	Whole_Blood	0.582
ENSG00000167118.6:URM1	Nerve_Tibial	Whole_Blood	0.671
ENSG00000167118.6:URM1	Pancreas	Whole_Blood	0.554
ENSG00000167118.6:URM1	Skin_Not_Sun_Exposed_Suprapubic	Whole_Blood	0.497
ENSG00000167118.6:URM1	Small_Intestine_Terminal_Ileum	Whole_Blood	0.525
ENSG00000167118.6:URM1	Spleen	Whole_Blood	0.510
ENSG00000167118.6:URM1	Stomach	Whole_Blood	0.651
ENSG00000167118.6:URM1	Thyroid	Whole_Blood	0.752
ENSG00000167136.6:ENDOG	Adipose_Subcutaneous	Adipose_Visceral_Omentum	0.8491
ENSG00000167136.6:ENDOG	Adipose_Subcutaneous	Adrenal_Gland	0.8505
ENSG00000167136.6:ENDOG	Adipose_Visceral_Omentum	Adrenal_Gland	0.7032
ENSG00000167136.6:ENDOG	Adipose_Subcutaneous	Artery_Aorta	0.8929
ENSG00000167136.6:ENDOG	Adipose_Visceral_Omentum	Artery_Aorta	0.8517
ENSG00000167136.6:ENDOG	Adrenal_Gland	Artery_Aorta	0.7412
ENSG00000167136.6:ENDOG	Adipose_Subcutaneous	Artery_Tibial	0.8689
ENSG00000167136.6:ENDOG	Adipose_Visceral_Omentum	Artery_Tibial	0.9066
ENSG00000167136.6:ENDOG	Adrenal_Gland	Artery_Tibial	0.7260
ENSG00000167136.6:ENDOG	Artery_Aorta	Artery_Tibial	0.8595
ENSG00000167136.6:ENDOG	Adipose_Subcutaneous	Brain_Cerebellar_Hemisphere	0.5466
ENSG00000167136.6:ENDOG	Adipose_Visceral_Omentum	Brain_Cerebellar_Hemisphere	0.5231
ENSG00000167136.6:ENDOG	Adrenal_Gland	Brain_Cerebellar_Hemisphere	0.4910
ENSG00000167136.6:ENDOG	Artery_Aorta	Brain_Cerebellar_Hemisphere	0.6706
ENSG00000167136.6:ENDOG	Artery_Tibial	Brain_Cerebellar_Hemisphere	0.5235
ENSG00000167136.6:ENDOG	Adipose_Subcutaneous	Brain_Cerebellum	0.7797
ENSG00000167136.6:ENDOG	Adipose_Visceral_Omentum	Brain_Cerebellum	0.7756
ENSG00000167136.6:ENDOG	Adrenal_Gland	Brain_Cerebellum	0.5239
ENSG00000167136.6:ENDOG	Artery_Aorta	Brain_Cerebellum	0.9192
ENSG00000167136.6:ENDOG	Artery_Tibial	Brain_Cerebellum	0.7754
ENSG00000167136.6:ENDOG	Brain_Cerebellar_Hemisphere	Brain_Cerebellum	0.6807
ENSG00000167136.6:ENDOG	Adipose_Subcutaneous	Brain_Cortex	0.7077
ENSG00000167136.6:ENDOG	Adipose_Visceral_Omentum	Brain_Cortex	0.7934
ENSG00000167136.6:ENDOG	Adrenal_Gland	Brain_Cortex	0.4791
ENSG00000167136.6:ENDOG	Artery_Aorta	Brain_Cortex	0.8125
ENSG00000167136.6:ENDOG	Artery_Tibial	Brain_Cortex	0.8043
ENSG00000167136.6:ENDOG	Brain_Cerebellar_Hemisphere	Brain_Cortex	0.4506
ENSG00000167136.6:ENDOG	Brain_Cerebellum	Brain_Cortex	0.7461
ENSG00000167136.6:ENDOG	Adipose_Subcutaneous	Cells_EBV-transformed_lymphocytes	0.8192
ENSG00000167136.6:ENDOG	Adipose_Visceral_Omentum	Cells_EBV-transformed_lymphocytes	0.7312
ENSG00000167136.6:ENDOG	Adrenal_Gland	Cells_EBV-transformed_lymphocytes	0.7734
ENSG00000167136.6:ENDOG	Artery_Aorta	Cells_EBV-transformed_lymphocytes	0.7289
ENSG00000167136.6:ENDOG	Artery_Tibial	Cells_EBV-transformed_lymphocytes	0.7976
ENSG00000167136.6:ENDOG	Brain_Cerebellar_Hemisphere	Cells_EBV-transformed_lymphocytes	0.3318
ENSG00000167136.6:ENDOG	Brain_Cerebellum	Cells_EBV-transformed_lymphocytes	0.5928
ENSG00000167136.6:ENDOG	Brain_Cortex	Cells_EBV-transformed_lymphocytes	0.4905
ENSG00000167136.6:ENDOG	Adipose_Subcutaneous	Cells_Transformed_fibroblasts	0.8838
ENSG00000167136.6:ENDOG	Adipose_Visceral_Omentum	Cells_Transformed_fibroblasts	0.8956
ENSG00000167136.6:ENDOG	Adrenal_Gland	Cells_Transformed_fibroblasts	0.7157
ENSG00000167136.6:ENDOG	Artery_Aorta	Cells_Transformed_fibroblasts	0.8463
ENSG00000167136.6:ENDOG	Artery_Tibial	Cells_Transformed_fibroblasts	0.9002
ENSG00000167136.6:ENDOG	Brain_Cerebellar_Hemisphere	Cells_Transformed_fibroblasts	0.3791
ENSG00000167136.6:ENDOG	Brain_Cerebellum	Cells_Transformed_fibroblasts	0.7363
ENSG00000167136.6:ENDOG	Brain_Cortex	Cells_Transformed_fibroblasts	0.8253
ENSG00000167136.6:ENDOG	Cells_EBV-transformed_lymphocytes	Cells_Transformed_fibroblasts	0.7787
ENSG00000167136.6:ENDOG	Adipose_Subcutaneous	Colon_Sigmoid	0.3418
ENSG00000167136.6:ENDOG	Adipose_Visceral_Omentum	Colon_Sigmoid	0.3658
ENSG00000167136.6:ENDOG	Adrenal_Gland	Colon_Sigmoid	0.0696
ENSG00000167136.6:ENDOG	Artery_Aorta	Colon_Sigmoid	0.6344
ENSG00000167136.6:ENDOG	Artery_Tibial	Colon_Sigmoid	0.3775
ENSG00000167136.6:ENDOG	Brain_Cerebellar_Hemisphere	Colon_Sigmoid	0.6078
ENSG00000167136.6:ENDOG	Brain_Cerebellum	Colon_Sigmoid	0.7423
ENSG00000167136.6:ENDOG	Brain_Cortex	Colon_Sigmoid	0.5097
ENSG00000167136.6:ENDOG	Cells_EBV-transformed_lymphocytes	Colon_Sigmoid	0.1328
ENSG00000167136.6:ENDOG	Cells_Transformed_fibroblasts	Colon_Sigmoid	0.3143
ENSG00000167136.6:ENDOG	Adipose_Subcutaneous	Esophagus_Gastroesophageal_Junction	0.7259
ENSG00000167136.6:ENDOG	Adipose_Visceral_Omentum	Esophagus_Gastroesophageal_Junction	0.7362
ENSG00000167136.6:ENDOG	Adrenal_Gland	Esophagus_Gastroesophageal_Junction	0.5093
ENSG00000167136.6:ENDOG	Artery_Aorta	Esophagus_Gastroesophageal_Junction	0.7924
ENSG00000167136.6:ENDOG	Artery_Tibial	Esophagus_Gastroesophageal_Junction	0.7552
ENSG00000167136.6:ENDOG	Brain_Cerebellar_Hemisphere	Esophagus_Gastroesophageal_Junction	0.5793
ENSG00000167136.6:ENDOG	Brain_Cerebellum	Esophagus_Gastroesophageal_Junction	0.8832
ENSG00000167136.6:ENDOG	Brain_Cortex	Esophagus_Gastroesophageal_Junction	0.6225
ENSG00000167136.6:ENDOG	Cells_EBV-transformed_lymphocytes	Esophagus_Gastroesophageal_Junction	0.5930
ENSG00000167136.6:ENDOG	Cells_Transformed_fibroblasts	Esophagus_Gastroesophageal_Junction	0.7030
ENSG00000167136.6:ENDOG	Colon_Sigmoid	Esophagus_Gastroesophageal_Junction	0.5604
ENSG00000167136.6:ENDOG	Adipose_Subcutaneous	Esophagus_Muscularis	0.4889
ENSG00000167136.6:ENDOG	Adipose_Visceral_Omentum	Esophagus_Muscularis	0.5471
ENSG00000167136.6:ENDOG	Adrenal_Gland	Esophagus_Muscularis	0.3088
ENSG00000167136.6:ENDOG	Artery_Aorta	Esophagus_Muscularis	0.6175
ENSG00000167136.6:ENDOG	Artery_Tibial	Esophagus_Muscularis	0.5741
ENSG00000167136.6:ENDOG	Brain_Cerebellar_Hemisphere	Esophagus_Muscularis	0.3925
ENSG00000167136.6:ENDOG	Brain_Cerebellum	Esophagus_Muscularis	0.7496
ENSG00000167136.6:ENDOG	Brain_Cortex	Esophagus_Muscularis	0.4700
ENSG00000167136.6:ENDOG	Cells_EBV-transformed_lymphocytes	Esophagus_Muscularis	0.4666
ENSG00000167136.6:ENDOG	Cells_Transformed_fibroblasts	Esophagus_Muscularis	0.5047
ENSG00000167136.6:ENDOG	Colon_Sigmoid	Esophagus_Muscularis	0.5442
ENSG00000167136.6:ENDOG	Esophagus_Gastroesophageal_Junction	Esophagus_Muscularis	0.8268
ENSG00000167136.6:ENDOG	Adipose_Subcutaneous	Muscle_Skeletal	0.8667
ENSG00000167136.6:ENDOG	Adipose_Visceral_Omentum	Muscle_Skeletal	0.7657
ENSG00000167136.6:ENDOG	Adrenal_Gland	Muscle_Skeletal	0.7919
ENSG00000167136.6:ENDOG	Artery_Aorta	Muscle_Skeletal	0.8148
ENSG00000167136.6:ENDOG	Artery_Tibial	Muscle_Skeletal	0.7959
ENSG00000167136.6:ENDOG	Brain_Cerebellar_Hemisphere	Muscle_Skeletal	0.3401
ENSG00000167136.6:ENDOG	Brain_Cerebellum	Muscle_Skeletal	0.6926
ENSG00000167136.6:ENDOG	Brain_Cortex	Muscle_Skeletal	0.6484
ENSG00000167136.6:ENDOG	Cells_EBV-transformed_lymphocytes	Muscle_Skeletal	0.7783
ENSG00000167136.6:ENDOG	Cells_Transformed_fibroblasts	Muscle_Skeletal	0.8147
ENSG00000167136.6:ENDOG	Colon_Sigmoid	Muscle_Skeletal	0.3126
ENSG00000167136.6:ENDOG	Esophagus_Gastroesophageal_Junction	Muscle_Skeletal	0.6570
ENSG00000167136.6:ENDOG	Esophagus_Muscularis	Muscle_Skeletal	0.5005
ENSG00000167136.6:ENDOG	Adipose_Subcutaneous	Pancreas	0.9334
ENSG00000167136.6:ENDOG	Adipose_Visceral_Omentum	Pancreas	0.9011
ENSG00000167136.6:ENDOG	Adrenal_Gland	Pancreas	0.8429
ENSG00000167136.6:ENDOG	Artery_Aorta	Pancreas	0.9246
ENSG00000167136.6:ENDOG	Artery_Tibial	Pancreas	0.8960
ENSG00000167136.6:ENDOG	Brain_Cerebellar_Hemisphere	Pancreas	0.5506
ENSG00000167136.6:ENDOG	Brain_Cerebellum	Pancreas	0.7983
ENSG00000167136.6:ENDOG	Brain_Cortex	Pancreas	0.7652
ENSG00000167136.6:ENDOG	Cells_EBV-transformed_lymphocytes	Pancreas	0.8263
ENSG00000167136.6:ENDOG	Cells_Transformed_fibroblasts	Pancreas	0.9105
ENSG00000167136.6:ENDOG	Colon_Sigmoid	Pancreas	0.3276
ENSG00000167136.6:ENDOG	Esophagus_Gastroesophageal_Junction	Pancreas	0.7373
ENSG00000167136.6:ENDOG	Esophagus_Muscularis	Pancreas	0.4856
ENSG00000167136.6:ENDOG	Muscle_Skeletal	Pancreas	0.8319
ENSG00000167136.6:ENDOG	Adipose_Subcutaneous	Pituitary	0.6857
ENSG00000167136.6:ENDOG	Adipose_Visceral_Omentum	Pituitary	0.6875
ENSG00000167136.6:ENDOG	Adrenal_Gland	Pituitary	0.4764
ENSG00000167136.6:ENDOG	Artery_Aorta	Pituitary	0.7182
ENSG00000167136.6:ENDOG	Artery_Tibial	Pituitary	0.7339
ENSG00000167136.6:ENDOG	Brain_Cerebellar_Hemisphere	Pituitary	0.3167
ENSG00000167136.6:ENDOG	Brain_Cerebellum	Pituitary	0.6968
ENSG00000167136.6:ENDOG	Brain_Cortex	Pituitary	0.7351
ENSG00000167136.6:ENDOG	Cells_EBV-transformed_lymphocytes	Pituitary	0.6644
ENSG00000167136.6:ENDOG	Cells_Transformed_fibroblasts	Pituitary	0.7695
ENSG00000167136.6:ENDOG	Colon_Sigmoid	Pituitary	0.4121
ENSG00000167136.6:ENDOG	Esophagus_Gastroesophageal_Junction	Pituitary	0.6447
ENSG00000167136.6:ENDOG	Esophagus_Muscularis	Pituitary	0.5813
ENSG00000167136.6:ENDOG	Muscle_Skeletal	Pituitary	0.6817
ENSG00000167136.6:ENDOG	Pancreas	Pituitary	0.7065
ENSG00000167136.6:ENDOG	Adipose_Subcutaneous	Skin_Not_Sun_Exposed_Suprapubic	0.8406
ENSG00000167136.6:ENDOG	Adipose_Visceral_Omentum	Skin_Not_Sun_Exposed_Suprapubic	0.8544
ENSG00000167136.6:ENDOG	Adrenal_Gland	Skin_Not_Sun_Exposed_Suprapubic	0.6625
ENSG00000167136.6:ENDOG	Artery_Aorta	Skin_Not_Sun_Exposed_Suprapubic	0.8947
ENSG00000167136.6:ENDOG	Artery_Tibial	Skin_Not_Sun_Exposed_Suprapubic	0.8687
ENSG00000167136.6:ENDOG	Brain_Cerebellar_Hemisphere	Skin_Not_Sun_Exposed_Suprapubic	0.6526
ENSG00000167136.6:ENDOG	Brain_Cerebellum	Skin_Not_Sun_Exposed_Suprapubic	0.8456
ENSG00000167136.6:ENDOG	Brain_Cortex	Skin_Not_Sun_Exposed_Suprapubic	0.7902
ENSG00000167136.6:ENDOG	Cells_EBV-transformed_lymphocytes	Skin_Not_Sun_Exposed_Suprapubic	0.6863
ENSG00000167136.6:ENDOG	Cells_Transformed_fibroblasts	Skin_Not_Sun_Exposed_Suprapubic	0.8174
ENSG00000167136.6:ENDOG	Colon_Sigmoid	Skin_Not_Sun_Exposed_Suprapubic	0.5608
ENSG00000167136.6:ENDOG	Esophagus_Gastroesophageal_Junction	Skin_Not_Sun_Exposed_Suprapubic	0.7780
ENSG00000167136.6:ENDOG	Esophagus_Muscularis	Skin_Not_Sun_Exposed_Suprapubic	0.6126
ENSG00000167136.6:ENDOG	Muscle_Skeletal	Skin_Not_Sun_Exposed_Suprapubic	0.7126
ENSG00000167136.6:ENDOG	Pancreas	Skin_Not_Sun_Exposed_Suprapubic	0.8579
ENSG00000167136.6:ENDOG	Pituitary	Skin_Not_Sun_Exposed_Suprapubic	0.7502
ENSG00000167136.6:ENDOG	Adipose_Subcutaneous	Uterus	0.6488
ENSG00000167136.6:ENDOG	Adipose_Visceral_Omentum	Uterus	0.6477
ENSG00000167136.6:ENDOG	Adrenal_Gland	Uterus	0.5802
ENSG00000167136.6:ENDOG	Artery_Aorta	Uterus	0.6690
ENSG00000167136.6:ENDOG	Artery_Tibial	Uterus	0.5621
ENSG00000167136.6:ENDOG	Brain_Cerebellar_Hemisphere	Uterus	0.7047
ENSG00000167136.6:ENDOG	Brain_Cerebellum	Uterus	0.6133
ENSG00000167136.6:ENDOG	Brain_Cortex	Uterus	0.5202
ENSG00000167136.6:ENDOG	Cells_EBV-transformed_lymphocytes	Uterus	0.4629
ENSG00000167136.6:ENDOG	Cells_Transformed_fibroblasts	Uterus	0.4820
ENSG00000167136.6:ENDOG	Colon_Sigmoid	Uterus	0.3267
ENSG00000167136.6:ENDOG	Esophagus_Gastroesophageal_Junction	Uterus	0.5445
ENSG00000167136.6:ENDOG	Esophagus_Muscularis	Uterus	0.3132
ENSG00000167136.6:ENDOG	Muscle_Skeletal	Uterus	0.4681
ENSG00000167136.6:ENDOG	Pancreas	Uterus	0.6748
ENSG00000167136.6:ENDOG	Pituitary	Uterus	0.3772
ENSG00000167136.6:ENDOG	Skin_Not_Sun_Exposed_Suprapubic	Uterus	0.6390
ENSG00000169583.12:CLIC3	Adipose_Visceral_Omentum	Cells_Transformed_fibroblasts	0.761
ENSG00000169583.12:CLIC3	Adipose_Visceral_Omentum	Heart_Atrial_Appendage	0.919
ENSG00000169583.12:CLIC3	Cells_Transformed_fibroblasts	Heart_Atrial_Appendage	0.473
ENSG00000169925.12:BRD3	Adipose_Subcutaneous	Adipose_Visceral_Omentum	 0.6298
ENSG00000169925.12:BRD3	Adipose_Subcutaneous	Artery_Aorta	 0.6788
ENSG00000169925.12:BRD3	Adipose_Visceral_Omentum	Artery_Aorta	 0.5788
ENSG00000169925.12:BRD3	Adipose_Subcutaneous	Artery_Tibial	 0.4963
ENSG00000169925.12:BRD3	Adipose_Visceral_Omentum	Artery_Tibial	 0.3512
ENSG00000169925.12:BRD3	Artery_Aorta	Artery_Tibial	 0.6688
ENSG00000169925.12:BRD3	Adipose_Subcutaneous	Brain_Hypothalamus	 0.3236
ENSG00000169925.12:BRD3	Adipose_Visceral_Omentum	Brain_Hypothalamus	 0.2403
ENSG00000169925.12:BRD3	Artery_Aorta	Brain_Hypothalamus	 0.4228
ENSG00000169925.12:BRD3	Artery_Tibial	Brain_Hypothalamus	 0.4873
ENSG00000169925.12:BRD3	Adipose_Subcutaneous	Cells_Transformed_fibroblasts	 0.6727
ENSG00000169925.12:BRD3	Adipose_Visceral_Omentum	Cells_Transformed_fibroblasts	 0.5453
ENSG00000169925.12:BRD3	Artery_Aorta	Cells_Transformed_fibroblasts	 0.8362
ENSG00000169925.12:BRD3	Artery_Tibial	Cells_Transformed_fibroblasts	 0.7234
ENSG00000169925.12:BRD3	Brain_Hypothalamus	Cells_Transformed_fibroblasts	 0.5608
ENSG00000169925.12:BRD3	Adipose_Subcutaneous	Esophagus_Mucosa	 0.6936
ENSG00000169925.12:BRD3	Adipose_Visceral_Omentum	Esophagus_Mucosa	 0.5721
ENSG00000169925.12:BRD3	Artery_Aorta	Esophagus_Mucosa	 0.7792
ENSG00000169925.12:BRD3	Artery_Tibial	Esophagus_Mucosa	 0.6579
ENSG00000169925.12:BRD3	Brain_Hypothalamus	Esophagus_Mucosa	 0.6013
ENSG00000169925.12:BRD3	Cells_Transformed_fibroblasts	Esophagus_Mucosa	 0.9096
ENSG00000169925.12:BRD3	Adipose_Subcutaneous	Muscle_Skeletal	 0.8018
ENSG00000169925.12:BRD3	Adipose_Visceral_Omentum	Muscle_Skeletal	 0.6475
ENSG00000169925.12:BRD3	Artery_Aorta	Muscle_Skeletal	 0.9254
ENSG00000169925.12:BRD3	Artery_Tibial	Muscle_Skeletal	 0.6253
ENSG00000169925.12:BRD3	Brain_Hypothalamus	Muscle_Skeletal	 0.2957
ENSG00000169925.12:BRD3	Cells_Transformed_fibroblasts	Muscle_Skeletal	 0.7817
ENSG00000169925.12:BRD3	Esophagus_Mucosa	Muscle_Skeletal	 0.7573
ENSG00000169925.12:BRD3	Adipose_Subcutaneous	Pituitary	 0.7844
ENSG00000169925.12:BRD3	Adipose_Visceral_Omentum	Pituitary	 0.6251
ENSG00000169925.12:BRD3	Artery_Aorta	Pituitary	 0.8055
ENSG00000169925.12:BRD3	Artery_Tibial	Pituitary	 0.6198
ENSG00000169925.12:BRD3	Brain_Hypothalamus	Pituitary	 0.2504
ENSG00000169925.12:BRD3	Cells_Transformed_fibroblasts	Pituitary	 0.6849
ENSG00000169925.12:BRD3	Esophagus_Mucosa	Pituitary	 0.6836
ENSG00000169925.12:BRD3	Muscle_Skeletal	Pituitary	 0.9416
ENSG00000169925.12:BRD3	Adipose_Subcutaneous	Skin_Sun_Exposed_Lower_leg	 0.5381
ENSG00000169925.12:BRD3	Adipose_Visceral_Omentum	Skin_Sun_Exposed_Lower_leg	 0.4072
ENSG00000169925.12:BRD3	Artery_Aorta	Skin_Sun_Exposed_Lower_leg	 0.5784
ENSG00000169925.12:BRD3	Artery_Tibial	Skin_Sun_Exposed_Lower_leg	 0.5511
ENSG00000169925.12:BRD3	Brain_Hypothalamus	Skin_Sun_Exposed_Lower_leg	 0.6722
ENSG00000169925.12:BRD3	Cells_Transformed_fibroblasts	Skin_Sun_Exposed_Lower_leg	 0.8277
ENSG00000169925.12:BRD3	Esophagus_Mucosa	Skin_Sun_Exposed_Lower_leg	 0.8974
ENSG00000169925.12:BRD3	Muscle_Skeletal	Skin_Sun_Exposed_Lower_leg	 0.5125
ENSG00000169925.12:BRD3	Pituitary	Skin_Sun_Exposed_Lower_leg	 0.4250
ENSG00000169925.12:BRD3	Adipose_Subcutaneous	Testis	 0.7609
ENSG00000169925.12:BRD3	Adipose_Visceral_Omentum	Testis	 0.5713
ENSG00000169925.12:BRD3	Artery_Aorta	Testis	 0.6118
ENSG00000169925.12:BRD3	Artery_Tibial	Testis	 0.4574
ENSG00000169925.12:BRD3	Brain_Hypothalamus	Testis	 0.0429
ENSG00000169925.12:BRD3	Cells_Transformed_fibroblasts	Testis	 0.5116
