GENE	REF1	REF2	CORR
ENSG00000083544.9:TDRD3	Artery_Tibial	Skin_Not_Sun_Exposed_Suprapubic	 0.4641
ENSG00000083544.9:TDRD3	Brain_Putamen_basal_ganglia	Skin_Not_Sun_Exposed_Suprapubic	-0.0297
ENSG00000083544.9:TDRD3	Esophagus_Gastroesophageal_Junction	Skin_Not_Sun_Exposed_Suprapubic	 0.7854
ENSG00000083544.9:TDRD3	Esophagus_Muscularis	Skin_Not_Sun_Exposed_Suprapubic	 0.7570
ENSG00000083544.9:TDRD3	Lung	Skin_Not_Sun_Exposed_Suprapubic	 0.4880
ENSG00000083544.9:TDRD3	Muscle_Skeletal	Skin_Not_Sun_Exposed_Suprapubic	 0.3956
ENSG00000083544.9:TDRD3	Nerve_Tibial	Skin_Not_Sun_Exposed_Suprapubic	 0.5686
ENSG00000083544.9:TDRD3	Adipose_Subcutaneous	Skin_Sun_Exposed_Lower_leg	 0.7386
ENSG00000083544.9:TDRD3	Adipose_Visceral_Omentum	Skin_Sun_Exposed_Lower_leg	 0.7301
ENSG00000083544.9:TDRD3	Artery_Coronary	Skin_Sun_Exposed_Lower_leg	 0.6026
ENSG00000083544.9:TDRD3	Artery_Tibial	Skin_Sun_Exposed_Lower_leg	 0.5082
ENSG00000083544.9:TDRD3	Brain_Putamen_basal_ganglia	Skin_Sun_Exposed_Lower_leg	-0.0421
ENSG00000083544.9:TDRD3	Esophagus_Gastroesophageal_Junction	Skin_Sun_Exposed_Lower_leg	 0.7369
ENSG00000083544.9:TDRD3	Esophagus_Muscularis	Skin_Sun_Exposed_Lower_leg	 0.8476
ENSG00000083544.9:TDRD3	Lung	Skin_Sun_Exposed_Lower_leg	 0.6285
ENSG00000083544.9:TDRD3	Muscle_Skeletal	Skin_Sun_Exposed_Lower_leg	 0.4022
ENSG00000083544.9:TDRD3	Nerve_Tibial	Skin_Sun_Exposed_Lower_leg	 0.4865
ENSG00000083544.9:TDRD3	Skin_Not_Sun_Exposed_Suprapubic	Skin_Sun_Exposed_Lower_leg	 0.7897
ENSG00000083544.9:TDRD3	Adipose_Subcutaneous	Small_Intestine_Terminal_Ileum	 0.1449
ENSG00000083544.9:TDRD3	Adipose_Visceral_Omentum	Small_Intestine_Terminal_Ileum	 0.5141
ENSG00000083544.9:TDRD3	Artery_Coronary	Small_Intestine_Terminal_Ileum	 0.4652
ENSG00000083544.9:TDRD3	Artery_Tibial	Small_Intestine_Terminal_Ileum	 0.4636
ENSG00000083544.9:TDRD3	Brain_Putamen_basal_ganglia	Small_Intestine_Terminal_Ileum	 0.2728
ENSG00000083544.9:TDRD3	Esophagus_Gastroesophageal_Junction	Small_Intestine_Terminal_Ileum	 0.5971
ENSG00000083544.9:TDRD3	Esophagus_Muscularis	Small_Intestine_Terminal_Ileum	 0.3000
ENSG00000083544.9:TDRD3	Lung	Small_Intestine_Terminal_Ileum	 0.0622
ENSG00000083544.9:TDRD3	Muscle_Skeletal	Small_Intestine_Terminal_Ileum	 0.3765
ENSG00000083544.9:TDRD3	Nerve_Tibial	Small_Intestine_Terminal_Ileum	 0.5071
ENSG00000083544.9:TDRD3	Skin_Not_Sun_Exposed_Suprapubic	Small_Intestine_Terminal_Ileum	 0.5549
ENSG00000083544.9:TDRD3	Skin_Sun_Exposed_Lower_leg	Small_Intestine_Terminal_Ileum	 0.4113
ENSG00000083544.9:TDRD3	Adipose_Subcutaneous	Testis	 0.0211
ENSG00000083544.9:TDRD3	Adipose_Visceral_Omentum	Testis	 0.4440
ENSG00000083544.9:TDRD3	Artery_Coronary	Testis	 0.5174
ENSG00000083544.9:TDRD3	Artery_Tibial	Testis	 0.7304
ENSG00000083544.9:TDRD3	Brain_Putamen_basal_ganglia	Testis	 0.3524
ENSG00000083544.9:TDRD3	Esophagus_Gastroesophageal_Junction	Testis	 0.6483
ENSG00000083544.9:TDRD3	Esophagus_Muscularis	Testis	 0.3736
ENSG00000083544.9:TDRD3	Lung	Testis	-0.0399
ENSG00000083544.9:TDRD3	Muscle_Skeletal	Testis	 0.5727
ENSG00000083544.9:TDRD3	Nerve_Tibial	Testis	 0.8391
ENSG00000083544.9:TDRD3	Skin_Not_Sun_Exposed_Suprapubic	Testis	 0.6494
ENSG00000083544.9:TDRD3	Skin_Sun_Exposed_Lower_leg	Testis	 0.5176
ENSG00000083544.9:TDRD3	Small_Intestine_Terminal_Ileum	Testis	 0.5799
ENSG00000083544.9:TDRD3	Adipose_Subcutaneous	Thyroid	 0.0786
ENSG00000083544.9:TDRD3	Adipose_Visceral_Omentum	Thyroid	 0.4129
ENSG00000083544.9:TDRD3	Artery_Coronary	Thyroid	 0.5061
ENSG00000083544.9:TDRD3	Artery_Tibial	Thyroid	 0.6207
ENSG00000083544.9:TDRD3	Brain_Putamen_basal_ganglia	Thyroid	 0.3119
ENSG00000083544.9:TDRD3	Esophagus_Gastroesophageal_Junction	Thyroid	 0.7503
ENSG00000083544.9:TDRD3	Esophagus_Muscularis	Thyroid	 0.4094
ENSG00000083544.9:TDRD3	Lung	Thyroid	 0.0290
ENSG00000083544.9:TDRD3	Muscle_Skeletal	Thyroid	 0.5188
ENSG00000083544.9:TDRD3	Nerve_Tibial	Thyroid	 0.7005
ENSG00000083544.9:TDRD3	Skin_Not_Sun_Exposed_Suprapubic	Thyroid	 0.7611
ENSG00000083544.9:TDRD3	Skin_Sun_Exposed_Lower_leg	Thyroid	 0.4820
ENSG00000083544.9:TDRD3	Small_Intestine_Terminal_Ileum	Thyroid	 0.5840
ENSG00000083544.9:TDRD3	Testis	Thyroid	 0.7180
ENSG00000102452.11:NALCN	Adipose_Subcutaneous	Adipose_Visceral_Omentum	 0.244910
ENSG00000102452.11:NALCN	Adipose_Subcutaneous	Artery_Aorta	 0.243670
ENSG00000102452.11:NALCN	Adipose_Visceral_Omentum	Artery_Aorta	 0.159559
ENSG00000102452.11:NALCN	Adipose_Subcutaneous	Artery_Tibial	 0.520869
ENSG00000102452.11:NALCN	Adipose_Visceral_Omentum	Artery_Tibial	 0.150361
ENSG00000102452.11:NALCN	Artery_Aorta	Artery_Tibial	 0.478180
ENSG00000102452.11:NALCN	Adipose_Subcutaneous	Brain_Cerebellar_Hemisphere	-0.198239
ENSG00000102452.11:NALCN	Adipose_Visceral_Omentum	Brain_Cerebellar_Hemisphere	 0.354404
ENSG00000102452.11:NALCN	Artery_Aorta	Brain_Cerebellar_Hemisphere	-0.133733
ENSG00000102452.11:NALCN	Artery_Tibial	Brain_Cerebellar_Hemisphere	-0.477609
ENSG00000102452.11:NALCN	Adipose_Subcutaneous	Brain_Cerebellum	-0.537397
ENSG00000102452.11:NALCN	Adipose_Visceral_Omentum	Brain_Cerebellum	 0.314200
ENSG00000102452.11:NALCN	Artery_Aorta	Brain_Cerebellum	 0.021855
ENSG00000102452.11:NALCN	Artery_Tibial	Brain_Cerebellum	-0.212240
ENSG00000102452.11:NALCN	Brain_Cerebellar_Hemisphere	Brain_Cerebellum	 0.529008
ENSG00000102452.11:NALCN	Adipose_Subcutaneous	Cells_Transformed_fibroblasts	-0.324459
ENSG00000102452.11:NALCN	Adipose_Visceral_Omentum	Cells_Transformed_fibroblasts	 0.178850
ENSG00000102452.11:NALCN	Artery_Aorta	Cells_Transformed_fibroblasts	-0.203302
ENSG00000102452.11:NALCN	Artery_Tibial	Cells_Transformed_fibroblasts	-0.510586
ENSG00000102452.11:NALCN	Brain_Cerebellar_Hemisphere	Cells_Transformed_fibroblasts	 0.526921
ENSG00000102452.11:NALCN	Brain_Cerebellum	Cells_Transformed_fibroblasts	 0.204791
ENSG00000102452.11:NALCN	Adipose_Subcutaneous	Esophagus_Mucosa	 0.308001
ENSG00000102452.11:NALCN	Adipose_Visceral_Omentum	Esophagus_Mucosa	 0.793058
ENSG00000102452.11:NALCN	Artery_Aorta	Esophagus_Mucosa	 0.137951
ENSG00000102452.11:NALCN	Artery_Tibial	Esophagus_Mucosa	 0.156643
ENSG00000102452.11:NALCN	Brain_Cerebellar_Hemisphere	Esophagus_Mucosa	 0.298818
ENSG00000102452.11:NALCN	Brain_Cerebellum	Esophagus_Mucosa	 0.255898
ENSG00000102452.11:NALCN	Cells_Transformed_fibroblasts	Esophagus_Mucosa	 0.056808
ENSG00000102452.11:NALCN	Adipose_Subcutaneous	Heart_Atrial_Appendage	 0.284676
ENSG00000102452.11:NALCN	Adipose_Visceral_Omentum	Heart_Atrial_Appendage	 0.188447
ENSG00000102452.11:NALCN	Artery_Aorta	Heart_Atrial_Appendage	 0.012183
ENSG00000102452.11:NALCN	Artery_Tibial	Heart_Atrial_Appendage	 0.254927
ENSG00000102452.11:NALCN	Brain_Cerebellar_Hemisphere	Heart_Atrial_Appendage	-0.345992
ENSG00000102452.11:NALCN	Brain_Cerebellum	Heart_Atrial_Appendage	-0.421490
ENSG00000102452.11:NALCN	Cells_Transformed_fibroblasts	Heart_Atrial_Appendage	 0.104924
ENSG00000102452.11:NALCN	Esophagus_Mucosa	Heart_Atrial_Appendage	 0.034583
ENSG00000102452.11:NALCN	Adipose_Subcutaneous	Lung	 0.365885
ENSG00000102452.11:NALCN	Adipose_Visceral_Omentum	Lung	-0.005539
ENSG00000102452.11:NALCN	Artery_Aorta	Lung	 0.103337
ENSG00000102452.11:NALCN	Artery_Tibial	Lung	 0.294750
ENSG00000102452.11:NALCN	Brain_Cerebellar_Hemisphere	Lung	-0.223754
ENSG00000102452.11:NALCN	Brain_Cerebellum	Lung	-0.145614
ENSG00000102452.11:NALCN	Cells_Transformed_fibroblasts	Lung	-0.601292
ENSG00000102452.11:NALCN	Esophagus_Mucosa	Lung	 0.180334
ENSG00000102452.11:NALCN	Heart_Atrial_Appendage	Lung	-0.098050
ENSG00000102452.11:NALCN	Adipose_Subcutaneous	Nerve_Tibial	 0.052857
ENSG00000102452.11:NALCN	Adipose_Visceral_Omentum	Nerve_Tibial	 0.343946
ENSG00000102452.11:NALCN	Artery_Aorta	Nerve_Tibial	-0.035187
ENSG00000102452.11:NALCN	Artery_Tibial	Nerve_Tibial	-0.112771
ENSG00000102452.11:NALCN	Brain_Cerebellar_Hemisphere	Nerve_Tibial	 0.420232
ENSG00000102452.11:NALCN	Brain_Cerebellum	Nerve_Tibial	 0.443311
ENSG00000102452.11:NALCN	Cells_Transformed_fibroblasts	Nerve_Tibial	-0.170356
ENSG00000102452.11:NALCN	Esophagus_Mucosa	Nerve_Tibial	 0.433098
ENSG00000102452.11:NALCN	Heart_Atrial_Appendage	Nerve_Tibial	-0.551943
ENSG00000102452.11:NALCN	Lung	Nerve_Tibial	 0.280311
ENSG00000102452.11:NALCN	Adipose_Subcutaneous	Ovary	 0.351378
ENSG00000102452.11:NALCN	Adipose_Visceral_Omentum	Ovary	-0.265304
ENSG00000102452.11:NALCN	Artery_Aorta	Ovary	 0.138453
ENSG00000102452.11:NALCN	Artery_Tibial	Ovary	 0.174914
ENSG00000102452.11:NALCN	Brain_Cerebellar_Hemisphere	Ovary	-0.238016
ENSG00000102452.11:NALCN	Brain_Cerebellum	Ovary	-0.258666
ENSG00000102452.11:NALCN	Cells_Transformed_fibroblasts	Ovary	-0.529120
ENSG00000102452.11:NALCN	Esophagus_Mucosa	Ovary	-0.095341
ENSG00000102452.11:NALCN	Heart_Atrial_Appendage	Ovary	-0.115808
ENSG00000102452.11:NALCN	Lung	Ovary	 0.748946
ENSG00000102452.11:NALCN	Nerve_Tibial	Ovary	 0.133747
ENSG00000102452.11:NALCN	Adipose_Subcutaneous	Pancreas	-0.070260
ENSG00000102452.11:NALCN	Adipose_Visceral_Omentum	Pancreas	-0.367037
ENSG00000102452.11:NALCN	Artery_Aorta	Pancreas	 0.041658
ENSG00000102452.11:NALCN	Artery_Tibial	Pancreas	 0.192992
ENSG00000102452.11:NALCN	Brain_Cerebellar_Hemisphere	Pancreas	-0.567749
ENSG00000102452.11:NALCN	Brain_Cerebellum	Pancreas	-0.480169
ENSG00000102452.11:NALCN	Cells_Transformed_fibroblasts	Pancreas	 0.000641
ENSG00000102452.11:NALCN	Esophagus_Mucosa	Pancreas	-0.425748
ENSG00000102452.11:NALCN	Heart_Atrial_Appendage	Pancreas	 0.516550
ENSG00000102452.11:NALCN	Lung	Pancreas	-0.235264
ENSG00000102452.11:NALCN	Nerve_Tibial	Pancreas	-0.851732
ENSG00000102452.11:NALCN	Ovary	Pancreas	-0.124157
ENSG00000102452.11:NALCN	Adipose_Subcutaneous	Skin_Sun_Exposed_Lower_leg	 0.146122
ENSG00000102452.11:NALCN	Adipose_Visceral_Omentum	Skin_Sun_Exposed_Lower_leg	 0.713486
ENSG00000102452.11:NALCN	Artery_Aorta	Skin_Sun_Exposed_Lower_leg	 0.125907
ENSG00000102452.11:NALCN	Artery_Tibial	Skin_Sun_Exposed_Lower_leg	 0.054471
ENSG00000102452.11:NALCN	Brain_Cerebellar_Hemisphere	Skin_Sun_Exposed_Lower_leg	 0.220266
ENSG00000102452.11:NALCN	Brain_Cerebellum	Skin_Sun_Exposed_Lower_leg	 0.256643
ENSG00000102452.11:NALCN	Cells_Transformed_fibroblasts	Skin_Sun_Exposed_Lower_leg	 0.089122
ENSG00000102452.11:NALCN	Esophagus_Mucosa	Skin_Sun_Exposed_Lower_leg	 0.623735
ENSG00000102452.11:NALCN	Heart_Atrial_Appendage	Skin_Sun_Exposed_Lower_leg	 0.179107
ENSG00000102452.11:NALCN	Lung	Skin_Sun_Exposed_Lower_leg	 0.087019
ENSG00000102452.11:NALCN	Nerve_Tibial	Skin_Sun_Exposed_Lower_leg	 0.203684
ENSG00000102452.11:NALCN	Ovary	Skin_Sun_Exposed_Lower_leg	-0.200641
ENSG00000102452.11:NALCN	Pancreas	Skin_Sun_Exposed_Lower_leg	-0.166633
ENSG00000102452.11:NALCN	Adipose_Subcutaneous	Testis	 0.060731
ENSG00000102452.11:NALCN	Adipose_Visceral_Omentum	Testis	-0.084963
ENSG00000102452.11:NALCN	Artery_Aorta	Testis	-0.010783
ENSG00000102452.11:NALCN	Artery_Tibial	Testis	 0.075222
ENSG00000102452.11:NALCN	Brain_Cerebellar_Hemisphere	Testis	-0.220063
ENSG00000102452.11:NALCN	Brain_Cerebellum	Testis	-0.194215
ENSG00000102452.11:NALCN	Cells_Transformed_fibroblasts	Testis	-0.097336
ENSG00000102452.11:NALCN	Esophagus_Mucosa	Testis	-0.122350
ENSG00000102452.11:NALCN	Heart_Atrial_Appendage	Testis	 0.074148
ENSG00000102452.11:NALCN	Lung	Testis	-0.029514
ENSG00000102452.11:NALCN	Nerve_Tibial	Testis	-0.130479
ENSG00000102452.11:NALCN	Ovary	Testis	-0.076452
ENSG00000102452.11:NALCN	Pancreas	Testis	 0.206901
ENSG00000102452.11:NALCN	Skin_Sun_Exposed_Lower_leg	Testis	-0.121512
ENSG00000102452.11:NALCN	Adipose_Subcutaneous	Thyroid	-0.229594
ENSG00000102452.11:NALCN	Adipose_Visceral_Omentum	Thyroid	-0.092025
ENSG00000102452.11:NALCN	Artery_Aorta	Thyroid	 0.065565
ENSG00000102452.11:NALCN	Artery_Tibial	Thyroid	-0.047012
ENSG00000102452.11:NALCN	Brain_Cerebellar_Hemisphere	Thyroid	-0.016152
ENSG00000102452.11:NALCN	Brain_Cerebellum	Thyroid	 0.078656
ENSG00000102452.11:NALCN	Cells_Transformed_fibroblasts	Thyroid	 0.013307
ENSG00000102452.11:NALCN	Esophagus_Mucosa	Thyroid	-0.067221
ENSG00000102452.11:NALCN	Heart_Atrial_Appendage	Thyroid	-0.043038
ENSG00000102452.11:NALCN	Lung	Thyroid	-0.036057
ENSG00000102452.11:NALCN	Nerve_Tibial	Thyroid	-0.058891
ENSG00000102452.11:NALCN	Ovary	Thyroid	-0.034269
ENSG00000102452.11:NALCN	Pancreas	Thyroid	-0.003233
ENSG00000102452.11:NALCN	Skin_Sun_Exposed_Lower_leg	Thyroid	-0.013773
ENSG00000102452.11:NALCN	Testis	Thyroid	-0.378582
ENSG00000102572.10:STK24	Adipose_Subcutaneous	Adipose_Visceral_Omentum	 0.5637
ENSG00000102572.10:STK24	Adipose_Subcutaneous	Artery_Tibial	 0.6923
ENSG00000102572.10:STK24	Adipose_Visceral_Omentum	Artery_Tibial	 0.4130
ENSG00000102572.10:STK24	Adipose_Subcutaneous	Esophagus_Mucosa	-0.2943
ENSG00000102572.10:STK24	Adipose_Visceral_Omentum	Esophagus_Mucosa	-0.0792
ENSG00000102572.10:STK24	Artery_Tibial	Esophagus_Mucosa	-0.1141
ENSG00000102572.10:STK24	Adipose_Subcutaneous	Skin_Not_Sun_Exposed_Suprapubic	-0.3730
ENSG00000102572.10:STK24	Adipose_Visceral_Omentum	Skin_Not_Sun_Exposed_Suprapubic	 0.2228
ENSG00000102572.10:STK24	Artery_Tibial	Skin_Not_Sun_Exposed_Suprapubic	-0.1847
ENSG00000102572.10:STK24	Esophagus_Mucosa	Skin_Not_Sun_Exposed_Suprapubic	 0.4408
ENSG00000102572.10:STK24	Adipose_Subcutaneous	Whole_Blood	 0.4599
ENSG00000102572.10:STK24	Adipose_Visceral_Omentum	Whole_Blood	 0.4453
ENSG00000102572.10:STK24	Artery_Tibial	Whole_Blood	 0.0069
ENSG00000102572.10:STK24	Esophagus_Mucosa	Whole_Blood	-0.4051
ENSG00000102572.10:STK24	Skin_Not_Sun_Exposed_Suprapubic	Whole_Blood	-0.1111
ENSG00000102580.10:DNAJC3	Adipose_Subcutaneous	Adipose_Visceral_Omentum	0.780
ENSG00000102580.10:DNAJC3	Adipose_Subcutaneous	Adrenal_Gland	0.723
ENSG00000102580.10:DNAJC3	Adipose_Visceral_Omentum	Adrenal_Gland	0.616
ENSG00000102580.10:DNAJC3	Adipose_Subcutaneous	Artery_Aorta	0.633
ENSG00000102580.10:DNAJC3	Adipose_Visceral_Omentum	Artery_Aorta	0.687
ENSG00000102580.10:DNAJC3	Adrenal_Gland	Artery_Aorta	0.628
ENSG00000102580.10:DNAJC3	Adipose_Subcutaneous	Brain_Amygdala	0.437
ENSG00000102580.10:DNAJC3	Adipose_Visceral_Omentum	Brain_Amygdala	0.541
ENSG00000102580.10:DNAJC3	Adrenal_Gland	Brain_Amygdala	0.238
ENSG00000102580.10:DNAJC3	Artery_Aorta	Brain_Amygdala	0.424
ENSG00000102580.10:DNAJC3	Adipose_Subcutaneous	Brain_Anterior_cingulate_cortex_BA24	0.466
ENSG00000102580.10:DNAJC3	Adipose_Visceral_Omentum	Brain_Anterior_cingulate_cortex_BA24	0.543
ENSG00000102580.10:DNAJC3	Adrenal_Gland	Brain_Anterior_cingulate_cortex_BA24	0.451
ENSG00000102580.10:DNAJC3	Artery_Aorta	Brain_Anterior_cingulate_cortex_BA24	0.439
ENSG00000102580.10:DNAJC3	Brain_Amygdala	Brain_Anterior_cingulate_cortex_BA24	0.817
ENSG00000102580.10:DNAJC3	Adipose_Subcutaneous	Brain_Putamen_basal_ganglia	0.324
ENSG00000102580.10:DNAJC3	Adipose_Visceral_Omentum	Brain_Putamen_basal_ganglia	0.451
ENSG00000102580.10:DNAJC3	Adrenal_Gland	Brain_Putamen_basal_ganglia	0.267
ENSG00000102580.10:DNAJC3	Artery_Aorta	Brain_Putamen_basal_ganglia	0.518
ENSG00000102580.10:DNAJC3	Brain_Amygdala	Brain_Putamen_basal_ganglia	0.643
ENSG00000102580.10:DNAJC3	Brain_Anterior_cingulate_cortex_BA24	Brain_Putamen_basal_ganglia	0.515
ENSG00000102580.10:DNAJC3	Adipose_Subcutaneous	Breast_Mammary_Tissue	0.652
ENSG00000102580.10:DNAJC3	Adipose_Visceral_Omentum	Breast_Mammary_Tissue	0.679
ENSG00000102580.10:DNAJC3	Adrenal_Gland	Breast_Mammary_Tissue	0.603
ENSG00000102580.10:DNAJC3	Artery_Aorta	Breast_Mammary_Tissue	0.643
ENSG00000102580.10:DNAJC3	Brain_Amygdala	Breast_Mammary_Tissue	0.205
ENSG00000102580.10:DNAJC3	Brain_Anterior_cingulate_cortex_BA24	Breast_Mammary_Tissue	0.227
ENSG00000102580.10:DNAJC3	Brain_Putamen_basal_ganglia	Breast_Mammary_Tissue	0.258
ENSG00000102580.10:DNAJC3	Adipose_Subcutaneous	Cells_Transformed_fibroblasts	0.724
ENSG00000102580.10:DNAJC3	Adipose_Visceral_Omentum	Cells_Transformed_fibroblasts	0.857
ENSG00000102580.10:DNAJC3	Adrenal_Gland	Cells_Transformed_fibroblasts	0.609
ENSG00000102580.10:DNAJC3	Artery_Aorta	Cells_Transformed_fibroblasts	0.792
ENSG00000102580.10:DNAJC3	Brain_Amygdala	Cells_Transformed_fibroblasts	0.425
ENSG00000102580.10:DNAJC3	Brain_Anterior_cingulate_cortex_BA24	Cells_Transformed_fibroblasts	0.435
ENSG00000102580.10:DNAJC3	Brain_Putamen_basal_ganglia	Cells_Transformed_fibroblasts	0.432
ENSG00000102580.10:DNAJC3	Breast_Mammary_Tissue	Cells_Transformed_fibroblasts	0.798
ENSG00000102580.10:DNAJC3	Adipose_Subcutaneous	Esophagus_Mucosa	0.766
ENSG00000102580.10:DNAJC3	Adipose_Visceral_Omentum	Esophagus_Mucosa	0.878
ENSG00000102580.10:DNAJC3	Adrenal_Gland	Esophagus_Mucosa	0.748
ENSG00000102580.10:DNAJC3	Artery_Aorta	Esophagus_Mucosa	0.678
ENSG00000102580.10:DNAJC3	Brain_Amygdala	Esophagus_Mucosa	0.555
ENSG00000102580.10:DNAJC3	Brain_Anterior_cingulate_cortex_BA24	Esophagus_Mucosa	0.602
ENSG00000102580.10:DNAJC3	Brain_Putamen_basal_ganglia	Esophagus_Mucosa	0.547
ENSG00000102580.10:DNAJC3	Breast_Mammary_Tissue	Esophagus_Mucosa	0.647
ENSG00000102580.10:DNAJC3	Cells_Transformed_fibroblasts	Esophagus_Mucosa	0.758
ENSG00000102580.10:DNAJC3	Adipose_Subcutaneous	Esophagus_Muscularis	0.831
ENSG00000102580.10:DNAJC3	Adipose_Visceral_Omentum	Esophagus_Muscularis	0.903
ENSG00000102580.10:DNAJC3	Adrenal_Gland	Esophagus_Muscularis	0.733
ENSG00000102580.10:DNAJC3	Artery_Aorta	Esophagus_Muscularis	0.725
ENSG00000102580.10:DNAJC3	Brain_Amygdala	Esophagus_Muscularis	0.562
ENSG00000102580.10:DNAJC3	Brain_Anterior_cingulate_cortex_BA24	Esophagus_Muscularis	0.560
ENSG00000102580.10:DNAJC3	Brain_Putamen_basal_ganglia	Esophagus_Muscularis	0.510
ENSG00000102580.10:DNAJC3	Breast_Mammary_Tissue	Esophagus_Muscularis	0.675
ENSG00000102580.10:DNAJC3	Cells_Transformed_fibroblasts	Esophagus_Muscularis	0.833
ENSG00000102580.10:DNAJC3	Esophagus_Mucosa	Esophagus_Muscularis	0.918
ENSG00000102580.10:DNAJC3	Adipose_Subcutaneous	Lung	0.675
ENSG00000102580.10:DNAJC3	Adipose_Visceral_Omentum	Lung	0.602
ENSG00000102580.10:DNAJC3	Adrenal_Gland	Lung	0.590
ENSG00000102580.10:DNAJC3	Artery_Aorta	Lung	0.665
ENSG00000102580.10:DNAJC3	Brain_Amygdala	Lung	0.212
ENSG00000102580.10:DNAJC3	Brain_Anterior_cingulate_cortex_BA24	Lung	0.252
ENSG00000102580.10:DNAJC3	Brain_Putamen_basal_ganglia	Lung	0.243
ENSG00000102580.10:DNAJC3	Breast_Mammary_Tissue	Lung	0.756
ENSG00000102580.10:DNAJC3	Cells_Transformed_fibroblasts	Lung	0.813
ENSG00000102580.10:DNAJC3	Esophagus_Mucosa	Lung	0.591
ENSG00000102580.10:DNAJC3	Esophagus_Muscularis	Lung	0.669
ENSG00000102580.10:DNAJC3	Adipose_Subcutaneous	Nerve_Tibial	0.787
ENSG00000102580.10:DNAJC3	Adipose_Visceral_Omentum	Nerve_Tibial	0.831
ENSG00000102580.10:DNAJC3	Adrenal_Gland	Nerve_Tibial	0.757
ENSG00000102580.10:DNAJC3	Artery_Aorta	Nerve_Tibial	0.713
ENSG00000102580.10:DNAJC3	Brain_Amygdala	Nerve_Tibial	0.596
ENSG00000102580.10:DNAJC3	Brain_Anterior_cingulate_cortex_BA24	Nerve_Tibial	0.621
ENSG00000102580.10:DNAJC3	Brain_Putamen_basal_ganglia	Nerve_Tibial	0.573
ENSG00000102580.10:DNAJC3	Breast_Mammary_Tissue	Nerve_Tibial	0.613
ENSG00000102580.10:DNAJC3	Cells_Transformed_fibroblasts	Nerve_Tibial	0.760
ENSG00000102580.10:DNAJC3	Esophagus_Mucosa	Nerve_Tibial	0.877
ENSG00000102580.10:DNAJC3	Esophagus_Muscularis	Nerve_Tibial	0.919
ENSG00000102580.10:DNAJC3	Lung	Nerve_Tibial	0.573
ENSG00000102580.10:DNAJC3	Adipose_Subcutaneous	Pancreas	0.790
ENSG00000102580.10:DNAJC3	Adipose_Visceral_Omentum	Pancreas	0.731
ENSG00000102580.10:DNAJC3	Adrenal_Gland	Pancreas	0.837
ENSG00000102580.10:DNAJC3	Artery_Aorta	Pancreas	0.695
ENSG00000102580.10:DNAJC3	Brain_Amygdala	Pancreas	0.431
ENSG00000102580.10:DNAJC3	Brain_Anterior_cingulate_cortex_BA24	Pancreas	0.546
ENSG00000102580.10:DNAJC3	Brain_Putamen_basal_ganglia	Pancreas	0.474
ENSG00000102580.10:DNAJC3	Breast_Mammary_Tissue	Pancreas	0.576
ENSG00000102580.10:DNAJC3	Cells_Transformed_fibroblasts	Pancreas	0.669
ENSG00000102580.10:DNAJC3	Esophagus_Mucosa	Pancreas	0.830
ENSG00000102580.10:DNAJC3	Esophagus_Muscularis	Pancreas	0.789
ENSG00000102580.10:DNAJC3	Lung	Pancreas	0.560
ENSG00000102580.10:DNAJC3	Nerve_Tibial	Pancreas	0.847
ENSG00000102580.10:DNAJC3	Adipose_Subcutaneous	Skin_Not_Sun_Exposed_Suprapubic	0.797
ENSG00000102580.10:DNAJC3	Adipose_Visceral_Omentum	Skin_Not_Sun_Exposed_Suprapubic	0.894
ENSG00000102580.10:DNAJC3	Adrenal_Gland	Skin_Not_Sun_Exposed_Suprapubic	0.675
ENSG00000102580.10:DNAJC3	Artery_Aorta	Skin_Not_Sun_Exposed_Suprapubic	0.693
ENSG00000102580.10:DNAJC3	Brain_Amygdala	Skin_Not_Sun_Exposed_Suprapubic	0.555
ENSG00000102580.10:DNAJC3	Brain_Anterior_cingulate_cortex_BA24	Skin_Not_Sun_Exposed_Suprapubic	0.582
ENSG00000102580.10:DNAJC3	Brain_Putamen_basal_ganglia	Skin_Not_Sun_Exposed_Suprapubic	0.427
ENSG00000102580.10:DNAJC3	Breast_Mammary_Tissue	Skin_Not_Sun_Exposed_Suprapubic	0.775
ENSG00000102580.10:DNAJC3	Cells_Transformed_fibroblasts	Skin_Not_Sun_Exposed_Suprapubic	0.849
ENSG00000102580.10:DNAJC3	Esophagus_Mucosa	Skin_Not_Sun_Exposed_Suprapubic	0.896
ENSG00000102580.10:DNAJC3	Esophagus_Muscularis	Skin_Not_Sun_Exposed_Suprapubic	0.922
ENSG00000102580.10:DNAJC3	Lung	Skin_Not_Sun_Exposed_Suprapubic	0.717
ENSG00000102580.10:DNAJC3	Nerve_Tibial	Skin_Not_Sun_Exposed_Suprapubic	0.861
ENSG00000102580.10:DNAJC3	Pancreas	Skin_Not_Sun_Exposed_Suprapubic	0.733
ENSG00000102580.10:DNAJC3	Adipose_Subcutaneous	Thyroid	0.764
ENSG00000102580.10:DNAJC3	Adipose_Visceral_Omentum	Thyroid	0.802
ENSG00000102580.10:DNAJC3	Adrenal_Gland	Thyroid	0.739
ENSG00000102580.10:DNAJC3	Artery_Aorta	Thyroid	0.664
ENSG00000102580.10:DNAJC3	Brain_Amygdala	Thyroid	0.540
