GENE	REF1	REF2	CORR
ENSG00000125821.7:DTD1	Brain_Amygdala	Esophagus_Muscularis	 0.4698
ENSG00000125821.7:DTD1	Brain_Caudate_basal_ganglia	Esophagus_Muscularis	 0.7169
ENSG00000125821.7:DTD1	Brain_Cerebellar_Hemisphere	Esophagus_Muscularis	 0.4679
ENSG00000125821.7:DTD1	Brain_Cerebellum	Esophagus_Muscularis	 0.6029
ENSG00000125821.7:DTD1	Brain_Cortex	Esophagus_Muscularis	 0.7508
ENSG00000125821.7:DTD1	Brain_Hippocampus	Esophagus_Muscularis	 0.4675
ENSG00000125821.7:DTD1	Brain_Hypothalamus	Esophagus_Muscularis	 0.6338
ENSG00000125821.7:DTD1	Brain_Nucleus_accumbens_basal_ganglia	Esophagus_Muscularis	 0.7217
ENSG00000125821.7:DTD1	Brain_Putamen_basal_ganglia	Esophagus_Muscularis	 0.7906
ENSG00000125821.7:DTD1	Breast_Mammary_Tissue	Esophagus_Muscularis	 0.6271
ENSG00000125821.7:DTD1	Cells_EBV-transformed_lymphocytes	Esophagus_Muscularis	-0.5537
ENSG00000125821.7:DTD1	Colon_Sigmoid	Esophagus_Muscularis	 0.8053
ENSG00000125821.7:DTD1	Esophagus_Gastroesophageal_Junction	Esophagus_Muscularis	 0.7795
ENSG00000125821.7:DTD1	Esophagus_Mucosa	Esophagus_Muscularis	 0.1891
ENSG00000125821.7:DTD1	Adipose_Subcutaneous	Heart_Atrial_Appendage	 0.5890
ENSG00000125821.7:DTD1	Adipose_Visceral_Omentum	Heart_Atrial_Appendage	 0.9066
ENSG00000125821.7:DTD1	Artery_Tibial	Heart_Atrial_Appendage	 0.8429
ENSG00000125821.7:DTD1	Brain_Amygdala	Heart_Atrial_Appendage	 0.5512
ENSG00000125821.7:DTD1	Brain_Caudate_basal_ganglia	Heart_Atrial_Appendage	 0.8795
ENSG00000125821.7:DTD1	Brain_Cerebellar_Hemisphere	Heart_Atrial_Appendage	 0.6289
ENSG00000125821.7:DTD1	Brain_Cerebellum	Heart_Atrial_Appendage	 0.7320
ENSG00000125821.7:DTD1	Brain_Cortex	Heart_Atrial_Appendage	 0.8464
ENSG00000125821.7:DTD1	Brain_Hippocampus	Heart_Atrial_Appendage	 0.6200
ENSG00000125821.7:DTD1	Brain_Hypothalamus	Heart_Atrial_Appendage	 0.8140
ENSG00000125821.7:DTD1	Brain_Nucleus_accumbens_basal_ganglia	Heart_Atrial_Appendage	 0.7891
ENSG00000125821.7:DTD1	Brain_Putamen_basal_ganglia	Heart_Atrial_Appendage	 0.7837
ENSG00000125821.7:DTD1	Breast_Mammary_Tissue	Heart_Atrial_Appendage	 0.7266
ENSG00000125821.7:DTD1	Cells_EBV-transformed_lymphocytes	Heart_Atrial_Appendage	-0.6793
ENSG00000125821.7:DTD1	Colon_Sigmoid	Heart_Atrial_Appendage	 0.8473
ENSG00000125821.7:DTD1	Esophagus_Gastroesophageal_Junction	Heart_Atrial_Appendage	 0.7950
ENSG00000125821.7:DTD1	Esophagus_Mucosa	Heart_Atrial_Appendage	 0.3697
ENSG00000125821.7:DTD1	Esophagus_Muscularis	Heart_Atrial_Appendage	 0.7842
ENSG00000125821.7:DTD1	Adipose_Subcutaneous	Heart_Left_Ventricle	 0.4977
ENSG00000125821.7:DTD1	Adipose_Visceral_Omentum	Heart_Left_Ventricle	 0.9417
ENSG00000125821.7:DTD1	Artery_Tibial	Heart_Left_Ventricle	 0.7580
ENSG00000125821.7:DTD1	Brain_Amygdala	Heart_Left_Ventricle	 0.5923
ENSG00000125821.7:DTD1	Brain_Caudate_basal_ganglia	Heart_Left_Ventricle	 0.8438
ENSG00000125821.7:DTD1	Brain_Cerebellar_Hemisphere	Heart_Left_Ventricle	 0.7375
ENSG00000125821.7:DTD1	Brain_Cerebellum	Heart_Left_Ventricle	 0.7214
ENSG00000125821.7:DTD1	Brain_Cortex	Heart_Left_Ventricle	 0.8230
ENSG00000125821.7:DTD1	Brain_Hippocampus	Heart_Left_Ventricle	 0.5603
ENSG00000125821.7:DTD1	Brain_Hypothalamus	Heart_Left_Ventricle	 0.7120
ENSG00000125821.7:DTD1	Brain_Nucleus_accumbens_basal_ganglia	Heart_Left_Ventricle	 0.6816
ENSG00000125821.7:DTD1	Brain_Putamen_basal_ganglia	Heart_Left_Ventricle	 0.8098
ENSG00000125821.7:DTD1	Breast_Mammary_Tissue	Heart_Left_Ventricle	 0.6158
ENSG00000125821.7:DTD1	Cells_EBV-transformed_lymphocytes	Heart_Left_Ventricle	-0.7178
ENSG00000125821.7:DTD1	Colon_Sigmoid	Heart_Left_Ventricle	 0.8411
ENSG00000125821.7:DTD1	Esophagus_Gastroesophageal_Junction	Heart_Left_Ventricle	 0.6850
ENSG00000125821.7:DTD1	Esophagus_Mucosa	Heart_Left_Ventricle	 0.0801
ENSG00000125821.7:DTD1	Esophagus_Muscularis	Heart_Left_Ventricle	 0.7927
ENSG00000125821.7:DTD1	Heart_Atrial_Appendage	Heart_Left_Ventricle	 0.8642
ENSG00000125821.7:DTD1	Adipose_Subcutaneous	Lung	 0.5909
ENSG00000125821.7:DTD1	Adipose_Visceral_Omentum	Lung	 0.7894
ENSG00000125821.7:DTD1	Artery_Tibial	Lung	 0.8096
ENSG00000125821.7:DTD1	Brain_Amygdala	Lung	 0.4183
ENSG00000125821.7:DTD1	Brain_Caudate_basal_ganglia	Lung	 0.8482
ENSG00000125821.7:DTD1	Brain_Cerebellar_Hemisphere	Lung	 0.4879
ENSG00000125821.7:DTD1	Brain_Cerebellum	Lung	 0.6556
ENSG00000125821.7:DTD1	Brain_Cortex	Lung	 0.8037
ENSG00000125821.7:DTD1	Brain_Hippocampus	Lung	 0.5806
ENSG00000125821.7:DTD1	Brain_Hypothalamus	Lung	 0.8099
ENSG00000125821.7:DTD1	Brain_Nucleus_accumbens_basal_ganglia	Lung	 0.8293
ENSG00000125821.7:DTD1	Brain_Putamen_basal_ganglia	Lung	 0.7517
ENSG00000125821.7:DTD1	Breast_Mammary_Tissue	Lung	 0.7485
ENSG00000125821.7:DTD1	Cells_EBV-transformed_lymphocytes	Lung	-0.5743
ENSG00000125821.7:DTD1	Colon_Sigmoid	Lung	 0.8160
ENSG00000125821.7:DTD1	Esophagus_Gastroesophageal_Junction	Lung	 0.7418
ENSG00000125821.7:DTD1	Esophagus_Mucosa	Lung	 0.5987
ENSG00000125821.7:DTD1	Esophagus_Muscularis	Lung	 0.7552
ENSG00000125821.7:DTD1	Heart_Atrial_Appendage	Lung	 0.7591
ENSG00000125821.7:DTD1	Heart_Left_Ventricle	Lung	 0.6528
ENSG00000125821.7:DTD1	Adipose_Subcutaneous	Muscle_Skeletal	 0.7310
ENSG00000125821.7:DTD1	Adipose_Visceral_Omentum	Muscle_Skeletal	 0.7102
ENSG00000125821.7:DTD1	Artery_Tibial	Muscle_Skeletal	 0.8039
ENSG00000125821.7:DTD1	Brain_Amygdala	Muscle_Skeletal	 0.2880
ENSG00000125821.7:DTD1	Brain_Caudate_basal_ganglia	Muscle_Skeletal	 0.7407
ENSG00000125821.7:DTD1	Brain_Cerebellar_Hemisphere	Muscle_Skeletal	 0.2523
ENSG00000125821.7:DTD1	Brain_Cerebellum	Muscle_Skeletal	 0.2873
ENSG00000125821.7:DTD1	Brain_Cortex	Muscle_Skeletal	 0.7306
ENSG00000125821.7:DTD1	Brain_Hippocampus	Muscle_Skeletal	 0.4800
ENSG00000125821.7:DTD1	Brain_Hypothalamus	Muscle_Skeletal	 0.7926
ENSG00000125821.7:DTD1	Brain_Nucleus_accumbens_basal_ganglia	Muscle_Skeletal	 0.8141
ENSG00000125821.7:DTD1	Brain_Putamen_basal_ganglia	Muscle_Skeletal	 0.6160
ENSG00000125821.7:DTD1	Breast_Mammary_Tissue	Muscle_Skeletal	 0.7877
ENSG00000125821.7:DTD1	Cells_EBV-transformed_lymphocytes	Muscle_Skeletal	-0.2334
ENSG00000125821.7:DTD1	Colon_Sigmoid	Muscle_Skeletal	 0.5858
ENSG00000125821.7:DTD1	Esophagus_Gastroesophageal_Junction	Muscle_Skeletal	 0.6904
ENSG00000125821.7:DTD1	Esophagus_Mucosa	Muscle_Skeletal	 0.7130
ENSG00000125821.7:DTD1	Esophagus_Muscularis	Muscle_Skeletal	 0.6115
ENSG00000125821.7:DTD1	Heart_Atrial_Appendage	Muscle_Skeletal	 0.6572
ENSG00000125821.7:DTD1	Heart_Left_Ventricle	Muscle_Skeletal	 0.5353
ENSG00000125821.7:DTD1	Lung	Muscle_Skeletal	 0.7676
ENSG00000125821.7:DTD1	Adipose_Subcutaneous	Nerve_Tibial	 0.7370
ENSG00000125821.7:DTD1	Adipose_Visceral_Omentum	Nerve_Tibial	 0.8814
ENSG00000125821.7:DTD1	Artery_Tibial	Nerve_Tibial	 0.9142
ENSG00000125821.7:DTD1	Brain_Amygdala	Nerve_Tibial	 0.4519
ENSG00000125821.7:DTD1	Brain_Caudate_basal_ganglia	Nerve_Tibial	 0.8893
ENSG00000125821.7:DTD1	Brain_Cerebellar_Hemisphere	Nerve_Tibial	 0.4819
ENSG00000125821.7:DTD1	Brain_Cerebellum	Nerve_Tibial	 0.5737
ENSG00000125821.7:DTD1	Brain_Cortex	Nerve_Tibial	 0.8480
ENSG00000125821.7:DTD1	Brain_Hippocampus	Nerve_Tibial	 0.6134
ENSG00000125821.7:DTD1	Brain_Hypothalamus	Nerve_Tibial	 0.8747
ENSG00000125821.7:DTD1	Brain_Nucleus_accumbens_basal_ganglia	Nerve_Tibial	 0.8909
ENSG00000125821.7:DTD1	Brain_Putamen_basal_ganglia	Nerve_Tibial	 0.7625
ENSG00000125821.7:DTD1	Breast_Mammary_Tissue	Nerve_Tibial	 0.8281
ENSG00000125821.7:DTD1	Cells_EBV-transformed_lymphocytes	Nerve_Tibial	-0.5036
ENSG00000125821.7:DTD1	Colon_Sigmoid	Nerve_Tibial	 0.7755
ENSG00000125821.7:DTD1	Esophagus_Gastroesophageal_Junction	Nerve_Tibial	 0.8240
ENSG00000125821.7:DTD1	Esophagus_Mucosa	Nerve_Tibial	 0.6308
ENSG00000125821.7:DTD1	Esophagus_Muscularis	Nerve_Tibial	 0.7511
ENSG00000125821.7:DTD1	Heart_Atrial_Appendage	Nerve_Tibial	 0.8304
ENSG00000125821.7:DTD1	Heart_Left_Ventricle	Nerve_Tibial	 0.7536
ENSG00000125821.7:DTD1	Lung	Nerve_Tibial	 0.8648
ENSG00000125821.7:DTD1	Muscle_Skeletal	Nerve_Tibial	 0.9211
ENSG00000125821.7:DTD1	Adipose_Subcutaneous	Pituitary	 0.3317
ENSG00000125821.7:DTD1	Adipose_Visceral_Omentum	Pituitary	 0.6836
ENSG00000125821.7:DTD1	Artery_Tibial	Pituitary	 0.6628
ENSG00000125821.7:DTD1	Brain_Amygdala	Pituitary	 0.4736
ENSG00000125821.7:DTD1	Brain_Caudate_basal_ganglia	Pituitary	 0.7859
ENSG00000125821.7:DTD1	Brain_Cerebellar_Hemisphere	Pituitary	 0.5519
ENSG00000125821.7:DTD1	Brain_Cerebellum	Pituitary	 0.6835
ENSG00000125821.7:DTD1	Brain_Cortex	Pituitary	 0.7484
ENSG00000125821.7:DTD1	Brain_Hippocampus	Pituitary	 0.6117
ENSG00000125821.7:DTD1	Brain_Hypothalamus	Pituitary	 0.7115
ENSG00000125821.7:DTD1	Brain_Nucleus_accumbens_basal_ganglia	Pituitary	 0.6817
ENSG00000125821.7:DTD1	Brain_Putamen_basal_ganglia	Pituitary	 0.6417
ENSG00000125821.7:DTD1	Breast_Mammary_Tissue	Pituitary	 0.6226
ENSG00000125821.7:DTD1	Cells_EBV-transformed_lymphocytes	Pituitary	-0.6119
ENSG00000125821.7:DTD1	Colon_Sigmoid	Pituitary	 0.6894
ENSG00000125821.7:DTD1	Esophagus_Gastroesophageal_Junction	Pituitary	 0.4863
ENSG00000125821.7:DTD1	Esophagus_Mucosa	Pituitary	 0.4860
ENSG00000125821.7:DTD1	Esophagus_Muscularis	Pituitary	 0.6179
ENSG00000125821.7:DTD1	Heart_Atrial_Appendage	Pituitary	 0.7328
ENSG00000125821.7:DTD1	Heart_Left_Ventricle	Pituitary	 0.6195
ENSG00000125821.7:DTD1	Lung	Pituitary	 0.7957
ENSG00000125821.7:DTD1	Muscle_Skeletal	Pituitary	 0.5639
ENSG00000125821.7:DTD1	Nerve_Tibial	Pituitary	 0.6922
ENSG00000125821.7:DTD1	Adipose_Subcutaneous	Skin_Not_Sun_Exposed_Suprapubic	 0.6417
ENSG00000125821.7:DTD1	Adipose_Visceral_Omentum	Skin_Not_Sun_Exposed_Suprapubic	 0.4903
ENSG00000125821.7:DTD1	Artery_Tibial	Skin_Not_Sun_Exposed_Suprapubic	 0.6814
ENSG00000125821.7:DTD1	Brain_Amygdala	Skin_Not_Sun_Exposed_Suprapubic	 0.1558
ENSG00000125821.7:DTD1	Brain_Caudate_basal_ganglia	Skin_Not_Sun_Exposed_Suprapubic	 0.5913
ENSG00000125821.7:DTD1	Brain_Cerebellar_Hemisphere	Skin_Not_Sun_Exposed_Suprapubic	 0.0691
ENSG00000125821.7:DTD1	Brain_Cerebellum	Skin_Not_Sun_Exposed_Suprapubic	 0.1865
ENSG00000125821.7:DTD1	Brain_Cortex	Skin_Not_Sun_Exposed_Suprapubic	 0.5527
ENSG00000125821.7:DTD1	Brain_Hippocampus	Skin_Not_Sun_Exposed_Suprapubic	 0.4239
ENSG00000125821.7:DTD1	Brain_Hypothalamus	Skin_Not_Sun_Exposed_Suprapubic	 0.6933
ENSG00000125821.7:DTD1	Brain_Nucleus_accumbens_basal_ganglia	Skin_Not_Sun_Exposed_Suprapubic	 0.7370
ENSG00000125821.7:DTD1	Brain_Putamen_basal_ganglia	Skin_Not_Sun_Exposed_Suprapubic	 0.4443
ENSG00000125821.7:DTD1	Breast_Mammary_Tissue	Skin_Not_Sun_Exposed_Suprapubic	 0.6816
ENSG00000125821.7:DTD1	Cells_EBV-transformed_lymphocytes	Skin_Not_Sun_Exposed_Suprapubic	-0.1038
ENSG00000125821.7:DTD1	Colon_Sigmoid	Skin_Not_Sun_Exposed_Suprapubic	 0.4218
ENSG00000125821.7:DTD1	Esophagus_Gastroesophageal_Junction	Skin_Not_Sun_Exposed_Suprapubic	 0.6030
ENSG00000125821.7:DTD1	Esophagus_Mucosa	Skin_Not_Sun_Exposed_Suprapubic	 0.8740
ENSG00000125821.7:DTD1	Esophagus_Muscularis	Skin_Not_Sun_Exposed_Suprapubic	 0.4330
ENSG00000125821.7:DTD1	Heart_Atrial_Appendage	Skin_Not_Sun_Exposed_Suprapubic	 0.4673
ENSG00000125821.7:DTD1	Heart_Left_Ventricle	Skin_Not_Sun_Exposed_Suprapubic	 0.2457
ENSG00000125821.7:DTD1	Lung	Skin_Not_Sun_Exposed_Suprapubic	 0.7167
ENSG00000125821.7:DTD1	Muscle_Skeletal	Skin_Not_Sun_Exposed_Suprapubic	 0.9048
ENSG00000125821.7:DTD1	Nerve_Tibial	Skin_Not_Sun_Exposed_Suprapubic	 0.8112
ENSG00000125821.7:DTD1	Pituitary	Skin_Not_Sun_Exposed_Suprapubic	 0.4779
ENSG00000125821.7:DTD1	Adipose_Subcutaneous	Thyroid	 0.5565
ENSG00000125821.7:DTD1	Adipose_Visceral_Omentum	Thyroid	 0.8881
ENSG00000125821.7:DTD1	Artery_Tibial	Thyroid	 0.8619
ENSG00000125821.7:DTD1	Brain_Amygdala	Thyroid	 0.5576
ENSG00000125821.7:DTD1	Brain_Caudate_basal_ganglia	Thyroid	 0.9391
ENSG00000125821.7:DTD1	Brain_Cerebellar_Hemisphere	Thyroid	 0.6385
ENSG00000125821.7:DTD1	Brain_Cerebellum	Thyroid	 0.7017
ENSG00000125821.7:DTD1	Brain_Cortex	Thyroid	 0.9389
ENSG00000125821.7:DTD1	Brain_Hippocampus	Thyroid	 0.6981
ENSG00000125821.7:DTD1	Brain_Hypothalamus	Thyroid	 0.9064
ENSG00000125821.7:DTD1	Brain_Nucleus_accumbens_basal_ganglia	Thyroid	 0.8705
ENSG00000125821.7:DTD1	Brain_Putamen_basal_ganglia	Thyroid	 0.7978
ENSG00000125821.7:DTD1	Breast_Mammary_Tissue	Thyroid	 0.7481
ENSG00000125821.7:DTD1	Cells_EBV-transformed_lymphocytes	Thyroid	-0.6356
ENSG00000125821.7:DTD1	Colon_Sigmoid	Thyroid	 0.7744
ENSG00000125821.7:DTD1	Esophagus_Gastroesophageal_Junction	Thyroid	 0.7654
ENSG00000125821.7:DTD1	Esophagus_Mucosa	Thyroid	 0.5719
ENSG00000125821.7:DTD1	Esophagus_Muscularis	Thyroid	 0.7119
ENSG00000125821.7:DTD1	Heart_Atrial_Appendage	Thyroid	 0.8454
ENSG00000125821.7:DTD1	Heart_Left_Ventricle	Thyroid	 0.7924
ENSG00000125821.7:DTD1	Lung	Thyroid	 0.8572
ENSG00000125821.7:DTD1	Muscle_Skeletal	Thyroid	 0.8343
ENSG00000125821.7:DTD1	Nerve_Tibial	Thyroid	 0.9254
ENSG00000125821.7:DTD1	Pituitary	Thyroid	 0.7827
ENSG00000125821.7:DTD1	Skin_Not_Sun_Exposed_Suprapubic	Thyroid	 0.6779
ENSG00000125821.7:DTD1	Adipose_Subcutaneous	Whole_Blood	-0.3965
ENSG00000125821.7:DTD1	Adipose_Visceral_Omentum	Whole_Blood	-0.4323
ENSG00000125821.7:DTD1	Artery_Tibial	Whole_Blood	-0.3525
ENSG00000125821.7:DTD1	Brain_Amygdala	Whole_Blood	-0.0662
ENSG00000125821.7:DTD1	Brain_Caudate_basal_ganglia	Whole_Blood	-0.3356
ENSG00000125821.7:DTD1	Brain_Cerebellar_Hemisphere	Whole_Blood	-0.1084
ENSG00000125821.7:DTD1	Brain_Cerebellum	Whole_Blood	 0.1366
ENSG00000125821.7:DTD1	Brain_Cortex	Whole_Blood	-0.3568
ENSG00000125821.7:DTD1	Brain_Hippocampus	Whole_Blood	-0.0583
ENSG00000125821.7:DTD1	Brain_Hypothalamus	Whole_Blood	-0.3529
ENSG00000125821.7:DTD1	Brain_Nucleus_accumbens_basal_ganglia	Whole_Blood	-0.2969
ENSG00000125821.7:DTD1	Brain_Putamen_basal_ganglia	Whole_Blood	-0.3553
ENSG00000125821.7:DTD1	Breast_Mammary_Tissue	Whole_Blood	-0.3495
ENSG00000125821.7:DTD1	Cells_EBV-transformed_lymphocytes	Whole_Blood	-0.0237
ENSG00000125821.7:DTD1	Colon_Sigmoid	Whole_Blood	-0.2795
ENSG00000125821.7:DTD1	Esophagus_Gastroesophageal_Junction	Whole_Blood	-0.1780
ENSG00000125821.7:DTD1	Esophagus_Mucosa	Whole_Blood	-0.0925
ENSG00000125821.7:DTD1	Esophagus_Muscularis	Whole_Blood	-0.3515
ENSG00000125821.7:DTD1	Heart_Atrial_Appendage	Whole_Blood	-0.3542
ENSG00000125821.7:DTD1	Heart_Left_Ventricle	Whole_Blood	-0.4135
ENSG00000125821.7:DTD1	Lung	Whole_Blood	-0.2263
ENSG00000125821.7:DTD1	Muscle_Skeletal	Whole_Blood	-0.5191
ENSG00000125821.7:DTD1	Nerve_Tibial	Whole_Blood	-0.4018
ENSG00000125821.7:DTD1	Pituitary	Whole_Blood	-0.1905
ENSG00000125821.7:DTD1	Skin_Not_Sun_Exposed_Suprapubic	Whole_Blood	-0.2930
ENSG00000125821.7:DTD1	Thyroid	Whole_Blood	-0.3723
ENSG00000125851.5:PCSK2	Adipose_Visceral_Omentum	Artery_Aorta	 0.5748
ENSG00000125851.5:PCSK2	Adipose_Visceral_Omentum	Artery_Coronary	 0.6446
ENSG00000125851.5:PCSK2	Artery_Aorta	Artery_Coronary	 0.5516
ENSG00000125851.5:PCSK2	Adipose_Visceral_Omentum	Artery_Tibial	 0.7470
ENSG00000125851.5:PCSK2	Artery_Aorta	Artery_Tibial	 0.5654
ENSG00000125851.5:PCSK2	Artery_Coronary	Artery_Tibial	 0.7349
ENSG00000125851.5:PCSK2	Adipose_Visceral_Omentum	Brain_Nucleus_accumbens_basal_ganglia	-0.0811
ENSG00000125851.5:PCSK2	Artery_Aorta	Brain_Nucleus_accumbens_basal_ganglia	 0.0893
ENSG00000125851.5:PCSK2	Artery_Coronary	Brain_Nucleus_accumbens_basal_ganglia	 0.0322
ENSG00000125851.5:PCSK2	Artery_Tibial	Brain_Nucleus_accumbens_basal_ganglia	-0.1611
ENSG00000125851.5:PCSK2	Adipose_Visceral_Omentum	Cells_Transformed_fibroblasts	-0.1579
ENSG00000125851.5:PCSK2	Artery_Aorta	Cells_Transformed_fibroblasts	-0.7948
ENSG00000125851.5:PCSK2	Artery_Coronary	Cells_Transformed_fibroblasts	-0.2075
ENSG00000125851.5:PCSK2	Artery_Tibial	Cells_Transformed_fibroblasts	-0.0982
ENSG00000125851.5:PCSK2	Brain_Nucleus_accumbens_basal_ganglia	Cells_Transformed_fibroblasts	-0.2197
ENSG00000125851.5:PCSK2	Adipose_Visceral_Omentum	Esophagus_Gastroesophageal_Junction	 0.8053
ENSG00000125851.5:PCSK2	Artery_Aorta	Esophagus_Gastroesophageal_Junction	 0.6067
ENSG00000125851.5:PCSK2	Artery_Coronary	Esophagus_Gastroesophageal_Junction	 0.7609
ENSG00000125851.5:PCSK2	Artery_Tibial	Esophagus_Gastroesophageal_Junction	 0.9375
ENSG00000125851.5:PCSK2	Brain_Nucleus_accumbens_basal_ganglia	Esophagus_Gastroesophageal_Junction	-0.0530
ENSG00000125851.5:PCSK2	Cells_Transformed_fibroblasts	Esophagus_Gastroesophageal_Junction	-0.1003
ENSG00000125851.5:PCSK2	Adipose_Visceral_Omentum	Skin_Not_Sun_Exposed_Suprapubic	 0.2121
ENSG00000125851.5:PCSK2	Artery_Aorta	Skin_Not_Sun_Exposed_Suprapubic	 0.0133
ENSG00000125851.5:PCSK2	Artery_Coronary	Skin_Not_Sun_Exposed_Suprapubic	 0.0969
ENSG00000125851.5:PCSK2	Artery_Tibial	Skin_Not_Sun_Exposed_Suprapubic	 0.1430
ENSG00000125851.5:PCSK2	Brain_Nucleus_accumbens_basal_ganglia	Skin_Not_Sun_Exposed_Suprapubic	 0.1972
ENSG00000125851.5:PCSK2	Cells_Transformed_fibroblasts	Skin_Not_Sun_Exposed_Suprapubic	 0.1073
ENSG00000125851.5:PCSK2	Esophagus_Gastroesophageal_Junction	Skin_Not_Sun_Exposed_Suprapubic	 0.2265
ENSG00000125851.5:PCSK2	Adipose_Visceral_Omentum	Skin_Sun_Exposed_Lower_leg	 0.6175
ENSG00000125851.5:PCSK2	Artery_Aorta	Skin_Sun_Exposed_Lower_leg	 0.3414
ENSG00000125851.5:PCSK2	Artery_Coronary	Skin_Sun_Exposed_Lower_leg	 0.4959
ENSG00000125851.5:PCSK2	Artery_Tibial	Skin_Sun_Exposed_Lower_leg	 0.6296
ENSG00000125851.5:PCSK2	Brain_Nucleus_accumbens_basal_ganglia	Skin_Sun_Exposed_Lower_leg	 0.0973
ENSG00000125851.5:PCSK2	Cells_Transformed_fibroblasts	Skin_Sun_Exposed_Lower_leg	 0.0218
ENSG00000125851.5:PCSK2	Esophagus_Gastroesophageal_Junction	Skin_Sun_Exposed_Lower_leg	 0.7131
ENSG00000125851.5:PCSK2	Skin_Not_Sun_Exposed_Suprapubic	Skin_Sun_Exposed_Lower_leg	 0.7482
ENSG00000125851.5:PCSK2	Adipose_Visceral_Omentum	Thyroid	-0.3466
ENSG00000125851.5:PCSK2	Artery_Aorta	Thyroid	-0.2102
ENSG00000125851.5:PCSK2	Artery_Coronary	Thyroid	-0.2723
ENSG00000125851.5:PCSK2	Artery_Tibial	Thyroid	-0.5065
ENSG00000125851.5:PCSK2	Brain_Nucleus_accumbens_basal_ganglia	Thyroid	 0.3200
ENSG00000125851.5:PCSK2	Cells_Transformed_fibroblasts	Thyroid	-0.0841
ENSG00000125851.5:PCSK2	Esophagus_Gastroesophageal_Junction	Thyroid	-0.4567
ENSG00000125851.5:PCSK2	Skin_Not_Sun_Exposed_Suprapubic	Thyroid	 0.1084
ENSG00000125851.5:PCSK2	Skin_Sun_Exposed_Lower_leg	Thyroid	-0.1990
ENSG00000125871.9:MGME1	Adipose_Visceral_Omentum	Adrenal_Gland	 0.6069
ENSG00000125871.9:MGME1	Adipose_Visceral_Omentum	Artery_Aorta	 0.8957
ENSG00000125871.9:MGME1	Adrenal_Gland	Artery_Aorta	 0.6069
ENSG00000125871.9:MGME1	Adipose_Visceral_Omentum	Artery_Coronary	 0.7258
ENSG00000125871.9:MGME1	Adrenal_Gland	Artery_Coronary	 0.4660
ENSG00000125871.9:MGME1	Artery_Aorta	Artery_Coronary	 0.6345
ENSG00000125871.9:MGME1	Adipose_Visceral_Omentum	Brain_Cortex	 0.3886
ENSG00000125871.9:MGME1	Adrenal_Gland	Brain_Cortex	 0.4031
ENSG00000125871.9:MGME1	Artery_Aorta	Brain_Cortex	 0.3048
ENSG00000125871.9:MGME1	Artery_Coronary	Brain_Cortex	 0.2751
ENSG00000125871.9:MGME1	Adipose_Visceral_Omentum	Breast_Mammary_Tissue	 0.9115
ENSG00000125871.9:MGME1	Adrenal_Gland	Breast_Mammary_Tissue	 0.5640
ENSG00000125871.9:MGME1	Artery_Aorta	Breast_Mammary_Tissue	 0.8338
ENSG00000125871.9:MGME1	Artery_Coronary	Breast_Mammary_Tissue	 0.4391
ENSG00000125871.9:MGME1	Brain_Cortex	Breast_Mammary_Tissue	 0.3398
ENSG00000125871.9:MGME1	Adipose_Visceral_Omentum	Colon_Sigmoid	 0.9381
ENSG00000125871.9:MGME1	Adrenal_Gland	Colon_Sigmoid	 0.6611
ENSG00000125871.9:MGME1	Artery_Aorta	Colon_Sigmoid	 0.9141
ENSG00000125871.9:MGME1	Artery_Coronary	Colon_Sigmoid	 0.6223
ENSG00000125871.9:MGME1	Brain_Cortex	Colon_Sigmoid	 0.3740
ENSG00000125871.9:MGME1	Breast_Mammary_Tissue	Colon_Sigmoid	 0.8691
ENSG00000125871.9:MGME1	Adipose_Visceral_Omentum	Esophagus_Mucosa	 0.9244
ENSG00000125871.9:MGME1	Adrenal_Gland	Esophagus_Mucosa	 0.6252
ENSG00000125871.9:MGME1	Artery_Aorta	Esophagus_Mucosa	 0.9071
ENSG00000125871.9:MGME1	Artery_Coronary	Esophagus_Mucosa	 0.6585
ENSG00000125871.9:MGME1	Brain_Cortex	Esophagus_Mucosa	 0.2841
ENSG00000125871.9:MGME1	Breast_Mammary_Tissue	Esophagus_Mucosa	 0.8622
ENSG00000125871.9:MGME1	Colon_Sigmoid	Esophagus_Mucosa	 0.9023
ENSG00000125871.9:MGME1	Adipose_Visceral_Omentum	Heart_Left_Ventricle	 0.8949
ENSG00000125871.9:MGME1	Adrenal_Gland	Heart_Left_Ventricle	 0.6794
ENSG00000125871.9:MGME1	Artery_Aorta	Heart_Left_Ventricle	 0.8891
ENSG00000125871.9:MGME1	Artery_Coronary	Heart_Left_Ventricle	 0.7558
ENSG00000125871.9:MGME1	Brain_Cortex	Heart_Left_Ventricle	 0.2728
ENSG00000125871.9:MGME1	Breast_Mammary_Tissue	Heart_Left_Ventricle	 0.7746
ENSG00000125871.9:MGME1	Colon_Sigmoid	Heart_Left_Ventricle	 0.9083
ENSG00000125871.9:MGME1	Esophagus_Mucosa	Heart_Left_Ventricle	 0.9049
ENSG00000125871.9:MGME1	Adipose_Visceral_Omentum	Minor_Salivary_Gland	 0.4455
ENSG00000125871.9:MGME1	Adrenal_Gland	Minor_Salivary_Gland	 0.3222
ENSG00000125871.9:MGME1	Artery_Aorta	Minor_Salivary_Gland	 0.5081
ENSG00000125871.9:MGME1	Artery_Coronary	Minor_Salivary_Gland	 0.6210
ENSG00000125871.9:MGME1	Brain_Cortex	Minor_Salivary_Gland	-0.0513
