GENE	REF1	REF2	CORR
ENSG00000123643.8:SLC36A1	Brain_Cerebellar_Hemisphere	Esophagus_Mucosa	 0.46696
ENSG00000123643.8:SLC36A1	Brain_Cerebellum	Esophagus_Mucosa	 0.49921
ENSG00000123643.8:SLC36A1	Brain_Cortex	Esophagus_Mucosa	 0.57133
ENSG00000123643.8:SLC36A1	Brain_Hypothalamus	Esophagus_Mucosa	 0.18395
ENSG00000123643.8:SLC36A1	Brain_Substantia_nigra	Esophagus_Mucosa	 0.26471
ENSG00000123643.8:SLC36A1	Breast_Mammary_Tissue	Esophagus_Mucosa	 0.81383
ENSG00000123643.8:SLC36A1	Cells_Transformed_fibroblasts	Esophagus_Mucosa	 0.69189
ENSG00000123643.8:SLC36A1	Colon_Sigmoid	Esophagus_Mucosa	 0.80125
ENSG00000123643.8:SLC36A1	Colon_Transverse	Esophagus_Mucosa	 0.82864
ENSG00000123643.8:SLC36A1	Adrenal_Gland	Heart_Left_Ventricle	 0.69654
ENSG00000123643.8:SLC36A1	Artery_Aorta	Heart_Left_Ventricle	 0.70441
ENSG00000123643.8:SLC36A1	Artery_Tibial	Heart_Left_Ventricle	 0.73129
ENSG00000123643.8:SLC36A1	Brain_Caudate_basal_ganglia	Heart_Left_Ventricle	 0.28625
ENSG00000123643.8:SLC36A1	Brain_Cerebellar_Hemisphere	Heart_Left_Ventricle	 0.73618
ENSG00000123643.8:SLC36A1	Brain_Cerebellum	Heart_Left_Ventricle	 0.73080
ENSG00000123643.8:SLC36A1	Brain_Cortex	Heart_Left_Ventricle	 0.70576
ENSG00000123643.8:SLC36A1	Brain_Hypothalamus	Heart_Left_Ventricle	 0.01017
ENSG00000123643.8:SLC36A1	Brain_Substantia_nigra	Heart_Left_Ventricle	 0.37470
ENSG00000123643.8:SLC36A1	Breast_Mammary_Tissue	Heart_Left_Ventricle	 0.60045
ENSG00000123643.8:SLC36A1	Cells_Transformed_fibroblasts	Heart_Left_Ventricle	 0.78144
ENSG00000123643.8:SLC36A1	Colon_Sigmoid	Heart_Left_Ventricle	 0.59111
ENSG00000123643.8:SLC36A1	Colon_Transverse	Heart_Left_Ventricle	 0.62607
ENSG00000123643.8:SLC36A1	Esophagus_Mucosa	Heart_Left_Ventricle	 0.88214
ENSG00000123643.8:SLC36A1	Adrenal_Gland	Muscle_Skeletal	 0.41808
ENSG00000123643.8:SLC36A1	Artery_Aorta	Muscle_Skeletal	 0.60026
ENSG00000123643.8:SLC36A1	Artery_Tibial	Muscle_Skeletal	 0.53566
ENSG00000123643.8:SLC36A1	Brain_Caudate_basal_ganglia	Muscle_Skeletal	 0.35017
ENSG00000123643.8:SLC36A1	Brain_Cerebellar_Hemisphere	Muscle_Skeletal	 0.84401
ENSG00000123643.8:SLC36A1	Brain_Cerebellum	Muscle_Skeletal	 0.79348
ENSG00000123643.8:SLC36A1	Brain_Cortex	Muscle_Skeletal	 0.79701
ENSG00000123643.8:SLC36A1	Brain_Hypothalamus	Muscle_Skeletal	-0.08083
ENSG00000123643.8:SLC36A1	Brain_Substantia_nigra	Muscle_Skeletal	 0.27522
ENSG00000123643.8:SLC36A1	Breast_Mammary_Tissue	Muscle_Skeletal	 0.47721
ENSG00000123643.8:SLC36A1	Cells_Transformed_fibroblasts	Muscle_Skeletal	 0.58806
ENSG00000123643.8:SLC36A1	Colon_Sigmoid	Muscle_Skeletal	 0.43736
ENSG00000123643.8:SLC36A1	Colon_Transverse	Muscle_Skeletal	 0.41380
ENSG00000123643.8:SLC36A1	Esophagus_Mucosa	Muscle_Skeletal	 0.63753
ENSG00000123643.8:SLC36A1	Heart_Left_Ventricle	Muscle_Skeletal	 0.80516
ENSG00000123643.8:SLC36A1	Adrenal_Gland	Small_Intestine_Terminal_Ileum	 0.77431
ENSG00000123643.8:SLC36A1	Artery_Aorta	Small_Intestine_Terminal_Ileum	 0.80047
ENSG00000123643.8:SLC36A1	Artery_Tibial	Small_Intestine_Terminal_Ileum	 0.91567
ENSG00000123643.8:SLC36A1	Brain_Caudate_basal_ganglia	Small_Intestine_Terminal_Ileum	-0.02385
ENSG00000123643.8:SLC36A1	Brain_Cerebellar_Hemisphere	Small_Intestine_Terminal_Ileum	 0.21452
ENSG00000123643.8:SLC36A1	Brain_Cerebellum	Small_Intestine_Terminal_Ileum	 0.18373
ENSG00000123643.8:SLC36A1	Brain_Cortex	Small_Intestine_Terminal_Ileum	 0.51939
ENSG00000123643.8:SLC36A1	Brain_Hypothalamus	Small_Intestine_Terminal_Ileum	 0.19913
ENSG00000123643.8:SLC36A1	Brain_Substantia_nigra	Small_Intestine_Terminal_Ileum	-0.16561
ENSG00000123643.8:SLC36A1	Breast_Mammary_Tissue	Small_Intestine_Terminal_Ileum	 0.93798
ENSG00000123643.8:SLC36A1	Cells_Transformed_fibroblasts	Small_Intestine_Terminal_Ileum	 0.15331
ENSG00000123643.8:SLC36A1	Colon_Sigmoid	Small_Intestine_Terminal_Ileum	 0.79494
ENSG00000123643.8:SLC36A1	Colon_Transverse	Small_Intestine_Terminal_Ileum	 0.87153
ENSG00000123643.8:SLC36A1	Esophagus_Mucosa	Small_Intestine_Terminal_Ileum	 0.76360
ENSG00000123643.8:SLC36A1	Heart_Left_Ventricle	Small_Intestine_Terminal_Ileum	 0.54453
ENSG00000123643.8:SLC36A1	Muscle_Skeletal	Small_Intestine_Terminal_Ileum	 0.47901
ENSG00000123643.8:SLC36A1	Adrenal_Gland	Testis	 0.74122
ENSG00000123643.8:SLC36A1	Artery_Aorta	Testis	 0.73351
ENSG00000123643.8:SLC36A1	Artery_Tibial	Testis	 0.81072
ENSG00000123643.8:SLC36A1	Brain_Caudate_basal_ganglia	Testis	-0.08686
ENSG00000123643.8:SLC36A1	Brain_Cerebellar_Hemisphere	Testis	 0.10808
ENSG00000123643.8:SLC36A1	Brain_Cerebellum	Testis	 0.12567
ENSG00000123643.8:SLC36A1	Brain_Cortex	Testis	 0.64133
ENSG00000123643.8:SLC36A1	Brain_Hypothalamus	Testis	 0.21522
ENSG00000123643.8:SLC36A1	Brain_Substantia_nigra	Testis	-0.25483
ENSG00000123643.8:SLC36A1	Breast_Mammary_Tissue	Testis	 0.82671
ENSG00000123643.8:SLC36A1	Cells_Transformed_fibroblasts	Testis	 0.18590
ENSG00000123643.8:SLC36A1	Colon_Sigmoid	Testis	 0.68490
ENSG00000123643.8:SLC36A1	Colon_Transverse	Testis	 0.86425
ENSG00000123643.8:SLC36A1	Esophagus_Mucosa	Testis	 0.64081
ENSG00000123643.8:SLC36A1	Heart_Left_Ventricle	Testis	 0.48021
ENSG00000123643.8:SLC36A1	Muscle_Skeletal	Testis	 0.42594
ENSG00000123643.8:SLC36A1	Small_Intestine_Terminal_Ileum	Testis	 0.89391
ENSG00000123643.8:SLC36A1	Adrenal_Gland	Whole_Blood	 0.82662
ENSG00000123643.8:SLC36A1	Artery_Aorta	Whole_Blood	 0.81818
ENSG00000123643.8:SLC36A1	Artery_Tibial	Whole_Blood	 0.89954
ENSG00000123643.8:SLC36A1	Brain_Caudate_basal_ganglia	Whole_Blood	 0.14751
ENSG00000123643.8:SLC36A1	Brain_Cerebellar_Hemisphere	Whole_Blood	 0.23457
ENSG00000123643.8:SLC36A1	Brain_Cerebellum	Whole_Blood	 0.26336
ENSG00000123643.8:SLC36A1	Brain_Cortex	Whole_Blood	 0.47644
ENSG00000123643.8:SLC36A1	Brain_Hypothalamus	Whole_Blood	 0.11660
ENSG00000123643.8:SLC36A1	Brain_Substantia_nigra	Whole_Blood	 0.06770
ENSG00000123643.8:SLC36A1	Breast_Mammary_Tissue	Whole_Blood	 0.85947
ENSG00000123643.8:SLC36A1	Cells_Transformed_fibroblasts	Whole_Blood	 0.43232
ENSG00000123643.8:SLC36A1	Colon_Sigmoid	Whole_Blood	 0.77199
ENSG00000123643.8:SLC36A1	Colon_Transverse	Whole_Blood	 0.83367
ENSG00000123643.8:SLC36A1	Esophagus_Mucosa	Whole_Blood	 0.85259
ENSG00000123643.8:SLC36A1	Heart_Left_Ventricle	Whole_Blood	 0.63955
ENSG00000123643.8:SLC36A1	Muscle_Skeletal	Whole_Blood	 0.47845
ENSG00000123643.8:SLC36A1	Small_Intestine_Terminal_Ileum	Whole_Blood	 0.82696
ENSG00000123643.8:SLC36A1	Testis	Whole_Blood	 0.74441
ENSG00000124275.10:MTRR	Adipose_Subcutaneous	Adipose_Visceral_Omentum	 0.371013
ENSG00000124275.10:MTRR	Adipose_Subcutaneous	Artery_Aorta	 0.689689
ENSG00000124275.10:MTRR	Adipose_Visceral_Omentum	Artery_Aorta	 0.716987
ENSG00000124275.10:MTRR	Adipose_Subcutaneous	Artery_Tibial	 0.495621
ENSG00000124275.10:MTRR	Adipose_Visceral_Omentum	Artery_Tibial	 0.211011
ENSG00000124275.10:MTRR	Artery_Aorta	Artery_Tibial	 0.627566
ENSG00000124275.10:MTRR	Adipose_Subcutaneous	Brain_Amygdala	 0.712292
ENSG00000124275.10:MTRR	Adipose_Visceral_Omentum	Brain_Amygdala	 0.595696
ENSG00000124275.10:MTRR	Artery_Aorta	Brain_Amygdala	 0.743261
ENSG00000124275.10:MTRR	Artery_Tibial	Brain_Amygdala	 0.137434
ENSG00000124275.10:MTRR	Adipose_Subcutaneous	Brain_Anterior_cingulate_cortex_BA24	 0.389379
ENSG00000124275.10:MTRR	Adipose_Visceral_Omentum	Brain_Anterior_cingulate_cortex_BA24	 0.416218
ENSG00000124275.10:MTRR	Artery_Aorta	Brain_Anterior_cingulate_cortex_BA24	 0.379669
ENSG00000124275.10:MTRR	Artery_Tibial	Brain_Anterior_cingulate_cortex_BA24	-0.087961
ENSG00000124275.10:MTRR	Brain_Amygdala	Brain_Anterior_cingulate_cortex_BA24	 0.657573
ENSG00000124275.10:MTRR	Adipose_Subcutaneous	Brain_Caudate_basal_ganglia	 0.548919
ENSG00000124275.10:MTRR	Adipose_Visceral_Omentum	Brain_Caudate_basal_ganglia	 0.529602
ENSG00000124275.10:MTRR	Artery_Aorta	Brain_Caudate_basal_ganglia	 0.567427
ENSG00000124275.10:MTRR	Artery_Tibial	Brain_Caudate_basal_ganglia	-0.130728
ENSG00000124275.10:MTRR	Brain_Amygdala	Brain_Caudate_basal_ganglia	 0.942976
ENSG00000124275.10:MTRR	Brain_Anterior_cingulate_cortex_BA24	Brain_Caudate_basal_ganglia	 0.685962
ENSG00000124275.10:MTRR	Adipose_Subcutaneous	Brain_Cerebellum	 0.519995
ENSG00000124275.10:MTRR	Adipose_Visceral_Omentum	Brain_Cerebellum	 0.164187
ENSG00000124275.10:MTRR	Artery_Aorta	Brain_Cerebellum	 0.370815
ENSG00000124275.10:MTRR	Artery_Tibial	Brain_Cerebellum	-0.133524
ENSG00000124275.10:MTRR	Brain_Amygdala	Brain_Cerebellum	 0.792596
ENSG00000124275.10:MTRR	Brain_Anterior_cingulate_cortex_BA24	Brain_Cerebellum	 0.632876
ENSG00000124275.10:MTRR	Brain_Caudate_basal_ganglia	Brain_Cerebellum	 0.831147
ENSG00000124275.10:MTRR	Adipose_Subcutaneous	Brain_Cortex	 0.362711
ENSG00000124275.10:MTRR	Adipose_Visceral_Omentum	Brain_Cortex	 0.223972
ENSG00000124275.10:MTRR	Artery_Aorta	Brain_Cortex	 0.251296
ENSG00000124275.10:MTRR	Artery_Tibial	Brain_Cortex	-0.374151
ENSG00000124275.10:MTRR	Brain_Amygdala	Brain_Cortex	 0.744656
ENSG00000124275.10:MTRR	Brain_Anterior_cingulate_cortex_BA24	Brain_Cortex	 0.664757
ENSG00000124275.10:MTRR	Brain_Caudate_basal_ganglia	Brain_Cortex	 0.854632
ENSG00000124275.10:MTRR	Brain_Cerebellum	Brain_Cortex	 0.936153
ENSG00000124275.10:MTRR	Adipose_Subcutaneous	Brain_Frontal_Cortex_BA9	 0.469935
ENSG00000124275.10:MTRR	Adipose_Visceral_Omentum	Brain_Frontal_Cortex_BA9	 0.561734
ENSG00000124275.10:MTRR	Artery_Aorta	Brain_Frontal_Cortex_BA9	 0.624762
ENSG00000124275.10:MTRR	Artery_Tibial	Brain_Frontal_Cortex_BA9	 0.000873
ENSG00000124275.10:MTRR	Brain_Amygdala	Brain_Frontal_Cortex_BA9	 0.837423
ENSG00000124275.10:MTRR	Brain_Anterior_cingulate_cortex_BA24	Brain_Frontal_Cortex_BA9	 0.706842
ENSG00000124275.10:MTRR	Brain_Caudate_basal_ganglia	Brain_Frontal_Cortex_BA9	 0.877655
ENSG00000124275.10:MTRR	Brain_Cerebellum	Brain_Frontal_Cortex_BA9	 0.802558
ENSG00000124275.10:MTRR	Brain_Cortex	Brain_Frontal_Cortex_BA9	 0.822919
ENSG00000124275.10:MTRR	Adipose_Subcutaneous	Brain_Hypothalamus	 0.279944
ENSG00000124275.10:MTRR	Adipose_Visceral_Omentum	Brain_Hypothalamus	 0.357885
ENSG00000124275.10:MTRR	Artery_Aorta	Brain_Hypothalamus	 0.407349
ENSG00000124275.10:MTRR	Artery_Tibial	Brain_Hypothalamus	-0.063984
ENSG00000124275.10:MTRR	Brain_Amygdala	Brain_Hypothalamus	 0.606649
ENSG00000124275.10:MTRR	Brain_Anterior_cingulate_cortex_BA24	Brain_Hypothalamus	 0.601995
ENSG00000124275.10:MTRR	Brain_Caudate_basal_ganglia	Brain_Hypothalamus	 0.635894
ENSG00000124275.10:MTRR	Brain_Cerebellum	Brain_Hypothalamus	 0.565504
ENSG00000124275.10:MTRR	Brain_Cortex	Brain_Hypothalamus	 0.611800
ENSG00000124275.10:MTRR	Brain_Frontal_Cortex_BA9	Brain_Hypothalamus	 0.658475
ENSG00000124275.10:MTRR	Adipose_Subcutaneous	Brain_Nucleus_accumbens_basal_ganglia	 0.707814
ENSG00000124275.10:MTRR	Adipose_Visceral_Omentum	Brain_Nucleus_accumbens_basal_ganglia	 0.381614
ENSG00000124275.10:MTRR	Artery_Aorta	Brain_Nucleus_accumbens_basal_ganglia	 0.610874
ENSG00000124275.10:MTRR	Artery_Tibial	Brain_Nucleus_accumbens_basal_ganglia	 0.116987
ENSG00000124275.10:MTRR	Brain_Amygdala	Brain_Nucleus_accumbens_basal_ganglia	 0.925638
ENSG00000124275.10:MTRR	Brain_Anterior_cingulate_cortex_BA24	Brain_Nucleus_accumbens_basal_ganglia	 0.561311
ENSG00000124275.10:MTRR	Brain_Caudate_basal_ganglia	Brain_Nucleus_accumbens_basal_ganglia	 0.865907
ENSG00000124275.10:MTRR	Brain_Cerebellum	Brain_Nucleus_accumbens_basal_ganglia	 0.794611
ENSG00000124275.10:MTRR	Brain_Cortex	Brain_Nucleus_accumbens_basal_ganglia	 0.705076
ENSG00000124275.10:MTRR	Brain_Frontal_Cortex_BA9	Brain_Nucleus_accumbens_basal_ganglia	 0.676318
ENSG00000124275.10:MTRR	Brain_Hypothalamus	Brain_Nucleus_accumbens_basal_ganglia	 0.518038
ENSG00000124275.10:MTRR	Adipose_Subcutaneous	Brain_Putamen_basal_ganglia	 0.755051
ENSG00000124275.10:MTRR	Adipose_Visceral_Omentum	Brain_Putamen_basal_ganglia	 0.326455
ENSG00000124275.10:MTRR	Artery_Aorta	Brain_Putamen_basal_ganglia	 0.605397
ENSG00000124275.10:MTRR	Artery_Tibial	Brain_Putamen_basal_ganglia	 0.151168
ENSG00000124275.10:MTRR	Brain_Amygdala	Brain_Putamen_basal_ganglia	 0.913213
ENSG00000124275.10:MTRR	Brain_Anterior_cingulate_cortex_BA24	Brain_Putamen_basal_ganglia	 0.564026
ENSG00000124275.10:MTRR	Brain_Caudate_basal_ganglia	Brain_Putamen_basal_ganglia	 0.826491
ENSG00000124275.10:MTRR	Brain_Cerebellum	Brain_Putamen_basal_ganglia	 0.849949
ENSG00000124275.10:MTRR	Brain_Cortex	Brain_Putamen_basal_ganglia	 0.737585
ENSG00000124275.10:MTRR	Brain_Frontal_Cortex_BA9	Brain_Putamen_basal_ganglia	 0.674702
ENSG00000124275.10:MTRR	Brain_Hypothalamus	Brain_Putamen_basal_ganglia	 0.511541
ENSG00000124275.10:MTRR	Brain_Nucleus_accumbens_basal_ganglia	Brain_Putamen_basal_ganglia	 0.946112
ENSG00000124275.10:MTRR	Adipose_Subcutaneous	Brain_Substantia_nigra	 0.444152
ENSG00000124275.10:MTRR	Adipose_Visceral_Omentum	Brain_Substantia_nigra	 0.295254
ENSG00000124275.10:MTRR	Artery_Aorta	Brain_Substantia_nigra	 0.356073
ENSG00000124275.10:MTRR	Artery_Tibial	Brain_Substantia_nigra	-0.148280
ENSG00000124275.10:MTRR	Brain_Amygdala	Brain_Substantia_nigra	 0.674581
ENSG00000124275.10:MTRR	Brain_Anterior_cingulate_cortex_BA24	Brain_Substantia_nigra	 0.460396
ENSG00000124275.10:MTRR	Brain_Caudate_basal_ganglia	Brain_Substantia_nigra	 0.711320
ENSG00000124275.10:MTRR	Brain_Cerebellum	Brain_Substantia_nigra	 0.683553
ENSG00000124275.10:MTRR	Brain_Cortex	Brain_Substantia_nigra	 0.688724
ENSG00000124275.10:MTRR	Brain_Frontal_Cortex_BA9	Brain_Substantia_nigra	 0.622839
ENSG00000124275.10:MTRR	Brain_Hypothalamus	Brain_Substantia_nigra	 0.404782
ENSG00000124275.10:MTRR	Brain_Nucleus_accumbens_basal_ganglia	Brain_Substantia_nigra	 0.608548
ENSG00000124275.10:MTRR	Brain_Putamen_basal_ganglia	Brain_Substantia_nigra	 0.622199
ENSG00000124275.10:MTRR	Adipose_Subcutaneous	Cells_EBV-transformed_lymphocytes	 0.160854
ENSG00000124275.10:MTRR	Adipose_Visceral_Omentum	Cells_EBV-transformed_lymphocytes	 0.704475
ENSG00000124275.10:MTRR	Artery_Aorta	Cells_EBV-transformed_lymphocytes	 0.508435
ENSG00000124275.10:MTRR	Artery_Tibial	Cells_EBV-transformed_lymphocytes	-0.020019
ENSG00000124275.10:MTRR	Brain_Amygdala	Cells_EBV-transformed_lymphocytes	 0.500270
ENSG00000124275.10:MTRR	Brain_Anterior_cingulate_cortex_BA24	Cells_EBV-transformed_lymphocytes	 0.527217
ENSG00000124275.10:MTRR	Brain_Caudate_basal_ganglia	Cells_EBV-transformed_lymphocytes	 0.581772
ENSG00000124275.10:MTRR	Brain_Cerebellum	Cells_EBV-transformed_lymphocytes	 0.383457
ENSG00000124275.10:MTRR	Brain_Cortex	Cells_EBV-transformed_lymphocytes	 0.482321
ENSG00000124275.10:MTRR	Brain_Frontal_Cortex_BA9	Cells_EBV-transformed_lymphocytes	 0.802750
ENSG00000124275.10:MTRR	Brain_Hypothalamus	Cells_EBV-transformed_lymphocytes	 0.530116
ENSG00000124275.10:MTRR	Brain_Nucleus_accumbens_basal_ganglia	Cells_EBV-transformed_lymphocytes	 0.246927
ENSG00000124275.10:MTRR	Brain_Putamen_basal_ganglia	Cells_EBV-transformed_lymphocytes	 0.205410
ENSG00000124275.10:MTRR	Brain_Substantia_nigra	Cells_EBV-transformed_lymphocytes	 0.369169
ENSG00000124275.10:MTRR	Adipose_Subcutaneous	Cells_Transformed_fibroblasts	 0.538976
ENSG00000124275.10:MTRR	Adipose_Visceral_Omentum	Cells_Transformed_fibroblasts	 0.346068
ENSG00000124275.10:MTRR	Artery_Aorta	Cells_Transformed_fibroblasts	 0.646934
ENSG00000124275.10:MTRR	Artery_Tibial	Cells_Transformed_fibroblasts	 0.586514
ENSG00000124275.10:MTRR	Brain_Amygdala	Cells_Transformed_fibroblasts	 0.386531
ENSG00000124275.10:MTRR	Brain_Anterior_cingulate_cortex_BA24	Cells_Transformed_fibroblasts	 0.264370
ENSG00000124275.10:MTRR	Brain_Caudate_basal_ganglia	Cells_Transformed_fibroblasts	 0.264683
ENSG00000124275.10:MTRR	Brain_Cerebellum	Cells_Transformed_fibroblasts	 0.209239
ENSG00000124275.10:MTRR	Brain_Cortex	Cells_Transformed_fibroblasts	 0.095728
ENSG00000124275.10:MTRR	Brain_Frontal_Cortex_BA9	Cells_Transformed_fibroblasts	 0.429251
ENSG00000124275.10:MTRR	Brain_Hypothalamus	Cells_Transformed_fibroblasts	 0.218073
ENSG00000124275.10:MTRR	Brain_Nucleus_accumbens_basal_ganglia	Cells_Transformed_fibroblasts	 0.293633
ENSG00000124275.10:MTRR	Brain_Putamen_basal_ganglia	Cells_Transformed_fibroblasts	 0.320632
ENSG00000124275.10:MTRR	Brain_Substantia_nigra	Cells_Transformed_fibroblasts	 0.177086
ENSG00000124275.10:MTRR	Cells_EBV-transformed_lymphocytes	Cells_Transformed_fibroblasts	 0.369699
ENSG00000124275.10:MTRR	Adipose_Subcutaneous	Colon_Sigmoid	 0.435044
ENSG00000124275.10:MTRR	Adipose_Visceral_Omentum	Colon_Sigmoid	 0.521819
ENSG00000124275.10:MTRR	Artery_Aorta	Colon_Sigmoid	 0.591394
ENSG00000124275.10:MTRR	Artery_Tibial	Colon_Sigmoid	 0.431176
ENSG00000124275.10:MTRR	Brain_Amygdala	Colon_Sigmoid	 0.427303
ENSG00000124275.10:MTRR	Brain_Anterior_cingulate_cortex_BA24	Colon_Sigmoid	 0.506227
ENSG00000124275.10:MTRR	Brain_Caudate_basal_ganglia	Colon_Sigmoid	 0.334713
ENSG00000124275.10:MTRR	Brain_Cerebellum	Colon_Sigmoid	 0.194990
ENSG00000124275.10:MTRR	Brain_Cortex	Colon_Sigmoid	 0.100942
ENSG00000124275.10:MTRR	Brain_Frontal_Cortex_BA9	Colon_Sigmoid	 0.441812
ENSG00000124275.10:MTRR	Brain_Hypothalamus	Colon_Sigmoid	 0.342541
ENSG00000124275.10:MTRR	Brain_Nucleus_accumbens_basal_ganglia	Colon_Sigmoid	 0.306274
ENSG00000124275.10:MTRR	Brain_Putamen_basal_ganglia	Colon_Sigmoid	 0.286119
ENSG00000124275.10:MTRR	Brain_Substantia_nigra	Colon_Sigmoid	 0.066943
ENSG00000124275.10:MTRR	Cells_EBV-transformed_lymphocytes	Colon_Sigmoid	 0.505680
ENSG00000124275.10:MTRR	Cells_Transformed_fibroblasts	Colon_Sigmoid	 0.493035
ENSG00000124275.10:MTRR	Adipose_Subcutaneous	Esophagus_Gastroesophageal_Junction	 0.736101
ENSG00000124275.10:MTRR	Adipose_Visceral_Omentum	Esophagus_Gastroesophageal_Junction	 0.755716
ENSG00000124275.10:MTRR	Artery_Aorta	Esophagus_Gastroesophageal_Junction	 0.886522
ENSG00000124275.10:MTRR	Artery_Tibial	Esophagus_Gastroesophageal_Junction	 0.440637
ENSG00000124275.10:MTRR	Brain_Amygdala	Esophagus_Gastroesophageal_Junction	 0.841940
ENSG00000124275.10:MTRR	Brain_Anterior_cingulate_cortex_BA24	Esophagus_Gastroesophageal_Junction	 0.462844
ENSG00000124275.10:MTRR	Brain_Caudate_basal_ganglia	Esophagus_Gastroesophageal_Junction	 0.665310
ENSG00000124275.10:MTRR	Brain_Cerebellum	Esophagus_Gastroesophageal_Junction	 0.485138
ENSG00000124275.10:MTRR	Brain_Cortex	Esophagus_Gastroesophageal_Junction	 0.384862
ENSG00000124275.10:MTRR	Brain_Frontal_Cortex_BA9	Esophagus_Gastroesophageal_Junction	 0.591407
ENSG00000124275.10:MTRR	Brain_Hypothalamus	Esophagus_Gastroesophageal_Junction	 0.419593
ENSG00000124275.10:MTRR	Brain_Nucleus_accumbens_basal_ganglia	Esophagus_Gastroesophageal_Junction	 0.766979
ENSG00000124275.10:MTRR	Brain_Putamen_basal_ganglia	Esophagus_Gastroesophageal_Junction	 0.776514
ENSG00000124275.10:MTRR	Brain_Substantia_nigra	Esophagus_Gastroesophageal_Junction	 0.446095
ENSG00000124275.10:MTRR	Cells_EBV-transformed_lymphocytes	Esophagus_Gastroesophageal_Junction	 0.381698
ENSG00000124275.10:MTRR	Cells_Transformed_fibroblasts	Esophagus_Gastroesophageal_Junction	 0.466925
ENSG00000124275.10:MTRR	Colon_Sigmoid	Esophagus_Gastroesophageal_Junction	 0.487239
ENSG00000124275.10:MTRR	Adipose_Subcutaneous	Esophagus_Mucosa	 0.483850
ENSG00000124275.10:MTRR	Adipose_Visceral_Omentum	Esophagus_Mucosa	 0.567006
ENSG00000124275.10:MTRR	Artery_Aorta	Esophagus_Mucosa	 0.814129
ENSG00000124275.10:MTRR	Artery_Tibial	Esophagus_Mucosa	 0.753808
ENSG00000124275.10:MTRR	Brain_Amygdala	Esophagus_Mucosa	 0.390755
ENSG00000124275.10:MTRR	Brain_Anterior_cingulate_cortex_BA24	Esophagus_Mucosa	 0.192153
ENSG00000124275.10:MTRR	Brain_Caudate_basal_ganglia	Esophagus_Mucosa	 0.226335
ENSG00000124275.10:MTRR	Brain_Cerebellum	Esophagus_Mucosa	 0.103744
ENSG00000124275.10:MTRR	Brain_Cortex	Esophagus_Mucosa	-0.006590
ENSG00000124275.10:MTRR	Brain_Frontal_Cortex_BA9	Esophagus_Mucosa	 0.469973
ENSG00000124275.10:MTRR	Brain_Hypothalamus	Esophagus_Mucosa	 0.229188
ENSG00000124275.10:MTRR	Brain_Nucleus_accumbens_basal_ganglia	Esophagus_Mucosa	 0.208982
ENSG00000124275.10:MTRR	Brain_Putamen_basal_ganglia	Esophagus_Mucosa	 0.224523
ENSG00000124275.10:MTRR	Brain_Substantia_nigra	Esophagus_Mucosa	 0.130243
ENSG00000124275.10:MTRR	Cells_EBV-transformed_lymphocytes	Esophagus_Mucosa	 0.517121
ENSG00000124275.10:MTRR	Cells_Transformed_fibroblasts	Esophagus_Mucosa	 0.696657
ENSG00000124275.10:MTRR	Colon_Sigmoid	Esophagus_Mucosa	 0.576439
ENSG00000124275.10:MTRR	Esophagus_Gastroesophageal_Junction	Esophagus_Mucosa	 0.560880
ENSG00000124275.10:MTRR	Adipose_Subcutaneous	Esophagus_Muscularis	 0.538455
ENSG00000124275.10:MTRR	Adipose_Visceral_Omentum	Esophagus_Muscularis	 0.764294
ENSG00000124275.10:MTRR	Artery_Aorta	Esophagus_Muscularis	 0.839705
ENSG00000124275.10:MTRR	Artery_Tibial	Esophagus_Muscularis	 0.369803
ENSG00000124275.10:MTRR	Brain_Amygdala	Esophagus_Muscularis	 0.736930
ENSG00000124275.10:MTRR	Brain_Anterior_cingulate_cortex_BA24	Esophagus_Muscularis	 0.549679
ENSG00000124275.10:MTRR	Brain_Caudate_basal_ganglia	Esophagus_Muscularis	 0.681984
ENSG00000124275.10:MTRR	Brain_Cerebellum	Esophagus_Muscularis	 0.479013
ENSG00000124275.10:MTRR	Brain_Cortex	Esophagus_Muscularis	 0.456788
ENSG00000124275.10:MTRR	Brain_Frontal_Cortex_BA9	Esophagus_Muscularis	 0.858801
ENSG00000124275.10:MTRR	Brain_Hypothalamus	Esophagus_Muscularis	 0.531801
ENSG00000124275.10:MTRR	Brain_Nucleus_accumbens_basal_ganglia	Esophagus_Muscularis	 0.524155
ENSG00000124275.10:MTRR	Brain_Putamen_basal_ganglia	Esophagus_Muscularis	 0.500400
ENSG00000124275.10:MTRR	Brain_Substantia_nigra	Esophagus_Muscularis	 0.462980
ENSG00000124275.10:MTRR	Cells_EBV-transformed_lymphocytes	Esophagus_Muscularis	 0.831701
ENSG00000124275.10:MTRR	Cells_Transformed_fibroblasts	Esophagus_Muscularis	 0.656774
ENSG00000124275.10:MTRR	Colon_Sigmoid	Esophagus_Muscularis	 0.620329
ENSG00000124275.10:MTRR	Esophagus_Gastroesophageal_Junction	Esophagus_Muscularis	 0.700293
ENSG00000124275.10:MTRR	Esophagus_Mucosa	Esophagus_Muscularis	 0.782776
ENSG00000124275.10:MTRR	Adipose_Subcutaneous	Heart_Atrial_Appendage	 0.341385
ENSG00000124275.10:MTRR	Adipose_Visceral_Omentum	Heart_Atrial_Appendage	 0.293567
ENSG00000124275.10:MTRR	Artery_Aorta	Heart_Atrial_Appendage	 0.498632
