GENE	REF1	REF2	CORR
ENSG00000174177.8:CTU2	Esophagus_Mucosa	Whole_Blood	 0.590647
ENSG00000174177.8:CTU2	Esophagus_Muscularis	Whole_Blood	 0.622912
ENSG00000174177.8:CTU2	Lung	Whole_Blood	 0.745909
ENSG00000174177.8:CTU2	Muscle_Skeletal	Whole_Blood	 0.085569
ENSG00000174177.8:CTU2	Pituitary	Whole_Blood	 0.480641
ENSG00000174177.8:CTU2	Prostate	Whole_Blood	 0.363341
ENSG00000174177.8:CTU2	Skin_Sun_Exposed_Lower_leg	Whole_Blood	 0.769982
ENSG00000174177.8:CTU2	Stomach	Whole_Blood	 0.670681
ENSG00000174177.8:CTU2	Testis	Whole_Blood	 0.062986
ENSG00000174177.8:CTU2	Thyroid	Whole_Blood	 0.666242
ENSG00000174177.8:CTU2	Uterus	Whole_Blood	 0.598409
ENSG00000175643.7:RMI2	Adipose_Visceral_Omentum	Artery_Coronary	 0.84557
ENSG00000175643.7:RMI2	Adipose_Visceral_Omentum	Artery_Tibial	 0.94135
ENSG00000175643.7:RMI2	Artery_Coronary	Artery_Tibial	 0.89102
ENSG00000175643.7:RMI2	Adipose_Visceral_Omentum	Brain_Amygdala	 0.74408
ENSG00000175643.7:RMI2	Artery_Coronary	Brain_Amygdala	 0.60299
ENSG00000175643.7:RMI2	Artery_Tibial	Brain_Amygdala	 0.72243
ENSG00000175643.7:RMI2	Adipose_Visceral_Omentum	Brain_Anterior_cingulate_cortex_BA24	 0.93754
ENSG00000175643.7:RMI2	Artery_Coronary	Brain_Anterior_cingulate_cortex_BA24	 0.78790
ENSG00000175643.7:RMI2	Artery_Tibial	Brain_Anterior_cingulate_cortex_BA24	 0.91941
ENSG00000175643.7:RMI2	Brain_Amygdala	Brain_Anterior_cingulate_cortex_BA24	 0.77748
ENSG00000175643.7:RMI2	Adipose_Visceral_Omentum	Brain_Caudate_basal_ganglia	 0.90091
ENSG00000175643.7:RMI2	Artery_Coronary	Brain_Caudate_basal_ganglia	 0.83463
ENSG00000175643.7:RMI2	Artery_Tibial	Brain_Caudate_basal_ganglia	 0.93077
ENSG00000175643.7:RMI2	Brain_Amygdala	Brain_Caudate_basal_ganglia	 0.72047
ENSG00000175643.7:RMI2	Brain_Anterior_cingulate_cortex_BA24	Brain_Caudate_basal_ganglia	 0.88496
ENSG00000175643.7:RMI2	Adipose_Visceral_Omentum	Brain_Cerebellar_Hemisphere	 0.93777
ENSG00000175643.7:RMI2	Artery_Coronary	Brain_Cerebellar_Hemisphere	 0.84115
ENSG00000175643.7:RMI2	Artery_Tibial	Brain_Cerebellar_Hemisphere	 0.89747
ENSG00000175643.7:RMI2	Brain_Amygdala	Brain_Cerebellar_Hemisphere	 0.74755
ENSG00000175643.7:RMI2	Brain_Anterior_cingulate_cortex_BA24	Brain_Cerebellar_Hemisphere	 0.91750
ENSG00000175643.7:RMI2	Brain_Caudate_basal_ganglia	Brain_Cerebellar_Hemisphere	 0.88313
ENSG00000175643.7:RMI2	Adipose_Visceral_Omentum	Brain_Cortex	 0.83788
ENSG00000175643.7:RMI2	Artery_Coronary	Brain_Cortex	 0.82438
ENSG00000175643.7:RMI2	Artery_Tibial	Brain_Cortex	 0.88166
ENSG00000175643.7:RMI2	Brain_Amygdala	Brain_Cortex	 0.70832
ENSG00000175643.7:RMI2	Brain_Anterior_cingulate_cortex_BA24	Brain_Cortex	 0.84053
ENSG00000175643.7:RMI2	Brain_Caudate_basal_ganglia	Brain_Cortex	 0.86711
ENSG00000175643.7:RMI2	Brain_Cerebellar_Hemisphere	Brain_Cortex	 0.82269
ENSG00000175643.7:RMI2	Adipose_Visceral_Omentum	Brain_Hypothalamus	 0.87506
ENSG00000175643.7:RMI2	Artery_Coronary	Brain_Hypothalamus	 0.69067
ENSG00000175643.7:RMI2	Artery_Tibial	Brain_Hypothalamus	 0.86181
ENSG00000175643.7:RMI2	Brain_Amygdala	Brain_Hypothalamus	 0.72026
ENSG00000175643.7:RMI2	Brain_Anterior_cingulate_cortex_BA24	Brain_Hypothalamus	 0.88713
ENSG00000175643.7:RMI2	Brain_Caudate_basal_ganglia	Brain_Hypothalamus	 0.93677
ENSG00000175643.7:RMI2	Brain_Cerebellar_Hemisphere	Brain_Hypothalamus	 0.87143
ENSG00000175643.7:RMI2	Brain_Cortex	Brain_Hypothalamus	 0.77912
ENSG00000175643.7:RMI2	Adipose_Visceral_Omentum	Brain_Nucleus_accumbens_basal_ganglia	 0.84301
ENSG00000175643.7:RMI2	Artery_Coronary	Brain_Nucleus_accumbens_basal_ganglia	 0.67430
ENSG00000175643.7:RMI2	Artery_Tibial	Brain_Nucleus_accumbens_basal_ganglia	 0.85206
ENSG00000175643.7:RMI2	Brain_Amygdala	Brain_Nucleus_accumbens_basal_ganglia	 0.75282
ENSG00000175643.7:RMI2	Brain_Anterior_cingulate_cortex_BA24	Brain_Nucleus_accumbens_basal_ganglia	 0.89120
ENSG00000175643.7:RMI2	Brain_Caudate_basal_ganglia	Brain_Nucleus_accumbens_basal_ganglia	 0.87917
ENSG00000175643.7:RMI2	Brain_Cerebellar_Hemisphere	Brain_Nucleus_accumbens_basal_ganglia	 0.86223
ENSG00000175643.7:RMI2	Brain_Cortex	Brain_Nucleus_accumbens_basal_ganglia	 0.81367
ENSG00000175643.7:RMI2	Brain_Hypothalamus	Brain_Nucleus_accumbens_basal_ganglia	 0.91705
ENSG00000175643.7:RMI2	Adipose_Visceral_Omentum	Brain_Putamen_basal_ganglia	 0.82629
ENSG00000175643.7:RMI2	Artery_Coronary	Brain_Putamen_basal_ganglia	 0.81132
ENSG00000175643.7:RMI2	Artery_Tibial	Brain_Putamen_basal_ganglia	 0.89343
ENSG00000175643.7:RMI2	Brain_Amygdala	Brain_Putamen_basal_ganglia	 0.69366
ENSG00000175643.7:RMI2	Brain_Anterior_cingulate_cortex_BA24	Brain_Putamen_basal_ganglia	 0.83411
ENSG00000175643.7:RMI2	Brain_Caudate_basal_ganglia	Brain_Putamen_basal_ganglia	 0.89264
ENSG00000175643.7:RMI2	Brain_Cerebellar_Hemisphere	Brain_Putamen_basal_ganglia	 0.81803
ENSG00000175643.7:RMI2	Brain_Cortex	Brain_Putamen_basal_ganglia	 0.85169
ENSG00000175643.7:RMI2	Brain_Hypothalamus	Brain_Putamen_basal_ganglia	 0.78355
ENSG00000175643.7:RMI2	Brain_Nucleus_accumbens_basal_ganglia	Brain_Putamen_basal_ganglia	 0.86846
ENSG00000175643.7:RMI2	Adipose_Visceral_Omentum	Brain_Spinal_cord_cervical_c-1	 0.42756
ENSG00000175643.7:RMI2	Artery_Coronary	Brain_Spinal_cord_cervical_c-1	 0.25198
ENSG00000175643.7:RMI2	Artery_Tibial	Brain_Spinal_cord_cervical_c-1	 0.43298
ENSG00000175643.7:RMI2	Brain_Amygdala	Brain_Spinal_cord_cervical_c-1	 0.45002
ENSG00000175643.7:RMI2	Brain_Anterior_cingulate_cortex_BA24	Brain_Spinal_cord_cervical_c-1	 0.51947
ENSG00000175643.7:RMI2	Brain_Caudate_basal_ganglia	Brain_Spinal_cord_cervical_c-1	 0.43915
ENSG00000175643.7:RMI2	Brain_Cerebellar_Hemisphere	Brain_Spinal_cord_cervical_c-1	 0.48339
ENSG00000175643.7:RMI2	Brain_Cortex	Brain_Spinal_cord_cervical_c-1	 0.40278
ENSG00000175643.7:RMI2	Brain_Hypothalamus	Brain_Spinal_cord_cervical_c-1	 0.51649
ENSG00000175643.7:RMI2	Brain_Nucleus_accumbens_basal_ganglia	Brain_Spinal_cord_cervical_c-1	 0.55558
ENSG00000175643.7:RMI2	Brain_Putamen_basal_ganglia	Brain_Spinal_cord_cervical_c-1	 0.44258
ENSG00000175643.7:RMI2	Adipose_Visceral_Omentum	Breast_Mammary_Tissue	 0.89688
ENSG00000175643.7:RMI2	Artery_Coronary	Breast_Mammary_Tissue	 0.88495
ENSG00000175643.7:RMI2	Artery_Tibial	Breast_Mammary_Tissue	 0.91128
ENSG00000175643.7:RMI2	Brain_Amygdala	Breast_Mammary_Tissue	 0.67076
ENSG00000175643.7:RMI2	Brain_Anterior_cingulate_cortex_BA24	Breast_Mammary_Tissue	 0.83599
ENSG00000175643.7:RMI2	Brain_Caudate_basal_ganglia	Breast_Mammary_Tissue	 0.89075
ENSG00000175643.7:RMI2	Brain_Cerebellar_Hemisphere	Breast_Mammary_Tissue	 0.84341
ENSG00000175643.7:RMI2	Brain_Cortex	Breast_Mammary_Tissue	 0.87005
ENSG00000175643.7:RMI2	Brain_Hypothalamus	Breast_Mammary_Tissue	 0.78433
ENSG00000175643.7:RMI2	Brain_Nucleus_accumbens_basal_ganglia	Breast_Mammary_Tissue	 0.76839
ENSG00000175643.7:RMI2	Brain_Putamen_basal_ganglia	Breast_Mammary_Tissue	 0.85937
ENSG00000175643.7:RMI2	Brain_Spinal_cord_cervical_c-1	Breast_Mammary_Tissue	 0.31484
ENSG00000175643.7:RMI2	Adipose_Visceral_Omentum	Cells_EBV-transformed_lymphocytes	-0.26137
ENSG00000175643.7:RMI2	Artery_Coronary	Cells_EBV-transformed_lymphocytes	-0.38389
ENSG00000175643.7:RMI2	Artery_Tibial	Cells_EBV-transformed_lymphocytes	-0.44883
ENSG00000175643.7:RMI2	Brain_Amygdala	Cells_EBV-transformed_lymphocytes	-0.25051
ENSG00000175643.7:RMI2	Brain_Anterior_cingulate_cortex_BA24	Cells_EBV-transformed_lymphocytes	-0.30582
ENSG00000175643.7:RMI2	Brain_Caudate_basal_ganglia	Cells_EBV-transformed_lymphocytes	-0.55219
ENSG00000175643.7:RMI2	Brain_Cerebellar_Hemisphere	Cells_EBV-transformed_lymphocytes	-0.26509
ENSG00000175643.7:RMI2	Brain_Cortex	Cells_EBV-transformed_lymphocytes	-0.46859
ENSG00000175643.7:RMI2	Brain_Hypothalamus	Cells_EBV-transformed_lymphocytes	-0.47848
ENSG00000175643.7:RMI2	Brain_Nucleus_accumbens_basal_ganglia	Cells_EBV-transformed_lymphocytes	-0.40837
ENSG00000175643.7:RMI2	Brain_Putamen_basal_ganglia	Cells_EBV-transformed_lymphocytes	-0.44899
ENSG00000175643.7:RMI2	Brain_Spinal_cord_cervical_c-1	Cells_EBV-transformed_lymphocytes	-0.07196
ENSG00000175643.7:RMI2	Breast_Mammary_Tissue	Cells_EBV-transformed_lymphocytes	-0.48590
ENSG00000175643.7:RMI2	Adipose_Visceral_Omentum	Esophagus_Gastroesophageal_Junction	 0.91239
ENSG00000175643.7:RMI2	Artery_Coronary	Esophagus_Gastroesophageal_Junction	 0.86162
ENSG00000175643.7:RMI2	Artery_Tibial	Esophagus_Gastroesophageal_Junction	 0.93947
ENSG00000175643.7:RMI2	Brain_Amygdala	Esophagus_Gastroesophageal_Junction	 0.68782
ENSG00000175643.7:RMI2	Brain_Anterior_cingulate_cortex_BA24	Esophagus_Gastroesophageal_Junction	 0.86210
ENSG00000175643.7:RMI2	Brain_Caudate_basal_ganglia	Esophagus_Gastroesophageal_Junction	 0.91540
ENSG00000175643.7:RMI2	Brain_Cerebellar_Hemisphere	Esophagus_Gastroesophageal_Junction	 0.83308
ENSG00000175643.7:RMI2	Brain_Cortex	Esophagus_Gastroesophageal_Junction	 0.87804
ENSG00000175643.7:RMI2	Brain_Hypothalamus	Esophagus_Gastroesophageal_Junction	 0.81739
ENSG00000175643.7:RMI2	Brain_Nucleus_accumbens_basal_ganglia	Esophagus_Gastroesophageal_Junction	 0.81021
ENSG00000175643.7:RMI2	Brain_Putamen_basal_ganglia	Esophagus_Gastroesophageal_Junction	 0.88250
ENSG00000175643.7:RMI2	Brain_Spinal_cord_cervical_c-1	Esophagus_Gastroesophageal_Junction	 0.32412
ENSG00000175643.7:RMI2	Breast_Mammary_Tissue	Esophagus_Gastroesophageal_Junction	 0.93710
ENSG00000175643.7:RMI2	Cells_EBV-transformed_lymphocytes	Esophagus_Gastroesophageal_Junction	-0.52672
ENSG00000175643.7:RMI2	Adipose_Visceral_Omentum	Esophagus_Mucosa	 0.08401
ENSG00000175643.7:RMI2	Artery_Coronary	Esophagus_Mucosa	-0.04900
ENSG00000175643.7:RMI2	Artery_Tibial	Esophagus_Mucosa	-0.10298
ENSG00000175643.7:RMI2	Brain_Amygdala	Esophagus_Mucosa	 0.00223
ENSG00000175643.7:RMI2	Brain_Anterior_cingulate_cortex_BA24	Esophagus_Mucosa	 0.02148
ENSG00000175643.7:RMI2	Brain_Caudate_basal_ganglia	Esophagus_Mucosa	-0.21075
ENSG00000175643.7:RMI2	Brain_Cerebellar_Hemisphere	Esophagus_Mucosa	 0.06307
ENSG00000175643.7:RMI2	Brain_Cortex	Esophagus_Mucosa	-0.14203
ENSG00000175643.7:RMI2	Brain_Hypothalamus	Esophagus_Mucosa	-0.17241
ENSG00000175643.7:RMI2	Brain_Nucleus_accumbens_basal_ganglia	Esophagus_Mucosa	-0.10537
ENSG00000175643.7:RMI2	Brain_Putamen_basal_ganglia	Esophagus_Mucosa	-0.11390
ENSG00000175643.7:RMI2	Brain_Spinal_cord_cervical_c-1	Esophagus_Mucosa	 0.06378
ENSG00000175643.7:RMI2	Breast_Mammary_Tissue	Esophagus_Mucosa	-0.15174
ENSG00000175643.7:RMI2	Cells_EBV-transformed_lymphocytes	Esophagus_Mucosa	 0.90939
ENSG00000175643.7:RMI2	Esophagus_Gastroesophageal_Junction	Esophagus_Mucosa	-0.19151
ENSG00000175643.7:RMI2	Adipose_Visceral_Omentum	Heart_Atrial_Appendage	 0.75532
ENSG00000175643.7:RMI2	Artery_Coronary	Heart_Atrial_Appendage	 0.78254
ENSG00000175643.7:RMI2	Artery_Tibial	Heart_Atrial_Appendage	 0.84624
ENSG00000175643.7:RMI2	Brain_Amygdala	Heart_Atrial_Appendage	 0.58987
ENSG00000175643.7:RMI2	Brain_Anterior_cingulate_cortex_BA24	Heart_Atrial_Appendage	 0.74960
ENSG00000175643.7:RMI2	Brain_Caudate_basal_ganglia	Heart_Atrial_Appendage	 0.78662
ENSG00000175643.7:RMI2	Brain_Cerebellar_Hemisphere	Heart_Atrial_Appendage	 0.70814
ENSG00000175643.7:RMI2	Brain_Cortex	Heart_Atrial_Appendage	 0.79645
ENSG00000175643.7:RMI2	Brain_Hypothalamus	Heart_Atrial_Appendage	 0.66687
ENSG00000175643.7:RMI2	Brain_Nucleus_accumbens_basal_ganglia	Heart_Atrial_Appendage	 0.67619
ENSG00000175643.7:RMI2	Brain_Putamen_basal_ganglia	Heart_Atrial_Appendage	 0.78052
ENSG00000175643.7:RMI2	Brain_Spinal_cord_cervical_c-1	Heart_Atrial_Appendage	 0.26065
ENSG00000175643.7:RMI2	Breast_Mammary_Tissue	Heart_Atrial_Appendage	 0.75953
ENSG00000175643.7:RMI2	Cells_EBV-transformed_lymphocytes	Heart_Atrial_Appendage	-0.43204
ENSG00000175643.7:RMI2	Esophagus_Gastroesophageal_Junction	Heart_Atrial_Appendage	 0.81112
ENSG00000175643.7:RMI2	Esophagus_Mucosa	Heart_Atrial_Appendage	-0.14021
ENSG00000175643.7:RMI2	Adipose_Visceral_Omentum	Liver	 0.78655
ENSG00000175643.7:RMI2	Artery_Coronary	Liver	 0.91961
ENSG00000175643.7:RMI2	Artery_Tibial	Liver	 0.85167
ENSG00000175643.7:RMI2	Brain_Amygdala	Liver	 0.53512
ENSG00000175643.7:RMI2	Brain_Anterior_cingulate_cortex_BA24	Liver	 0.73365
ENSG00000175643.7:RMI2	Brain_Caudate_basal_ganglia	Liver	 0.78067
ENSG00000175643.7:RMI2	Brain_Cerebellar_Hemisphere	Liver	 0.74832
ENSG00000175643.7:RMI2	Brain_Cortex	Liver	 0.81162
ENSG00000175643.7:RMI2	Brain_Hypothalamus	Liver	 0.62726
ENSG00000175643.7:RMI2	Brain_Nucleus_accumbens_basal_ganglia	Liver	 0.62742
ENSG00000175643.7:RMI2	Brain_Putamen_basal_ganglia	Liver	 0.78146
ENSG00000175643.7:RMI2	Brain_Spinal_cord_cervical_c-1	Liver	 0.22739
ENSG00000175643.7:RMI2	Breast_Mammary_Tissue	Liver	 0.86567
ENSG00000175643.7:RMI2	Cells_EBV-transformed_lymphocytes	Liver	-0.45489
ENSG00000175643.7:RMI2	Esophagus_Gastroesophageal_Junction	Liver	 0.86271
ENSG00000175643.7:RMI2	Esophagus_Mucosa	Liver	-0.14418
ENSG00000175643.7:RMI2	Heart_Atrial_Appendage	Liver	 0.75587
ENSG00000175643.7:RMI2	Adipose_Visceral_Omentum	Lung	 0.91383
ENSG00000175643.7:RMI2	Artery_Coronary	Lung	 0.84875
ENSG00000175643.7:RMI2	Artery_Tibial	Lung	 0.90759
ENSG00000175643.7:RMI2	Brain_Amygdala	Lung	 0.69797
ENSG00000175643.7:RMI2	Brain_Anterior_cingulate_cortex_BA24	Lung	 0.91411
ENSG00000175643.7:RMI2	Brain_Caudate_basal_ganglia	Lung	 0.87890
ENSG00000175643.7:RMI2	Brain_Cerebellar_Hemisphere	Lung	 0.94752
ENSG00000175643.7:RMI2	Brain_Cortex	Lung	 0.84583
ENSG00000175643.7:RMI2	Brain_Hypothalamus	Lung	 0.83576
ENSG00000175643.7:RMI2	Brain_Nucleus_accumbens_basal_ganglia	Lung	 0.88377
ENSG00000175643.7:RMI2	Brain_Putamen_basal_ganglia	Lung	 0.88914
ENSG00000175643.7:RMI2	Brain_Spinal_cord_cervical_c-1	Lung	 0.47215
ENSG00000175643.7:RMI2	Breast_Mammary_Tissue	Lung	 0.83425
ENSG00000175643.7:RMI2	Cells_EBV-transformed_lymphocytes	Lung	-0.27021
ENSG00000175643.7:RMI2	Esophagus_Gastroesophageal_Junction	Lung	 0.84527
ENSG00000175643.7:RMI2	Esophagus_Mucosa	Lung	 0.07272
ENSG00000175643.7:RMI2	Heart_Atrial_Appendage	Lung	 0.73765
ENSG00000175643.7:RMI2	Liver	Lung	 0.75464
ENSG00000175643.7:RMI2	Adipose_Visceral_Omentum	Minor_Salivary_Gland	 0.85477
ENSG00000175643.7:RMI2	Artery_Coronary	Minor_Salivary_Gland	 0.80232
ENSG00000175643.7:RMI2	Artery_Tibial	Minor_Salivary_Gland	 0.80645
ENSG00000175643.7:RMI2	Brain_Amygdala	Minor_Salivary_Gland	 0.59904
ENSG00000175643.7:RMI2	Brain_Anterior_cingulate_cortex_BA24	Minor_Salivary_Gland	 0.80685
ENSG00000175643.7:RMI2	Brain_Caudate_basal_ganglia	Minor_Salivary_Gland	 0.75352
ENSG00000175643.7:RMI2	Brain_Cerebellar_Hemisphere	Minor_Salivary_Gland	 0.86680
ENSG00000175643.7:RMI2	Brain_Cortex	Minor_Salivary_Gland	 0.73548
ENSG00000175643.7:RMI2	Brain_Hypothalamus	Minor_Salivary_Gland	 0.72345
ENSG00000175643.7:RMI2	Brain_Nucleus_accumbens_basal_ganglia	Minor_Salivary_Gland	 0.71230
ENSG00000175643.7:RMI2	Brain_Putamen_basal_ganglia	Minor_Salivary_Gland	 0.70527
ENSG00000175643.7:RMI2	Brain_Spinal_cord_cervical_c-1	Minor_Salivary_Gland	 0.36821
ENSG00000175643.7:RMI2	Breast_Mammary_Tissue	Minor_Salivary_Gland	 0.76375
ENSG00000175643.7:RMI2	Cells_EBV-transformed_lymphocytes	Minor_Salivary_Gland	-0.09790
ENSG00000175643.7:RMI2	Esophagus_Gastroesophageal_Junction	Minor_Salivary_Gland	 0.72800
ENSG00000175643.7:RMI2	Esophagus_Mucosa	Minor_Salivary_Gland	 0.21733
ENSG00000175643.7:RMI2	Heart_Atrial_Appendage	Minor_Salivary_Gland	 0.60925
ENSG00000175643.7:RMI2	Liver	Minor_Salivary_Gland	 0.71698
ENSG00000175643.7:RMI2	Lung	Minor_Salivary_Gland	 0.84420
ENSG00000175643.7:RMI2	Adipose_Visceral_Omentum	Muscle_Skeletal	 0.85909
ENSG00000175643.7:RMI2	Artery_Coronary	Muscle_Skeletal	 0.82918
ENSG00000175643.7:RMI2	Artery_Tibial	Muscle_Skeletal	 0.92592
ENSG00000175643.7:RMI2	Brain_Amygdala	Muscle_Skeletal	 0.65775
ENSG00000175643.7:RMI2	Brain_Anterior_cingulate_cortex_BA24	Muscle_Skeletal	 0.85812
ENSG00000175643.7:RMI2	Brain_Caudate_basal_ganglia	Muscle_Skeletal	 0.93156
ENSG00000175643.7:RMI2	Brain_Cerebellar_Hemisphere	Muscle_Skeletal	 0.83640
ENSG00000175643.7:RMI2	Brain_Cortex	Muscle_Skeletal	 0.85460
ENSG00000175643.7:RMI2	Brain_Hypothalamus	Muscle_Skeletal	 0.87246
ENSG00000175643.7:RMI2	Brain_Nucleus_accumbens_basal_ganglia	Muscle_Skeletal	 0.81505
ENSG00000175643.7:RMI2	Brain_Putamen_basal_ganglia	Muscle_Skeletal	 0.82834
ENSG00000175643.7:RMI2	Brain_Spinal_cord_cervical_c-1	Muscle_Skeletal	 0.38253
ENSG00000175643.7:RMI2	Breast_Mammary_Tissue	Muscle_Skeletal	 0.90121
ENSG00000175643.7:RMI2	Cells_EBV-transformed_lymphocytes	Muscle_Skeletal	-0.68888
ENSG00000175643.7:RMI2	Esophagus_Gastroesophageal_Junction	Muscle_Skeletal	 0.91936
ENSG00000175643.7:RMI2	Esophagus_Mucosa	Muscle_Skeletal	-0.39845
ENSG00000175643.7:RMI2	Heart_Atrial_Appendage	Muscle_Skeletal	 0.77303
ENSG00000175643.7:RMI2	Liver	Muscle_Skeletal	 0.81727
ENSG00000175643.7:RMI2	Lung	Muscle_Skeletal	 0.81749
ENSG00000175643.7:RMI2	Minor_Salivary_Gland	Muscle_Skeletal	 0.70086
ENSG00000175643.7:RMI2	Adipose_Visceral_Omentum	Ovary	 0.86658
ENSG00000175643.7:RMI2	Artery_Coronary	Ovary	 0.94708
ENSG00000175643.7:RMI2	Artery_Tibial	Ovary	 0.92136
ENSG00000175643.7:RMI2	Brain_Amygdala	Ovary	 0.63799
ENSG00000175643.7:RMI2	Brain_Anterior_cingulate_cortex_BA24	Ovary	 0.82094
ENSG00000175643.7:RMI2	Brain_Caudate_basal_ganglia	Ovary	 0.89215
ENSG00000175643.7:RMI2	Brain_Cerebellar_Hemisphere	Ovary	 0.85348
ENSG00000175643.7:RMI2	Brain_Cortex	Ovary	 0.88295
ENSG00000175643.7:RMI2	Brain_Hypothalamus	Ovary	 0.77470
ENSG00000175643.7:RMI2	Brain_Nucleus_accumbens_basal_ganglia	Ovary	 0.75901
ENSG00000175643.7:RMI2	Brain_Putamen_basal_ganglia	Ovary	 0.85468
ENSG00000175643.7:RMI2	Brain_Spinal_cord_cervical_c-1	Ovary	 0.29355
ENSG00000175643.7:RMI2	Breast_Mammary_Tissue	Ovary	 0.93323
ENSG00000175643.7:RMI2	Cells_EBV-transformed_lymphocytes	Ovary	-0.54720
ENSG00000175643.7:RMI2	Esophagus_Gastroesophageal_Junction	Ovary	 0.92229
ENSG00000175643.7:RMI2	Esophagus_Mucosa	Ovary	-0.21927
ENSG00000175643.7:RMI2	Heart_Atrial_Appendage	Ovary	 0.77832
ENSG00000175643.7:RMI2	Liver	Ovary	 0.91932
ENSG00000175643.7:RMI2	Lung	Ovary	 0.85822
ENSG00000175643.7:RMI2	Minor_Salivary_Gland	Ovary	 0.76106
ENSG00000175643.7:RMI2	Muscle_Skeletal	Ovary	 0.92040
ENSG00000175643.7:RMI2	Adipose_Visceral_Omentum	Pancreas	 0.79096
ENSG00000175643.7:RMI2	Artery_Coronary	Pancreas	 0.77766
ENSG00000175643.7:RMI2	Artery_Tibial	Pancreas	 0.85041
ENSG00000175643.7:RMI2	Brain_Amygdala	Pancreas	 0.65407
ENSG00000175643.7:RMI2	Brain_Anterior_cingulate_cortex_BA24	Pancreas	 0.79984
ENSG00000175643.7:RMI2	Brain_Caudate_basal_ganglia	Pancreas	 0.81838
ENSG00000175643.7:RMI2	Brain_Cerebellar_Hemisphere	Pancreas	 0.78754
ENSG00000175643.7:RMI2	Brain_Cortex	Pancreas	 0.85655
ENSG00000175643.7:RMI2	Brain_Hypothalamus	Pancreas	 0.72228
ENSG00000175643.7:RMI2	Brain_Nucleus_accumbens_basal_ganglia	Pancreas	 0.77400
ENSG00000175643.7:RMI2	Brain_Putamen_basal_ganglia	Pancreas	 0.84921
ENSG00000175643.7:RMI2	Brain_Spinal_cord_cervical_c-1	Pancreas	 0.40158
ENSG00000175643.7:RMI2	Breast_Mammary_Tissue	Pancreas	 0.82225
ENSG00000175643.7:RMI2	Cells_EBV-transformed_lymphocytes	Pancreas	-0.43262
ENSG00000175643.7:RMI2	Esophagus_Gastroesophageal_Junction	Pancreas	 0.85580
ENSG00000175643.7:RMI2	Esophagus_Mucosa	Pancreas	-0.11953
ENSG00000175643.7:RMI2	Heart_Atrial_Appendage	Pancreas	 0.82182
ENSG00000175643.7:RMI2	Liver	Pancreas	 0.74962
ENSG00000175643.7:RMI2	Lung	Pancreas	 0.81655
ENSG00000175643.7:RMI2	Minor_Salivary_Gland	Pancreas	 0.66245
ENSG00000175643.7:RMI2	Muscle_Skeletal	Pancreas	 0.80171
ENSG00000175643.7:RMI2	Ovary	Pancreas	 0.82250
ENSG00000175643.7:RMI2	Adipose_Visceral_Omentum	Pituitary	 0.77558
ENSG00000175643.7:RMI2	Artery_Coronary	Pituitary	 0.85061
ENSG00000175643.7:RMI2	Artery_Tibial	Pituitary	 0.86549
ENSG00000175643.7:RMI2	Brain_Amygdala	Pituitary	 0.60735
ENSG00000175643.7:RMI2	Brain_Anterior_cingulate_cortex_BA24	Pituitary	 0.77280
ENSG00000175643.7:RMI2	Brain_Caudate_basal_ganglia	Pituitary	 0.89859
ENSG00000175643.7:RMI2	Brain_Cerebellar_Hemisphere	Pituitary	 0.80427
ENSG00000175643.7:RMI2	Brain_Cortex	Pituitary	 0.83527
ENSG00000175643.7:RMI2	Brain_Hypothalamus	Pituitary	 0.80259
ENSG00000175643.7:RMI2	Brain_Nucleus_accumbens_basal_ganglia	Pituitary	 0.76637
ENSG00000175643.7:RMI2	Brain_Putamen_basal_ganglia	Pituitary	 0.82529
ENSG00000175643.7:RMI2	Brain_Spinal_cord_cervical_c-1	Pituitary	 0.35055
ENSG00000175643.7:RMI2	Breast_Mammary_Tissue	Pituitary	 0.84663
ENSG00000175643.7:RMI2	Cells_EBV-transformed_lymphocytes	Pituitary	-0.66819
ENSG00000175643.7:RMI2	Esophagus_Gastroesophageal_Junction	Pituitary	 0.85045
ENSG00000175643.7:RMI2	Esophagus_Mucosa	Pituitary	-0.38934
ENSG00000175643.7:RMI2	Heart_Atrial_Appendage	Pituitary	 0.74359
ENSG00000175643.7:RMI2	Liver	Pituitary	 0.85304
ENSG00000175643.7:RMI2	Lung	Pituitary	 0.80090
ENSG00000175643.7:RMI2	Minor_Salivary_Gland	Pituitary	 0.68986
ENSG00000175643.7:RMI2	Muscle_Skeletal	Pituitary	 0.92347
ENSG00000175643.7:RMI2	Ovary	Pituitary	 0.90798
ENSG00000175643.7:RMI2	Pancreas	Pituitary	 0.75552
ENSG00000175643.7:RMI2	Adipose_Visceral_Omentum	Prostate	 0.76341
ENSG00000175643.7:RMI2	Artery_Coronary	Prostate	 0.70038
ENSG00000175643.7:RMI2	Artery_Tibial	Prostate	 0.77557
ENSG00000175643.7:RMI2	Brain_Amygdala	Prostate	 0.51359
ENSG00000175643.7:RMI2	Brain_Anterior_cingulate_cortex_BA24	Prostate	 0.72823
ENSG00000175643.7:RMI2	Brain_Caudate_basal_ganglia	Prostate	 0.79765
ENSG00000175643.7:RMI2	Brain_Cerebellar_Hemisphere	Prostate	 0.70554
ENSG00000175643.7:RMI2	Brain_Cortex	Prostate	 0.74634
ENSG00000175643.7:RMI2	Brain_Hypothalamus	Prostate	 0.73327
