GENE	REF1	REF2	CORR
ENSG00000160284.10:SPATC1L	Heart_Atrial_Appendage	Ovary	 0.8727
ENSG00000160284.10:SPATC1L	Heart_Left_Ventricle	Ovary	 0.8553
ENSG00000160284.10:SPATC1L	Liver	Ovary	 0.6422
ENSG00000160284.10:SPATC1L	Lung	Ovary	 0.7871
ENSG00000160284.10:SPATC1L	Minor_Salivary_Gland	Ovary	 0.7691
ENSG00000160284.10:SPATC1L	Muscle_Skeletal	Ovary	 0.8484
ENSG00000160284.10:SPATC1L	Adipose_Subcutaneous	Pancreas	 0.8844
ENSG00000160284.10:SPATC1L	Adrenal_Gland	Pancreas	 0.8621
ENSG00000160284.10:SPATC1L	Artery_Aorta	Pancreas	 0.9033
ENSG00000160284.10:SPATC1L	Artery_Coronary	Pancreas	 0.7846
ENSG00000160284.10:SPATC1L	Artery_Tibial	Pancreas	 0.8480
ENSG00000160284.10:SPATC1L	Brain_Amygdala	Pancreas	 0.3574
ENSG00000160284.10:SPATC1L	Brain_Anterior_cingulate_cortex_BA24	Pancreas	 0.3168
ENSG00000160284.10:SPATC1L	Brain_Caudate_basal_ganglia	Pancreas	 0.5554
ENSG00000160284.10:SPATC1L	Brain_Cerebellar_Hemisphere	Pancreas	 0.6365
ENSG00000160284.10:SPATC1L	Brain_Cerebellum	Pancreas	 0.7110
ENSG00000160284.10:SPATC1L	Brain_Cortex	Pancreas	 0.3561
ENSG00000160284.10:SPATC1L	Brain_Hippocampus	Pancreas	 0.5946
ENSG00000160284.10:SPATC1L	Brain_Hypothalamus	Pancreas	 0.3896
ENSG00000160284.10:SPATC1L	Brain_Nucleus_accumbens_basal_ganglia	Pancreas	 0.3958
ENSG00000160284.10:SPATC1L	Brain_Putamen_basal_ganglia	Pancreas	 0.4849
ENSG00000160284.10:SPATC1L	Brain_Spinal_cord_cervical_c-1	Pancreas	 0.5557
ENSG00000160284.10:SPATC1L	Brain_Substantia_nigra	Pancreas	 0.4440
ENSG00000160284.10:SPATC1L	Breast_Mammary_Tissue	Pancreas	 0.8122
ENSG00000160284.10:SPATC1L	Cells_EBV-transformed_lymphocytes	Pancreas	 0.7714
ENSG00000160284.10:SPATC1L	Cells_Transformed_fibroblasts	Pancreas	 0.8715
ENSG00000160284.10:SPATC1L	Colon_Sigmoid	Pancreas	 0.8198
ENSG00000160284.10:SPATC1L	Esophagus_Gastroesophageal_Junction	Pancreas	 0.7514
ENSG00000160284.10:SPATC1L	Esophagus_Muscularis	Pancreas	 0.8179
ENSG00000160284.10:SPATC1L	Heart_Atrial_Appendage	Pancreas	 0.8849
ENSG00000160284.10:SPATC1L	Heart_Left_Ventricle	Pancreas	 0.8305
ENSG00000160284.10:SPATC1L	Liver	Pancreas	 0.5459
ENSG00000160284.10:SPATC1L	Lung	Pancreas	 0.8357
ENSG00000160284.10:SPATC1L	Minor_Salivary_Gland	Pancreas	 0.7875
ENSG00000160284.10:SPATC1L	Muscle_Skeletal	Pancreas	 0.8876
ENSG00000160284.10:SPATC1L	Ovary	Pancreas	 0.8017
ENSG00000160284.10:SPATC1L	Adipose_Subcutaneous	Pituitary	 0.6208
ENSG00000160284.10:SPATC1L	Adrenal_Gland	Pituitary	 0.5754
ENSG00000160284.10:SPATC1L	Artery_Aorta	Pituitary	 0.6075
ENSG00000160284.10:SPATC1L	Artery_Coronary	Pituitary	 0.5889
ENSG00000160284.10:SPATC1L	Artery_Tibial	Pituitary	 0.6088
ENSG00000160284.10:SPATC1L	Brain_Amygdala	Pituitary	 0.6152
ENSG00000160284.10:SPATC1L	Brain_Anterior_cingulate_cortex_BA24	Pituitary	 0.4516
ENSG00000160284.10:SPATC1L	Brain_Caudate_basal_ganglia	Pituitary	 0.8113
ENSG00000160284.10:SPATC1L	Brain_Cerebellar_Hemisphere	Pituitary	 0.7057
ENSG00000160284.10:SPATC1L	Brain_Cerebellum	Pituitary	 0.7581
ENSG00000160284.10:SPATC1L	Brain_Cortex	Pituitary	 0.3910
ENSG00000160284.10:SPATC1L	Brain_Hippocampus	Pituitary	 0.7456
ENSG00000160284.10:SPATC1L	Brain_Hypothalamus	Pituitary	 0.7464
ENSG00000160284.10:SPATC1L	Brain_Nucleus_accumbens_basal_ganglia	Pituitary	 0.6839
ENSG00000160284.10:SPATC1L	Brain_Putamen_basal_ganglia	Pituitary	 0.7399
ENSG00000160284.10:SPATC1L	Brain_Spinal_cord_cervical_c-1	Pituitary	 0.7219
ENSG00000160284.10:SPATC1L	Brain_Substantia_nigra	Pituitary	 0.5299
ENSG00000160284.10:SPATC1L	Breast_Mammary_Tissue	Pituitary	 0.6121
ENSG00000160284.10:SPATC1L	Cells_EBV-transformed_lymphocytes	Pituitary	 0.3507
ENSG00000160284.10:SPATC1L	Cells_Transformed_fibroblasts	Pituitary	 0.5959
ENSG00000160284.10:SPATC1L	Colon_Sigmoid	Pituitary	 0.6720
ENSG00000160284.10:SPATC1L	Esophagus_Gastroesophageal_Junction	Pituitary	 0.7071
ENSG00000160284.10:SPATC1L	Esophagus_Muscularis	Pituitary	 0.5853
ENSG00000160284.10:SPATC1L	Heart_Atrial_Appendage	Pituitary	 0.6077
ENSG00000160284.10:SPATC1L	Heart_Left_Ventricle	Pituitary	 0.5654
ENSG00000160284.10:SPATC1L	Liver	Pituitary	 0.5843
ENSG00000160284.10:SPATC1L	Lung	Pituitary	 0.5532
ENSG00000160284.10:SPATC1L	Minor_Salivary_Gland	Pituitary	 0.4303
ENSG00000160284.10:SPATC1L	Muscle_Skeletal	Pituitary	 0.5054
ENSG00000160284.10:SPATC1L	Ovary	Pituitary	 0.5516
ENSG00000160284.10:SPATC1L	Pancreas	Pituitary	 0.5591
ENSG00000160284.10:SPATC1L	Adipose_Subcutaneous	Skin_Not_Sun_Exposed_Suprapubic	 0.9423
ENSG00000160284.10:SPATC1L	Adrenal_Gland	Skin_Not_Sun_Exposed_Suprapubic	 0.9038
ENSG00000160284.10:SPATC1L	Artery_Aorta	Skin_Not_Sun_Exposed_Suprapubic	 0.9178
ENSG00000160284.10:SPATC1L	Artery_Coronary	Skin_Not_Sun_Exposed_Suprapubic	 0.8577
ENSG00000160284.10:SPATC1L	Artery_Tibial	Skin_Not_Sun_Exposed_Suprapubic	 0.9162
ENSG00000160284.10:SPATC1L	Brain_Amygdala	Skin_Not_Sun_Exposed_Suprapubic	 0.3504
ENSG00000160284.10:SPATC1L	Brain_Anterior_cingulate_cortex_BA24	Skin_Not_Sun_Exposed_Suprapubic	 0.2937
ENSG00000160284.10:SPATC1L	Brain_Caudate_basal_ganglia	Skin_Not_Sun_Exposed_Suprapubic	 0.6433
ENSG00000160284.10:SPATC1L	Brain_Cerebellar_Hemisphere	Skin_Not_Sun_Exposed_Suprapubic	 0.7098
ENSG00000160284.10:SPATC1L	Brain_Cerebellum	Skin_Not_Sun_Exposed_Suprapubic	 0.8518
ENSG00000160284.10:SPATC1L	Brain_Cortex	Skin_Not_Sun_Exposed_Suprapubic	 0.4661
ENSG00000160284.10:SPATC1L	Brain_Hippocampus	Skin_Not_Sun_Exposed_Suprapubic	 0.6331
ENSG00000160284.10:SPATC1L	Brain_Hypothalamus	Skin_Not_Sun_Exposed_Suprapubic	 0.3894
ENSG00000160284.10:SPATC1L	Brain_Nucleus_accumbens_basal_ganglia	Skin_Not_Sun_Exposed_Suprapubic	 0.4861
ENSG00000160284.10:SPATC1L	Brain_Putamen_basal_ganglia	Skin_Not_Sun_Exposed_Suprapubic	 0.5829
ENSG00000160284.10:SPATC1L	Brain_Spinal_cord_cervical_c-1	Skin_Not_Sun_Exposed_Suprapubic	 0.5169
ENSG00000160284.10:SPATC1L	Brain_Substantia_nigra	Skin_Not_Sun_Exposed_Suprapubic	 0.5103
ENSG00000160284.10:SPATC1L	Breast_Mammary_Tissue	Skin_Not_Sun_Exposed_Suprapubic	 0.8531
ENSG00000160284.10:SPATC1L	Cells_EBV-transformed_lymphocytes	Skin_Not_Sun_Exposed_Suprapubic	 0.7550
ENSG00000160284.10:SPATC1L	Cells_Transformed_fibroblasts	Skin_Not_Sun_Exposed_Suprapubic	 0.9319
ENSG00000160284.10:SPATC1L	Colon_Sigmoid	Skin_Not_Sun_Exposed_Suprapubic	 0.9263
ENSG00000160284.10:SPATC1L	Esophagus_Gastroesophageal_Junction	Skin_Not_Sun_Exposed_Suprapubic	 0.9125
ENSG00000160284.10:SPATC1L	Esophagus_Muscularis	Skin_Not_Sun_Exposed_Suprapubic	 0.9174
ENSG00000160284.10:SPATC1L	Heart_Atrial_Appendage	Skin_Not_Sun_Exposed_Suprapubic	 0.9121
ENSG00000160284.10:SPATC1L	Heart_Left_Ventricle	Skin_Not_Sun_Exposed_Suprapubic	 0.8869
ENSG00000160284.10:SPATC1L	Liver	Skin_Not_Sun_Exposed_Suprapubic	 0.7051
ENSG00000160284.10:SPATC1L	Lung	Skin_Not_Sun_Exposed_Suprapubic	 0.8738
ENSG00000160284.10:SPATC1L	Minor_Salivary_Gland	Skin_Not_Sun_Exposed_Suprapubic	 0.8353
ENSG00000160284.10:SPATC1L	Muscle_Skeletal	Skin_Not_Sun_Exposed_Suprapubic	 0.9071
ENSG00000160284.10:SPATC1L	Ovary	Skin_Not_Sun_Exposed_Suprapubic	 0.8596
ENSG00000160284.10:SPATC1L	Pancreas	Skin_Not_Sun_Exposed_Suprapubic	 0.8697
ENSG00000160284.10:SPATC1L	Pituitary	Skin_Not_Sun_Exposed_Suprapubic	 0.6879
ENSG00000160284.10:SPATC1L	Adipose_Subcutaneous	Small_Intestine_Terminal_Ileum	 0.9165
ENSG00000160284.10:SPATC1L	Adrenal_Gland	Small_Intestine_Terminal_Ileum	 0.9283
ENSG00000160284.10:SPATC1L	Artery_Aorta	Small_Intestine_Terminal_Ileum	 0.8963
ENSG00000160284.10:SPATC1L	Artery_Coronary	Small_Intestine_Terminal_Ileum	 0.8556
ENSG00000160284.10:SPATC1L	Artery_Tibial	Small_Intestine_Terminal_Ileum	 0.8865
ENSG00000160284.10:SPATC1L	Brain_Amygdala	Small_Intestine_Terminal_Ileum	 0.1958
ENSG00000160284.10:SPATC1L	Brain_Anterior_cingulate_cortex_BA24	Small_Intestine_Terminal_Ileum	 0.1769
ENSG00000160284.10:SPATC1L	Brain_Caudate_basal_ganglia	Small_Intestine_Terminal_Ileum	 0.4926
ENSG00000160284.10:SPATC1L	Brain_Cerebellar_Hemisphere	Small_Intestine_Terminal_Ileum	 0.6202
ENSG00000160284.10:SPATC1L	Brain_Cerebellum	Small_Intestine_Terminal_Ileum	 0.8389
ENSG00000160284.10:SPATC1L	Brain_Cortex	Small_Intestine_Terminal_Ileum	 0.4243
ENSG00000160284.10:SPATC1L	Brain_Hippocampus	Small_Intestine_Terminal_Ileum	 0.4835
ENSG00000160284.10:SPATC1L	Brain_Hypothalamus	Small_Intestine_Terminal_Ileum	 0.2667
ENSG00000160284.10:SPATC1L	Brain_Nucleus_accumbens_basal_ganglia	Small_Intestine_Terminal_Ileum	 0.3752
ENSG00000160284.10:SPATC1L	Brain_Putamen_basal_ganglia	Small_Intestine_Terminal_Ileum	 0.4303
ENSG00000160284.10:SPATC1L	Brain_Spinal_cord_cervical_c-1	Small_Intestine_Terminal_Ileum	 0.3020
ENSG00000160284.10:SPATC1L	Brain_Substantia_nigra	Small_Intestine_Terminal_Ileum	 0.4418
ENSG00000160284.10:SPATC1L	Breast_Mammary_Tissue	Small_Intestine_Terminal_Ileum	 0.8841
ENSG00000160284.10:SPATC1L	Cells_EBV-transformed_lymphocytes	Small_Intestine_Terminal_Ileum	 0.7953
ENSG00000160284.10:SPATC1L	Cells_Transformed_fibroblasts	Small_Intestine_Terminal_Ileum	 0.9319
ENSG00000160284.10:SPATC1L	Colon_Sigmoid	Small_Intestine_Terminal_Ileum	 0.9357
ENSG00000160284.10:SPATC1L	Esophagus_Gastroesophageal_Junction	Small_Intestine_Terminal_Ileum	 0.9316
ENSG00000160284.10:SPATC1L	Esophagus_Muscularis	Small_Intestine_Terminal_Ileum	 0.9082
ENSG00000160284.10:SPATC1L	Heart_Atrial_Appendage	Small_Intestine_Terminal_Ileum	 0.9143
ENSG00000160284.10:SPATC1L	Heart_Left_Ventricle	Small_Intestine_Terminal_Ileum	 0.9166
ENSG00000160284.10:SPATC1L	Liver	Small_Intestine_Terminal_Ileum	 0.6630
ENSG00000160284.10:SPATC1L	Lung	Small_Intestine_Terminal_Ileum	 0.8317
ENSG00000160284.10:SPATC1L	Minor_Salivary_Gland	Small_Intestine_Terminal_Ileum	 0.8716
ENSG00000160284.10:SPATC1L	Muscle_Skeletal	Small_Intestine_Terminal_Ileum	 0.9243
ENSG00000160284.10:SPATC1L	Ovary	Small_Intestine_Terminal_Ileum	 0.8802
ENSG00000160284.10:SPATC1L	Pancreas	Small_Intestine_Terminal_Ileum	 0.7970
ENSG00000160284.10:SPATC1L	Pituitary	Small_Intestine_Terminal_Ileum	 0.5537
ENSG00000160284.10:SPATC1L	Skin_Not_Sun_Exposed_Suprapubic	Small_Intestine_Terminal_Ileum	 0.9209
ENSG00000160284.10:SPATC1L	Adipose_Subcutaneous	Spleen	 0.8045
ENSG00000160284.10:SPATC1L	Adrenal_Gland	Spleen	 0.8421
ENSG00000160284.10:SPATC1L	Artery_Aorta	Spleen	 0.8752
ENSG00000160284.10:SPATC1L	Artery_Coronary	Spleen	 0.7667
ENSG00000160284.10:SPATC1L	Artery_Tibial	Spleen	 0.8136
ENSG00000160284.10:SPATC1L	Brain_Amygdala	Spleen	 0.3716
ENSG00000160284.10:SPATC1L	Brain_Anterior_cingulate_cortex_BA24	Spleen	 0.3204
ENSG00000160284.10:SPATC1L	Brain_Caudate_basal_ganglia	Spleen	 0.4676
ENSG00000160284.10:SPATC1L	Brain_Cerebellar_Hemisphere	Spleen	 0.5999
ENSG00000160284.10:SPATC1L	Brain_Cerebellum	Spleen	 0.6406
ENSG00000160284.10:SPATC1L	Brain_Cortex	Spleen	 0.5107
ENSG00000160284.10:SPATC1L	Brain_Hippocampus	Spleen	 0.5178
ENSG00000160284.10:SPATC1L	Brain_Hypothalamus	Spleen	 0.3168
ENSG00000160284.10:SPATC1L	Brain_Nucleus_accumbens_basal_ganglia	Spleen	 0.3541
ENSG00000160284.10:SPATC1L	Brain_Putamen_basal_ganglia	Spleen	 0.4127
ENSG00000160284.10:SPATC1L	Brain_Spinal_cord_cervical_c-1	Spleen	 0.4198
ENSG00000160284.10:SPATC1L	Brain_Substantia_nigra	Spleen	 0.4955
ENSG00000160284.10:SPATC1L	Breast_Mammary_Tissue	Spleen	 0.7314
ENSG00000160284.10:SPATC1L	Cells_EBV-transformed_lymphocytes	Spleen	 0.8332
ENSG00000160284.10:SPATC1L	Cells_Transformed_fibroblasts	Spleen	 0.8254
ENSG00000160284.10:SPATC1L	Colon_Sigmoid	Spleen	 0.7553
ENSG00000160284.10:SPATC1L	Esophagus_Gastroesophageal_Junction	Spleen	 0.6825
ENSG00000160284.10:SPATC1L	Esophagus_Muscularis	Spleen	 0.7956
ENSG00000160284.10:SPATC1L	Heart_Atrial_Appendage	Spleen	 0.7988
ENSG00000160284.10:SPATC1L	Heart_Left_Ventricle	Spleen	 0.7508
ENSG00000160284.10:SPATC1L	Liver	Spleen	 0.5431
ENSG00000160284.10:SPATC1L	Lung	Spleen	 0.8155
ENSG00000160284.10:SPATC1L	Minor_Salivary_Gland	Spleen	 0.7281
ENSG00000160284.10:SPATC1L	Muscle_Skeletal	Spleen	 0.8440
ENSG00000160284.10:SPATC1L	Ovary	Spleen	 0.7974
ENSG00000160284.10:SPATC1L	Pancreas	Spleen	 0.8554
ENSG00000160284.10:SPATC1L	Pituitary	Spleen	 0.4313
ENSG00000160284.10:SPATC1L	Skin_Not_Sun_Exposed_Suprapubic	Spleen	 0.8155
ENSG00000160284.10:SPATC1L	Small_Intestine_Terminal_Ileum	Spleen	 0.7806
ENSG00000160284.10:SPATC1L	Adipose_Subcutaneous	Testis	 0.2114
ENSG00000160284.10:SPATC1L	Adrenal_Gland	Testis	 0.3063
ENSG00000160284.10:SPATC1L	Artery_Aorta	Testis	 0.2649
ENSG00000160284.10:SPATC1L	Artery_Coronary	Testis	 0.0892
ENSG00000160284.10:SPATC1L	Artery_Tibial	Testis	 0.1927
ENSG00000160284.10:SPATC1L	Brain_Amygdala	Testis	-0.1286
ENSG00000160284.10:SPATC1L	Brain_Anterior_cingulate_cortex_BA24	Testis	-0.3068
ENSG00000160284.10:SPATC1L	Brain_Caudate_basal_ganglia	Testis	-0.3655
ENSG00000160284.10:SPATC1L	Brain_Cerebellar_Hemisphere	Testis	-0.1693
ENSG00000160284.10:SPATC1L	Brain_Cerebellum	Testis	-0.1325
ENSG00000160284.10:SPATC1L	Brain_Cortex	Testis	-0.4123
ENSG00000160284.10:SPATC1L	Brain_Hippocampus	Testis	-0.1171
ENSG00000160284.10:SPATC1L	Brain_Hypothalamus	Testis	-0.3546
ENSG00000160284.10:SPATC1L	Brain_Nucleus_accumbens_basal_ganglia	Testis	-0.4900
ENSG00000160284.10:SPATC1L	Brain_Putamen_basal_ganglia	Testis	-0.2736
ENSG00000160284.10:SPATC1L	Brain_Spinal_cord_cervical_c-1	Testis	 0.0198
ENSG00000160284.10:SPATC1L	Brain_Substantia_nigra	Testis	-0.3452
ENSG00000160284.10:SPATC1L	Breast_Mammary_Tissue	Testis	 0.1635
ENSG00000160284.10:SPATC1L	Cells_EBV-transformed_lymphocytes	Testis	 0.3899
ENSG00000160284.10:SPATC1L	Cells_Transformed_fibroblasts	Testis	 0.2430
ENSG00000160284.10:SPATC1L	Colon_Sigmoid	Testis	 0.1676
ENSG00000160284.10:SPATC1L	Esophagus_Gastroesophageal_Junction	Testis	 0.0590
ENSG00000160284.10:SPATC1L	Esophagus_Muscularis	Testis	 0.2368
ENSG00000160284.10:SPATC1L	Heart_Atrial_Appendage	Testis	 0.3083
ENSG00000160284.10:SPATC1L	Heart_Left_Ventricle	Testis	 0.2967
ENSG00000160284.10:SPATC1L	Liver	Testis	-0.0773
ENSG00000160284.10:SPATC1L	Lung	Testis	 0.2589
ENSG00000160284.10:SPATC1L	Minor_Salivary_Gland	Testis	 0.3894
ENSG00000160284.10:SPATC1L	Muscle_Skeletal	Testis	 0.4097
ENSG00000160284.10:SPATC1L	Ovary	Testis	 0.0943
ENSG00000160284.10:SPATC1L	Pancreas	Testis	 0.3898
ENSG00000160284.10:SPATC1L	Pituitary	Testis	-0.2618
ENSG00000160284.10:SPATC1L	Skin_Not_Sun_Exposed_Suprapubic	Testis	 0.1668
ENSG00000160284.10:SPATC1L	Small_Intestine_Terminal_Ileum	Testis	 0.2513
ENSG00000160284.10:SPATC1L	Spleen	Testis	 0.3320
ENSG00000160284.10:SPATC1L	Adipose_Subcutaneous	Uterus	 0.5993
ENSG00000160284.10:SPATC1L	Adrenal_Gland	Uterus	 0.5276
ENSG00000160284.10:SPATC1L	Artery_Aorta	Uterus	 0.5862
ENSG00000160284.10:SPATC1L	Artery_Coronary	Uterus	 0.5557
ENSG00000160284.10:SPATC1L	Artery_Tibial	Uterus	 0.5719
ENSG00000160284.10:SPATC1L	Brain_Amygdala	Uterus	-0.0105
ENSG00000160284.10:SPATC1L	Brain_Anterior_cingulate_cortex_BA24	Uterus	 0.0325
ENSG00000160284.10:SPATC1L	Brain_Caudate_basal_ganglia	Uterus	 0.1659
ENSG00000160284.10:SPATC1L	Brain_Cerebellar_Hemisphere	Uterus	 0.3283
ENSG00000160284.10:SPATC1L	Brain_Cerebellum	Uterus	 0.4434
ENSG00000160284.10:SPATC1L	Brain_Cortex	Uterus	 0.2120
ENSG00000160284.10:SPATC1L	Brain_Hippocampus	Uterus	 0.5150
ENSG00000160284.10:SPATC1L	Brain_Hypothalamus	Uterus	 0.1843
ENSG00000160284.10:SPATC1L	Brain_Nucleus_accumbens_basal_ganglia	Uterus	 0.1256
ENSG00000160284.10:SPATC1L	Brain_Putamen_basal_ganglia	Uterus	 0.1068
ENSG00000160284.10:SPATC1L	Brain_Spinal_cord_cervical_c-1	Uterus	 0.1497
ENSG00000160284.10:SPATC1L	Brain_Substantia_nigra	Uterus	 0.3222
ENSG00000160284.10:SPATC1L	Breast_Mammary_Tissue	Uterus	 0.5532
ENSG00000160284.10:SPATC1L	Cells_EBV-transformed_lymphocytes	Uterus	 0.5571
ENSG00000160284.10:SPATC1L	Cells_Transformed_fibroblasts	Uterus	 0.5670
ENSG00000160284.10:SPATC1L	Colon_Sigmoid	Uterus	 0.5836
ENSG00000160284.10:SPATC1L	Esophagus_Gastroesophageal_Junction	Uterus	 0.5241
ENSG00000160284.10:SPATC1L	Esophagus_Muscularis	Uterus	 0.5267
ENSG00000160284.10:SPATC1L	Heart_Atrial_Appendage	Uterus	 0.5784
ENSG00000160284.10:SPATC1L	Heart_Left_Ventricle	Uterus	 0.5716
ENSG00000160284.10:SPATC1L	Liver	Uterus	 0.3160
ENSG00000160284.10:SPATC1L	Lung	Uterus	 0.5766
ENSG00000160284.10:SPATC1L	Minor_Salivary_Gland	Uterus	 0.5474
ENSG00000160284.10:SPATC1L	Muscle_Skeletal	Uterus	 0.6388
ENSG00000160284.10:SPATC1L	Ovary	Uterus	 0.6067
ENSG00000160284.10:SPATC1L	Pancreas	Uterus	 0.5841
ENSG00000160284.10:SPATC1L	Pituitary	Uterus	 0.2233
ENSG00000160284.10:SPATC1L	Skin_Not_Sun_Exposed_Suprapubic	Uterus	 0.5174
ENSG00000160284.10:SPATC1L	Small_Intestine_Terminal_Ileum	Uterus	 0.5681
ENSG00000160284.10:SPATC1L	Spleen	Uterus	 0.5558
ENSG00000160284.10:SPATC1L	Testis	Uterus	 0.3486
ENSG00000160284.10:SPATC1L	Adipose_Subcutaneous	Vagina	 0.8802
ENSG00000160284.10:SPATC1L	Adrenal_Gland	Vagina	 0.8554
ENSG00000160284.10:SPATC1L	Artery_Aorta	Vagina	 0.8312
ENSG00000160284.10:SPATC1L	Artery_Coronary	Vagina	 0.8080
ENSG00000160284.10:SPATC1L	Artery_Tibial	Vagina	 0.8365
ENSG00000160284.10:SPATC1L	Brain_Amygdala	Vagina	 0.1558
ENSG00000160284.10:SPATC1L	Brain_Anterior_cingulate_cortex_BA24	Vagina	 0.1070
ENSG00000160284.10:SPATC1L	Brain_Caudate_basal_ganglia	Vagina	 0.5171
ENSG00000160284.10:SPATC1L	Brain_Cerebellar_Hemisphere	Vagina	 0.5584
ENSG00000160284.10:SPATC1L	Brain_Cerebellum	Vagina	 0.8344
ENSG00000160284.10:SPATC1L	Brain_Cortex	Vagina	 0.2221
ENSG00000160284.10:SPATC1L	Brain_Hippocampus	Vagina	 0.4671
ENSG00000160284.10:SPATC1L	Brain_Hypothalamus	Vagina	 0.2719
ENSG00000160284.10:SPATC1L	Brain_Nucleus_accumbens_basal_ganglia	Vagina	 0.3490
ENSG00000160284.10:SPATC1L	Brain_Putamen_basal_ganglia	Vagina	 0.4750
ENSG00000160284.10:SPATC1L	Brain_Spinal_cord_cervical_c-1	Vagina	 0.3564
ENSG00000160284.10:SPATC1L	Brain_Substantia_nigra	Vagina	 0.3225
ENSG00000160284.10:SPATC1L	Breast_Mammary_Tissue	Vagina	 0.8541
ENSG00000160284.10:SPATC1L	Cells_EBV-transformed_lymphocytes	Vagina	 0.6641
ENSG00000160284.10:SPATC1L	Cells_Transformed_fibroblasts	Vagina	 0.8767
ENSG00000160284.10:SPATC1L	Colon_Sigmoid	Vagina	 0.9158
ENSG00000160284.10:SPATC1L	Esophagus_Gastroesophageal_Junction	Vagina	 0.9327
ENSG00000160284.10:SPATC1L	Esophagus_Muscularis	Vagina	 0.8608
ENSG00000160284.10:SPATC1L	Heart_Atrial_Appendage	Vagina	 0.8764
ENSG00000160284.10:SPATC1L	Heart_Left_Ventricle	Vagina	 0.8800
ENSG00000160284.10:SPATC1L	Liver	Vagina	 0.6369
ENSG00000160284.10:SPATC1L	Lung	Vagina	 0.7517
ENSG00000160284.10:SPATC1L	Minor_Salivary_Gland	Vagina	 0.8521
ENSG00000160284.10:SPATC1L	Muscle_Skeletal	Vagina	 0.8781
ENSG00000160284.10:SPATC1L	Ovary	Vagina	 0.7892
ENSG00000160284.10:SPATC1L	Pancreas	Vagina	 0.7735
ENSG00000160284.10:SPATC1L	Pituitary	Vagina	 0.6486
ENSG00000160284.10:SPATC1L	Skin_Not_Sun_Exposed_Suprapubic	Vagina	 0.8944
ENSG00000160284.10:SPATC1L	Small_Intestine_Terminal_Ileum	Vagina	 0.9255
ENSG00000160284.10:SPATC1L	Spleen	Vagina	 0.6545
ENSG00000160284.10:SPATC1L	Testis	Vagina	 0.2648
ENSG00000160284.10:SPATC1L	Uterus	Vagina	 0.5105
ENSG00000160285.10:LSS	Adipose_Subcutaneous	Adipose_Visceral_Omentum	 0.62794
ENSG00000160285.10:LSS	Adipose_Subcutaneous	Artery_Tibial	 0.61951
ENSG00000160285.10:LSS	Adipose_Visceral_Omentum	Artery_Tibial	 0.72757
ENSG00000160285.10:LSS	Adipose_Subcutaneous	Brain_Anterior_cingulate_cortex_BA24	-0.02225
ENSG00000160285.10:LSS	Adipose_Visceral_Omentum	Brain_Anterior_cingulate_cortex_BA24	-0.01965
ENSG00000160285.10:LSS	Artery_Tibial	Brain_Anterior_cingulate_cortex_BA24	 0.11840
ENSG00000160285.10:LSS	Adipose_Subcutaneous	Brain_Cerebellar_Hemisphere	 0.33698
ENSG00000160285.10:LSS	Adipose_Visceral_Omentum	Brain_Cerebellar_Hemisphere	 0.39237
ENSG00000160285.10:LSS	Artery_Tibial	Brain_Cerebellar_Hemisphere	 0.57597
ENSG00000160285.10:LSS	Brain_Anterior_cingulate_cortex_BA24	Brain_Cerebellar_Hemisphere	 0.01722
ENSG00000160285.10:LSS	Adipose_Subcutaneous	Brain_Cortex	 0.18707
ENSG00000160285.10:LSS	Adipose_Visceral_Omentum	Brain_Cortex	 0.64579
ENSG00000160285.10:LSS	Artery_Tibial	Brain_Cortex	 0.69000
ENSG00000160285.10:LSS	Brain_Anterior_cingulate_cortex_BA24	Brain_Cortex	 0.21941
ENSG00000160285.10:LSS	Brain_Cerebellar_Hemisphere	Brain_Cortex	 0.55540
ENSG00000160285.10:LSS	Adipose_Subcutaneous	Brain_Frontal_Cortex_BA9	-0.07562
ENSG00000160285.10:LSS	Adipose_Visceral_Omentum	Brain_Frontal_Cortex_BA9	 0.37184
ENSG00000160285.10:LSS	Artery_Tibial	Brain_Frontal_Cortex_BA9	 0.46087
ENSG00000160285.10:LSS	Brain_Anterior_cingulate_cortex_BA24	Brain_Frontal_Cortex_BA9	 0.33738
ENSG00000160285.10:LSS	Brain_Cerebellar_Hemisphere	Brain_Frontal_Cortex_BA9	 0.43458
ENSG00000160285.10:LSS	Brain_Cortex	Brain_Frontal_Cortex_BA9	 0.77955
ENSG00000160285.10:LSS	Adipose_Subcutaneous	Brain_Spinal_cord_cervical_c-1	 0.58481
ENSG00000160285.10:LSS	Adipose_Visceral_Omentum	Brain_Spinal_cord_cervical_c-1	 0.74303
ENSG00000160285.10:LSS	Artery_Tibial	Brain_Spinal_cord_cervical_c-1	 0.88083
ENSG00000160285.10:LSS	Brain_Anterior_cingulate_cortex_BA24	Brain_Spinal_cord_cervical_c-1	 0.17975
ENSG00000160285.10:LSS	Brain_Cerebellar_Hemisphere	Brain_Spinal_cord_cervical_c-1	 0.24521
ENSG00000160285.10:LSS	Brain_Cortex	Brain_Spinal_cord_cervical_c-1	 0.59641
ENSG00000160285.10:LSS	Brain_Frontal_Cortex_BA9	Brain_Spinal_cord_cervical_c-1	 0.34130
ENSG00000160285.10:LSS	Adipose_Subcutaneous	Breast_Mammary_Tissue	 0.56540
