GENE	REF1	REF2	CORR
ENSG00000107959.11:PITRM1	Brain_Caudate_basal_ganglia	Thyroid	 0.26693
ENSG00000107959.11:PITRM1	Brain_Cerebellar_Hemisphere	Thyroid	 0.51722
ENSG00000107959.11:PITRM1	Brain_Cerebellum	Thyroid	 0.62582
ENSG00000107959.11:PITRM1	Brain_Cortex	Thyroid	 0.18142
ENSG00000107959.11:PITRM1	Brain_Frontal_Cortex_BA9	Thyroid	 0.11371
ENSG00000107959.11:PITRM1	Brain_Hippocampus	Thyroid	 0.19139
ENSG00000107959.11:PITRM1	Brain_Hypothalamus	Thyroid	 0.22599
ENSG00000107959.11:PITRM1	Brain_Nucleus_accumbens_basal_ganglia	Thyroid	 0.18279
ENSG00000107959.11:PITRM1	Brain_Putamen_basal_ganglia	Thyroid	 0.28594
ENSG00000107959.11:PITRM1	Brain_Substantia_nigra	Thyroid	 0.22589
ENSG00000107959.11:PITRM1	Cells_EBV-transformed_lymphocytes	Thyroid	 0.56120
ENSG00000107959.11:PITRM1	Cells_Transformed_fibroblasts	Thyroid	 0.14099
ENSG00000107959.11:PITRM1	Colon_Sigmoid	Thyroid	 0.54544
ENSG00000107959.11:PITRM1	Colon_Transverse	Thyroid	 0.34121
ENSG00000107959.11:PITRM1	Esophagus_Gastroesophageal_Junction	Thyroid	 0.65211
ENSG00000107959.11:PITRM1	Esophagus_Mucosa	Thyroid	 0.27313
ENSG00000107959.11:PITRM1	Esophagus_Muscularis	Thyroid	 0.58119
ENSG00000107959.11:PITRM1	Heart_Left_Ventricle	Thyroid	 0.43004
ENSG00000107959.11:PITRM1	Liver	Thyroid	 0.51609
ENSG00000107959.11:PITRM1	Muscle_Skeletal	Thyroid	 0.46789
ENSG00000107959.11:PITRM1	Nerve_Tibial	Thyroid	 0.75604
ENSG00000107959.11:PITRM1	Skin_Not_Sun_Exposed_Suprapubic	Thyroid	 0.12089
ENSG00000107959.11:PITRM1	Skin_Sun_Exposed_Lower_leg	Thyroid	 0.26481
ENSG00000107959.11:PITRM1	Spleen	Thyroid	 0.77361
ENSG00000107959.11:PITRM1	Stomach	Thyroid	 0.42704
ENSG00000107959.11:PITRM1	Testis	Thyroid	 0.61590
ENSG00000107959.11:PITRM1	Adipose_Subcutaneous	Uterus	 0.60441
ENSG00000107959.11:PITRM1	Adipose_Visceral_Omentum	Uterus	 0.72816
ENSG00000107959.11:PITRM1	Adrenal_Gland	Uterus	 0.24771
ENSG00000107959.11:PITRM1	Artery_Aorta	Uterus	 0.62934
ENSG00000107959.11:PITRM1	Artery_Coronary	Uterus	 0.48461
ENSG00000107959.11:PITRM1	Artery_Tibial	Uterus	 0.75813
ENSG00000107959.11:PITRM1	Brain_Amygdala	Uterus	 0.58180
ENSG00000107959.11:PITRM1	Brain_Anterior_cingulate_cortex_BA24	Uterus	 0.61204
ENSG00000107959.11:PITRM1	Brain_Caudate_basal_ganglia	Uterus	 0.62395
ENSG00000107959.11:PITRM1	Brain_Cerebellar_Hemisphere	Uterus	 0.76951
ENSG00000107959.11:PITRM1	Brain_Cerebellum	Uterus	 0.60797
ENSG00000107959.11:PITRM1	Brain_Cortex	Uterus	 0.64912
ENSG00000107959.11:PITRM1	Brain_Frontal_Cortex_BA9	Uterus	 0.62470
ENSG00000107959.11:PITRM1	Brain_Hippocampus	Uterus	 0.45112
ENSG00000107959.11:PITRM1	Brain_Hypothalamus	Uterus	 0.56498
ENSG00000107959.11:PITRM1	Brain_Nucleus_accumbens_basal_ganglia	Uterus	 0.50232
ENSG00000107959.11:PITRM1	Brain_Putamen_basal_ganglia	Uterus	 0.71487
ENSG00000107959.11:PITRM1	Brain_Substantia_nigra	Uterus	 0.48278
ENSG00000107959.11:PITRM1	Cells_EBV-transformed_lymphocytes	Uterus	 0.74566
ENSG00000107959.11:PITRM1	Cells_Transformed_fibroblasts	Uterus	 0.51334
ENSG00000107959.11:PITRM1	Colon_Sigmoid	Uterus	 0.77864
ENSG00000107959.11:PITRM1	Colon_Transverse	Uterus	 0.53806
ENSG00000107959.11:PITRM1	Esophagus_Gastroesophageal_Junction	Uterus	 0.90044
ENSG00000107959.11:PITRM1	Esophagus_Mucosa	Uterus	 0.09047
ENSG00000107959.11:PITRM1	Esophagus_Muscularis	Uterus	 0.74669
ENSG00000107959.11:PITRM1	Heart_Left_Ventricle	Uterus	 0.49910
ENSG00000107959.11:PITRM1	Liver	Uterus	 0.64800
ENSG00000107959.11:PITRM1	Muscle_Skeletal	Uterus	 0.55668
ENSG00000107959.11:PITRM1	Nerve_Tibial	Uterus	 0.82010
ENSG00000107959.11:PITRM1	Skin_Not_Sun_Exposed_Suprapubic	Uterus	-0.51699
ENSG00000107959.11:PITRM1	Skin_Sun_Exposed_Lower_leg	Uterus	-0.18941
ENSG00000107959.11:PITRM1	Spleen	Uterus	 0.75739
ENSG00000107959.11:PITRM1	Stomach	Uterus	 0.34594
ENSG00000107959.11:PITRM1	Testis	Uterus	 0.78499
ENSG00000107959.11:PITRM1	Thyroid	Uterus	 0.57028
ENSG00000107959.11:PITRM1	Adipose_Subcutaneous	Vagina	 0.32905
ENSG00000107959.11:PITRM1	Adipose_Visceral_Omentum	Vagina	 0.51975
ENSG00000107959.11:PITRM1	Adrenal_Gland	Vagina	 0.50526
ENSG00000107959.11:PITRM1	Artery_Aorta	Vagina	 0.52194
ENSG00000107959.11:PITRM1	Artery_Coronary	Vagina	 0.41002
ENSG00000107959.11:PITRM1	Artery_Tibial	Vagina	 0.61067
ENSG00000107959.11:PITRM1	Brain_Amygdala	Vagina	 0.53185
ENSG00000107959.11:PITRM1	Brain_Anterior_cingulate_cortex_BA24	Vagina	 0.55896
ENSG00000107959.11:PITRM1	Brain_Caudate_basal_ganglia	Vagina	 0.44102
ENSG00000107959.11:PITRM1	Brain_Cerebellar_Hemisphere	Vagina	 0.44934
ENSG00000107959.11:PITRM1	Brain_Cerebellum	Vagina	 0.41249
ENSG00000107959.11:PITRM1	Brain_Cortex	Vagina	 0.57911
ENSG00000107959.11:PITRM1	Brain_Frontal_Cortex_BA9	Vagina	 0.60038
ENSG00000107959.11:PITRM1	Brain_Hippocampus	Vagina	 0.45369
ENSG00000107959.11:PITRM1	Brain_Hypothalamus	Vagina	 0.56629
ENSG00000107959.11:PITRM1	Brain_Nucleus_accumbens_basal_ganglia	Vagina	 0.56401
ENSG00000107959.11:PITRM1	Brain_Putamen_basal_ganglia	Vagina	 0.60954
ENSG00000107959.11:PITRM1	Brain_Substantia_nigra	Vagina	 0.49173
ENSG00000107959.11:PITRM1	Cells_EBV-transformed_lymphocytes	Vagina	 0.50208
ENSG00000107959.11:PITRM1	Cells_Transformed_fibroblasts	Vagina	 0.55886
ENSG00000107959.11:PITRM1	Colon_Sigmoid	Vagina	 0.58168
ENSG00000107959.11:PITRM1	Colon_Transverse	Vagina	 0.46485
ENSG00000107959.11:PITRM1	Esophagus_Gastroesophageal_Junction	Vagina	 0.57654
ENSG00000107959.11:PITRM1	Esophagus_Mucosa	Vagina	 0.32179
ENSG00000107959.11:PITRM1	Esophagus_Muscularis	Vagina	 0.54432
ENSG00000107959.11:PITRM1	Heart_Left_Ventricle	Vagina	 0.50708
ENSG00000107959.11:PITRM1	Liver	Vagina	 0.47688
ENSG00000107959.11:PITRM1	Muscle_Skeletal	Vagina	 0.45359
ENSG00000107959.11:PITRM1	Nerve_Tibial	Vagina	 0.32266
ENSG00000107959.11:PITRM1	Skin_Not_Sun_Exposed_Suprapubic	Vagina	-0.31493
ENSG00000107959.11:PITRM1	Skin_Sun_Exposed_Lower_leg	Vagina	 0.06290
ENSG00000107959.11:PITRM1	Spleen	Vagina	 0.25420
ENSG00000107959.11:PITRM1	Stomach	Vagina	 0.48379
ENSG00000107959.11:PITRM1	Testis	Vagina	 0.43947
ENSG00000107959.11:PITRM1	Thyroid	Vagina	 0.24677
ENSG00000107959.11:PITRM1	Uterus	Vagina	 0.56723
ENSG00000107959.11:PITRM1	Adipose_Subcutaneous	Whole_Blood	 0.68675
ENSG00000107959.11:PITRM1	Adipose_Visceral_Omentum	Whole_Blood	 0.67946
ENSG00000107959.11:PITRM1	Adrenal_Gland	Whole_Blood	 0.57814
ENSG00000107959.11:PITRM1	Artery_Aorta	Whole_Blood	 0.64717
ENSG00000107959.11:PITRM1	Artery_Coronary	Whole_Blood	 0.41382
ENSG00000107959.11:PITRM1	Artery_Tibial	Whole_Blood	 0.68375
ENSG00000107959.11:PITRM1	Brain_Amygdala	Whole_Blood	 0.42742
ENSG00000107959.11:PITRM1	Brain_Anterior_cingulate_cortex_BA24	Whole_Blood	 0.49623
ENSG00000107959.11:PITRM1	Brain_Caudate_basal_ganglia	Whole_Blood	 0.47481
ENSG00000107959.11:PITRM1	Brain_Cerebellar_Hemisphere	Whole_Blood	 0.35007
ENSG00000107959.11:PITRM1	Brain_Cerebellum	Whole_Blood	 0.46220
ENSG00000107959.11:PITRM1	Brain_Cortex	Whole_Blood	 0.53093
ENSG00000107959.11:PITRM1	Brain_Frontal_Cortex_BA9	Whole_Blood	 0.49804
ENSG00000107959.11:PITRM1	Brain_Hippocampus	Whole_Blood	 0.46043
ENSG00000107959.11:PITRM1	Brain_Hypothalamus	Whole_Blood	 0.60639
ENSG00000107959.11:PITRM1	Brain_Nucleus_accumbens_basal_ganglia	Whole_Blood	 0.54574
ENSG00000107959.11:PITRM1	Brain_Putamen_basal_ganglia	Whole_Blood	 0.60839
ENSG00000107959.11:PITRM1	Brain_Substantia_nigra	Whole_Blood	 0.53211
ENSG00000107959.11:PITRM1	Cells_EBV-transformed_lymphocytes	Whole_Blood	 0.68294
ENSG00000107959.11:PITRM1	Cells_Transformed_fibroblasts	Whole_Blood	 0.53674
ENSG00000107959.11:PITRM1	Colon_Sigmoid	Whole_Blood	 0.64089
ENSG00000107959.11:PITRM1	Colon_Transverse	Whole_Blood	 0.63253
ENSG00000107959.11:PITRM1	Esophagus_Gastroesophageal_Junction	Whole_Blood	 0.68048
ENSG00000107959.11:PITRM1	Esophagus_Mucosa	Whole_Blood	 0.59285
ENSG00000107959.11:PITRM1	Esophagus_Muscularis	Whole_Blood	 0.65779
ENSG00000107959.11:PITRM1	Heart_Left_Ventricle	Whole_Blood	 0.66174
ENSG00000107959.11:PITRM1	Liver	Whole_Blood	 0.64523
ENSG00000107959.11:PITRM1	Muscle_Skeletal	Whole_Blood	 0.72089
ENSG00000107959.11:PITRM1	Nerve_Tibial	Whole_Blood	 0.47320
ENSG00000107959.11:PITRM1	Skin_Not_Sun_Exposed_Suprapubic	Whole_Blood	 0.19878
ENSG00000107959.11:PITRM1	Skin_Sun_Exposed_Lower_leg	Whole_Blood	 0.40894
ENSG00000107959.11:PITRM1	Spleen	Whole_Blood	 0.42065
ENSG00000107959.11:PITRM1	Stomach	Whole_Blood	 0.65303
ENSG00000107959.11:PITRM1	Testis	Whole_Blood	 0.63556
ENSG00000107959.11:PITRM1	Thyroid	Whole_Blood	 0.57630
ENSG00000107959.11:PITRM1	Uterus	Whole_Blood	 0.49321
ENSG00000107959.11:PITRM1	Vagina	Whole_Blood	 0.51795
ENSG00000108061.7:SHOC2	Adipose_Subcutaneous	Adipose_Visceral_Omentum	0.510
ENSG00000108061.7:SHOC2	Adipose_Subcutaneous	Skin_Not_Sun_Exposed_Suprapubic	0.411
ENSG00000108061.7:SHOC2	Adipose_Visceral_Omentum	Skin_Not_Sun_Exposed_Suprapubic	0.653
ENSG00000108187.11:PBLD	Adipose_Visceral_Omentum	Adrenal_Gland	0.800
ENSG00000108187.11:PBLD	Adipose_Visceral_Omentum	Brain_Amygdala	0.817
ENSG00000108187.11:PBLD	Adrenal_Gland	Brain_Amygdala	0.937
ENSG00000108187.11:PBLD	Adipose_Visceral_Omentum	Brain_Cerebellar_Hemisphere	0.720
ENSG00000108187.11:PBLD	Adrenal_Gland	Brain_Cerebellar_Hemisphere	0.877
ENSG00000108187.11:PBLD	Brain_Amygdala	Brain_Cerebellar_Hemisphere	0.894
ENSG00000108187.11:PBLD	Adipose_Visceral_Omentum	Brain_Hippocampus	0.581
ENSG00000108187.11:PBLD	Adrenal_Gland	Brain_Hippocampus	0.808
ENSG00000108187.11:PBLD	Brain_Amygdala	Brain_Hippocampus	0.819
ENSG00000108187.11:PBLD	Brain_Cerebellar_Hemisphere	Brain_Hippocampus	0.884
ENSG00000108187.11:PBLD	Adipose_Visceral_Omentum	Heart_Atrial_Appendage	0.773
ENSG00000108187.11:PBLD	Adrenal_Gland	Heart_Atrial_Appendage	0.916
ENSG00000108187.11:PBLD	Brain_Amygdala	Heart_Atrial_Appendage	0.902
ENSG00000108187.11:PBLD	Brain_Cerebellar_Hemisphere	Heart_Atrial_Appendage	0.814
ENSG00000108187.11:PBLD	Brain_Hippocampus	Heart_Atrial_Appendage	0.736
ENSG00000108187.11:PBLD	Adipose_Visceral_Omentum	Pancreas	0.747
ENSG00000108187.11:PBLD	Adrenal_Gland	Pancreas	0.935
ENSG00000108187.11:PBLD	Brain_Amygdala	Pancreas	0.891
ENSG00000108187.11:PBLD	Brain_Cerebellar_Hemisphere	Pancreas	0.761
ENSG00000108187.11:PBLD	Brain_Hippocampus	Pancreas	0.725
ENSG00000108187.11:PBLD	Heart_Atrial_Appendage	Pancreas	0.936
ENSG00000119938.8:PPP1R3C	Adipose_Subcutaneous	Artery_Aorta	 0.6829
ENSG00000119938.8:PPP1R3C	Adipose_Subcutaneous	Artery_Tibial	 0.6133
ENSG00000119938.8:PPP1R3C	Artery_Aorta	Artery_Tibial	 0.9316
ENSG00000119938.8:PPP1R3C	Adipose_Subcutaneous	Breast_Mammary_Tissue	 0.6892
ENSG00000119938.8:PPP1R3C	Artery_Aorta	Breast_Mammary_Tissue	 0.7354
ENSG00000119938.8:PPP1R3C	Artery_Tibial	Breast_Mammary_Tissue	 0.6624
ENSG00000119938.8:PPP1R3C	Adipose_Subcutaneous	Esophagus_Mucosa	 0.4042
ENSG00000119938.8:PPP1R3C	Artery_Aorta	Esophagus_Mucosa	 0.4816
ENSG00000119938.8:PPP1R3C	Artery_Tibial	Esophagus_Mucosa	 0.4029
ENSG00000119938.8:PPP1R3C	Breast_Mammary_Tissue	Esophagus_Mucosa	 0.2915
ENSG00000119938.8:PPP1R3C	Adipose_Subcutaneous	Nerve_Tibial	 0.3837
ENSG00000119938.8:PPP1R3C	Artery_Aorta	Nerve_Tibial	 0.5269
ENSG00000119938.8:PPP1R3C	Artery_Tibial	Nerve_Tibial	 0.7517
ENSG00000119938.8:PPP1R3C	Breast_Mammary_Tissue	Nerve_Tibial	 0.3363
ENSG00000119938.8:PPP1R3C	Esophagus_Mucosa	Nerve_Tibial	 0.1001
ENSG00000119938.8:PPP1R3C	Adipose_Subcutaneous	Ovary	 0.6528
ENSG00000119938.8:PPP1R3C	Artery_Aorta	Ovary	 0.6758
ENSG00000119938.8:PPP1R3C	Artery_Tibial	Ovary	 0.4959
ENSG00000119938.8:PPP1R3C	Breast_Mammary_Tissue	Ovary	 0.6430
ENSG00000119938.8:PPP1R3C	Esophagus_Mucosa	Ovary	 0.5345
ENSG00000119938.8:PPP1R3C	Nerve_Tibial	Ovary	 0.0142
ENSG00000119938.8:PPP1R3C	Adipose_Subcutaneous	Pancreas	 0.3509
ENSG00000119938.8:PPP1R3C	Artery_Aorta	Pancreas	 0.6246
ENSG00000119938.8:PPP1R3C	Artery_Tibial	Pancreas	 0.4362
ENSG00000119938.8:PPP1R3C	Breast_Mammary_Tissue	Pancreas	 0.3708
ENSG00000119938.8:PPP1R3C	Esophagus_Mucosa	Pancreas	 0.3584
ENSG00000119938.8:PPP1R3C	Nerve_Tibial	Pancreas	-0.0448
ENSG00000119938.8:PPP1R3C	Ovary	Pancreas	 0.6043
ENSG00000119938.8:PPP1R3C	Adipose_Subcutaneous	Testis	 0.5866
ENSG00000119938.8:PPP1R3C	Artery_Aorta	Testis	 0.7801
ENSG00000119938.8:PPP1R3C	Artery_Tibial	Testis	 0.7303
ENSG00000119938.8:PPP1R3C	Breast_Mammary_Tissue	Testis	 0.5985
ENSG00000119938.8:PPP1R3C	Esophagus_Mucosa	Testis	 0.4726
ENSG00000119938.8:PPP1R3C	Nerve_Tibial	Testis	 0.4133
ENSG00000119938.8:PPP1R3C	Ovary	Testis	 0.6085
ENSG00000119938.8:PPP1R3C	Pancreas	Testis	 0.5764
ENSG00000119938.8:PPP1R3C	Adipose_Subcutaneous	Thyroid	 0.6392
ENSG00000119938.8:PPP1R3C	Artery_Aorta	Thyroid	 0.7405
ENSG00000119938.8:PPP1R3C	Artery_Tibial	Thyroid	 0.7530
ENSG00000119938.8:PPP1R3C	Breast_Mammary_Tissue	Thyroid	 0.5446
ENSG00000119938.8:PPP1R3C	Esophagus_Mucosa	Thyroid	 0.3571
ENSG00000119938.8:PPP1R3C	Nerve_Tibial	Thyroid	 0.6507
ENSG00000119938.8:PPP1R3C	Ovary	Thyroid	 0.5587
ENSG00000119938.8:PPP1R3C	Pancreas	Thyroid	 0.4590
ENSG00000119938.8:PPP1R3C	Testis	Thyroid	 0.7742
ENSG00000119938.8:PPP1R3C	Adipose_Subcutaneous	Vagina	 0.7051
ENSG00000119938.8:PPP1R3C	Artery_Aorta	Vagina	 0.9469
ENSG00000119938.8:PPP1R3C	Artery_Tibial	Vagina	 0.8394
ENSG00000119938.8:PPP1R3C	Breast_Mammary_Tissue	Vagina	 0.7078
ENSG00000119938.8:PPP1R3C	Esophagus_Mucosa	Vagina	 0.4572
ENSG00000119938.8:PPP1R3C	Nerve_Tibial	Vagina	 0.5198
ENSG00000119938.8:PPP1R3C	Ovary	Vagina	 0.6623
ENSG00000119938.8:PPP1R3C	Pancreas	Vagina	 0.5760
ENSG00000119938.8:PPP1R3C	Testis	Vagina	 0.7203
ENSG00000119938.8:PPP1R3C	Thyroid	Vagina	 0.7318
ENSG00000119943.6:PYROXD2	Adipose_Subcutaneous	Adipose_Visceral_Omentum	 0.8461
ENSG00000119943.6:PYROXD2	Adipose_Subcutaneous	Brain_Caudate_basal_ganglia	 0.8239
ENSG00000119943.6:PYROXD2	Adipose_Visceral_Omentum	Brain_Caudate_basal_ganglia	 0.6936
ENSG00000119943.6:PYROXD2	Adipose_Subcutaneous	Brain_Cerebellum	 0.6562
ENSG00000119943.6:PYROXD2	Adipose_Visceral_Omentum	Brain_Cerebellum	 0.6138
ENSG00000119943.6:PYROXD2	Brain_Caudate_basal_ganglia	Brain_Cerebellum	 0.6120
ENSG00000119943.6:PYROXD2	Adipose_Subcutaneous	Brain_Nucleus_accumbens_basal_ganglia	 0.9211
ENSG00000119943.6:PYROXD2	Adipose_Visceral_Omentum	Brain_Nucleus_accumbens_basal_ganglia	 0.7704
ENSG00000119943.6:PYROXD2	Brain_Caudate_basal_ganglia	Brain_Nucleus_accumbens_basal_ganglia	 0.7974
ENSG00000119943.6:PYROXD2	Brain_Cerebellum	Brain_Nucleus_accumbens_basal_ganglia	 0.5495
ENSG00000119943.6:PYROXD2	Adipose_Subcutaneous	Brain_Putamen_basal_ganglia	 0.9452
ENSG00000119943.6:PYROXD2	Adipose_Visceral_Omentum	Brain_Putamen_basal_ganglia	 0.8129
ENSG00000119943.6:PYROXD2	Brain_Caudate_basal_ganglia	Brain_Putamen_basal_ganglia	 0.7885
ENSG00000119943.6:PYROXD2	Brain_Cerebellum	Brain_Putamen_basal_ganglia	 0.7225
ENSG00000119943.6:PYROXD2	Brain_Nucleus_accumbens_basal_ganglia	Brain_Putamen_basal_ganglia	 0.8293
ENSG00000119943.6:PYROXD2	Adipose_Subcutaneous	Brain_Spinal_cord_cervical_c-1	 0.7748
ENSG00000119943.6:PYROXD2	Adipose_Visceral_Omentum	Brain_Spinal_cord_cervical_c-1	 0.8053
ENSG00000119943.6:PYROXD2	Brain_Caudate_basal_ganglia	Brain_Spinal_cord_cervical_c-1	 0.6409
ENSG00000119943.6:PYROXD2	Brain_Cerebellum	Brain_Spinal_cord_cervical_c-1	 0.7746
ENSG00000119943.6:PYROXD2	Brain_Nucleus_accumbens_basal_ganglia	Brain_Spinal_cord_cervical_c-1	 0.6683
ENSG00000119943.6:PYROXD2	Brain_Putamen_basal_ganglia	Brain_Spinal_cord_cervical_c-1	 0.7889
ENSG00000119943.6:PYROXD2	Adipose_Subcutaneous	Breast_Mammary_Tissue	 0.9458
ENSG00000119943.6:PYROXD2	Adipose_Visceral_Omentum	Breast_Mammary_Tissue	 0.8696
ENSG00000119943.6:PYROXD2	Brain_Caudate_basal_ganglia	Breast_Mammary_Tissue	 0.7764
ENSG00000119943.6:PYROXD2	Brain_Cerebellum	Breast_Mammary_Tissue	 0.7440
ENSG00000119943.6:PYROXD2	Brain_Nucleus_accumbens_basal_ganglia	Breast_Mammary_Tissue	 0.8516
ENSG00000119943.6:PYROXD2	Brain_Putamen_basal_ganglia	Breast_Mammary_Tissue	 0.9236
ENSG00000119943.6:PYROXD2	Brain_Spinal_cord_cervical_c-1	Breast_Mammary_Tissue	 0.9156
ENSG00000119943.6:PYROXD2	Adipose_Subcutaneous	Colon_Sigmoid	 0.8829
ENSG00000119943.6:PYROXD2	Adipose_Visceral_Omentum	Colon_Sigmoid	 0.8604
ENSG00000119943.6:PYROXD2	Brain_Caudate_basal_ganglia	Colon_Sigmoid	 0.7521
ENSG00000119943.6:PYROXD2	Brain_Cerebellum	Colon_Sigmoid	 0.7595
ENSG00000119943.6:PYROXD2	Brain_Nucleus_accumbens_basal_ganglia	Colon_Sigmoid	 0.7790
ENSG00000119943.6:PYROXD2	Brain_Putamen_basal_ganglia	Colon_Sigmoid	 0.9235
ENSG00000119943.6:PYROXD2	Brain_Spinal_cord_cervical_c-1	Colon_Sigmoid	 0.8980
ENSG00000119943.6:PYROXD2	Breast_Mammary_Tissue	Colon_Sigmoid	 0.9265
ENSG00000119943.6:PYROXD2	Adipose_Subcutaneous	Liver	 0.8680
ENSG00000119943.6:PYROXD2	Adipose_Visceral_Omentum	Liver	 0.8493
ENSG00000119943.6:PYROXD2	Brain_Caudate_basal_ganglia	Liver	 0.6952
ENSG00000119943.6:PYROXD2	Brain_Cerebellum	Liver	 0.7969
ENSG00000119943.6:PYROXD2	Brain_Nucleus_accumbens_basal_ganglia	Liver	 0.7516
ENSG00000119943.6:PYROXD2	Brain_Putamen_basal_ganglia	Liver	 0.9047
ENSG00000119943.6:PYROXD2	Brain_Spinal_cord_cervical_c-1	Liver	 0.9424
ENSG00000119943.6:PYROXD2	Breast_Mammary_Tissue	Liver	 0.9440
ENSG00000119943.6:PYROXD2	Colon_Sigmoid	Liver	 0.9358
ENSG00000119943.6:PYROXD2	Adipose_Subcutaneous	Minor_Salivary_Gland	 0.6991
ENSG00000119943.6:PYROXD2	Adipose_Visceral_Omentum	Minor_Salivary_Gland	 0.6424
ENSG00000119943.6:PYROXD2	Brain_Caudate_basal_ganglia	Minor_Salivary_Gland	 0.6080
ENSG00000119943.6:PYROXD2	Brain_Cerebellum	Minor_Salivary_Gland	 0.6352
ENSG00000119943.6:PYROXD2	Brain_Nucleus_accumbens_basal_ganglia	Minor_Salivary_Gland	 0.5905
ENSG00000119943.6:PYROXD2	Brain_Putamen_basal_ganglia	Minor_Salivary_Gland	 0.7007
ENSG00000119943.6:PYROXD2	Brain_Spinal_cord_cervical_c-1	Minor_Salivary_Gland	 0.6964
ENSG00000119943.6:PYROXD2	Breast_Mammary_Tissue	Minor_Salivary_Gland	 0.7320
ENSG00000119943.6:PYROXD2	Colon_Sigmoid	Minor_Salivary_Gland	 0.6508
ENSG00000119943.6:PYROXD2	Liver	Minor_Salivary_Gland	 0.7721
ENSG00000119943.6:PYROXD2	Adipose_Subcutaneous	Prostate	 0.5840
ENSG00000119943.6:PYROXD2	Adipose_Visceral_Omentum	Prostate	 0.6340
ENSG00000119943.6:PYROXD2	Brain_Caudate_basal_ganglia	Prostate	 0.4860
ENSG00000119943.6:PYROXD2	Brain_Cerebellum	Prostate	 0.7403
ENSG00000119943.6:PYROXD2	Brain_Nucleus_accumbens_basal_ganglia	Prostate	 0.4749
ENSG00000119943.6:PYROXD2	Brain_Putamen_basal_ganglia	Prostate	 0.7024
ENSG00000119943.6:PYROXD2	Brain_Spinal_cord_cervical_c-1	Prostate	 0.8217
ENSG00000119943.6:PYROXD2	Breast_Mammary_Tissue	Prostate	 0.7140
ENSG00000119943.6:PYROXD2	Colon_Sigmoid	Prostate	 0.7981
ENSG00000119943.6:PYROXD2	Liver	Prostate	 0.8039
ENSG00000119943.6:PYROXD2	Minor_Salivary_Gland	Prostate	 0.5514
ENSG00000119943.6:PYROXD2	Adipose_Subcutaneous	Skin_Not_Sun_Exposed_Suprapubic	 0.8616
ENSG00000119943.6:PYROXD2	Adipose_Visceral_Omentum	Skin_Not_Sun_Exposed_Suprapubic	 0.8378
ENSG00000119943.6:PYROXD2	Brain_Caudate_basal_ganglia	Skin_Not_Sun_Exposed_Suprapubic	 0.7734
ENSG00000119943.6:PYROXD2	Brain_Cerebellum	Skin_Not_Sun_Exposed_Suprapubic	 0.7963
ENSG00000119943.6:PYROXD2	Brain_Nucleus_accumbens_basal_ganglia	Skin_Not_Sun_Exposed_Suprapubic	 0.7677
ENSG00000119943.6:PYROXD2	Brain_Putamen_basal_ganglia	Skin_Not_Sun_Exposed_Suprapubic	 0.8830
ENSG00000119943.6:PYROXD2	Brain_Spinal_cord_cervical_c-1	Skin_Not_Sun_Exposed_Suprapubic	 0.9457
ENSG00000119943.6:PYROXD2	Breast_Mammary_Tissue	Skin_Not_Sun_Exposed_Suprapubic	 0.9473
ENSG00000119943.6:PYROXD2	Colon_Sigmoid	Skin_Not_Sun_Exposed_Suprapubic	 0.9210
ENSG00000119943.6:PYROXD2	Liver	Skin_Not_Sun_Exposed_Suprapubic	 0.9468
ENSG00000119943.6:PYROXD2	Minor_Salivary_Gland	Skin_Not_Sun_Exposed_Suprapubic	 0.7821
ENSG00000119943.6:PYROXD2	Prostate	Skin_Not_Sun_Exposed_Suprapubic	 0.7817
ENSG00000119943.6:PYROXD2	Adipose_Subcutaneous	Small_Intestine_Terminal_Ileum	 0.4513
ENSG00000119943.6:PYROXD2	Adipose_Visceral_Omentum	Small_Intestine_Terminal_Ileum	 0.4491
ENSG00000119943.6:PYROXD2	Brain_Caudate_basal_ganglia	Small_Intestine_Terminal_Ileum	 0.4063
ENSG00000119943.6:PYROXD2	Brain_Cerebellum	Small_Intestine_Terminal_Ileum	 0.6851
ENSG00000119943.6:PYROXD2	Brain_Nucleus_accumbens_basal_ganglia	Small_Intestine_Terminal_Ileum	 0.3268
ENSG00000119943.6:PYROXD2	Brain_Putamen_basal_ganglia	Small_Intestine_Terminal_Ileum	 0.5321
ENSG00000119943.6:PYROXD2	Brain_Spinal_cord_cervical_c-1	Small_Intestine_Terminal_Ileum	 0.6216
ENSG00000119943.6:PYROXD2	Breast_Mammary_Tissue	Small_Intestine_Terminal_Ileum	 0.5423
ENSG00000119943.6:PYROXD2	Colon_Sigmoid	Small_Intestine_Terminal_Ileum	 0.5619
ENSG00000119943.6:PYROXD2	Liver	Small_Intestine_Terminal_Ileum	 0.6664
ENSG00000119943.6:PYROXD2	Minor_Salivary_Gland	Small_Intestine_Terminal_Ileum	 0.6522
ENSG00000119943.6:PYROXD2	Prostate	Small_Intestine_Terminal_Ileum	 0.6464
ENSG00000119943.6:PYROXD2	Skin_Not_Sun_Exposed_Suprapubic	Small_Intestine_Terminal_Ileum	 0.6299
ENSG00000119943.6:PYROXD2	Adipose_Subcutaneous	Vagina	 0.7673
ENSG00000119943.6:PYROXD2	Adipose_Visceral_Omentum	Vagina	 0.8026
ENSG00000119943.6:PYROXD2	Brain_Caudate_basal_ganglia	Vagina	 0.6815
ENSG00000119943.6:PYROXD2	Brain_Cerebellum	Vagina	 0.7617
