GENE	REF1	REF2	CORR
ENSG00000172167.3:MTBP	Brain_Nucleus_accumbens_basal_ganglia	Esophagus_Mucosa	0.680
ENSG00000172167.3:MTBP	Cells_EBV-transformed_lymphocytes	Esophagus_Mucosa	0.564
ENSG00000172167.3:MTBP	Cells_Transformed_fibroblasts	Esophagus_Mucosa	0.518
ENSG00000172167.3:MTBP	Artery_Tibial	Pituitary	0.313
ENSG00000172167.3:MTBP	Brain_Anterior_cingulate_cortex_BA24	Pituitary	0.385
ENSG00000172167.3:MTBP	Brain_Caudate_basal_ganglia	Pituitary	0.504
ENSG00000172167.3:MTBP	Brain_Cerebellum	Pituitary	0.578
ENSG00000172167.3:MTBP	Brain_Cortex	Pituitary	0.713
ENSG00000172167.3:MTBP	Brain_Nucleus_accumbens_basal_ganglia	Pituitary	0.576
ENSG00000172167.3:MTBP	Cells_EBV-transformed_lymphocytes	Pituitary	0.441
ENSG00000172167.3:MTBP	Cells_Transformed_fibroblasts	Pituitary	0.310
ENSG00000172167.3:MTBP	Esophagus_Mucosa	Pituitary	0.580
ENSG00000172167.3:MTBP	Artery_Tibial	Skin_Not_Sun_Exposed_Suprapubic	0.663
ENSG00000172167.3:MTBP	Brain_Anterior_cingulate_cortex_BA24	Skin_Not_Sun_Exposed_Suprapubic	0.573
ENSG00000172167.3:MTBP	Brain_Caudate_basal_ganglia	Skin_Not_Sun_Exposed_Suprapubic	0.806
ENSG00000172167.3:MTBP	Brain_Cerebellum	Skin_Not_Sun_Exposed_Suprapubic	0.787
ENSG00000172167.3:MTBP	Brain_Cortex	Skin_Not_Sun_Exposed_Suprapubic	0.610
ENSG00000172167.3:MTBP	Brain_Nucleus_accumbens_basal_ganglia	Skin_Not_Sun_Exposed_Suprapubic	0.838
ENSG00000172167.3:MTBP	Cells_EBV-transformed_lymphocytes	Skin_Not_Sun_Exposed_Suprapubic	0.624
ENSG00000172167.3:MTBP	Cells_Transformed_fibroblasts	Skin_Not_Sun_Exposed_Suprapubic	0.586
ENSG00000172167.3:MTBP	Esophagus_Mucosa	Skin_Not_Sun_Exposed_Suprapubic	0.712
ENSG00000172167.3:MTBP	Pituitary	Skin_Not_Sun_Exposed_Suprapubic	0.559
ENSG00000172167.3:MTBP	Artery_Tibial	Skin_Sun_Exposed_Lower_leg	0.778
ENSG00000172167.3:MTBP	Brain_Anterior_cingulate_cortex_BA24	Skin_Sun_Exposed_Lower_leg	0.519
ENSG00000172167.3:MTBP	Brain_Caudate_basal_ganglia	Skin_Sun_Exposed_Lower_leg	0.784
ENSG00000172167.3:MTBP	Brain_Cerebellum	Skin_Sun_Exposed_Lower_leg	0.764
ENSG00000172167.3:MTBP	Brain_Cortex	Skin_Sun_Exposed_Lower_leg	0.680
ENSG00000172167.3:MTBP	Brain_Nucleus_accumbens_basal_ganglia	Skin_Sun_Exposed_Lower_leg	0.747
ENSG00000172167.3:MTBP	Cells_EBV-transformed_lymphocytes	Skin_Sun_Exposed_Lower_leg	0.604
ENSG00000172167.3:MTBP	Cells_Transformed_fibroblasts	Skin_Sun_Exposed_Lower_leg	0.679
ENSG00000172167.3:MTBP	Esophagus_Mucosa	Skin_Sun_Exposed_Lower_leg	0.593
ENSG00000172167.3:MTBP	Pituitary	Skin_Sun_Exposed_Lower_leg	0.445
ENSG00000172167.3:MTBP	Skin_Not_Sun_Exposed_Suprapubic	Skin_Sun_Exposed_Lower_leg	0.766
ENSG00000172167.3:MTBP	Artery_Tibial	Testis	0.676
ENSG00000172167.3:MTBP	Brain_Anterior_cingulate_cortex_BA24	Testis	0.753
ENSG00000172167.3:MTBP	Brain_Caudate_basal_ganglia	Testis	0.916
ENSG00000172167.3:MTBP	Brain_Cerebellum	Testis	0.869
ENSG00000172167.3:MTBP	Brain_Cortex	Testis	0.758
ENSG00000172167.3:MTBP	Brain_Nucleus_accumbens_basal_ganglia	Testis	0.947
ENSG00000172167.3:MTBP	Cells_EBV-transformed_lymphocytes	Testis	0.716
ENSG00000172167.3:MTBP	Cells_Transformed_fibroblasts	Testis	0.683
ENSG00000172167.3:MTBP	Esophagus_Mucosa	Testis	0.581
ENSG00000172167.3:MTBP	Pituitary	Testis	0.437
ENSG00000172167.3:MTBP	Skin_Not_Sun_Exposed_Suprapubic	Testis	0.774
ENSG00000172167.3:MTBP	Skin_Sun_Exposed_Lower_leg	Testis	0.740
ENSG00000172167.3:MTBP	Artery_Tibial	Vagina	0.652
ENSG00000172167.3:MTBP	Brain_Anterior_cingulate_cortex_BA24	Vagina	0.749
ENSG00000172167.3:MTBP	Brain_Caudate_basal_ganglia	Vagina	0.941
ENSG00000172167.3:MTBP	Brain_Cerebellum	Vagina	0.873
ENSG00000172167.3:MTBP	Brain_Cortex	Vagina	0.729
ENSG00000172167.3:MTBP	Brain_Nucleus_accumbens_basal_ganglia	Vagina	0.919
ENSG00000172167.3:MTBP	Cells_EBV-transformed_lymphocytes	Vagina	0.701
ENSG00000172167.3:MTBP	Cells_Transformed_fibroblasts	Vagina	0.668
ENSG00000172167.3:MTBP	Esophagus_Mucosa	Vagina	0.650
ENSG00000172167.3:MTBP	Pituitary	Vagina	0.454
ENSG00000172167.3:MTBP	Skin_Not_Sun_Exposed_Suprapubic	Vagina	0.804
ENSG00000172167.3:MTBP	Skin_Sun_Exposed_Lower_leg	Vagina	0.761
ENSG00000172167.3:MTBP	Testis	Vagina	0.884
ENSG00000172728.11:FUT10	Adrenal_Gland	Artery_Aorta	0.898
ENSG00000172728.11:FUT10	Adrenal_Gland	Artery_Coronary	0.899
ENSG00000172728.11:FUT10	Artery_Aorta	Artery_Coronary	0.863
ENSG00000172728.11:FUT10	Adrenal_Gland	Brain_Cerebellum	0.906
ENSG00000172728.11:FUT10	Artery_Aorta	Brain_Cerebellum	0.934
ENSG00000172728.11:FUT10	Artery_Coronary	Brain_Cerebellum	0.883
ENSG00000172728.11:FUT10	Adrenal_Gland	Brain_Nucleus_accumbens_basal_ganglia	0.827
ENSG00000172728.11:FUT10	Artery_Aorta	Brain_Nucleus_accumbens_basal_ganglia	0.887
ENSG00000172728.11:FUT10	Artery_Coronary	Brain_Nucleus_accumbens_basal_ganglia	0.869
ENSG00000172728.11:FUT10	Brain_Cerebellum	Brain_Nucleus_accumbens_basal_ganglia	0.902
ENSG00000172728.11:FUT10	Adrenal_Gland	Brain_Putamen_basal_ganglia	0.771
ENSG00000172728.11:FUT10	Artery_Aorta	Brain_Putamen_basal_ganglia	0.734
ENSG00000172728.11:FUT10	Artery_Coronary	Brain_Putamen_basal_ganglia	0.756
ENSG00000172728.11:FUT10	Brain_Cerebellum	Brain_Putamen_basal_ganglia	0.817
ENSG00000172728.11:FUT10	Brain_Nucleus_accumbens_basal_ganglia	Brain_Putamen_basal_ganglia	0.783
ENSG00000172728.11:FUT10	Adrenal_Gland	Brain_Spinal_cord_cervical_c-1	0.845
ENSG00000172728.11:FUT10	Artery_Aorta	Brain_Spinal_cord_cervical_c-1	0.836
ENSG00000172728.11:FUT10	Artery_Coronary	Brain_Spinal_cord_cervical_c-1	0.767
ENSG00000172728.11:FUT10	Brain_Cerebellum	Brain_Spinal_cord_cervical_c-1	0.798
ENSG00000172728.11:FUT10	Brain_Nucleus_accumbens_basal_ganglia	Brain_Spinal_cord_cervical_c-1	0.784
ENSG00000172728.11:FUT10	Brain_Putamen_basal_ganglia	Brain_Spinal_cord_cervical_c-1	0.702
ENSG00000172728.11:FUT10	Adrenal_Gland	Colon_Transverse	0.887
ENSG00000172728.11:FUT10	Artery_Aorta	Colon_Transverse	0.912
ENSG00000172728.11:FUT10	Artery_Coronary	Colon_Transverse	0.844
ENSG00000172728.11:FUT10	Brain_Cerebellum	Colon_Transverse	0.894
ENSG00000172728.11:FUT10	Brain_Nucleus_accumbens_basal_ganglia	Colon_Transverse	0.857
ENSG00000172728.11:FUT10	Brain_Putamen_basal_ganglia	Colon_Transverse	0.730
ENSG00000172728.11:FUT10	Brain_Spinal_cord_cervical_c-1	Colon_Transverse	0.862
ENSG00000172728.11:FUT10	Adrenal_Gland	Esophagus_Muscularis	0.908
ENSG00000172728.11:FUT10	Artery_Aorta	Esophagus_Muscularis	0.945
ENSG00000172728.11:FUT10	Artery_Coronary	Esophagus_Muscularis	0.898
ENSG00000172728.11:FUT10	Brain_Cerebellum	Esophagus_Muscularis	0.948
ENSG00000172728.11:FUT10	Brain_Nucleus_accumbens_basal_ganglia	Esophagus_Muscularis	0.890
ENSG00000172728.11:FUT10	Brain_Putamen_basal_ganglia	Esophagus_Muscularis	0.766
ENSG00000172728.11:FUT10	Brain_Spinal_cord_cervical_c-1	Esophagus_Muscularis	0.808
ENSG00000172728.11:FUT10	Colon_Transverse	Esophagus_Muscularis	0.928
ENSG00000172728.11:FUT10	Adrenal_Gland	Lung	0.904
ENSG00000172728.11:FUT10	Artery_Aorta	Lung	0.915
ENSG00000172728.11:FUT10	Artery_Coronary	Lung	0.875
ENSG00000172728.11:FUT10	Brain_Cerebellum	Lung	0.913
ENSG00000172728.11:FUT10	Brain_Nucleus_accumbens_basal_ganglia	Lung	0.820
ENSG00000172728.11:FUT10	Brain_Putamen_basal_ganglia	Lung	0.773
ENSG00000172728.11:FUT10	Brain_Spinal_cord_cervical_c-1	Lung	0.806
ENSG00000172728.11:FUT10	Colon_Transverse	Lung	0.863
ENSG00000172728.11:FUT10	Esophagus_Muscularis	Lung	0.944
ENSG00000172728.11:FUT10	Adrenal_Gland	Minor_Salivary_Gland	0.925
ENSG00000172728.11:FUT10	Artery_Aorta	Minor_Salivary_Gland	0.826
ENSG00000172728.11:FUT10	Artery_Coronary	Minor_Salivary_Gland	0.844
ENSG00000172728.11:FUT10	Brain_Cerebellum	Minor_Salivary_Gland	0.860
ENSG00000172728.11:FUT10	Brain_Nucleus_accumbens_basal_ganglia	Minor_Salivary_Gland	0.780
ENSG00000172728.11:FUT10	Brain_Putamen_basal_ganglia	Minor_Salivary_Gland	0.838
ENSG00000172728.11:FUT10	Brain_Spinal_cord_cervical_c-1	Minor_Salivary_Gland	0.838
ENSG00000172728.11:FUT10	Colon_Transverse	Minor_Salivary_Gland	0.798
ENSG00000172728.11:FUT10	Esophagus_Muscularis	Minor_Salivary_Gland	0.831
ENSG00000172728.11:FUT10	Lung	Minor_Salivary_Gland	0.896
ENSG00000172728.11:FUT10	Adrenal_Gland	Muscle_Skeletal	0.766
ENSG00000172728.11:FUT10	Artery_Aorta	Muscle_Skeletal	0.794
ENSG00000172728.11:FUT10	Artery_Coronary	Muscle_Skeletal	0.900
ENSG00000172728.11:FUT10	Brain_Cerebellum	Muscle_Skeletal	0.834
ENSG00000172728.11:FUT10	Brain_Nucleus_accumbens_basal_ganglia	Muscle_Skeletal	0.871
ENSG00000172728.11:FUT10	Brain_Putamen_basal_ganglia	Muscle_Skeletal	0.708
ENSG00000172728.11:FUT10	Brain_Spinal_cord_cervical_c-1	Muscle_Skeletal	0.677
ENSG00000172728.11:FUT10	Colon_Transverse	Muscle_Skeletal	0.755
ENSG00000172728.11:FUT10	Esophagus_Muscularis	Muscle_Skeletal	0.847
ENSG00000172728.11:FUT10	Lung	Muscle_Skeletal	0.840
ENSG00000172728.11:FUT10	Minor_Salivary_Gland	Muscle_Skeletal	0.785
ENSG00000172728.11:FUT10	Adrenal_Gland	Ovary	0.668
ENSG00000172728.11:FUT10	Artery_Aorta	Ovary	0.812
ENSG00000172728.11:FUT10	Artery_Coronary	Ovary	0.630
ENSG00000172728.11:FUT10	Brain_Cerebellum	Ovary	0.832
ENSG00000172728.11:FUT10	Brain_Nucleus_accumbens_basal_ganglia	Ovary	0.801
ENSG00000172728.11:FUT10	Brain_Putamen_basal_ganglia	Ovary	0.704
ENSG00000172728.11:FUT10	Brain_Spinal_cord_cervical_c-1	Ovary	0.642
ENSG00000172728.11:FUT10	Colon_Transverse	Ovary	0.723
ENSG00000172728.11:FUT10	Esophagus_Muscularis	Ovary	0.777
ENSG00000172728.11:FUT10	Lung	Ovary	0.751
ENSG00000172728.11:FUT10	Minor_Salivary_Gland	Ovary	0.607
ENSG00000172728.11:FUT10	Muscle_Skeletal	Ovary	0.614
ENSG00000172728.11:FUT10	Adrenal_Gland	Pancreas	0.930
ENSG00000172728.11:FUT10	Artery_Aorta	Pancreas	0.896
ENSG00000172728.11:FUT10	Artery_Coronary	Pancreas	0.921
ENSG00000172728.11:FUT10	Brain_Cerebellum	Pancreas	0.880
ENSG00000172728.11:FUT10	Brain_Nucleus_accumbens_basal_ganglia	Pancreas	0.895
ENSG00000172728.11:FUT10	Brain_Putamen_basal_ganglia	Pancreas	0.807
ENSG00000172728.11:FUT10	Brain_Spinal_cord_cervical_c-1	Pancreas	0.848
ENSG00000172728.11:FUT10	Colon_Transverse	Pancreas	0.859
ENSG00000172728.11:FUT10	Esophagus_Muscularis	Pancreas	0.890
ENSG00000172728.11:FUT10	Lung	Pancreas	0.919
ENSG00000172728.11:FUT10	Minor_Salivary_Gland	Pancreas	0.928
ENSG00000172728.11:FUT10	Muscle_Skeletal	Pancreas	0.863
ENSG00000172728.11:FUT10	Ovary	Pancreas	0.694
ENSG00000172728.11:FUT10	Adrenal_Gland	Pituitary	0.914
ENSG00000172728.11:FUT10	Artery_Aorta	Pituitary	0.898
ENSG00000172728.11:FUT10	Artery_Coronary	Pituitary	0.799
ENSG00000172728.11:FUT10	Brain_Cerebellum	Pituitary	0.890
ENSG00000172728.11:FUT10	Brain_Nucleus_accumbens_basal_ganglia	Pituitary	0.808
ENSG00000172728.11:FUT10	Brain_Putamen_basal_ganglia	Pituitary	0.728
ENSG00000172728.11:FUT10	Brain_Spinal_cord_cervical_c-1	Pituitary	0.864
ENSG00000172728.11:FUT10	Colon_Transverse	Pituitary	0.853
ENSG00000172728.11:FUT10	Esophagus_Muscularis	Pituitary	0.898
ENSG00000172728.11:FUT10	Lung	Pituitary	0.901
ENSG00000172728.11:FUT10	Minor_Salivary_Gland	Pituitary	0.900
ENSG00000172728.11:FUT10	Muscle_Skeletal	Pituitary	0.744
ENSG00000172728.11:FUT10	Ovary	Pituitary	0.708
ENSG00000172728.11:FUT10	Pancreas	Pituitary	0.890
ENSG00000172728.11:FUT10	Adrenal_Gland	Prostate	0.850
ENSG00000172728.11:FUT10	Artery_Aorta	Prostate	0.849
ENSG00000172728.11:FUT10	Artery_Coronary	Prostate	0.852
ENSG00000172728.11:FUT10	Brain_Cerebellum	Prostate	0.908
ENSG00000172728.11:FUT10	Brain_Nucleus_accumbens_basal_ganglia	Prostate	0.861
ENSG00000172728.11:FUT10	Brain_Putamen_basal_ganglia	Prostate	0.858
ENSG00000172728.11:FUT10	Brain_Spinal_cord_cervical_c-1	Prostate	0.769
ENSG00000172728.11:FUT10	Colon_Transverse	Prostate	0.829
ENSG00000172728.11:FUT10	Esophagus_Muscularis	Prostate	0.880
ENSG00000172728.11:FUT10	Lung	Prostate	0.868
ENSG00000172728.11:FUT10	Minor_Salivary_Gland	Prostate	0.846
ENSG00000172728.11:FUT10	Muscle_Skeletal	Prostate	0.827
ENSG00000172728.11:FUT10	Ovary	Prostate	0.837
ENSG00000172728.11:FUT10	Pancreas	Prostate	0.865
ENSG00000172728.11:FUT10	Pituitary	Prostate	0.832
ENSG00000172728.11:FUT10	Adrenal_Gland	Skin_Sun_Exposed_Lower_leg	0.908
ENSG00000172728.11:FUT10	Artery_Aorta	Skin_Sun_Exposed_Lower_leg	0.925
ENSG00000172728.11:FUT10	Artery_Coronary	Skin_Sun_Exposed_Lower_leg	0.920
ENSG00000172728.11:FUT10	Brain_Cerebellum	Skin_Sun_Exposed_Lower_leg	0.940
ENSG00000172728.11:FUT10	Brain_Nucleus_accumbens_basal_ganglia	Skin_Sun_Exposed_Lower_leg	0.928
ENSG00000172728.11:FUT10	Brain_Putamen_basal_ganglia	Skin_Sun_Exposed_Lower_leg	0.805
ENSG00000172728.11:FUT10	Brain_Spinal_cord_cervical_c-1	Skin_Sun_Exposed_Lower_leg	0.848
ENSG00000172728.11:FUT10	Colon_Transverse	Skin_Sun_Exposed_Lower_leg	0.896
ENSG00000172728.11:FUT10	Esophagus_Muscularis	Skin_Sun_Exposed_Lower_leg	0.948
ENSG00000172728.11:FUT10	Lung	Skin_Sun_Exposed_Lower_leg	0.934
ENSG00000172728.11:FUT10	Minor_Salivary_Gland	Skin_Sun_Exposed_Lower_leg	0.888
ENSG00000172728.11:FUT10	Muscle_Skeletal	Skin_Sun_Exposed_Lower_leg	0.900
ENSG00000172728.11:FUT10	Ovary	Skin_Sun_Exposed_Lower_leg	0.762
ENSG00000172728.11:FUT10	Pancreas	Skin_Sun_Exposed_Lower_leg	0.946
ENSG00000172728.11:FUT10	Pituitary	Skin_Sun_Exposed_Lower_leg	0.890
ENSG00000172728.11:FUT10	Prostate	Skin_Sun_Exposed_Lower_leg	0.890
ENSG00000172728.11:FUT10	Adrenal_Gland	Testis	0.723
ENSG00000172728.11:FUT10	Artery_Aorta	Testis	0.725
ENSG00000172728.11:FUT10	Artery_Coronary	Testis	0.803
ENSG00000172728.11:FUT10	Brain_Cerebellum	Testis	0.744
ENSG00000172728.11:FUT10	Brain_Nucleus_accumbens_basal_ganglia	Testis	0.803
ENSG00000172728.11:FUT10	Brain_Putamen_basal_ganglia	Testis	0.780
ENSG00000172728.11:FUT10	Brain_Spinal_cord_cervical_c-1	Testis	0.696
ENSG00000172728.11:FUT10	Colon_Transverse	Testis	0.654
ENSG00000172728.11:FUT10	Esophagus_Muscularis	Testis	0.725
ENSG00000172728.11:FUT10	Lung	Testis	0.769
ENSG00000172728.11:FUT10	Minor_Salivary_Gland	Testis	0.823
ENSG00000172728.11:FUT10	Muscle_Skeletal	Testis	0.843
ENSG00000172728.11:FUT10	Ovary	Testis	0.626
ENSG00000172728.11:FUT10	Pancreas	Testis	0.855
ENSG00000172728.11:FUT10	Pituitary	Testis	0.722
ENSG00000172728.11:FUT10	Prostate	Testis	0.842
ENSG00000172728.11:FUT10	Skin_Sun_Exposed_Lower_leg	Testis	0.834
ENSG00000172728.11:FUT10	Adrenal_Gland	Uterus	0.848
ENSG00000172728.11:FUT10	Artery_Aorta	Uterus	0.794
ENSG00000172728.11:FUT10	Artery_Coronary	Uterus	0.824
ENSG00000172728.11:FUT10	Brain_Cerebellum	Uterus	0.799
ENSG00000172728.11:FUT10	Brain_Nucleus_accumbens_basal_ganglia	Uterus	0.851
ENSG00000172728.11:FUT10	Brain_Putamen_basal_ganglia	Uterus	0.805
ENSG00000172728.11:FUT10	Brain_Spinal_cord_cervical_c-1	Uterus	0.794
ENSG00000172728.11:FUT10	Colon_Transverse	Uterus	0.777
ENSG00000172728.11:FUT10	Esophagus_Muscularis	Uterus	0.763
ENSG00000172728.11:FUT10	Lung	Uterus	0.717
ENSG00000172728.11:FUT10	Minor_Salivary_Gland	Uterus	0.842
ENSG00000172728.11:FUT10	Muscle_Skeletal	Uterus	0.763
ENSG00000172728.11:FUT10	Ovary	Uterus	0.578
ENSG00000172728.11:FUT10	Pancreas	Uterus	0.865
ENSG00000172728.11:FUT10	Pituitary	Uterus	0.767
ENSG00000172728.11:FUT10	Prostate	Uterus	0.777
ENSG00000172728.11:FUT10	Skin_Sun_Exposed_Lower_leg	Uterus	0.841
ENSG00000172728.11:FUT10	Testis	Uterus	0.754
ENSG00000172728.11:FUT10	Adrenal_Gland	Vagina	0.873
ENSG00000172728.11:FUT10	Artery_Aorta	Vagina	0.893
ENSG00000172728.11:FUT10	Artery_Coronary	Vagina	0.755
ENSG00000172728.11:FUT10	Brain_Cerebellum	Vagina	0.876
ENSG00000172728.11:FUT10	Brain_Nucleus_accumbens_basal_ganglia	Vagina	0.835
ENSG00000172728.11:FUT10	Brain_Putamen_basal_ganglia	Vagina	0.721
ENSG00000172728.11:FUT10	Brain_Spinal_cord_cervical_c-1	Vagina	0.846
ENSG00000172728.11:FUT10	Colon_Transverse	Vagina	0.836
ENSG00000172728.11:FUT10	Esophagus_Muscularis	Vagina	0.861
ENSG00000172728.11:FUT10	Lung	Vagina	0.897
ENSG00000172728.11:FUT10	Minor_Salivary_Gland	Vagina	0.852
ENSG00000172728.11:FUT10	Muscle_Skeletal	Vagina	0.739
ENSG00000172728.11:FUT10	Ovary	Vagina	0.802
ENSG00000172728.11:FUT10	Pancreas	Vagina	0.890
ENSG00000172728.11:FUT10	Pituitary	Vagina	0.891
ENSG00000172728.11:FUT10	Prostate	Vagina	0.822
ENSG00000172728.11:FUT10	Skin_Sun_Exposed_Lower_leg	Vagina	0.900
ENSG00000172728.11:FUT10	Testis	Vagina	0.707
ENSG00000172728.11:FUT10	Uterus	Vagina	0.782
ENSG00000173295.3:FAM86B3P	Adrenal_Gland	Artery_Tibial	 0.7182
ENSG00000173295.3:FAM86B3P	Adrenal_Gland	Brain_Amygdala	 0.6698
ENSG00000173295.3:FAM86B3P	Artery_Tibial	Brain_Amygdala	 0.6707
ENSG00000173295.3:FAM86B3P	Adrenal_Gland	Brain_Cerebellum	 0.6327
ENSG00000173295.3:FAM86B3P	Artery_Tibial	Brain_Cerebellum	 0.5953
ENSG00000173295.3:FAM86B3P	Brain_Amygdala	Brain_Cerebellum	 0.8756
ENSG00000173295.3:FAM86B3P	Adrenal_Gland	Brain_Frontal_Cortex_BA9	 0.6489
ENSG00000173295.3:FAM86B3P	Artery_Tibial	Brain_Frontal_Cortex_BA9	 0.6245
ENSG00000173295.3:FAM86B3P	Brain_Amygdala	Brain_Frontal_Cortex_BA9	 0.8890
ENSG00000173295.3:FAM86B3P	Brain_Cerebellum	Brain_Frontal_Cortex_BA9	 0.9457
ENSG00000173295.3:FAM86B3P	Adrenal_Gland	Brain_Hippocampus	 0.5610
ENSG00000173295.3:FAM86B3P	Artery_Tibial	Brain_Hippocampus	 0.4721
ENSG00000173295.3:FAM86B3P	Brain_Amygdala	Brain_Hippocampus	 0.8128
ENSG00000173295.3:FAM86B3P	Brain_Cerebellum	Brain_Hippocampus	 0.9007
ENSG00000173295.3:FAM86B3P	Brain_Frontal_Cortex_BA9	Brain_Hippocampus	 0.8411
ENSG00000173295.3:FAM86B3P	Adrenal_Gland	Brain_Substantia_nigra	 0.6385
ENSG00000173295.3:FAM86B3P	Artery_Tibial	Brain_Substantia_nigra	 0.4867
ENSG00000173295.3:FAM86B3P	Brain_Amygdala	Brain_Substantia_nigra	 0.8110
ENSG00000173295.3:FAM86B3P	Brain_Cerebellum	Brain_Substantia_nigra	 0.8453
ENSG00000173295.3:FAM86B3P	Brain_Frontal_Cortex_BA9	Brain_Substantia_nigra	 0.9003
ENSG00000173295.3:FAM86B3P	Brain_Hippocampus	Brain_Substantia_nigra	 0.7564
ENSG00000173295.3:FAM86B3P	Adrenal_Gland	Colon_Sigmoid	-0.3583
ENSG00000173295.3:FAM86B3P	Artery_Tibial	Colon_Sigmoid	-0.2846
ENSG00000173295.3:FAM86B3P	Brain_Amygdala	Colon_Sigmoid	-0.7699
ENSG00000173295.3:FAM86B3P	Brain_Cerebellum	Colon_Sigmoid	-0.8771
ENSG00000173295.3:FAM86B3P	Brain_Frontal_Cortex_BA9	Colon_Sigmoid	-0.8787
ENSG00000173295.3:FAM86B3P	Brain_Hippocampus	Colon_Sigmoid	-0.8261
ENSG00000173295.3:FAM86B3P	Brain_Substantia_nigra	Colon_Sigmoid	-0.8188
ENSG00000173295.3:FAM86B3P	Adrenal_Gland	Esophagus_Gastroesophageal_Junction	-0.3441
ENSG00000173295.3:FAM86B3P	Artery_Tibial	Esophagus_Gastroesophageal_Junction	-0.3413
ENSG00000173295.3:FAM86B3P	Brain_Amygdala	Esophagus_Gastroesophageal_Junction	-0.7047
ENSG00000173295.3:FAM86B3P	Brain_Cerebellum	Esophagus_Gastroesophageal_Junction	-0.7217
ENSG00000173295.3:FAM86B3P	Brain_Frontal_Cortex_BA9	Esophagus_Gastroesophageal_Junction	-0.7639
ENSG00000173295.3:FAM86B3P	Brain_Hippocampus	Esophagus_Gastroesophageal_Junction	-0.6597
ENSG00000173295.3:FAM86B3P	Brain_Substantia_nigra	Esophagus_Gastroesophageal_Junction	-0.8196
ENSG00000173295.3:FAM86B3P	Colon_Sigmoid	Esophagus_Gastroesophageal_Junction	 0.7883
ENSG00000173295.3:FAM86B3P	Adrenal_Gland	Esophagus_Mucosa	-0.5217
ENSG00000173295.3:FAM86B3P	Artery_Tibial	Esophagus_Mucosa	-0.4132
ENSG00000173295.3:FAM86B3P	Brain_Amygdala	Esophagus_Mucosa	-0.8224
ENSG00000173295.3:FAM86B3P	Brain_Cerebellum	Esophagus_Mucosa	-0.9333
ENSG00000173295.3:FAM86B3P	Brain_Frontal_Cortex_BA9	Esophagus_Mucosa	-0.9321
ENSG00000173295.3:FAM86B3P	Brain_Hippocampus	Esophagus_Mucosa	-0.8536
ENSG00000173295.3:FAM86B3P	Brain_Substantia_nigra	Esophagus_Mucosa	-0.8792
ENSG00000173295.3:FAM86B3P	Colon_Sigmoid	Esophagus_Mucosa	 0.9242
ENSG00000173295.3:FAM86B3P	Esophagus_Gastroesophageal_Junction	Esophagus_Mucosa	 0.7664
ENSG00000173295.3:FAM86B3P	Adrenal_Gland	Esophagus_Muscularis	 0.0241
ENSG00000173295.3:FAM86B3P	Artery_Tibial	Esophagus_Muscularis	 0.2200
ENSG00000173295.3:FAM86B3P	Brain_Amygdala	Esophagus_Muscularis	-0.4165
ENSG00000173295.3:FAM86B3P	Brain_Cerebellum	Esophagus_Muscularis	-0.5745
ENSG00000173295.3:FAM86B3P	Brain_Frontal_Cortex_BA9	Esophagus_Muscularis	-0.5555
ENSG00000173295.3:FAM86B3P	Brain_Hippocampus	Esophagus_Muscularis	-0.5960
ENSG00000173295.3:FAM86B3P	Brain_Substantia_nigra	Esophagus_Muscularis	-0.5101
ENSG00000173295.3:FAM86B3P	Colon_Sigmoid	Esophagus_Muscularis	 0.8237
ENSG00000173295.3:FAM86B3P	Esophagus_Gastroesophageal_Junction	Esophagus_Muscularis	 0.5762
ENSG00000173295.3:FAM86B3P	Esophagus_Mucosa	Esophagus_Muscularis	 0.7096
ENSG00000173295.3:FAM86B3P	Adrenal_Gland	Heart_Atrial_Appendage	-0.4258
ENSG00000173295.3:FAM86B3P	Artery_Tibial	Heart_Atrial_Appendage	-0.3093
ENSG00000173295.3:FAM86B3P	Brain_Amygdala	Heart_Atrial_Appendage	-0.7792
ENSG00000173295.3:FAM86B3P	Brain_Cerebellum	Heart_Atrial_Appendage	-0.7840
ENSG00000173295.3:FAM86B3P	Brain_Frontal_Cortex_BA9	Heart_Atrial_Appendage	-0.8073
ENSG00000173295.3:FAM86B3P	Brain_Hippocampus	Heart_Atrial_Appendage	-0.7737
ENSG00000173295.3:FAM86B3P	Brain_Substantia_nigra	Heart_Atrial_Appendage	-0.7450
ENSG00000173295.3:FAM86B3P	Colon_Sigmoid	Heart_Atrial_Appendage	 0.8756
ENSG00000173295.3:FAM86B3P	Esophagus_Gastroesophageal_Junction	Heart_Atrial_Appendage	 0.7057
ENSG00000173295.3:FAM86B3P	Esophagus_Mucosa	Heart_Atrial_Appendage	 0.8057
ENSG00000173295.3:FAM86B3P	Esophagus_Muscularis	Heart_Atrial_Appendage	 0.6697
ENSG00000173295.3:FAM86B3P	Adrenal_Gland	Minor_Salivary_Gland	-0.5399
ENSG00000173295.3:FAM86B3P	Artery_Tibial	Minor_Salivary_Gland	-0.4470
ENSG00000173295.3:FAM86B3P	Brain_Amygdala	Minor_Salivary_Gland	-0.8339
ENSG00000173295.3:FAM86B3P	Brain_Cerebellum	Minor_Salivary_Gland	-0.8810
ENSG00000173295.3:FAM86B3P	Brain_Frontal_Cortex_BA9	Minor_Salivary_Gland	-0.9009
ENSG00000173295.3:FAM86B3P	Brain_Hippocampus	Minor_Salivary_Gland	-0.8036
