GENE	REF1	REF2	CORR
ENSG00000141759.10:TXNL4A	Esophagus_Muscularis	Ovary	0.887
ENSG00000141759.10:TXNL4A	Heart_Atrial_Appendage	Ovary	0.870
ENSG00000141759.10:TXNL4A	Heart_Left_Ventricle	Ovary	0.940
ENSG00000141759.10:TXNL4A	Minor_Salivary_Gland	Ovary	0.520
ENSG00000141759.10:TXNL4A	Adipose_Visceral_Omentum	Pituitary	0.925
ENSG00000141759.10:TXNL4A	Brain_Caudate_basal_ganglia	Pituitary	0.484
ENSG00000141759.10:TXNL4A	Brain_Cortex	Pituitary	0.869
ENSG00000141759.10:TXNL4A	Brain_Nucleus_accumbens_basal_ganglia	Pituitary	0.843
ENSG00000141759.10:TXNL4A	Breast_Mammary_Tissue	Pituitary	0.830
ENSG00000141759.10:TXNL4A	Cells_Transformed_fibroblasts	Pituitary	0.886
ENSG00000141759.10:TXNL4A	Colon_Sigmoid	Pituitary	0.890
ENSG00000141759.10:TXNL4A	Esophagus_Gastroesophageal_Junction	Pituitary	0.900
ENSG00000141759.10:TXNL4A	Esophagus_Muscularis	Pituitary	0.921
ENSG00000141759.10:TXNL4A	Heart_Atrial_Appendage	Pituitary	0.884
ENSG00000141759.10:TXNL4A	Heart_Left_Ventricle	Pituitary	0.858
ENSG00000141759.10:TXNL4A	Minor_Salivary_Gland	Pituitary	0.280
ENSG00000141759.10:TXNL4A	Ovary	Pituitary	0.904
ENSG00000141759.10:TXNL4A	Adipose_Visceral_Omentum	Skin_Not_Sun_Exposed_Suprapubic	0.852
ENSG00000141759.10:TXNL4A	Brain_Caudate_basal_ganglia	Skin_Not_Sun_Exposed_Suprapubic	0.635
ENSG00000141759.10:TXNL4A	Brain_Cortex	Skin_Not_Sun_Exposed_Suprapubic	0.696
ENSG00000141759.10:TXNL4A	Brain_Nucleus_accumbens_basal_ganglia	Skin_Not_Sun_Exposed_Suprapubic	0.943
ENSG00000141759.10:TXNL4A	Breast_Mammary_Tissue	Skin_Not_Sun_Exposed_Suprapubic	0.907
ENSG00000141759.10:TXNL4A	Cells_Transformed_fibroblasts	Skin_Not_Sun_Exposed_Suprapubic	0.823
ENSG00000141759.10:TXNL4A	Colon_Sigmoid	Skin_Not_Sun_Exposed_Suprapubic	0.834
ENSG00000141759.10:TXNL4A	Esophagus_Gastroesophageal_Junction	Skin_Not_Sun_Exposed_Suprapubic	0.802
ENSG00000141759.10:TXNL4A	Esophagus_Muscularis	Skin_Not_Sun_Exposed_Suprapubic	0.748
ENSG00000141759.10:TXNL4A	Heart_Atrial_Appendage	Skin_Not_Sun_Exposed_Suprapubic	0.805
ENSG00000141759.10:TXNL4A	Heart_Left_Ventricle	Skin_Not_Sun_Exposed_Suprapubic	0.864
ENSG00000141759.10:TXNL4A	Minor_Salivary_Gland	Skin_Not_Sun_Exposed_Suprapubic	0.802
ENSG00000141759.10:TXNL4A	Ovary	Skin_Not_Sun_Exposed_Suprapubic	0.881
ENSG00000141759.10:TXNL4A	Pituitary	Skin_Not_Sun_Exposed_Suprapubic	0.749
ENSG00000141759.10:TXNL4A	Adipose_Visceral_Omentum	Spleen	0.674
ENSG00000141759.10:TXNL4A	Brain_Caudate_basal_ganglia	Spleen	0.313
ENSG00000141759.10:TXNL4A	Brain_Cortex	Spleen	0.693
ENSG00000141759.10:TXNL4A	Brain_Nucleus_accumbens_basal_ganglia	Spleen	0.652
ENSG00000141759.10:TXNL4A	Breast_Mammary_Tissue	Spleen	0.618
ENSG00000141759.10:TXNL4A	Cells_Transformed_fibroblasts	Spleen	0.713
ENSG00000141759.10:TXNL4A	Colon_Sigmoid	Spleen	0.715
ENSG00000141759.10:TXNL4A	Esophagus_Gastroesophageal_Junction	Spleen	0.693
ENSG00000141759.10:TXNL4A	Esophagus_Muscularis	Spleen	0.623
ENSG00000141759.10:TXNL4A	Heart_Atrial_Appendage	Spleen	0.675
ENSG00000141759.10:TXNL4A	Heart_Left_Ventricle	Spleen	0.690
ENSG00000141759.10:TXNL4A	Minor_Salivary_Gland	Spleen	0.290
ENSG00000141759.10:TXNL4A	Ovary	Spleen	0.651
ENSG00000141759.10:TXNL4A	Pituitary	Spleen	0.634
ENSG00000141759.10:TXNL4A	Skin_Not_Sun_Exposed_Suprapubic	Spleen	0.603
ENSG00000150636.11:CCDC102B	Adipose_Subcutaneous	Adipose_Visceral_Omentum	 0.7265
ENSG00000150636.11:CCDC102B	Adipose_Subcutaneous	Artery_Tibial	 0.2295
ENSG00000150636.11:CCDC102B	Adipose_Visceral_Omentum	Artery_Tibial	 0.3495
ENSG00000150636.11:CCDC102B	Adipose_Subcutaneous	Brain_Amygdala	 0.4330
ENSG00000150636.11:CCDC102B	Adipose_Visceral_Omentum	Brain_Amygdala	 0.2989
ENSG00000150636.11:CCDC102B	Artery_Tibial	Brain_Amygdala	 0.3137
ENSG00000150636.11:CCDC102B	Adipose_Subcutaneous	Brain_Anterior_cingulate_cortex_BA24	 0.3666
ENSG00000150636.11:CCDC102B	Adipose_Visceral_Omentum	Brain_Anterior_cingulate_cortex_BA24	 0.2546
ENSG00000150636.11:CCDC102B	Artery_Tibial	Brain_Anterior_cingulate_cortex_BA24	 0.4457
ENSG00000150636.11:CCDC102B	Brain_Amygdala	Brain_Anterior_cingulate_cortex_BA24	 0.7173
ENSG00000150636.11:CCDC102B	Adipose_Subcutaneous	Brain_Hippocampus	 0.1846
ENSG00000150636.11:CCDC102B	Adipose_Visceral_Omentum	Brain_Hippocampus	 0.2214
ENSG00000150636.11:CCDC102B	Artery_Tibial	Brain_Hippocampus	 0.2565
ENSG00000150636.11:CCDC102B	Brain_Amygdala	Brain_Hippocampus	 0.5180
ENSG00000150636.11:CCDC102B	Brain_Anterior_cingulate_cortex_BA24	Brain_Hippocampus	 0.5382
ENSG00000150636.11:CCDC102B	Adipose_Subcutaneous	Heart_Left_Ventricle	 0.3113
ENSG00000150636.11:CCDC102B	Adipose_Visceral_Omentum	Heart_Left_Ventricle	 0.3093
ENSG00000150636.11:CCDC102B	Artery_Tibial	Heart_Left_Ventricle	 0.3190
ENSG00000150636.11:CCDC102B	Brain_Amygdala	Heart_Left_Ventricle	 0.5483
ENSG00000150636.11:CCDC102B	Brain_Anterior_cingulate_cortex_BA24	Heart_Left_Ventricle	 0.4347
ENSG00000150636.11:CCDC102B	Brain_Hippocampus	Heart_Left_Ventricle	 0.3231
ENSG00000150636.11:CCDC102B	Adipose_Subcutaneous	Stomach	 0.1858
ENSG00000150636.11:CCDC102B	Adipose_Visceral_Omentum	Stomach	 0.1677
ENSG00000150636.11:CCDC102B	Artery_Tibial	Stomach	 0.1512
ENSG00000150636.11:CCDC102B	Brain_Amygdala	Stomach	 0.3645
ENSG00000150636.11:CCDC102B	Brain_Anterior_cingulate_cortex_BA24	Stomach	 0.6158
ENSG00000150636.11:CCDC102B	Brain_Hippocampus	Stomach	 0.3753
ENSG00000150636.11:CCDC102B	Heart_Left_Ventricle	Stomach	 0.1656
ENSG00000150636.11:CCDC102B	Adipose_Subcutaneous	Testis	 0.3297
ENSG00000150636.11:CCDC102B	Adipose_Visceral_Omentum	Testis	 0.2096
ENSG00000150636.11:CCDC102B	Artery_Tibial	Testis	 0.1431
ENSG00000150636.11:CCDC102B	Brain_Amygdala	Testis	 0.0213
ENSG00000150636.11:CCDC102B	Brain_Anterior_cingulate_cortex_BA24	Testis	 0.1003
ENSG00000150636.11:CCDC102B	Brain_Hippocampus	Testis	-0.1695
ENSG00000150636.11:CCDC102B	Heart_Left_Ventricle	Testis	-0.0833
ENSG00000150636.11:CCDC102B	Stomach	Testis	-0.0547
ENSG00000150636.11:CCDC102B	Adipose_Subcutaneous	Thyroid	 0.5979
ENSG00000150636.11:CCDC102B	Adipose_Visceral_Omentum	Thyroid	 0.6525
ENSG00000150636.11:CCDC102B	Artery_Tibial	Thyroid	 0.4765
ENSG00000150636.11:CCDC102B	Brain_Amygdala	Thyroid	 0.5692
ENSG00000150636.11:CCDC102B	Brain_Anterior_cingulate_cortex_BA24	Thyroid	 0.5773
ENSG00000150636.11:CCDC102B	Brain_Hippocampus	Thyroid	 0.3382
ENSG00000150636.11:CCDC102B	Heart_Left_Ventricle	Thyroid	 0.5365
ENSG00000150636.11:CCDC102B	Stomach	Thyroid	 0.3549
ENSG00000150636.11:CCDC102B	Testis	Thyroid	 0.2378
ENSG00000152223.8:EPG5	Adipose_Visceral_Omentum	Artery_Aorta	 0.83340
ENSG00000152223.8:EPG5	Adipose_Visceral_Omentum	Artery_Coronary	 0.70821
ENSG00000152223.8:EPG5	Artery_Aorta	Artery_Coronary	 0.82600
ENSG00000152223.8:EPG5	Adipose_Visceral_Omentum	Brain_Amygdala	 0.58514
ENSG00000152223.8:EPG5	Artery_Aorta	Brain_Amygdala	 0.71354
ENSG00000152223.8:EPG5	Artery_Coronary	Brain_Amygdala	 0.57392
ENSG00000152223.8:EPG5	Adipose_Visceral_Omentum	Brain_Cerebellar_Hemisphere	 0.50334
ENSG00000152223.8:EPG5	Artery_Aorta	Brain_Cerebellar_Hemisphere	 0.52263
ENSG00000152223.8:EPG5	Artery_Coronary	Brain_Cerebellar_Hemisphere	 0.36187
ENSG00000152223.8:EPG5	Brain_Amygdala	Brain_Cerebellar_Hemisphere	 0.31940
ENSG00000152223.8:EPG5	Adipose_Visceral_Omentum	Brain_Cerebellum	 0.51452
ENSG00000152223.8:EPG5	Artery_Aorta	Brain_Cerebellum	 0.64186
ENSG00000152223.8:EPG5	Artery_Coronary	Brain_Cerebellum	 0.49826
ENSG00000152223.8:EPG5	Brain_Amygdala	Brain_Cerebellum	 0.47904
ENSG00000152223.8:EPG5	Brain_Cerebellar_Hemisphere	Brain_Cerebellum	 0.47245
ENSG00000152223.8:EPG5	Adipose_Visceral_Omentum	Brain_Frontal_Cortex_BA9	 0.84780
ENSG00000152223.8:EPG5	Artery_Aorta	Brain_Frontal_Cortex_BA9	 0.92775
ENSG00000152223.8:EPG5	Artery_Coronary	Brain_Frontal_Cortex_BA9	 0.83123
ENSG00000152223.8:EPG5	Brain_Amygdala	Brain_Frontal_Cortex_BA9	 0.70065
ENSG00000152223.8:EPG5	Brain_Cerebellar_Hemisphere	Brain_Frontal_Cortex_BA9	 0.53888
ENSG00000152223.8:EPG5	Brain_Cerebellum	Brain_Frontal_Cortex_BA9	 0.61506
ENSG00000152223.8:EPG5	Adipose_Visceral_Omentum	Brain_Nucleus_accumbens_basal_ganglia	 0.79107
ENSG00000152223.8:EPG5	Artery_Aorta	Brain_Nucleus_accumbens_basal_ganglia	 0.94367
ENSG00000152223.8:EPG5	Artery_Coronary	Brain_Nucleus_accumbens_basal_ganglia	 0.83055
ENSG00000152223.8:EPG5	Brain_Amygdala	Brain_Nucleus_accumbens_basal_ganglia	 0.73452
ENSG00000152223.8:EPG5	Brain_Cerebellar_Hemisphere	Brain_Nucleus_accumbens_basal_ganglia	 0.51230
ENSG00000152223.8:EPG5	Brain_Cerebellum	Brain_Nucleus_accumbens_basal_ganglia	 0.59327
ENSG00000152223.8:EPG5	Brain_Frontal_Cortex_BA9	Brain_Nucleus_accumbens_basal_ganglia	 0.91208
ENSG00000152223.8:EPG5	Adipose_Visceral_Omentum	Cells_Transformed_fibroblasts	 0.11429
ENSG00000152223.8:EPG5	Artery_Aorta	Cells_Transformed_fibroblasts	 0.35317
ENSG00000152223.8:EPG5	Artery_Coronary	Cells_Transformed_fibroblasts	 0.28328
ENSG00000152223.8:EPG5	Brain_Amygdala	Cells_Transformed_fibroblasts	 0.29401
ENSG00000152223.8:EPG5	Brain_Cerebellar_Hemisphere	Cells_Transformed_fibroblasts	 0.04992
ENSG00000152223.8:EPG5	Brain_Cerebellum	Cells_Transformed_fibroblasts	 0.14207
ENSG00000152223.8:EPG5	Brain_Frontal_Cortex_BA9	Cells_Transformed_fibroblasts	 0.09754
ENSG00000152223.8:EPG5	Brain_Nucleus_accumbens_basal_ganglia	Cells_Transformed_fibroblasts	 0.44712
ENSG00000152223.8:EPG5	Adipose_Visceral_Omentum	Esophagus_Mucosa	 0.24192
ENSG00000152223.8:EPG5	Artery_Aorta	Esophagus_Mucosa	 0.34681
ENSG00000152223.8:EPG5	Artery_Coronary	Esophagus_Mucosa	 0.30786
ENSG00000152223.8:EPG5	Brain_Amygdala	Esophagus_Mucosa	 0.25228
ENSG00000152223.8:EPG5	Brain_Cerebellar_Hemisphere	Esophagus_Mucosa	-0.02079
ENSG00000152223.8:EPG5	Brain_Cerebellum	Esophagus_Mucosa	 0.05817
ENSG00000152223.8:EPG5	Brain_Frontal_Cortex_BA9	Esophagus_Mucosa	 0.23413
ENSG00000152223.8:EPG5	Brain_Nucleus_accumbens_basal_ganglia	Esophagus_Mucosa	 0.44004
ENSG00000152223.8:EPG5	Cells_Transformed_fibroblasts	Esophagus_Mucosa	 0.49712
ENSG00000152223.8:EPG5	Adipose_Visceral_Omentum	Esophagus_Muscularis	 0.81934
ENSG00000152223.8:EPG5	Artery_Aorta	Esophagus_Muscularis	 0.87675
ENSG00000152223.8:EPG5	Artery_Coronary	Esophagus_Muscularis	 0.80737
ENSG00000152223.8:EPG5	Brain_Amygdala	Esophagus_Muscularis	 0.66206
ENSG00000152223.8:EPG5	Brain_Cerebellar_Hemisphere	Esophagus_Muscularis	 0.47013
ENSG00000152223.8:EPG5	Brain_Cerebellum	Esophagus_Muscularis	 0.55609
ENSG00000152223.8:EPG5	Brain_Frontal_Cortex_BA9	Esophagus_Muscularis	 0.90542
ENSG00000152223.8:EPG5	Brain_Nucleus_accumbens_basal_ganglia	Esophagus_Muscularis	 0.87436
ENSG00000152223.8:EPG5	Cells_Transformed_fibroblasts	Esophagus_Muscularis	 0.20523
ENSG00000152223.8:EPG5	Esophagus_Mucosa	Esophagus_Muscularis	 0.39033
ENSG00000152223.8:EPG5	Adipose_Visceral_Omentum	Heart_Atrial_Appendage	 0.66167
ENSG00000152223.8:EPG5	Artery_Aorta	Heart_Atrial_Appendage	 0.80642
ENSG00000152223.8:EPG5	Artery_Coronary	Heart_Atrial_Appendage	 0.69430
ENSG00000152223.8:EPG5	Brain_Amygdala	Heart_Atrial_Appendage	 0.67824
ENSG00000152223.8:EPG5	Brain_Cerebellar_Hemisphere	Heart_Atrial_Appendage	 0.43952
ENSG00000152223.8:EPG5	Brain_Cerebellum	Heart_Atrial_Appendage	 0.49116
ENSG00000152223.8:EPG5	Brain_Frontal_Cortex_BA9	Heart_Atrial_Appendage	 0.84092
ENSG00000152223.8:EPG5	Brain_Nucleus_accumbens_basal_ganglia	Heart_Atrial_Appendage	 0.85869
ENSG00000152223.8:EPG5	Cells_Transformed_fibroblasts	Heart_Atrial_Appendage	 0.23311
ENSG00000152223.8:EPG5	Esophagus_Mucosa	Heart_Atrial_Appendage	 0.43851
ENSG00000152223.8:EPG5	Esophagus_Muscularis	Heart_Atrial_Appendage	 0.77543
ENSG00000152223.8:EPG5	Adipose_Visceral_Omentum	Heart_Left_Ventricle	 0.35768
ENSG00000152223.8:EPG5	Artery_Aorta	Heart_Left_Ventricle	 0.45400
ENSG00000152223.8:EPG5	Artery_Coronary	Heart_Left_Ventricle	 0.41820
ENSG00000152223.8:EPG5	Brain_Amygdala	Heart_Left_Ventricle	 0.28289
ENSG00000152223.8:EPG5	Brain_Cerebellar_Hemisphere	Heart_Left_Ventricle	 0.46731
ENSG00000152223.8:EPG5	Brain_Cerebellum	Heart_Left_Ventricle	 0.29886
ENSG00000152223.8:EPG5	Brain_Frontal_Cortex_BA9	Heart_Left_Ventricle	 0.50901
ENSG00000152223.8:EPG5	Brain_Nucleus_accumbens_basal_ganglia	Heart_Left_Ventricle	 0.53334
ENSG00000152223.8:EPG5	Cells_Transformed_fibroblasts	Heart_Left_Ventricle	 0.08671
ENSG00000152223.8:EPG5	Esophagus_Mucosa	Heart_Left_Ventricle	 0.41035
ENSG00000152223.8:EPG5	Esophagus_Muscularis	Heart_Left_Ventricle	 0.52364
ENSG00000152223.8:EPG5	Heart_Atrial_Appendage	Heart_Left_Ventricle	 0.68614
ENSG00000152223.8:EPG5	Adipose_Visceral_Omentum	Muscle_Skeletal	 0.27559
ENSG00000152223.8:EPG5	Artery_Aorta	Muscle_Skeletal	 0.38753
ENSG00000152223.8:EPG5	Artery_Coronary	Muscle_Skeletal	 0.30441
ENSG00000152223.8:EPG5	Brain_Amygdala	Muscle_Skeletal	 0.32325
ENSG00000152223.8:EPG5	Brain_Cerebellar_Hemisphere	Muscle_Skeletal	 0.18298
ENSG00000152223.8:EPG5	Brain_Cerebellum	Muscle_Skeletal	 0.27515
ENSG00000152223.8:EPG5	Brain_Frontal_Cortex_BA9	Muscle_Skeletal	 0.38183
ENSG00000152223.8:EPG5	Brain_Nucleus_accumbens_basal_ganglia	Muscle_Skeletal	 0.44908
ENSG00000152223.8:EPG5	Cells_Transformed_fibroblasts	Muscle_Skeletal	 0.22170
ENSG00000152223.8:EPG5	Esophagus_Mucosa	Muscle_Skeletal	 0.44552
ENSG00000152223.8:EPG5	Esophagus_Muscularis	Muscle_Skeletal	 0.51608
ENSG00000152223.8:EPG5	Heart_Atrial_Appendage	Muscle_Skeletal	 0.55288
ENSG00000152223.8:EPG5	Heart_Left_Ventricle	Muscle_Skeletal	 0.58487
ENSG00000152223.8:EPG5	Adipose_Visceral_Omentum	Pancreas	 0.83020
ENSG00000152223.8:EPG5	Artery_Aorta	Pancreas	 0.84005
ENSG00000152223.8:EPG5	Artery_Coronary	Pancreas	 0.77039
ENSG00000152223.8:EPG5	Brain_Amygdala	Pancreas	 0.62814
ENSG00000152223.8:EPG5	Brain_Cerebellar_Hemisphere	Pancreas	 0.53933
ENSG00000152223.8:EPG5	Brain_Cerebellum	Pancreas	 0.54590
ENSG00000152223.8:EPG5	Brain_Frontal_Cortex_BA9	Pancreas	 0.93177
ENSG00000152223.8:EPG5	Brain_Nucleus_accumbens_basal_ganglia	Pancreas	 0.82616
ENSG00000152223.8:EPG5	Cells_Transformed_fibroblasts	Pancreas	-0.00441
ENSG00000152223.8:EPG5	Esophagus_Mucosa	Pancreas	 0.17513
ENSG00000152223.8:EPG5	Esophagus_Muscularis	Pancreas	 0.83545
ENSG00000152223.8:EPG5	Heart_Atrial_Appendage	Pancreas	 0.74599
ENSG00000152223.8:EPG5	Heart_Left_Ventricle	Pancreas	 0.40900
ENSG00000152223.8:EPG5	Muscle_Skeletal	Pancreas	 0.30472
ENSG00000152223.8:EPG5	Adipose_Visceral_Omentum	Prostate	 0.76777
ENSG00000152223.8:EPG5	Artery_Aorta	Prostate	 0.83160
ENSG00000152223.8:EPG5	Artery_Coronary	Prostate	 0.74250
ENSG00000152223.8:EPG5	Brain_Amygdala	Prostate	 0.48611
ENSG00000152223.8:EPG5	Brain_Cerebellar_Hemisphere	Prostate	 0.52634
ENSG00000152223.8:EPG5	Brain_Cerebellum	Prostate	 0.62960
ENSG00000152223.8:EPG5	Brain_Frontal_Cortex_BA9	Prostate	 0.86436
ENSG00000152223.8:EPG5	Brain_Nucleus_accumbens_basal_ganglia	Prostate	 0.84582
ENSG00000152223.8:EPG5	Cells_Transformed_fibroblasts	Prostate	 0.19956
ENSG00000152223.8:EPG5	Esophagus_Mucosa	Prostate	 0.29630
ENSG00000152223.8:EPG5	Esophagus_Muscularis	Prostate	 0.80594
ENSG00000152223.8:EPG5	Heart_Atrial_Appendage	Prostate	 0.72940
ENSG00000152223.8:EPG5	Heart_Left_Ventricle	Prostate	 0.53006
ENSG00000152223.8:EPG5	Muscle_Skeletal	Prostate	 0.41440
ENSG00000152223.8:EPG5	Pancreas	Prostate	 0.81109
ENSG00000152223.8:EPG5	Adipose_Visceral_Omentum	Skin_Sun_Exposed_Lower_leg	 0.76132
ENSG00000152223.8:EPG5	Artery_Aorta	Skin_Sun_Exposed_Lower_leg	 0.90127
ENSG00000152223.8:EPG5	Artery_Coronary	Skin_Sun_Exposed_Lower_leg	 0.82822
ENSG00000152223.8:EPG5	Brain_Amygdala	Skin_Sun_Exposed_Lower_leg	 0.70101
ENSG00000152223.8:EPG5	Brain_Cerebellar_Hemisphere	Skin_Sun_Exposed_Lower_leg	 0.44758
ENSG00000152223.8:EPG5	Brain_Cerebellum	Skin_Sun_Exposed_Lower_leg	 0.56224
ENSG00000152223.8:EPG5	Brain_Frontal_Cortex_BA9	Skin_Sun_Exposed_Lower_leg	 0.82165
ENSG00000152223.8:EPG5	Brain_Nucleus_accumbens_basal_ganglia	Skin_Sun_Exposed_Lower_leg	 0.93793
ENSG00000152223.8:EPG5	Cells_Transformed_fibroblasts	Skin_Sun_Exposed_Lower_leg	 0.57582
ENSG00000152223.8:EPG5	Esophagus_Mucosa	Skin_Sun_Exposed_Lower_leg	 0.39151
ENSG00000152223.8:EPG5	Esophagus_Muscularis	Skin_Sun_Exposed_Lower_leg	 0.82245
ENSG00000152223.8:EPG5	Heart_Atrial_Appendage	Skin_Sun_Exposed_Lower_leg	 0.70169
ENSG00000152223.8:EPG5	Heart_Left_Ventricle	Skin_Sun_Exposed_Lower_leg	 0.36872
ENSG00000152223.8:EPG5	Muscle_Skeletal	Skin_Sun_Exposed_Lower_leg	 0.29476
ENSG00000152223.8:EPG5	Pancreas	Skin_Sun_Exposed_Lower_leg	 0.73860
ENSG00000152223.8:EPG5	Prostate	Skin_Sun_Exposed_Lower_leg	 0.78090
ENSG00000152223.8:EPG5	Adipose_Visceral_Omentum	Small_Intestine_Terminal_Ileum	 0.44876
ENSG00000152223.8:EPG5	Artery_Aorta	Small_Intestine_Terminal_Ileum	 0.40377
ENSG00000152223.8:EPG5	Artery_Coronary	Small_Intestine_Terminal_Ileum	 0.46753
ENSG00000152223.8:EPG5	Brain_Amygdala	Small_Intestine_Terminal_Ileum	 0.39340
ENSG00000152223.8:EPG5	Brain_Cerebellar_Hemisphere	Small_Intestine_Terminal_Ileum	 0.44571
ENSG00000152223.8:EPG5	Brain_Cerebellum	Small_Intestine_Terminal_Ileum	 0.30202
ENSG00000152223.8:EPG5	Brain_Frontal_Cortex_BA9	Small_Intestine_Terminal_Ileum	 0.44450
ENSG00000152223.8:EPG5	Brain_Nucleus_accumbens_basal_ganglia	Small_Intestine_Terminal_Ileum	 0.39841
ENSG00000152223.8:EPG5	Cells_Transformed_fibroblasts	Small_Intestine_Terminal_Ileum	-0.00171
ENSG00000152223.8:EPG5	Esophagus_Mucosa	Small_Intestine_Terminal_Ileum	 0.08024
ENSG00000152223.8:EPG5	Esophagus_Muscularis	Small_Intestine_Terminal_Ileum	 0.41599
ENSG00000152223.8:EPG5	Heart_Atrial_Appendage	Small_Intestine_Terminal_Ileum	 0.32462
ENSG00000152223.8:EPG5	Heart_Left_Ventricle	Small_Intestine_Terminal_Ileum	 0.09332
ENSG00000152223.8:EPG5	Muscle_Skeletal	Small_Intestine_Terminal_Ileum	-0.03013
ENSG00000152223.8:EPG5	Pancreas	Small_Intestine_Terminal_Ileum	 0.46779
ENSG00000152223.8:EPG5	Prostate	Small_Intestine_Terminal_Ileum	 0.33949
ENSG00000152223.8:EPG5	Skin_Sun_Exposed_Lower_leg	Small_Intestine_Terminal_Ileum	 0.43127
ENSG00000152223.8:EPG5	Adipose_Visceral_Omentum	Spleen	 0.04570
ENSG00000152223.8:EPG5	Artery_Aorta	Spleen	 0.04945
ENSG00000152223.8:EPG5	Artery_Coronary	Spleen	-0.07907
ENSG00000152223.8:EPG5	Brain_Amygdala	Spleen	-0.02663
ENSG00000152223.8:EPG5	Brain_Cerebellar_Hemisphere	Spleen	 0.13960
ENSG00000152223.8:EPG5	Brain_Cerebellum	Spleen	-0.05986
ENSG00000152223.8:EPG5	Brain_Frontal_Cortex_BA9	Spleen	 0.02528
ENSG00000152223.8:EPG5	Brain_Nucleus_accumbens_basal_ganglia	Spleen	-0.04217
ENSG00000152223.8:EPG5	Cells_Transformed_fibroblasts	Spleen	-0.12026
ENSG00000152223.8:EPG5	Esophagus_Mucosa	Spleen	 0.00988
ENSG00000152223.8:EPG5	Esophagus_Muscularis	Spleen	-0.05528
ENSG00000152223.8:EPG5	Heart_Atrial_Appendage	Spleen	-0.12107
ENSG00000152223.8:EPG5	Heart_Left_Ventricle	Spleen	-0.09290
ENSG00000152223.8:EPG5	Muscle_Skeletal	Spleen	-0.17445
ENSG00000152223.8:EPG5	Pancreas	Spleen	 0.10938
ENSG00000152223.8:EPG5	Prostate	Spleen	 0.03017
ENSG00000152223.8:EPG5	Skin_Sun_Exposed_Lower_leg	Spleen	-0.07658
ENSG00000152223.8:EPG5	Small_Intestine_Terminal_Ileum	Spleen	-0.07286
ENSG00000152223.8:EPG5	Adipose_Visceral_Omentum	Whole_Blood	-0.11150
ENSG00000152223.8:EPG5	Artery_Aorta	Whole_Blood	-0.11015
ENSG00000152223.8:EPG5	Artery_Coronary	Whole_Blood	-0.22346
ENSG00000152223.8:EPG5	Brain_Amygdala	Whole_Blood	-0.12273
ENSG00000152223.8:EPG5	Brain_Cerebellar_Hemisphere	Whole_Blood	-0.05060
ENSG00000152223.8:EPG5	Brain_Cerebellum	Whole_Blood	-0.19177
ENSG00000152223.8:EPG5	Brain_Frontal_Cortex_BA9	Whole_Blood	-0.15968
ENSG00000152223.8:EPG5	Brain_Nucleus_accumbens_basal_ganglia	Whole_Blood	-0.16560
ENSG00000152223.8:EPG5	Cells_Transformed_fibroblasts	Whole_Blood	-0.05257
ENSG00000152223.8:EPG5	Esophagus_Mucosa	Whole_Blood	 0.08362
ENSG00000152223.8:EPG5	Esophagus_Muscularis	Whole_Blood	-0.22228
ENSG00000152223.8:EPG5	Heart_Atrial_Appendage	Whole_Blood	-0.23158
ENSG00000152223.8:EPG5	Heart_Left_Ventricle	Whole_Blood	-0.15356
ENSG00000152223.8:EPG5	Muscle_Skeletal	Whole_Blood	-0.11416
ENSG00000152223.8:EPG5	Pancreas	Whole_Blood	-0.12376
ENSG00000152223.8:EPG5	Prostate	Whole_Blood	-0.13342
ENSG00000152223.8:EPG5	Skin_Sun_Exposed_Lower_leg	Whole_Blood	-0.20773
ENSG00000152223.8:EPG5	Small_Intestine_Terminal_Ileum	Whole_Blood	-0.32846
ENSG00000152223.8:EPG5	Spleen	Whole_Blood	 0.73311
ENSG00000152240.8:HAUS1	Adipose_Subcutaneous	Adipose_Visceral_Omentum	0.810
ENSG00000152240.8:HAUS1	Adipose_Subcutaneous	Artery_Coronary	0.618
ENSG00000152240.8:HAUS1	Adipose_Visceral_Omentum	Artery_Coronary	0.433
ENSG00000152240.8:HAUS1	Adipose_Subcutaneous	Artery_Tibial	0.942
ENSG00000152240.8:HAUS1	Adipose_Visceral_Omentum	Artery_Tibial	0.814
ENSG00000152240.8:HAUS1	Artery_Coronary	Artery_Tibial	0.566
ENSG00000152240.8:HAUS1	Adipose_Subcutaneous	Brain_Putamen_basal_ganglia	0.874
ENSG00000152240.8:HAUS1	Adipose_Visceral_Omentum	Brain_Putamen_basal_ganglia	0.724
ENSG00000152240.8:HAUS1	Artery_Coronary	Brain_Putamen_basal_ganglia	0.520
ENSG00000152240.8:HAUS1	Artery_Tibial	Brain_Putamen_basal_ganglia	0.931
ENSG00000152240.8:HAUS1	Adipose_Subcutaneous	Cells_Transformed_fibroblasts	0.843
ENSG00000152240.8:HAUS1	Adipose_Visceral_Omentum	Cells_Transformed_fibroblasts	0.702
ENSG00000152240.8:HAUS1	Artery_Coronary	Cells_Transformed_fibroblasts	0.509
ENSG00000152240.8:HAUS1	Artery_Tibial	Cells_Transformed_fibroblasts	0.743
ENSG00000152240.8:HAUS1	Brain_Putamen_basal_ganglia	Cells_Transformed_fibroblasts	0.667
ENSG00000152240.8:HAUS1	Adipose_Subcutaneous	Heart_Atrial_Appendage	0.923
ENSG00000152240.8:HAUS1	Adipose_Visceral_Omentum	Heart_Atrial_Appendage	0.769
