GENE	REF1	REF2	CORR
ENSG00000108439.5:PNPO	Adrenal_Gland	Artery_Aorta	0.786
ENSG00000108439.5:PNPO	Adipose_Subcutaneous	Artery_Tibial	0.821
ENSG00000108439.5:PNPO	Adipose_Visceral_Omentum	Artery_Tibial	0.764
ENSG00000108439.5:PNPO	Adrenal_Gland	Artery_Tibial	0.836
ENSG00000108439.5:PNPO	Artery_Aorta	Artery_Tibial	0.735
ENSG00000108439.5:PNPO	Adipose_Subcutaneous	Brain_Caudate_basal_ganglia	0.614
ENSG00000108439.5:PNPO	Adipose_Visceral_Omentum	Brain_Caudate_basal_ganglia	0.742
ENSG00000108439.5:PNPO	Adrenal_Gland	Brain_Caudate_basal_ganglia	0.673
ENSG00000108439.5:PNPO	Artery_Aorta	Brain_Caudate_basal_ganglia	0.578
ENSG00000108439.5:PNPO	Artery_Tibial	Brain_Caudate_basal_ganglia	0.677
ENSG00000108439.5:PNPO	Adipose_Subcutaneous	Brain_Cerebellar_Hemisphere	0.762
ENSG00000108439.5:PNPO	Adipose_Visceral_Omentum	Brain_Cerebellar_Hemisphere	0.674
ENSG00000108439.5:PNPO	Adrenal_Gland	Brain_Cerebellar_Hemisphere	0.774
ENSG00000108439.5:PNPO	Artery_Aorta	Brain_Cerebellar_Hemisphere	0.773
ENSG00000108439.5:PNPO	Artery_Tibial	Brain_Cerebellar_Hemisphere	0.877
ENSG00000108439.5:PNPO	Brain_Caudate_basal_ganglia	Brain_Cerebellar_Hemisphere	0.702
ENSG00000108439.5:PNPO	Adipose_Subcutaneous	Brain_Cerebellum	0.602
ENSG00000108439.5:PNPO	Adipose_Visceral_Omentum	Brain_Cerebellum	0.535
ENSG00000108439.5:PNPO	Adrenal_Gland	Brain_Cerebellum	0.612
ENSG00000108439.5:PNPO	Artery_Aorta	Brain_Cerebellum	0.657
ENSG00000108439.5:PNPO	Artery_Tibial	Brain_Cerebellum	0.799
ENSG00000108439.5:PNPO	Brain_Caudate_basal_ganglia	Brain_Cerebellum	0.563
ENSG00000108439.5:PNPO	Brain_Cerebellar_Hemisphere	Brain_Cerebellum	0.919
ENSG00000108439.5:PNPO	Adipose_Subcutaneous	Brain_Frontal_Cortex_BA9	0.803
ENSG00000108439.5:PNPO	Adipose_Visceral_Omentum	Brain_Frontal_Cortex_BA9	0.711
ENSG00000108439.5:PNPO	Adrenal_Gland	Brain_Frontal_Cortex_BA9	0.785
ENSG00000108439.5:PNPO	Artery_Aorta	Brain_Frontal_Cortex_BA9	0.708
ENSG00000108439.5:PNPO	Artery_Tibial	Brain_Frontal_Cortex_BA9	0.788
ENSG00000108439.5:PNPO	Brain_Caudate_basal_ganglia	Brain_Frontal_Cortex_BA9	0.543
ENSG00000108439.5:PNPO	Brain_Cerebellar_Hemisphere	Brain_Frontal_Cortex_BA9	0.701
ENSG00000108439.5:PNPO	Brain_Cerebellum	Brain_Frontal_Cortex_BA9	0.533
ENSG00000108439.5:PNPO	Adipose_Subcutaneous	Brain_Substantia_nigra	0.686
ENSG00000108439.5:PNPO	Adipose_Visceral_Omentum	Brain_Substantia_nigra	0.663
ENSG00000108439.5:PNPO	Adrenal_Gland	Brain_Substantia_nigra	0.723
ENSG00000108439.5:PNPO	Artery_Aorta	Brain_Substantia_nigra	0.756
ENSG00000108439.5:PNPO	Artery_Tibial	Brain_Substantia_nigra	0.770
ENSG00000108439.5:PNPO	Brain_Caudate_basal_ganglia	Brain_Substantia_nigra	0.763
ENSG00000108439.5:PNPO	Brain_Cerebellar_Hemisphere	Brain_Substantia_nigra	0.813
ENSG00000108439.5:PNPO	Brain_Cerebellum	Brain_Substantia_nigra	0.708
ENSG00000108439.5:PNPO	Brain_Frontal_Cortex_BA9	Brain_Substantia_nigra	0.670
ENSG00000108439.5:PNPO	Adipose_Subcutaneous	Breast_Mammary_Tissue	0.919
ENSG00000108439.5:PNPO	Adipose_Visceral_Omentum	Breast_Mammary_Tissue	0.917
ENSG00000108439.5:PNPO	Adrenal_Gland	Breast_Mammary_Tissue	0.938
ENSG00000108439.5:PNPO	Artery_Aorta	Breast_Mammary_Tissue	0.813
ENSG00000108439.5:PNPO	Artery_Tibial	Breast_Mammary_Tissue	0.858
ENSG00000108439.5:PNPO	Brain_Caudate_basal_ganglia	Breast_Mammary_Tissue	0.772
ENSG00000108439.5:PNPO	Brain_Cerebellar_Hemisphere	Breast_Mammary_Tissue	0.838
ENSG00000108439.5:PNPO	Brain_Cerebellum	Breast_Mammary_Tissue	0.668
ENSG00000108439.5:PNPO	Brain_Frontal_Cortex_BA9	Breast_Mammary_Tissue	0.805
ENSG00000108439.5:PNPO	Brain_Substantia_nigra	Breast_Mammary_Tissue	0.795
ENSG00000108439.5:PNPO	Adipose_Subcutaneous	Cells_EBV-transformed_lymphocytes	0.913
ENSG00000108439.5:PNPO	Adipose_Visceral_Omentum	Cells_EBV-transformed_lymphocytes	0.725
ENSG00000108439.5:PNPO	Adrenal_Gland	Cells_EBV-transformed_lymphocytes	0.824
ENSG00000108439.5:PNPO	Artery_Aorta	Cells_EBV-transformed_lymphocytes	0.817
ENSG00000108439.5:PNPO	Artery_Tibial	Cells_EBV-transformed_lymphocytes	0.778
ENSG00000108439.5:PNPO	Brain_Caudate_basal_ganglia	Cells_EBV-transformed_lymphocytes	0.498
ENSG00000108439.5:PNPO	Brain_Cerebellar_Hemisphere	Cells_EBV-transformed_lymphocytes	0.734
ENSG00000108439.5:PNPO	Brain_Cerebellum	Cells_EBV-transformed_lymphocytes	0.581
ENSG00000108439.5:PNPO	Brain_Frontal_Cortex_BA9	Cells_EBV-transformed_lymphocytes	0.825
ENSG00000108439.5:PNPO	Brain_Substantia_nigra	Cells_EBV-transformed_lymphocytes	0.589
ENSG00000108439.5:PNPO	Breast_Mammary_Tissue	Cells_EBV-transformed_lymphocytes	0.814
ENSG00000108439.5:PNPO	Adipose_Subcutaneous	Cells_Transformed_fibroblasts	0.821
ENSG00000108439.5:PNPO	Adipose_Visceral_Omentum	Cells_Transformed_fibroblasts	0.858
ENSG00000108439.5:PNPO	Adrenal_Gland	Cells_Transformed_fibroblasts	0.852
ENSG00000108439.5:PNPO	Artery_Aorta	Cells_Transformed_fibroblasts	0.617
ENSG00000108439.5:PNPO	Artery_Tibial	Cells_Transformed_fibroblasts	0.692
ENSG00000108439.5:PNPO	Brain_Caudate_basal_ganglia	Cells_Transformed_fibroblasts	0.560
ENSG00000108439.5:PNPO	Brain_Cerebellar_Hemisphere	Cells_Transformed_fibroblasts	0.565
ENSG00000108439.5:PNPO	Brain_Cerebellum	Cells_Transformed_fibroblasts	0.374
ENSG00000108439.5:PNPO	Brain_Frontal_Cortex_BA9	Cells_Transformed_fibroblasts	0.737
ENSG00000108439.5:PNPO	Brain_Substantia_nigra	Cells_Transformed_fibroblasts	0.476
ENSG00000108439.5:PNPO	Breast_Mammary_Tissue	Cells_Transformed_fibroblasts	0.837
ENSG00000108439.5:PNPO	Cells_EBV-transformed_lymphocytes	Cells_Transformed_fibroblasts	0.777
ENSG00000108439.5:PNPO	Adipose_Subcutaneous	Colon_Sigmoid	0.788
ENSG00000108439.5:PNPO	Adipose_Visceral_Omentum	Colon_Sigmoid	0.773
ENSG00000108439.5:PNPO	Adrenal_Gland	Colon_Sigmoid	0.874
ENSG00000108439.5:PNPO	Artery_Aorta	Colon_Sigmoid	0.528
ENSG00000108439.5:PNPO	Artery_Tibial	Colon_Sigmoid	0.719
ENSG00000108439.5:PNPO	Brain_Caudate_basal_ganglia	Colon_Sigmoid	0.587
ENSG00000108439.5:PNPO	Brain_Cerebellar_Hemisphere	Colon_Sigmoid	0.627
ENSG00000108439.5:PNPO	Brain_Cerebellum	Colon_Sigmoid	0.469
ENSG00000108439.5:PNPO	Brain_Frontal_Cortex_BA9	Colon_Sigmoid	0.662
ENSG00000108439.5:PNPO	Brain_Substantia_nigra	Colon_Sigmoid	0.542
ENSG00000108439.5:PNPO	Breast_Mammary_Tissue	Colon_Sigmoid	0.802
ENSG00000108439.5:PNPO	Cells_EBV-transformed_lymphocytes	Colon_Sigmoid	0.647
ENSG00000108439.5:PNPO	Cells_Transformed_fibroblasts	Colon_Sigmoid	0.803
ENSG00000108439.5:PNPO	Adipose_Subcutaneous	Colon_Transverse	0.869
ENSG00000108439.5:PNPO	Adipose_Visceral_Omentum	Colon_Transverse	0.809
ENSG00000108439.5:PNPO	Adrenal_Gland	Colon_Transverse	0.820
ENSG00000108439.5:PNPO	Artery_Aorta	Colon_Transverse	0.801
ENSG00000108439.5:PNPO	Artery_Tibial	Colon_Transverse	0.825
ENSG00000108439.5:PNPO	Brain_Caudate_basal_ganglia	Colon_Transverse	0.519
ENSG00000108439.5:PNPO	Brain_Cerebellar_Hemisphere	Colon_Transverse	0.744
ENSG00000108439.5:PNPO	Brain_Cerebellum	Colon_Transverse	0.661
ENSG00000108439.5:PNPO	Brain_Frontal_Cortex_BA9	Colon_Transverse	0.748
ENSG00000108439.5:PNPO	Brain_Substantia_nigra	Colon_Transverse	0.619
ENSG00000108439.5:PNPO	Breast_Mammary_Tissue	Colon_Transverse	0.803
ENSG00000108439.5:PNPO	Cells_EBV-transformed_lymphocytes	Colon_Transverse	0.875
ENSG00000108439.5:PNPO	Cells_Transformed_fibroblasts	Colon_Transverse	0.742
ENSG00000108439.5:PNPO	Colon_Sigmoid	Colon_Transverse	0.573
ENSG00000108439.5:PNPO	Adipose_Subcutaneous	Esophagus_Mucosa	0.888
ENSG00000108439.5:PNPO	Adipose_Visceral_Omentum	Esophagus_Mucosa	0.854
ENSG00000108439.5:PNPO	Adrenal_Gland	Esophagus_Mucosa	0.884
ENSG00000108439.5:PNPO	Artery_Aorta	Esophagus_Mucosa	0.866
ENSG00000108439.5:PNPO	Artery_Tibial	Esophagus_Mucosa	0.889
ENSG00000108439.5:PNPO	Brain_Caudate_basal_ganglia	Esophagus_Mucosa	0.647
ENSG00000108439.5:PNPO	Brain_Cerebellar_Hemisphere	Esophagus_Mucosa	0.875
ENSG00000108439.5:PNPO	Brain_Cerebellum	Esophagus_Mucosa	0.782
ENSG00000108439.5:PNPO	Brain_Frontal_Cortex_BA9	Esophagus_Mucosa	0.748
ENSG00000108439.5:PNPO	Brain_Substantia_nigra	Esophagus_Mucosa	0.759
ENSG00000108439.5:PNPO	Breast_Mammary_Tissue	Esophagus_Mucosa	0.911
ENSG00000108439.5:PNPO	Cells_EBV-transformed_lymphocytes	Esophagus_Mucosa	0.820
ENSG00000108439.5:PNPO	Cells_Transformed_fibroblasts	Esophagus_Mucosa	0.756
ENSG00000108439.5:PNPO	Colon_Sigmoid	Esophagus_Mucosa	0.687
ENSG00000108439.5:PNPO	Colon_Transverse	Esophagus_Mucosa	0.892
ENSG00000108439.5:PNPO	Adipose_Subcutaneous	Esophagus_Muscularis	0.708
ENSG00000108439.5:PNPO	Adipose_Visceral_Omentum	Esophagus_Muscularis	0.597
ENSG00000108439.5:PNPO	Adrenal_Gland	Esophagus_Muscularis	0.699
ENSG00000108439.5:PNPO	Artery_Aorta	Esophagus_Muscularis	0.804
ENSG00000108439.5:PNPO	Artery_Tibial	Esophagus_Muscularis	0.845
ENSG00000108439.5:PNPO	Brain_Caudate_basal_ganglia	Esophagus_Muscularis	0.657
ENSG00000108439.5:PNPO	Brain_Cerebellar_Hemisphere	Esophagus_Muscularis	0.914
ENSG00000108439.5:PNPO	Brain_Cerebellum	Esophagus_Muscularis	0.852
ENSG00000108439.5:PNPO	Brain_Frontal_Cortex_BA9	Esophagus_Muscularis	0.708
ENSG00000108439.5:PNPO	Brain_Substantia_nigra	Esophagus_Muscularis	0.844
ENSG00000108439.5:PNPO	Breast_Mammary_Tissue	Esophagus_Muscularis	0.778
ENSG00000108439.5:PNPO	Cells_EBV-transformed_lymphocytes	Esophagus_Muscularis	0.700
ENSG00000108439.5:PNPO	Cells_Transformed_fibroblasts	Esophagus_Muscularis	0.481
ENSG00000108439.5:PNPO	Colon_Sigmoid	Esophagus_Muscularis	0.523
ENSG00000108439.5:PNPO	Colon_Transverse	Esophagus_Muscularis	0.714
ENSG00000108439.5:PNPO	Esophagus_Mucosa	Esophagus_Muscularis	0.817
ENSG00000108439.5:PNPO	Adipose_Subcutaneous	Heart_Atrial_Appendage	0.878
ENSG00000108439.5:PNPO	Adipose_Visceral_Omentum	Heart_Atrial_Appendage	0.771
ENSG00000108439.5:PNPO	Adrenal_Gland	Heart_Atrial_Appendage	0.881
ENSG00000108439.5:PNPO	Artery_Aorta	Heart_Atrial_Appendage	0.665
ENSG00000108439.5:PNPO	Artery_Tibial	Heart_Atrial_Appendage	0.778
ENSG00000108439.5:PNPO	Brain_Caudate_basal_ganglia	Heart_Atrial_Appendage	0.530
ENSG00000108439.5:PNPO	Brain_Cerebellar_Hemisphere	Heart_Atrial_Appendage	0.740
ENSG00000108439.5:PNPO	Brain_Cerebellum	Heart_Atrial_Appendage	0.590
ENSG00000108439.5:PNPO	Brain_Frontal_Cortex_BA9	Heart_Atrial_Appendage	0.711
ENSG00000108439.5:PNPO	Brain_Substantia_nigra	Heart_Atrial_Appendage	0.559
ENSG00000108439.5:PNPO	Breast_Mammary_Tissue	Heart_Atrial_Appendage	0.837
ENSG00000108439.5:PNPO	Cells_EBV-transformed_lymphocytes	Heart_Atrial_Appendage	0.827
ENSG00000108439.5:PNPO	Cells_Transformed_fibroblasts	Heart_Atrial_Appendage	0.798
ENSG00000108439.5:PNPO	Colon_Sigmoid	Heart_Atrial_Appendage	0.823
ENSG00000108439.5:PNPO	Colon_Transverse	Heart_Atrial_Appendage	0.752
ENSG00000108439.5:PNPO	Esophagus_Mucosa	Heart_Atrial_Appendage	0.835
ENSG00000108439.5:PNPO	Esophagus_Muscularis	Heart_Atrial_Appendage	0.567
ENSG00000108439.5:PNPO	Adipose_Subcutaneous	Heart_Left_Ventricle	0.832
ENSG00000108439.5:PNPO	Adipose_Visceral_Omentum	Heart_Left_Ventricle	0.704
ENSG00000108439.5:PNPO	Adrenal_Gland	Heart_Left_Ventricle	0.835
ENSG00000108439.5:PNPO	Artery_Aorta	Heart_Left_Ventricle	0.695
ENSG00000108439.5:PNPO	Artery_Tibial	Heart_Left_Ventricle	0.790
ENSG00000108439.5:PNPO	Brain_Caudate_basal_ganglia	Heart_Left_Ventricle	0.475
ENSG00000108439.5:PNPO	Brain_Cerebellar_Hemisphere	Heart_Left_Ventricle	0.758
ENSG00000108439.5:PNPO	Brain_Cerebellum	Heart_Left_Ventricle	0.617
ENSG00000108439.5:PNPO	Brain_Frontal_Cortex_BA9	Heart_Left_Ventricle	0.836
ENSG00000108439.5:PNPO	Brain_Substantia_nigra	Heart_Left_Ventricle	0.543
ENSG00000108439.5:PNPO	Breast_Mammary_Tissue	Heart_Left_Ventricle	0.823
ENSG00000108439.5:PNPO	Cells_EBV-transformed_lymphocytes	Heart_Left_Ventricle	0.847
ENSG00000108439.5:PNPO	Cells_Transformed_fibroblasts	Heart_Left_Ventricle	0.763
ENSG00000108439.5:PNPO	Colon_Sigmoid	Heart_Left_Ventricle	0.752
ENSG00000108439.5:PNPO	Colon_Transverse	Heart_Left_Ventricle	0.772
ENSG00000108439.5:PNPO	Esophagus_Mucosa	Heart_Left_Ventricle	0.817
ENSG00000108439.5:PNPO	Esophagus_Muscularis	Heart_Left_Ventricle	0.658
ENSG00000108439.5:PNPO	Heart_Atrial_Appendage	Heart_Left_Ventricle	0.873
ENSG00000108439.5:PNPO	Adipose_Subcutaneous	Muscle_Skeletal	0.888
ENSG00000108439.5:PNPO	Adipose_Visceral_Omentum	Muscle_Skeletal	0.675
ENSG00000108439.5:PNPO	Adrenal_Gland	Muscle_Skeletal	0.852
ENSG00000108439.5:PNPO	Artery_Aorta	Muscle_Skeletal	0.806
ENSG00000108439.5:PNPO	Artery_Tibial	Muscle_Skeletal	0.884
ENSG00000108439.5:PNPO	Brain_Caudate_basal_ganglia	Muscle_Skeletal	0.541
ENSG00000108439.5:PNPO	Brain_Cerebellar_Hemisphere	Muscle_Skeletal	0.874
ENSG00000108439.5:PNPO	Brain_Cerebellum	Muscle_Skeletal	0.768
ENSG00000108439.5:PNPO	Brain_Frontal_Cortex_BA9	Muscle_Skeletal	0.802
ENSG00000108439.5:PNPO	Brain_Substantia_nigra	Muscle_Skeletal	0.702
ENSG00000108439.5:PNPO	Breast_Mammary_Tissue	Muscle_Skeletal	0.833
ENSG00000108439.5:PNPO	Cells_EBV-transformed_lymphocytes	Muscle_Skeletal	0.901
ENSG00000108439.5:PNPO	Cells_Transformed_fibroblasts	Muscle_Skeletal	0.694
ENSG00000108439.5:PNPO	Colon_Sigmoid	Muscle_Skeletal	0.736
ENSG00000108439.5:PNPO	Colon_Transverse	Muscle_Skeletal	0.846
ENSG00000108439.5:PNPO	Esophagus_Mucosa	Muscle_Skeletal	0.867
ENSG00000108439.5:PNPO	Esophagus_Muscularis	Muscle_Skeletal	0.849
ENSG00000108439.5:PNPO	Heart_Atrial_Appendage	Muscle_Skeletal	0.832
ENSG00000108439.5:PNPO	Heart_Left_Ventricle	Muscle_Skeletal	0.868
ENSG00000108439.5:PNPO	Adipose_Subcutaneous	Nerve_Tibial	0.849
ENSG00000108439.5:PNPO	Adipose_Visceral_Omentum	Nerve_Tibial	0.872
ENSG00000108439.5:PNPO	Adrenal_Gland	Nerve_Tibial	0.847
ENSG00000108439.5:PNPO	Artery_Aorta	Nerve_Tibial	0.722
ENSG00000108439.5:PNPO	Artery_Tibial	Nerve_Tibial	0.709
ENSG00000108439.5:PNPO	Brain_Caudate_basal_ganglia	Nerve_Tibial	0.716
ENSG00000108439.5:PNPO	Brain_Cerebellar_Hemisphere	Nerve_Tibial	0.666
ENSG00000108439.5:PNPO	Brain_Cerebellum	Nerve_Tibial	0.458
ENSG00000108439.5:PNPO	Brain_Frontal_Cortex_BA9	Nerve_Tibial	0.817
ENSG00000108439.5:PNPO	Brain_Substantia_nigra	Nerve_Tibial	0.680
ENSG00000108439.5:PNPO	Breast_Mammary_Tissue	Nerve_Tibial	0.883
ENSG00000108439.5:PNPO	Cells_EBV-transformed_lymphocytes	Nerve_Tibial	0.812
ENSG00000108439.5:PNPO	Cells_Transformed_fibroblasts	Nerve_Tibial	0.874
ENSG00000108439.5:PNPO	Colon_Sigmoid	Nerve_Tibial	0.752
ENSG00000108439.5:PNPO	Colon_Transverse	Nerve_Tibial	0.732
ENSG00000108439.5:PNPO	Esophagus_Mucosa	Nerve_Tibial	0.773
ENSG00000108439.5:PNPO	Esophagus_Muscularis	Nerve_Tibial	0.645
ENSG00000108439.5:PNPO	Heart_Atrial_Appendage	Nerve_Tibial	0.734
ENSG00000108439.5:PNPO	Heart_Left_Ventricle	Nerve_Tibial	0.709
ENSG00000108439.5:PNPO	Muscle_Skeletal	Nerve_Tibial	0.725
ENSG00000108439.5:PNPO	Adipose_Subcutaneous	Pancreas	0.900
ENSG00000108439.5:PNPO	Adipose_Visceral_Omentum	Pancreas	0.901
ENSG00000108439.5:PNPO	Adrenal_Gland	Pancreas	0.912
ENSG00000108439.5:PNPO	Artery_Aorta	Pancreas	0.741
ENSG00000108439.5:PNPO	Artery_Tibial	Pancreas	0.894
ENSG00000108439.5:PNPO	Brain_Caudate_basal_ganglia	Pancreas	0.669
ENSG00000108439.5:PNPO	Brain_Cerebellar_Hemisphere	Pancreas	0.789
ENSG00000108439.5:PNPO	Brain_Cerebellum	Pancreas	0.672
ENSG00000108439.5:PNPO	Brain_Frontal_Cortex_BA9	Pancreas	0.798
ENSG00000108439.5:PNPO	Brain_Substantia_nigra	Pancreas	0.660
ENSG00000108439.5:PNPO	Breast_Mammary_Tissue	Pancreas	0.901
ENSG00000108439.5:PNPO	Cells_EBV-transformed_lymphocytes	Pancreas	0.833
ENSG00000108439.5:PNPO	Cells_Transformed_fibroblasts	Pancreas	0.855
ENSG00000108439.5:PNPO	Colon_Sigmoid	Pancreas	0.808
ENSG00000108439.5:PNPO	Colon_Transverse	Pancreas	0.871
ENSG00000108439.5:PNPO	Esophagus_Mucosa	Pancreas	0.898
ENSG00000108439.5:PNPO	Esophagus_Muscularis	Pancreas	0.712
ENSG00000108439.5:PNPO	Heart_Atrial_Appendage	Pancreas	0.857
ENSG00000108439.5:PNPO	Heart_Left_Ventricle	Pancreas	0.824
ENSG00000108439.5:PNPO	Muscle_Skeletal	Pancreas	0.837
ENSG00000108439.5:PNPO	Nerve_Tibial	Pancreas	0.838
ENSG00000108439.5:PNPO	Adipose_Subcutaneous	Pituitary	0.922
ENSG00000108439.5:PNPO	Adipose_Visceral_Omentum	Pituitary	0.934
ENSG00000108439.5:PNPO	Adrenal_Gland	Pituitary	0.936
ENSG00000108439.5:PNPO	Artery_Aorta	Pituitary	0.731
ENSG00000108439.5:PNPO	Artery_Tibial	Pituitary	0.810
ENSG00000108439.5:PNPO	Brain_Caudate_basal_ganglia	Pituitary	0.712
ENSG00000108439.5:PNPO	Brain_Cerebellar_Hemisphere	Pituitary	0.734
ENSG00000108439.5:PNPO	Brain_Cerebellum	Pituitary	0.564
ENSG00000108439.5:PNPO	Brain_Frontal_Cortex_BA9	Pituitary	0.785
ENSG00000108439.5:PNPO	Brain_Substantia_nigra	Pituitary	0.672
ENSG00000108439.5:PNPO	Breast_Mammary_Tissue	Pituitary	0.942
ENSG00000108439.5:PNPO	Cells_EBV-transformed_lymphocytes	Pituitary	0.791
ENSG00000108439.5:PNPO	Cells_Transformed_fibroblasts	Pituitary	0.857
ENSG00000108439.5:PNPO	Colon_Sigmoid	Pituitary	0.850
ENSG00000108439.5:PNPO	Colon_Transverse	Pituitary	0.769
ENSG00000108439.5:PNPO	Esophagus_Mucosa	Pituitary	0.848
ENSG00000108439.5:PNPO	Esophagus_Muscularis	Pituitary	0.629
ENSG00000108439.5:PNPO	Heart_Atrial_Appendage	Pituitary	0.866
ENSG00000108439.5:PNPO	Heart_Left_Ventricle	Pituitary	0.796
ENSG00000108439.5:PNPO	Muscle_Skeletal	Pituitary	0.768
ENSG00000108439.5:PNPO	Nerve_Tibial	Pituitary	0.879
ENSG00000108439.5:PNPO	Pancreas	Pituitary	0.932
ENSG00000108439.5:PNPO	Adipose_Subcutaneous	Skin_Not_Sun_Exposed_Suprapubic	0.932
ENSG00000108439.5:PNPO	Adipose_Visceral_Omentum	Skin_Not_Sun_Exposed_Suprapubic	0.894
ENSG00000108439.5:PNPO	Adrenal_Gland	Skin_Not_Sun_Exposed_Suprapubic	0.913
ENSG00000108439.5:PNPO	Artery_Aorta	Skin_Not_Sun_Exposed_Suprapubic	0.833
ENSG00000108439.5:PNPO	Artery_Tibial	Skin_Not_Sun_Exposed_Suprapubic	0.831
ENSG00000108439.5:PNPO	Brain_Caudate_basal_ganglia	Skin_Not_Sun_Exposed_Suprapubic	0.673
ENSG00000108439.5:PNPO	Brain_Cerebellar_Hemisphere	Skin_Not_Sun_Exposed_Suprapubic	0.768
ENSG00000108439.5:PNPO	Brain_Cerebellum	Skin_Not_Sun_Exposed_Suprapubic	0.630
ENSG00000108439.5:PNPO	Brain_Frontal_Cortex_BA9	Skin_Not_Sun_Exposed_Suprapubic	0.778
ENSG00000108439.5:PNPO	Brain_Substantia_nigra	Skin_Not_Sun_Exposed_Suprapubic	0.727
ENSG00000108439.5:PNPO	Breast_Mammary_Tissue	Skin_Not_Sun_Exposed_Suprapubic	0.914
ENSG00000108439.5:PNPO	Cells_EBV-transformed_lymphocytes	Skin_Not_Sun_Exposed_Suprapubic	0.841
ENSG00000108439.5:PNPO	Cells_Transformed_fibroblasts	Skin_Not_Sun_Exposed_Suprapubic	0.777
ENSG00000108439.5:PNPO	Colon_Sigmoid	Skin_Not_Sun_Exposed_Suprapubic	0.707
ENSG00000108439.5:PNPO	Colon_Transverse	Skin_Not_Sun_Exposed_Suprapubic	0.884
ENSG00000108439.5:PNPO	Esophagus_Mucosa	Skin_Not_Sun_Exposed_Suprapubic	0.913
ENSG00000108439.5:PNPO	Esophagus_Muscularis	Skin_Not_Sun_Exposed_Suprapubic	0.716
ENSG00000108439.5:PNPO	Heart_Atrial_Appendage	Skin_Not_Sun_Exposed_Suprapubic	0.819
ENSG00000108439.5:PNPO	Heart_Left_Ventricle	Skin_Not_Sun_Exposed_Suprapubic	0.784
ENSG00000108439.5:PNPO	Muscle_Skeletal	Skin_Not_Sun_Exposed_Suprapubic	0.809
ENSG00000108439.5:PNPO	Nerve_Tibial	Skin_Not_Sun_Exposed_Suprapubic	0.834
ENSG00000108439.5:PNPO	Pancreas	Skin_Not_Sun_Exposed_Suprapubic	0.900
ENSG00000108439.5:PNPO	Pituitary	Skin_Not_Sun_Exposed_Suprapubic	0.899
ENSG00000108439.5:PNPO	Adipose_Subcutaneous	Skin_Sun_Exposed_Lower_leg	0.820
ENSG00000108439.5:PNPO	Adipose_Visceral_Omentum	Skin_Sun_Exposed_Lower_leg	0.851
ENSG00000108439.5:PNPO	Adrenal_Gland	Skin_Sun_Exposed_Lower_leg	0.803
ENSG00000108439.5:PNPO	Artery_Aorta	Skin_Sun_Exposed_Lower_leg	0.658
ENSG00000108439.5:PNPO	Artery_Tibial	Skin_Sun_Exposed_Lower_leg	0.616
ENSG00000108439.5:PNPO	Brain_Caudate_basal_ganglia	Skin_Sun_Exposed_Lower_leg	0.541
ENSG00000108439.5:PNPO	Brain_Cerebellar_Hemisphere	Skin_Sun_Exposed_Lower_leg	0.497
ENSG00000108439.5:PNPO	Brain_Cerebellum	Skin_Sun_Exposed_Lower_leg	0.318
ENSG00000108439.5:PNPO	Brain_Frontal_Cortex_BA9	Skin_Sun_Exposed_Lower_leg	0.786
ENSG00000108439.5:PNPO	Brain_Substantia_nigra	Skin_Sun_Exposed_Lower_leg	0.538
ENSG00000108439.5:PNPO	Breast_Mammary_Tissue	Skin_Sun_Exposed_Lower_leg	0.787
ENSG00000108439.5:PNPO	Cells_EBV-transformed_lymphocytes	Skin_Sun_Exposed_Lower_leg	0.742
ENSG00000108439.5:PNPO	Cells_Transformed_fibroblasts	Skin_Sun_Exposed_Lower_leg	0.864
ENSG00000108439.5:PNPO	Colon_Sigmoid	Skin_Sun_Exposed_Lower_leg	0.649
ENSG00000108439.5:PNPO	Colon_Transverse	Skin_Sun_Exposed_Lower_leg	0.748
ENSG00000108439.5:PNPO	Esophagus_Mucosa	Skin_Sun_Exposed_Lower_leg	0.732
ENSG00000108439.5:PNPO	Esophagus_Muscularis	Skin_Sun_Exposed_Lower_leg	0.468
ENSG00000108439.5:PNPO	Heart_Atrial_Appendage	Skin_Sun_Exposed_Lower_leg	0.702
ENSG00000108439.5:PNPO	Heart_Left_Ventricle	Skin_Sun_Exposed_Lower_leg	0.660
ENSG00000108439.5:PNPO	Muscle_Skeletal	Skin_Sun_Exposed_Lower_leg	0.606
ENSG00000108439.5:PNPO	Nerve_Tibial	Skin_Sun_Exposed_Lower_leg	0.876
ENSG00000108439.5:PNPO	Pancreas	Skin_Sun_Exposed_Lower_leg	0.786
ENSG00000108439.5:PNPO	Pituitary	Skin_Sun_Exposed_Lower_leg	0.829
ENSG00000108439.5:PNPO	Skin_Not_Sun_Exposed_Suprapubic	Skin_Sun_Exposed_Lower_leg	0.837
ENSG00000108439.5:PNPO	Adipose_Subcutaneous	Stomach	0.789
ENSG00000108439.5:PNPO	Adipose_Visceral_Omentum	Stomach	0.839
ENSG00000108439.5:PNPO	Adrenal_Gland	Stomach	0.778
ENSG00000108439.5:PNPO	Artery_Aorta	Stomach	0.737
ENSG00000108439.5:PNPO	Artery_Tibial	Stomach	0.766
ENSG00000108439.5:PNPO	Brain_Caudate_basal_ganglia	Stomach	0.654
ENSG00000108439.5:PNPO	Brain_Cerebellar_Hemisphere	Stomach	0.681
ENSG00000108439.5:PNPO	Brain_Cerebellum	Stomach	0.545
