GENE	REF1	REF2	CORR
ENSG00000137713.11:PPP2R1B	Breast_Mammary_Tissue	Heart_Atrial_Appendage	 0.5784
ENSG00000137713.11:PPP2R1B	Colon_Sigmoid	Heart_Atrial_Appendage	 0.9113
ENSG00000137713.11:PPP2R1B	Colon_Transverse	Heart_Atrial_Appendage	 0.8030
ENSG00000137713.11:PPP2R1B	Esophagus_Mucosa	Heart_Atrial_Appendage	 0.7181
ENSG00000137713.11:PPP2R1B	Esophagus_Muscularis	Heart_Atrial_Appendage	 0.7843
ENSG00000137713.11:PPP2R1B	Adipose_Subcutaneous	Lung	 0.7992
ENSG00000137713.11:PPP2R1B	Adrenal_Gland	Lung	 0.7173
ENSG00000137713.11:PPP2R1B	Artery_Coronary	Lung	 0.7581
ENSG00000137713.11:PPP2R1B	Artery_Tibial	Lung	 0.8403
ENSG00000137713.11:PPP2R1B	Brain_Cerebellum	Lung	 0.7409
ENSG00000137713.11:PPP2R1B	Brain_Frontal_Cortex_BA9	Lung	 0.8426
ENSG00000137713.11:PPP2R1B	Brain_Hippocampus	Lung	 0.8011
ENSG00000137713.11:PPP2R1B	Brain_Putamen_basal_ganglia	Lung	 0.6410
ENSG00000137713.11:PPP2R1B	Brain_Spinal_cord_cervical_c-1	Lung	 0.8555
ENSG00000137713.11:PPP2R1B	Brain_Substantia_nigra	Lung	 0.7701
ENSG00000137713.11:PPP2R1B	Breast_Mammary_Tissue	Lung	 0.7631
ENSG00000137713.11:PPP2R1B	Colon_Sigmoid	Lung	 0.7818
ENSG00000137713.11:PPP2R1B	Colon_Transverse	Lung	 0.6464
ENSG00000137713.11:PPP2R1B	Esophagus_Mucosa	Lung	 0.7631
ENSG00000137713.11:PPP2R1B	Esophagus_Muscularis	Lung	 0.8391
ENSG00000137713.11:PPP2R1B	Heart_Atrial_Appendage	Lung	 0.6659
ENSG00000137713.11:PPP2R1B	Adipose_Subcutaneous	Nerve_Tibial	 0.8504
ENSG00000137713.11:PPP2R1B	Adrenal_Gland	Nerve_Tibial	 0.7289
ENSG00000137713.11:PPP2R1B	Artery_Coronary	Nerve_Tibial	 0.8119
ENSG00000137713.11:PPP2R1B	Artery_Tibial	Nerve_Tibial	 0.9326
ENSG00000137713.11:PPP2R1B	Brain_Cerebellum	Nerve_Tibial	 0.8377
ENSG00000137713.11:PPP2R1B	Brain_Frontal_Cortex_BA9	Nerve_Tibial	 0.8205
ENSG00000137713.11:PPP2R1B	Brain_Hippocampus	Nerve_Tibial	 0.9117
ENSG00000137713.11:PPP2R1B	Brain_Putamen_basal_ganglia	Nerve_Tibial	 0.7456
ENSG00000137713.11:PPP2R1B	Brain_Spinal_cord_cervical_c-1	Nerve_Tibial	 0.8108
ENSG00000137713.11:PPP2R1B	Brain_Substantia_nigra	Nerve_Tibial	 0.7456
ENSG00000137713.11:PPP2R1B	Breast_Mammary_Tissue	Nerve_Tibial	 0.7990
ENSG00000137713.11:PPP2R1B	Colon_Sigmoid	Nerve_Tibial	 0.8415
ENSG00000137713.11:PPP2R1B	Colon_Transverse	Nerve_Tibial	 0.7107
ENSG00000137713.11:PPP2R1B	Esophagus_Mucosa	Nerve_Tibial	 0.7678
ENSG00000137713.11:PPP2R1B	Esophagus_Muscularis	Nerve_Tibial	 0.9290
ENSG00000137713.11:PPP2R1B	Heart_Atrial_Appendage	Nerve_Tibial	 0.6153
ENSG00000137713.11:PPP2R1B	Lung	Nerve_Tibial	 0.8453
ENSG00000137713.11:PPP2R1B	Adipose_Subcutaneous	Ovary	 0.8583
ENSG00000137713.11:PPP2R1B	Adrenal_Gland	Ovary	 0.6867
ENSG00000137713.11:PPP2R1B	Artery_Coronary	Ovary	 0.7960
ENSG00000137713.11:PPP2R1B	Artery_Tibial	Ovary	 0.8105
ENSG00000137713.11:PPP2R1B	Brain_Cerebellum	Ovary	 0.7522
ENSG00000137713.11:PPP2R1B	Brain_Frontal_Cortex_BA9	Ovary	 0.8226
ENSG00000137713.11:PPP2R1B	Brain_Hippocampus	Ovary	 0.7185
ENSG00000137713.11:PPP2R1B	Brain_Putamen_basal_ganglia	Ovary	 0.7750
ENSG00000137713.11:PPP2R1B	Brain_Spinal_cord_cervical_c-1	Ovary	 0.7914
ENSG00000137713.11:PPP2R1B	Brain_Substantia_nigra	Ovary	 0.6603
ENSG00000137713.11:PPP2R1B	Breast_Mammary_Tissue	Ovary	 0.6285
ENSG00000137713.11:PPP2R1B	Colon_Sigmoid	Ovary	 0.8049
ENSG00000137713.11:PPP2R1B	Colon_Transverse	Ovary	 0.7003
ENSG00000137713.11:PPP2R1B	Esophagus_Mucosa	Ovary	 0.7553
ENSG00000137713.11:PPP2R1B	Esophagus_Muscularis	Ovary	 0.8546
ENSG00000137713.11:PPP2R1B	Heart_Atrial_Appendage	Ovary	 0.7481
ENSG00000137713.11:PPP2R1B	Lung	Ovary	 0.7731
ENSG00000137713.11:PPP2R1B	Nerve_Tibial	Ovary	 0.7983
ENSG00000137713.11:PPP2R1B	Adipose_Subcutaneous	Pituitary	 0.9453
ENSG00000137713.11:PPP2R1B	Adrenal_Gland	Pituitary	 0.6396
ENSG00000137713.11:PPP2R1B	Artery_Coronary	Pituitary	 0.8300
ENSG00000137713.11:PPP2R1B	Artery_Tibial	Pituitary	 0.7999
ENSG00000137713.11:PPP2R1B	Brain_Cerebellum	Pituitary	 0.7799
ENSG00000137713.11:PPP2R1B	Brain_Frontal_Cortex_BA9	Pituitary	 0.9052
ENSG00000137713.11:PPP2R1B	Brain_Hippocampus	Pituitary	 0.6877
ENSG00000137713.11:PPP2R1B	Brain_Putamen_basal_ganglia	Pituitary	 0.7938
ENSG00000137713.11:PPP2R1B	Brain_Spinal_cord_cervical_c-1	Pituitary	 0.7868
ENSG00000137713.11:PPP2R1B	Brain_Substantia_nigra	Pituitary	 0.7514
ENSG00000137713.11:PPP2R1B	Breast_Mammary_Tissue	Pituitary	 0.6508
ENSG00000137713.11:PPP2R1B	Colon_Sigmoid	Pituitary	 0.8723
ENSG00000137713.11:PPP2R1B	Colon_Transverse	Pituitary	 0.8568
ENSG00000137713.11:PPP2R1B	Esophagus_Mucosa	Pituitary	 0.8346
ENSG00000137713.11:PPP2R1B	Esophagus_Muscularis	Pituitary	 0.9236
ENSG00000137713.11:PPP2R1B	Heart_Atrial_Appendage	Pituitary	 0.7960
ENSG00000137713.11:PPP2R1B	Lung	Pituitary	 0.7680
ENSG00000137713.11:PPP2R1B	Nerve_Tibial	Pituitary	 0.8205
ENSG00000137713.11:PPP2R1B	Ovary	Pituitary	 0.8043
ENSG00000137713.11:PPP2R1B	Adipose_Subcutaneous	Testis	 0.3121
ENSG00000137713.11:PPP2R1B	Adrenal_Gland	Testis	 0.1263
ENSG00000137713.11:PPP2R1B	Artery_Coronary	Testis	 0.6490
ENSG00000137713.11:PPP2R1B	Artery_Tibial	Testis	 0.5636
ENSG00000137713.11:PPP2R1B	Brain_Cerebellum	Testis	 0.6668
ENSG00000137713.11:PPP2R1B	Brain_Frontal_Cortex_BA9	Testis	 0.3081
ENSG00000137713.11:PPP2R1B	Brain_Hippocampus	Testis	 0.4505
ENSG00000137713.11:PPP2R1B	Brain_Putamen_basal_ganglia	Testis	 0.3140
ENSG00000137713.11:PPP2R1B	Brain_Spinal_cord_cervical_c-1	Testis	 0.6700
ENSG00000137713.11:PPP2R1B	Brain_Substantia_nigra	Testis	 0.2817
ENSG00000137713.11:PPP2R1B	Breast_Mammary_Tissue	Testis	 0.3134
ENSG00000137713.11:PPP2R1B	Colon_Sigmoid	Testis	 0.0816
ENSG00000137713.11:PPP2R1B	Colon_Transverse	Testis	-0.0557
ENSG00000137713.11:PPP2R1B	Esophagus_Mucosa	Testis	 0.3496
ENSG00000137713.11:PPP2R1B	Esophagus_Muscularis	Testis	 0.3033
ENSG00000137713.11:PPP2R1B	Heart_Atrial_Appendage	Testis	-0.0449
ENSG00000137713.11:PPP2R1B	Lung	Testis	 0.4157
ENSG00000137713.11:PPP2R1B	Nerve_Tibial	Testis	 0.4224
ENSG00000137713.11:PPP2R1B	Ovary	Testis	 0.3323
ENSG00000137713.11:PPP2R1B	Pituitary	Testis	 0.2730
ENSG00000137713.11:PPP2R1B	Adipose_Subcutaneous	Whole_Blood	 0.7148
ENSG00000137713.11:PPP2R1B	Adrenal_Gland	Whole_Blood	 0.4547
ENSG00000137713.11:PPP2R1B	Artery_Coronary	Whole_Blood	 0.8586
ENSG00000137713.11:PPP2R1B	Artery_Tibial	Whole_Blood	 0.7705
ENSG00000137713.11:PPP2R1B	Brain_Cerebellum	Whole_Blood	 0.8252
ENSG00000137713.11:PPP2R1B	Brain_Frontal_Cortex_BA9	Whole_Blood	 0.6945
ENSG00000137713.11:PPP2R1B	Brain_Hippocampus	Whole_Blood	 0.6307
ENSG00000137713.11:PPP2R1B	Brain_Putamen_basal_ganglia	Whole_Blood	 0.6603
ENSG00000137713.11:PPP2R1B	Brain_Spinal_cord_cervical_c-1	Whole_Blood	 0.8135
ENSG00000137713.11:PPP2R1B	Brain_Substantia_nigra	Whole_Blood	 0.6603
ENSG00000137713.11:PPP2R1B	Breast_Mammary_Tissue	Whole_Blood	 0.6498
ENSG00000137713.11:PPP2R1B	Colon_Sigmoid	Whole_Blood	 0.5439
ENSG00000137713.11:PPP2R1B	Colon_Transverse	Whole_Blood	 0.5604
ENSG00000137713.11:PPP2R1B	Esophagus_Mucosa	Whole_Blood	 0.6971
ENSG00000137713.11:PPP2R1B	Esophagus_Muscularis	Whole_Blood	 0.6848
ENSG00000137713.11:PPP2R1B	Heart_Atrial_Appendage	Whole_Blood	 0.4067
ENSG00000137713.11:PPP2R1B	Lung	Whole_Blood	 0.6738
ENSG00000137713.11:PPP2R1B	Nerve_Tibial	Whole_Blood	 0.7666
ENSG00000137713.11:PPP2R1B	Ovary	Whole_Blood	 0.6116
ENSG00000137713.11:PPP2R1B	Pituitary	Whole_Blood	 0.6664
ENSG00000137713.11:PPP2R1B	Testis	Whole_Blood	 0.6948
ENSG00000137714.2:FDX1	Artery_Coronary	Artery_Tibial	 0.76701
ENSG00000137714.2:FDX1	Artery_Coronary	Brain_Cerebellum	 0.69578
ENSG00000137714.2:FDX1	Artery_Tibial	Brain_Cerebellum	 0.72635
ENSG00000137714.2:FDX1	Artery_Coronary	Cells_Transformed_fibroblasts	 0.68206
ENSG00000137714.2:FDX1	Artery_Tibial	Cells_Transformed_fibroblasts	 0.83246
ENSG00000137714.2:FDX1	Brain_Cerebellum	Cells_Transformed_fibroblasts	 0.74434
ENSG00000137714.2:FDX1	Artery_Coronary	Colon_Sigmoid	 0.76047
ENSG00000137714.2:FDX1	Artery_Tibial	Colon_Sigmoid	 0.80624
ENSG00000137714.2:FDX1	Brain_Cerebellum	Colon_Sigmoid	 0.61032
ENSG00000137714.2:FDX1	Cells_Transformed_fibroblasts	Colon_Sigmoid	 0.67886
ENSG00000137714.2:FDX1	Artery_Coronary	Colon_Transverse	 0.57346
ENSG00000137714.2:FDX1	Artery_Tibial	Colon_Transverse	 0.67806
ENSG00000137714.2:FDX1	Brain_Cerebellum	Colon_Transverse	 0.67380
ENSG00000137714.2:FDX1	Cells_Transformed_fibroblasts	Colon_Transverse	 0.81064
ENSG00000137714.2:FDX1	Colon_Sigmoid	Colon_Transverse	 0.61618
ENSG00000137714.2:FDX1	Artery_Coronary	Esophagus_Gastroesophageal_Junction	 0.81413
ENSG00000137714.2:FDX1	Artery_Tibial	Esophagus_Gastroesophageal_Junction	 0.91494
ENSG00000137714.2:FDX1	Brain_Cerebellum	Esophagus_Gastroesophageal_Junction	 0.85264
ENSG00000137714.2:FDX1	Cells_Transformed_fibroblasts	Esophagus_Gastroesophageal_Junction	 0.85910
ENSG00000137714.2:FDX1	Colon_Sigmoid	Esophagus_Gastroesophageal_Junction	 0.72244
ENSG00000137714.2:FDX1	Colon_Transverse	Esophagus_Gastroesophageal_Junction	 0.73937
ENSG00000137714.2:FDX1	Artery_Coronary	Esophagus_Mucosa	 0.02836
ENSG00000137714.2:FDX1	Artery_Tibial	Esophagus_Mucosa	 0.24800
ENSG00000137714.2:FDX1	Brain_Cerebellum	Esophagus_Mucosa	-0.11091
ENSG00000137714.2:FDX1	Cells_Transformed_fibroblasts	Esophagus_Mucosa	 0.00717
ENSG00000137714.2:FDX1	Colon_Sigmoid	Esophagus_Mucosa	 0.16730
ENSG00000137714.2:FDX1	Colon_Transverse	Esophagus_Mucosa	 0.06810
ENSG00000137714.2:FDX1	Esophagus_Gastroesophageal_Junction	Esophagus_Mucosa	 0.08703
ENSG00000137714.2:FDX1	Artery_Coronary	Esophagus_Muscularis	 0.75578
ENSG00000137714.2:FDX1	Artery_Tibial	Esophagus_Muscularis	 0.86380
ENSG00000137714.2:FDX1	Brain_Cerebellum	Esophagus_Muscularis	 0.84460
ENSG00000137714.2:FDX1	Cells_Transformed_fibroblasts	Esophagus_Muscularis	 0.82017
ENSG00000137714.2:FDX1	Colon_Sigmoid	Esophagus_Muscularis	 0.73710
ENSG00000137714.2:FDX1	Colon_Transverse	Esophagus_Muscularis	 0.78067
ENSG00000137714.2:FDX1	Esophagus_Gastroesophageal_Junction	Esophagus_Muscularis	 0.90207
ENSG00000137714.2:FDX1	Esophagus_Mucosa	Esophagus_Muscularis	 0.14688
ENSG00000137714.2:FDX1	Artery_Coronary	Liver	 0.67295
ENSG00000137714.2:FDX1	Artery_Tibial	Liver	 0.65471
ENSG00000137714.2:FDX1	Brain_Cerebellum	Liver	 0.75273
ENSG00000137714.2:FDX1	Cells_Transformed_fibroblasts	Liver	 0.62011
ENSG00000137714.2:FDX1	Colon_Sigmoid	Liver	 0.55304
ENSG00000137714.2:FDX1	Colon_Transverse	Liver	 0.55177
ENSG00000137714.2:FDX1	Esophagus_Gastroesophageal_Junction	Liver	 0.75825
ENSG00000137714.2:FDX1	Esophagus_Mucosa	Liver	-0.19779
ENSG00000137714.2:FDX1	Esophagus_Muscularis	Liver	 0.64739
ENSG00000137714.2:FDX1	Artery_Coronary	Pancreas	 0.61091
ENSG00000137714.2:FDX1	Artery_Tibial	Pancreas	 0.71311
ENSG00000137714.2:FDX1	Brain_Cerebellum	Pancreas	 0.50983
ENSG00000137714.2:FDX1	Cells_Transformed_fibroblasts	Pancreas	 0.57295
ENSG00000137714.2:FDX1	Colon_Sigmoid	Pancreas	 0.68862
ENSG00000137714.2:FDX1	Colon_Transverse	Pancreas	 0.50701
ENSG00000137714.2:FDX1	Esophagus_Gastroesophageal_Junction	Pancreas	 0.65571
ENSG00000137714.2:FDX1	Esophagus_Mucosa	Pancreas	 0.22891
ENSG00000137714.2:FDX1	Esophagus_Muscularis	Pancreas	 0.66771
ENSG00000137714.2:FDX1	Liver	Pancreas	 0.47284
ENSG00000137714.2:FDX1	Artery_Coronary	Skin_Not_Sun_Exposed_Suprapubic	 0.48283
ENSG00000137714.2:FDX1	Artery_Tibial	Skin_Not_Sun_Exposed_Suprapubic	 0.83582
ENSG00000137714.2:FDX1	Brain_Cerebellum	Skin_Not_Sun_Exposed_Suprapubic	 0.46143
ENSG00000137714.2:FDX1	Cells_Transformed_fibroblasts	Skin_Not_Sun_Exposed_Suprapubic	 0.59115
ENSG00000137714.2:FDX1	Colon_Sigmoid	Skin_Not_Sun_Exposed_Suprapubic	 0.67200
ENSG00000137714.2:FDX1	Colon_Transverse	Skin_Not_Sun_Exposed_Suprapubic	 0.42157
ENSG00000137714.2:FDX1	Esophagus_Gastroesophageal_Junction	Skin_Not_Sun_Exposed_Suprapubic	 0.64486
ENSG00000137714.2:FDX1	Esophagus_Mucosa	Skin_Not_Sun_Exposed_Suprapubic	 0.48192
ENSG00000137714.2:FDX1	Esophagus_Muscularis	Skin_Not_Sun_Exposed_Suprapubic	 0.63042
ENSG00000137714.2:FDX1	Liver	Skin_Not_Sun_Exposed_Suprapubic	 0.40905
ENSG00000137714.2:FDX1	Pancreas	Skin_Not_Sun_Exposed_Suprapubic	 0.59180
ENSG00000137714.2:FDX1	Artery_Coronary	Stomach	 0.78055
ENSG00000137714.2:FDX1	Artery_Tibial	Stomach	 0.92805
ENSG00000137714.2:FDX1	Brain_Cerebellum	Stomach	 0.72588
ENSG00000137714.2:FDX1	Cells_Transformed_fibroblasts	Stomach	 0.75353
ENSG00000137714.2:FDX1	Colon_Sigmoid	Stomach	 0.87103
ENSG00000137714.2:FDX1	Colon_Transverse	Stomach	 0.65587
ENSG00000137714.2:FDX1	Esophagus_Gastroesophageal_Junction	Stomach	 0.86493
ENSG00000137714.2:FDX1	Esophagus_Mucosa	Stomach	 0.28541
ENSG00000137714.2:FDX1	Esophagus_Muscularis	Stomach	 0.87773
ENSG00000137714.2:FDX1	Liver	Stomach	 0.65969
ENSG00000137714.2:FDX1	Pancreas	Stomach	 0.74764
ENSG00000137714.2:FDX1	Skin_Not_Sun_Exposed_Suprapubic	Stomach	 0.82374
ENSG00000137714.2:FDX1	Artery_Coronary	Whole_Blood	 0.62251
ENSG00000137714.2:FDX1	Artery_Tibial	Whole_Blood	 0.89446
ENSG00000137714.2:FDX1	Brain_Cerebellum	Whole_Blood	 0.67256
ENSG00000137714.2:FDX1	Cells_Transformed_fibroblasts	Whole_Blood	 0.71686
ENSG00000137714.2:FDX1	Colon_Sigmoid	Whole_Blood	 0.75036
ENSG00000137714.2:FDX1	Colon_Transverse	Whole_Blood	 0.54816
ENSG00000137714.2:FDX1	Esophagus_Gastroesophageal_Junction	Whole_Blood	 0.78885
ENSG00000137714.2:FDX1	Esophagus_Mucosa	Whole_Blood	 0.34806
ENSG00000137714.2:FDX1	Esophagus_Muscularis	Whole_Blood	 0.76925
ENSG00000137714.2:FDX1	Liver	Whole_Blood	 0.55016
ENSG00000137714.2:FDX1	Pancreas	Whole_Blood	 0.63791
ENSG00000137714.2:FDX1	Skin_Not_Sun_Exposed_Suprapubic	Whole_Blood	 0.93621
ENSG00000137714.2:FDX1	Stomach	Whole_Blood	 0.88130
ENSG00000142082.10:SIRT3	Artery_Aorta	Brain_Cerebellar_Hemisphere	 0.36721
ENSG00000142082.10:SIRT3	Artery_Aorta	Brain_Cerebellum	 0.14231
ENSG00000142082.10:SIRT3	Brain_Cerebellar_Hemisphere	Brain_Cerebellum	 0.58451
ENSG00000142082.10:SIRT3	Artery_Aorta	Brain_Frontal_Cortex_BA9	-0.56839
ENSG00000142082.10:SIRT3	Brain_Cerebellar_Hemisphere	Brain_Frontal_Cortex_BA9	-0.06000
ENSG00000142082.10:SIRT3	Brain_Cerebellum	Brain_Frontal_Cortex_BA9	 0.32153
ENSG00000142082.10:SIRT3	Artery_Aorta	Brain_Hypothalamus	-0.18695
ENSG00000142082.10:SIRT3	Brain_Cerebellar_Hemisphere	Brain_Hypothalamus	 0.49791
ENSG00000142082.10:SIRT3	Brain_Cerebellum	Brain_Hypothalamus	 0.70879
ENSG00000142082.10:SIRT3	Brain_Frontal_Cortex_BA9	Brain_Hypothalamus	 0.46768
ENSG00000142082.10:SIRT3	Artery_Aorta	Brain_Putamen_basal_ganglia	-0.81577
ENSG00000142082.10:SIRT3	Brain_Cerebellar_Hemisphere	Brain_Putamen_basal_ganglia	-0.05933
ENSG00000142082.10:SIRT3	Brain_Cerebellum	Brain_Putamen_basal_ganglia	 0.39662
ENSG00000142082.10:SIRT3	Brain_Frontal_Cortex_BA9	Brain_Putamen_basal_ganglia	 0.73352
ENSG00000142082.10:SIRT3	Brain_Hypothalamus	Brain_Putamen_basal_ganglia	 0.54983
ENSG00000142082.10:SIRT3	Artery_Aorta	Breast_Mammary_Tissue	 0.80665
ENSG00000142082.10:SIRT3	Brain_Cerebellar_Hemisphere	Breast_Mammary_Tissue	 0.57690
ENSG00000142082.10:SIRT3	Brain_Cerebellum	Breast_Mammary_Tissue	 0.65192
ENSG00000142082.10:SIRT3	Brain_Frontal_Cortex_BA9	Breast_Mammary_Tissue	-0.20526
ENSG00000142082.10:SIRT3	Brain_Hypothalamus	Breast_Mammary_Tissue	 0.24644
ENSG00000142082.10:SIRT3	Brain_Putamen_basal_ganglia	Breast_Mammary_Tissue	-0.34770
ENSG00000142082.10:SIRT3	Artery_Aorta	Cells_Transformed_fibroblasts	 0.89932
ENSG00000142082.10:SIRT3	Brain_Cerebellar_Hemisphere	Cells_Transformed_fibroblasts	 0.47178
ENSG00000142082.10:SIRT3	Brain_Cerebellum	Cells_Transformed_fibroblasts	 0.32901
ENSG00000142082.10:SIRT3	Brain_Frontal_Cortex_BA9	Cells_Transformed_fibroblasts	-0.48273
ENSG00000142082.10:SIRT3	Brain_Hypothalamus	Cells_Transformed_fibroblasts	 0.02615
ENSG00000142082.10:SIRT3	Brain_Putamen_basal_ganglia	Cells_Transformed_fibroblasts	-0.67861
ENSG00000142082.10:SIRT3	Breast_Mammary_Tissue	Cells_Transformed_fibroblasts	 0.83527
ENSG00000142082.10:SIRT3	Artery_Aorta	Colon_Sigmoid	 0.64253
ENSG00000142082.10:SIRT3	Brain_Cerebellar_Hemisphere	Colon_Sigmoid	 0.10685
ENSG00000142082.10:SIRT3	Brain_Cerebellum	Colon_Sigmoid	-0.00723
ENSG00000142082.10:SIRT3	Brain_Frontal_Cortex_BA9	Colon_Sigmoid	-0.36789
ENSG00000142082.10:SIRT3	Brain_Hypothalamus	Colon_Sigmoid	-0.21150
ENSG00000142082.10:SIRT3	Brain_Putamen_basal_ganglia	Colon_Sigmoid	-0.57718
ENSG00000142082.10:SIRT3	Breast_Mammary_Tissue	Colon_Sigmoid	 0.45846
ENSG00000142082.10:SIRT3	Cells_Transformed_fibroblasts	Colon_Sigmoid	 0.62987
ENSG00000142082.10:SIRT3	Artery_Aorta	Esophagus_Gastroesophageal_Junction	 0.58437
ENSG00000142082.10:SIRT3	Brain_Cerebellar_Hemisphere	Esophagus_Gastroesophageal_Junction	-0.20667
ENSG00000142082.10:SIRT3	Brain_Cerebellum	Esophagus_Gastroesophageal_Junction	-0.69446
ENSG00000142082.10:SIRT3	Brain_Frontal_Cortex_BA9	Esophagus_Gastroesophageal_Junction	-0.67642
ENSG00000142082.10:SIRT3	Brain_Hypothalamus	Esophagus_Gastroesophageal_Junction	-0.71652
ENSG00000142082.10:SIRT3	Brain_Putamen_basal_ganglia	Esophagus_Gastroesophageal_Junction	-0.89712
ENSG00000142082.10:SIRT3	Breast_Mammary_Tissue	Esophagus_Gastroesophageal_Junction	 0.03341
ENSG00000142082.10:SIRT3	Cells_Transformed_fibroblasts	Esophagus_Gastroesophageal_Junction	 0.36596
ENSG00000142082.10:SIRT3	Colon_Sigmoid	Esophagus_Gastroesophageal_Junction	 0.48519
ENSG00000142082.10:SIRT3	Artery_Aorta	Heart_Atrial_Appendage	 0.10564
ENSG00000142082.10:SIRT3	Brain_Cerebellar_Hemisphere	Heart_Atrial_Appendage	-0.49839
ENSG00000142082.10:SIRT3	Brain_Cerebellum	Heart_Atrial_Appendage	-0.92347
ENSG00000142082.10:SIRT3	Brain_Frontal_Cortex_BA9	Heart_Atrial_Appendage	-0.41473
ENSG00000142082.10:SIRT3	Brain_Hypothalamus	Heart_Atrial_Appendage	-0.76369
ENSG00000142082.10:SIRT3	Brain_Putamen_basal_ganglia	Heart_Atrial_Appendage	-0.54662
ENSG00000142082.10:SIRT3	Breast_Mammary_Tissue	Heart_Atrial_Appendage	-0.42569
ENSG00000142082.10:SIRT3	Cells_Transformed_fibroblasts	Heart_Atrial_Appendage	-0.16178
ENSG00000142082.10:SIRT3	Colon_Sigmoid	Heart_Atrial_Appendage	 0.20061
ENSG00000142082.10:SIRT3	Esophagus_Gastroesophageal_Junction	Heart_Atrial_Appendage	 0.83887
ENSG00000142082.10:SIRT3	Artery_Aorta	Liver	-0.02558
ENSG00000142082.10:SIRT3	Brain_Cerebellar_Hemisphere	Liver	 0.49680
ENSG00000142082.10:SIRT3	Brain_Cerebellum	Liver	 0.90022
ENSG00000142082.10:SIRT3	Brain_Frontal_Cortex_BA9	Liver	 0.38938
ENSG00000142082.10:SIRT3	Brain_Hypothalamus	Liver	 0.77350
ENSG00000142082.10:SIRT3	Brain_Putamen_basal_ganglia	Liver	 0.47948
ENSG00000142082.10:SIRT3	Breast_Mammary_Tissue	Liver	 0.47327
ENSG00000142082.10:SIRT3	Cells_Transformed_fibroblasts	Liver	 0.23670
ENSG00000142082.10:SIRT3	Colon_Sigmoid	Liver	-0.11472
ENSG00000142082.10:SIRT3	Esophagus_Gastroesophageal_Junction	Liver	-0.78928
ENSG00000142082.10:SIRT3	Heart_Atrial_Appendage	Liver	-0.93735
ENSG00000142082.10:SIRT3	Artery_Aorta	Nerve_Tibial	 0.75822
ENSG00000142082.10:SIRT3	Brain_Cerebellar_Hemisphere	Nerve_Tibial	 0.71545
ENSG00000142082.10:SIRT3	Brain_Cerebellum	Nerve_Tibial	 0.53070
ENSG00000142082.10:SIRT3	Brain_Frontal_Cortex_BA9	Nerve_Tibial	-0.16870
ENSG00000142082.10:SIRT3	Brain_Hypothalamus	Nerve_Tibial	 0.26826
ENSG00000142082.10:SIRT3	Brain_Putamen_basal_ganglia	Nerve_Tibial	-0.39864
ENSG00000142082.10:SIRT3	Breast_Mammary_Tissue	Nerve_Tibial	 0.85331
ENSG00000142082.10:SIRT3	Cells_Transformed_fibroblasts	Nerve_Tibial	 0.80118
ENSG00000142082.10:SIRT3	Colon_Sigmoid	Nerve_Tibial	 0.52275
ENSG00000142082.10:SIRT3	Esophagus_Gastroesophageal_Junction	Nerve_Tibial	 0.10085
ENSG00000142082.10:SIRT3	Heart_Atrial_Appendage	Nerve_Tibial	-0.33664
ENSG00000142082.10:SIRT3	Liver	Nerve_Tibial	 0.39658
ENSG00000142082.10:SIRT3	Artery_Aorta	Pancreas	 0.64910
ENSG00000142082.10:SIRT3	Brain_Cerebellar_Hemisphere	Pancreas	 0.46614
ENSG00000142082.10:SIRT3	Brain_Cerebellum	Pancreas	 0.42578
ENSG00000142082.10:SIRT3	Brain_Frontal_Cortex_BA9	Pancreas	-0.24045
ENSG00000142082.10:SIRT3	Brain_Hypothalamus	Pancreas	 0.17053
ENSG00000142082.10:SIRT3	Brain_Putamen_basal_ganglia	Pancreas	-0.41112
ENSG00000142082.10:SIRT3	Breast_Mammary_Tissue	Pancreas	 0.70990
ENSG00000142082.10:SIRT3	Cells_Transformed_fibroblasts	Pancreas	 0.76284
ENSG00000142082.10:SIRT3	Colon_Sigmoid	Pancreas	 0.32307
ENSG00000142082.10:SIRT3	Esophagus_Gastroesophageal_Junction	Pancreas	 0.09463
ENSG00000142082.10:SIRT3	Heart_Atrial_Appendage	Pancreas	-0.35041
ENSG00000142082.10:SIRT3	Liver	Pancreas	 0.36931
ENSG00000142082.10:SIRT3	Nerve_Tibial	Pancreas	 0.68035
ENSG00000142082.10:SIRT3	Artery_Aorta	Skin_Sun_Exposed_Lower_leg	 0.61640
ENSG00000142082.10:SIRT3	Brain_Cerebellar_Hemisphere	Skin_Sun_Exposed_Lower_leg	 0.64183
ENSG00000142082.10:SIRT3	Brain_Cerebellum	Skin_Sun_Exposed_Lower_leg	 0.84098
ENSG00000142082.10:SIRT3	Brain_Frontal_Cortex_BA9	Skin_Sun_Exposed_Lower_leg	-0.04476
ENSG00000142082.10:SIRT3	Brain_Hypothalamus	Skin_Sun_Exposed_Lower_leg	 0.46300
ENSG00000142082.10:SIRT3	Brain_Putamen_basal_ganglia	Skin_Sun_Exposed_Lower_leg	-0.12325
ENSG00000142082.10:SIRT3	Breast_Mammary_Tissue	Skin_Sun_Exposed_Lower_leg	 0.91484
ENSG00000142082.10:SIRT3	Cells_Transformed_fibroblasts	Skin_Sun_Exposed_Lower_leg	 0.74632
ENSG00000142082.10:SIRT3	Colon_Sigmoid	Skin_Sun_Exposed_Lower_leg	 0.30331
